ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 3960.7 at 2011-10-03T17:03:49. Report at Monday, October 3, 2011. Processed Tuesday at 2011-10-04T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,-,-,TDO,3D Oil,.13,-,-,.11,.135,-,,-,-,-,-.44,-,,
.062,.03,.044,.044,DDD,3D Res,.044,-.3,100,.038,.048,-,,-,-,-,-.93,-,,
.63,.15,.28,.27,ARH,A'asian Resources,.28,-,1493,.28,.29,-,,-,-,-,.57,49.1,,
.145,.018,.019,.018,AAM,A1 Minerals,.018,-.2,2188,.017,.018,-,,-,-,-,-2.95,-,,
.068,.024,.053,.05,ABU,ABM Res,.052,+.2,29386,.051,.052,-,,-,-,-,-.41,-,,
.76,.165,.20,.19,ACB,A-Cap Res,.20,-,2759,.19,.20,-,,-,-,-,-2.30,-,,
.46,.205,-,-,ACS,Accent Res,.33,-,-,.32,.33,-,,-,-,-,-.69,-,,
.027,.002,.002,.002,AEX,Acclaim Explore,.002,-,12000,.001,.002,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,-,-,ACN,Acer Energy Ltd,.115,-,-,-,-,-,,-,-,-,-2.20,-,,
.124,.025,.032,.032,AIV,ActiveX,.032,-.2,600,.029,.032,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.64,.62,ADU,Adamus Res,.625,-2.5,1431,.615,.64,-,,-,-,-,-12.33,-,,
.042,.015,-,-,ADD,Adavale Resources,.031,-,-,.015,.028,-,,-,.01,-,-.47,-,,
.80,.075,.55,.49,AAO,Adept Solutions,.55,+5,489,.55,.60,-,,-,-,-,-1.22,-,,
.16,.02,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.12,.12,ADE,Adelaide Energy,.12,-,3125,.115,.12,-,,-,-,-,-4.62,-,,
.27,.07,.078,.078,ADN,Adelaide Res,.078,+.1,200,.078,.08,-,,-,-,-,-.98,-,,
1.95,.75,.835,.805,ABY,Aditya Birla,.805,-6.5,3073,.805,.83,9.00,f,2.04,1.69,11.18,18.32,4.4,,
.097,.023,.047,.046,ADY,Admiralty Res,.047,-.1,1413,.047,.048,-,,-,-,-,2.84,1.7,,
.035,.007,-,-,AVD,Advance Energy,.006,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.066,.105,.066,ADX,ADX Energy,.087,+2.1,131548,.087,.092,-,,-,-,-,-.76,-,,
1.045,.135,.33,.32,AFR,African Energy Res cdi,.32,-1,5022,.32,.33,-,,-,-,-,-1.58,-,,
.45,.105,.21,.20,AKI,African Iron,.205,-.5,21937,.205,.215,-,,-,-,-,1.05,19.5,,
.25,.025,-,-,AKIOA,  opt dec13,.07,-,-,.071,.075,-,,-,-,-,-,-,,
.033,.004,.006,.006,AAE,Agri Energy,.006,-,1668,.006,.007,-,,-,-,-,-.17,-,,
1.56,.405,.55,.545,AGR,Aguia Res,.55,-,900,.52,.55,-,,-,-,-,-4.62,-,,
11.68,7.60,10.00,9.74,AQG,Alacer Gold cdi,9.85,-55,1955,9.85,9.86,-,,-,-,-,-,-,,
.51,.16,-,-,AUQ,Alara Res,.29,-,-,.26,.28,-,,-,-,-,-3.44,-,,
.815,.125,-,-,ALY,Alchemy Resources,.15,-,-,.13,.14,-,,-,-,-,-2.22,-,,
.145,.035,.087,.085,AYN,Alcyone Res,.086,-.1,22087,.086,.088,-,,-,-,-,-.39,-,,
2.73,.65,1.13,1.06,ALK,Alkane Res,1.11,-3,6832,1.06,1.11,-,,-,-,-,-1.22,-,,
.54,.135,.15,.15,AGS,Alliance Res,.15,-1,998,.15,.155,-,,-,-,-,-2.53,-,,
