ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4929.1 at 2013-02-04T16:40:05. Report at Monday, February 4, 2013. Processed Tuesday at 2013-02-05T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.10,-,-,.095,.10,-,,-,-,-,-3.38,-,,
.046,.023,-,-,DDD,3D Res,.04,-,-,.032,.038,-,,-,-,-,-.34,-,,
.215,.06,.07,.07,ARH,A'asian Resources,.07,-,40,.07,.079,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.27,-,-,.20,.27,-,,-,-,-,-,-,,
.065,.035,.043,.041,ABU,ABM Res,.043,+.2,125864,.042,.043,-,,-,-,-,-.41,-,,
.056,.013,.02,.02,AJC,Acacia Coal,.02,-,186,.02,.021,-,,-,-,-,-.29,-,,
.29,.10,.115,.115,ACB,A-Cap Res,.115,-,1017,.115,.12,-,,-,-,-,-2.00,-,,
.335,.20,-,-,ACS,Accent Res,.22,-,-,.21,.23,-,,-,-,-,-.91,-,,
.026,.013,.013,.013,AIV,ActiveX,.013,-.1,1000,.013,.016,-,,-,-,-,-.59,-,,
.021,.012,.019,.018,ADD,Adavale Resources,.019,+.4,4790,.015,.019,-,,-,-,-,-.58,-,,
.115,.035,.042,.04,ADN,Adelaide Res,.042,-,307,.04,.042,-,,-,-,-,-.68,-,,
.91,.385,.465,.45,ABY,Aditya Birla,.465,+1,877,.455,.465,5.00,,.27,1.61,10.75,1.34,34.7,,
.068,.031,.034,.034,ADY,Admiralty Res,.034,-,1220,.034,.036,-,,-,-,-,-2.45,-,,
.007,.001,.001,.001,AVD,Advance Energy,.001,-,245850,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.025,.021,ADX,ADX Energy,.021,-.4,23604,.022,.023,-,,-,-,-,-3.10,-,,
.225,.06,.12,.11,AQR,AEON Metals,.11,-1,1299,.11,.14,-,,-,-,-,-1.36,-,,
.465,.095,.13,.125,AFR,African Energy Res cdi,.13,-,4266,.125,.13,-,,-,-,-,-2.89,-,,
.58,.12,.16,.16,AGR,Aguia Res,.16,-,92,.155,.16,-,,-,-,-,-17.92,-,,
9.23,4.10,4.36,4.26,AQG,Alacer Gold cdi,4.27,-8,4744,4.27,4.28,-,,-,-,-,28.59,14.9,,
.42,.11,.155,.15,AUQ,Alara Res,.15,-,1174,.14,.15,-,,-,-,-,-1.50,-,,
.185,.07,.085,.082,ALY,Alchemy Resources,.082,-.4,910,.082,.089,-,,-,-,-,-1.19,-,,
.095,.031,.039,.037,AYN,Alcyone Res,.038,-.2,10462,.038,.039,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.018,-,-,.016,.018,-,,-,-,-,-,-,,
.26,.20,.25,.22,AQI,Alicanto Min,.25,+2,360,.25,.25,-,,-,-,-,-,-,,
1.615,.61,.67,.625,ALK,Alkane Res,.635,-3,7890,.635,.64,-,,-,-,-,-.52,-,,
.19,.051,-,-,AHQ,Allegiance Coal,.057,-,-,.056,.062,-,,-,-,-,-,-,,
.025,.005,-,-,AHQO,  opt mar14,.005,-,-,.005,.01,-,,-,-,-,-,-,,
.615,.17,.20,.195,AGS,Alliance Res,.195,+.5,1273,.19,.195,-,,-,-,-,-1.12,-,,
.195,.065,-,-,AGE,Alligator Energy,.081,-,-,.081,.085,-,,-,-,-,-.50,-,,
.022,.008,.011,.01,AYR,Alloy Res,.01,-,7600,.01,.011,-,,-,-,-,-.39,-,,
.081,.015,-,-,AYM,Altuis Mining,.019,-,-,.015,.05,-,,-,-,-,-1.31,-,,
.33,.20,.225,.20,AOH,Altona Min,.205,-2,13212,.205,.21,-,,-,-,-,-4.82,-,,
.23,.125,.185,.175,AJM,Altura Min,.185,+1.5,3836,.18,.185,-,,-,-,-,-.45,-,,
1.395,.625,1.17,1.13,AWC,Alumina,1.15,+1,144654,1.14,1.15,2.80,,.69,.96,2.43,1.92,59.9,,
.23,.075,.225,.19,AQO,Ambassador Oil & Gas,.20,-2,15414,.20,.205,-,,-,-,-,-2.20,-,,
.052,.006,.04,.034,AQOO,  opt oct13,.035,-.5,2575,.035,.04,-,,-,-,-,-,-,,
1.73,.73,1.425,1.42,AXZ,Amex Res,1.42,-18,125,1.42,1.50,-,,-,-,-,-1.44,-,,
1.50,.27,.37,.365,AMX,Ampella Min,.37,-,2961,.37,.38,-,,-,-,-,-16.83,-,,
.15,.041,.08,.075,AEK,Anatolia Energy,.075,-.5,2074,.06,.07,-,,-,-,-,-1.20,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.22,.12,-,-,AHR,Anchor Res,.19,-,-,.14,.19,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,-,-,3.24,-1.07,-,,
.012,.005,.008,.007,AAR,Anglo Aust Res,.007,-,88364,.006,.007,-,,-,-,-,-1.15,-,,
8.65,5.25,5.35,5.31,AGG,Anglogold Ashanti cdi,5.35,+4,27,5.35,6.00,9.93,,199.31,14.62,1.86,1979.13,.3,,
.099,.056,.075,.073,AWV,Anova Metals,.075,+.2,1154,.073,.076,-,,-,-,-,-3.82,-,,
.60,.355,.53,.515,AZZ,Antares Energy,.525,-,7432,.515,.525,-,,-,-,-,-2.20,-,,
.138,.035,.115,.083,AZY,Antipa Min,.09,+1.3,165233,.088,.093,-,,-,-,-,-1.52,-,,
.04,.002,.003,.002,AZYO,  opt mar13,.002,-,10000,.002,.004,-,,-,-,-,-,-,,
.048,.01,.047,.04,AZYOA,  opt dec14,.04,+.6,7050,.037,.043,-,,-,-,-,-,-,,
.018,.002,-,-,AAL,APAC Coal,.002,-,-,.003,.027,-,,-,-,-,-.12,-,,
.210,.001,-,-,AXM,Apex Minerals,.041,-,-,.046,.052,-,,-,-,-,-66.10,-,,
.079,.033,-,-,AQQ,Aphrodite Gold,.04,-,-,.04,.042,-,,-,-,-,-.40,-,,
.018,.002,-,-,AQQO,  opt dec13,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.295,.006,.125,.125,AOP,Apollo Cons,.125,+.5,16,.125,.145,-,,-,-,-,-9.17,-,,
.065,.026,.046,.041,AON,Apollo Minerals,.041,+.1,9147,.041,.045,-,,-,-,-,-1.35,-,,
2.57,.475,1.07,1.035,AQP,Aquarius Platinum,1.04,+5.5,12654,1.035,1.055,-,,-,-,-,-33.14,-,,
6.15,1.86,3.14,2.82,AQA,Aquila Res,3.00,-12,8177,3.00,3.02,-,,-,-,-,-.06,-,,
.48,.145,.20,.19,ARU,Arafura Resources,.20,+.5,2120,.19,.20,-,,-,-,-,-2.30,-,,
.011,.004,.005,.004,ARX,ARC Explore,.004,-.1,3000,.004,.005,-,,-,-,-,-.33,-,,
.45,.14,.195,.19,AXE,Archer Explore,.195,+.5,497,.19,.195,-,,-,-,-,4.80,4.1,,
.155,.05,-,-,ARD,Argent Minerals,.056,-,-,.057,.061,-,,-,-,-,-4.10,-,,
.155,.049,-,-,AVK,Argentina Min,.063,-,-,.051,.063,-,,-,-,-,-2.12,-,,
.033,.008,-,-,AVKO,  opt mar15,.01,-,-,.01,.017,-,,-,-,-,-,-,,
.05,.009,.018,.016,AXT,Argo Explore,.018,+.3,2956,.018,.027,-,,-,-,-,-2.66,-,,
.093,.038,.055,.053,ARE,Argonaut Res,.055,+.2,1662,.053,.055,-,,-,-,-,.71,7.7,,
.13,.041,.093,.09,AGY,Argosy Minerals,.09,-.3,312,.09,.099,-,,-,-,-,-.84,-,,
.24,.052,.13,.13,AHK,Ark Mines,.13,-,600,.13,.14,-,,-,-,-,-7.01,-,,
.50,.165,.37,.35,AJQ,Armour Energy,.355,+2.5,10738,.35,.355,-,,-,-,-,-,-,,
.14,.03,.12,.10,AJQO,  opt aug14,.12,-,947,.12,.13,-,,-,-,-,-,-,,
.036,.006,.012,.012,ARV,Artemis Res,.012,-,682,.011,.012,-,,-,-,-,-.35,-,,
.097,.05,.066,.065,AAJ,Aruma Res,.065,-,850,.065,.072,-,,-,-,-,-2.06,-,,
.225,.20,-,-,AJY,Asaplus Res cdi,.225,-,-,-,.225,-,,-,-,-,-,-,,
.20,.07,.12,.12,AZQ,Ascot Res,.12,-1.5,250,.098,.12,-,,-,-,-,-1.23,-,,
.008,.001,-,-,ATN,Ashburton Min,.002,-,-,.002,.003,-,,-,-,-,-.60,-,,
.002,.001,-,-,ATNO,  opt apr14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.455,.055,.105,.085,AKM,Aspire Min,.089,-1.1,38955,.089,.092,-,,-,-,-,-.88,-,,
.003,.001,.001,.001,ARO,Astro Res,.001,-,40837,.001,.001,-,,-,-,-,-.11,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.095,.031,-,-,AHN,Athena Res,.031,-,-,.032,.041,-,,-,-,-,-1.52,-,,
1.01,.195,.24,.23,ATI,Atlantic,.24,-.5,227,.215,.24,-,,-,-,-,-14.80,-,,
.045,.026,.033,.031,ATV,Atlantic Gold,.033,+.3,831,.031,.033,-,,-,-,-,-.23,-,,
.003,.003,-,-,ATVCD,  ctg,.003,-,-,.001,-,-,,-,-,-,-,-,,
3.43,1.145,1.535,1.505,AGO,Atlas Iron,1.52,+3.5,108915,1.515,1.52,3.00,,-,1.90,1.97,-13.00,-,,
.41,.15,.41,.355,ATU,Atrum Coal,.40,+4,8531,.385,.40,-,,-,-,-,-,-,,
1.05,.13,.80,.79,AYA,Attila Res,.80,-,150,.79,.80,-,,-,-,-,-5.44,-,,
.77,.036,-,-,AYAO,  opt jun14,.50,-,-,.25,.55,-,,-,-,-,-,-,,
.23,.16,-,-,ACP,Audalia Res,.205,-,-,.17,.19,-,,-,-,-,-.49,-,,
.03,.02,-,-,ACPO,  opt apr14,.02,-,-,-,-,-,,-,-,-,-,-,,
.135,.024,-,-,AUK,Augur Res,.03,-,-,.02,.032,-,,-,-,-,-5.56,-,,
.235,.095,.14,.14,AEE,Aura Energy,.14,+.5,811,.14,.15,-,,-,-,-,-1.62,-,,
.07,.015,.035,.035,AEEO,  opt dec14,.035,+.3,274,.029,.035,-,,-,-,-,-,-,,
.41,.21,.29,.29,AOU,Auroch Min,.29,-,263,.28,.30,-,,-,-,-,-5.36,-,,
.12,.063,-,-,ARM,Aurora Minerals,.087,-,-,.082,.085,-,,-,-,-,-3.55,-,,
