ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5318.7 at 2014-02-13T16:56:06. Report at Thursday, February 13, 2014. Processed Friday at 2014-02-14T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,.12,.115,TDO,3D Oil,.12,+.5,788,.115,.12,-,,-,-,-,-.92,-,,
.036,.012,.028,.028,DDD,3D Res,.028,-.1,200,.018,.026,-,,-,-,-,-.12,-,,
.16,.021,.037,.035,ARH,A'asian Resources,.035,-.3,2617,.035,.044,-,,-,-,-,-4.70,-,,
.255,.085,.085,.085,AYC,A1 Gold,.085,-1.5,133,.095,.10,-,,-,-,-,-.89,-,,
.046,.021,.031,.029,ABU,ABM Res,.029,-.1,27198,.029,.03,-,,-,-,-,-.46,-,,
.02,.007,.009,.009,AJC,Acacia Coal,.009,-,343,.009,.01,-,,-,-,-,-.08,-,,
.13,.042,.061,.058,ACB,A-Cap Res,.058,-.1,2000,.058,.063,-,,-,-,-,-.93,-,,
.24,.14,-,-,ACS,Accent Res,.185,-,-,.19,.23,-,,-,-,-,-.40,-,,
.021,.009,-,-,AIV,ActiveX,.011,-,-,.011,.012,-,,-,-,-,-1.33,-,,
.019,.002,-,-,ADD,Adavale Resources,.003,-,-,.003,.004,-,,-,-,-,-1.38,-,,
.25,.036,.065,.063,ADN,Adelaide Res,.063,-,716,.063,.065,-,,-,-,-,-3.63,-,,
.57,.30,.32,.305,ABY,Aditya Birla,.32,+1.5,1825,.30,.33,-,,-,1.59,-,-.21,-,,
.045,.013,.014,.014,ADY,Admiralty Res,.014,-,137,.014,.016,-,,-,-,-,-2.90,-,,
.002,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.024,.012,-,-,ADX,ADX Energy,.015,-,-,.015,.016,-,,-,-,-,-3.21,-,,
.335,.11,.115,.115,AQR,AEON Metals,.115,-,353,.11,.14,-,,-,-,-,-.04,-,,
.175,.063,.094,.094,AFR,African Energy Res cdi,.094,+.4,500,.094,.105,-,,-,-,-,-3.86,-,,
.16,.045,.061,.061,AGR,Aguia Res,.061,-,50,.062,.065,-,,-,-,-,-2.01,-,,
3.78,1.94,2.74,2.63,AQG,Alacer Gold cdi,2.73,+6,8419,2.53,2.73,-,,-,-,-,-318.93,-,,
.205,.035,.074,.074,AUQ,Alara Res,.074,-,6000,.07,.074,-,,-,-,-,-2.84,-,,
.146,.023,.025,.024,ALY,Alchemy Resources,.025,-,3258,.023,.025,-,,-,-,-,-1.36,-,,
.022,.001,.002,.001,AYN,Alcyone Res,.002,+.1,179100,.001,.002,-,,-,-,-,-.68,-,,
.014,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.26,.145,-,-,AQI,Alicanto Min,.255,-,-,.23,-,-,,-,-,-,-4.80,-,,
.685,.245,.42,.39,ALK,Alkane Res,.40,-1,5251,.39,.40,-,,-,-,-,19.00,2.1,,
.06,.012,-,-,AHQ,Allegiance Coal,.015,-,-,.015,.04,-,,-,-,-,-.88,-,,
.005,.001,-,-,AHQO,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.205,.093,.175,.17,AGS,Alliance Res,.175,-,325,.165,.17,-,,-,-,-,-2.14,-,,
.085,.023,.043,.04,AGE,Alligator Energy,.043,+.4,818,.04,.065,-,,-,-,-,-.93,-,,
.013,.003,.006,.006,AYR,Alloy Res,.006,-,10061,.006,.007,-,,-,-,-,-.42,-,,
.019,.005,-,-,AYM,Altuis Mining,.009,-,-,.004,.009,-,,-,-,-,-.52,-,,
.25,.115,.18,.165,AOH,Altona Min,.18,+.5,4761,.165,.18,-,,-,-,-,2.40,7.5,,
.20,.076,.195,.19,AJM,Altura Min,.19,-1,2335,.19,.20,-,,-,-,-,-.22,-,,
1.34,.89,1.28,1.24,AWC,Alumina,1.255,-1.5,135769,1.25,1.26,-,,-,1.01,-,-1.92,-,,
.275,.13,.195,.18,AQO,Ambassador Oil & Gas,.195,+1,3230,.185,.20,-,,-,-,-,-3.78,-,,
1.53,.92,1.29,1.25,AXZ,Amex Res,1.25,-4,212,1.26,1.25,-,,-,-,-,-4.51,-,,
.395,.075,.175,.17,AMX,Ampella Min,.175,+1,8066,.17,.175,-,,-,-,-,-10.56,-,,
.10,.032,-,-,AEK,Anatolia Energy,.066,-,-,.066,.075,-,,-,-,-,-.60,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.05,.19,-,,-,-,-,-2.61,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,1.10,-,-,.90,-,2.11,,2.45,-,1.92,5.18,21.2,,
.08,.004,.028,.028,AAR,Anglo Aust Res,.028,+.3,50,.025,.03,-,,-,-,-,-1.70,-,,
5.45,2.49,3.76,3.62,AGG,Anglogold Ashanti cdi,3.76,+16,4,3.60,3.94,2.72,,-,8.89,.72,-401.41,-,,
.079,.019,.035,.03,AWV,Anova Metals,.035,-,1760,.035,.039,-,,-,-,-,-8.67,-,,
.585,.27,.48,.455,AZZ,Antares Energy,.475,+1.5,7658,.47,.475,-,,-,-,-,5.50,8.6,,
.255,.02,.026,.022,AZY,Antipa Min,.022,-.2,1150,.021,.022,-,,-,-,-,-1.10,-,,
.155,.002,-,-,AZYOA,  opt dec14,.002,-,-,.002,.005,-,,-,-,-,-,-,,
.052,.009,-,-,AOM,AO Energy,.021,-,-,.023,.027,-,,-,-,-,-9.20,-,,
.004,.002,-,-,AAL,APAC Coal,.002,-,-,.003,.006,-,,-,-,-,-.11,-,,
.064,.019,.021,.021,AQQ,Aphrodite Gold,.021,-.1,500,.021,.022,-,,-,-,-,-.54,-,,
.135,.021,.044,.044,AOP,Apollo Cons,.044,+.7,124,.039,.044,-,,-,-,-,-2.13,-,,
.08,.016,.02,.017,AON,Apollo Minerals,.02,+.2,2288,.019,.02,-,,-,-,-,-.56,-,,
1.035,.535,.735,.71,AQP,Aquarius Platinum,.72,-.5,3697,.715,.73,-,,-,-,-,-34.48,-,,
2.93,1.63,2.73,2.62,AQA,Aquila Res,2.68,+6,5495,2.68,2.71,-,,-,-,-,77.10,3.5,,
.18,.062,.095,.095,ARU,Arafura Resources,.095,-.3,94,.093,.097,-,,-,-,-,-2.80,-,,
.009,.002,-,-,ARX,ARC Explore,.006,-,-,.006,.007,-,,-,-,-,-.06,-,,
.25,.11,.19,.18,AXE,Archer Explore,.18,-,1489,.18,.185,-,,-,-,-,-.64,-,,
.105,.027,-,-,ARD,Argent Minerals,.043,-,-,.043,.048,-,,-,-,-,-2.40,-,,
.055,.008,-,-,AVK,Argentina Min,.019,-,-,.016,.02,-,,-,-,-,-7.42,-,,
.006,.001,-,-,AVKO,  opt mar15,.001,-,-,.001,.003,-,,-,-,-,-,-,,
.032,.015,-,-,AXT,Argo Explore,.015,-,-,.016,.025,-,,-,-,-,-7.08,-,,
.062,.018,.022,.022,ARE,Argonaut Res,.022,-,922,.022,.026,-,,-,-,-,-4.33,-,,
.145,.02,.031,.031,AGY,Argosy Minerals,.031,-,3,.031,.048,-,,-,-,-,-1.22,-,,
.14,.05,-,-,AHK,Ark Mines,.095,-,-,.002,.07,-,,-,-,-,-8.22,-,,
.375,.15,.175,.15,AJQ,Armour Energy,.17,+2,1448,.165,.17,-,,-,-,-,.53,32.1,,
.135,.005,-,-,AJQO,  opt aug14,.019,-,-,.01,.018,-,,-,-,-,-,-,,
.013,.003,.004,.004,ARV,Artemis Res,.004,-,1900,.003,.004,-,,-,-,-,-.23,-,,
