ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5893.2 at 2015-04-07T16:36:36. Report at Tuesday, April 7, 2015. Processed Wednesday at 2015-04-08T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.006,1.92,1.835,1PG,1-Page,1.84,-4.5,2077,1.835,1.845,-,,-,-,-,-.20,-,,
.10,.044,-,-,TDO,3D Oil,.046,-,-,.046,.051,-,,-,-,-,.90,5.1,,
.019,.004,-,-,DDD,3D Res,.004,-,-,.004,.007,-,,-,-,-,.28,1.4,,
.325,.006,.011,.011,88E,88 Energy,.011,-,30285,.011,.012,-,,-,-,-,-10.79,-,,
.004,.002,-,-,88EO,  opt mar18,.004,-,-,.003,.004,-,,-,-,-,-,-,,
.032,.01,-,-,ARH,A'asian Resources,.01,-,-,.005,.009,-,,-,-,-,-3.90,-,,
.098,.025,-,-,AYC,A1 Gold,.035,-,-,.032,.035,-,,-,-,-,-6.91,-,,
.017,.004,-,-,AYCO,  opt nov19,.015,-,-,.015,.017,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.014,-,-,.011,.015,-,,-,-,-,-6.27,-,,
.449,.209,.235,.225,ABU,ABM Res,.23,-,4087,.23,.235,-,,-,-,-,-55.10,-,,
.011,.002,-,-,AJC,Acacia Coal,.003,-,-,.003,.004,-,,-,-,-,-.02,-,,
.07,.038,.039,.038,ACB,A-Cap Res,.038,-.1,1557,.038,.042,-,,-,-,-,-.72,-,,
.22,.13,-,-,ACS,Accent Resources,.13,-,-,.12,.13,-,,-,-,-,-7.57,-,,
.033,.013,.031,.031,AIV,ActiveX,.031,-,1500,.026,.031,-,,-,-,-,-.16,-,,
.10,.002,.018,.018,ADD,Adavale Resources,.018,+.1,17,.018,-,-,,-,-,-,-5.05,-,,
.053,.023,.023,.023,ADN,Adelaide Resources,.023,-,123,.022,.023,-,,-,-,-,-3.07,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.004,.008,-,,-,-,-,-,-,,
.295,.15,.19,.185,ABY,Aditya Birla,.185,-,215,.185,.19,-,,-,1.07,-,-53.74,-,,
.037,.011,.023,.023,ADY,Admiralty Res,.023,-.2,40,.023,.028,-,,-,-,-,-.42,-,,
.014,.003,-,-,ADX,ADX Energy,.004,-,-,.004,.005,-,,-,-,-,.11,3.6,,
.24,.068,.08,.08,AQR,AEON Metals,.08,+1,63,.06,.066,-,,-,-,-,-2.18,-,,
.106,.051,.07,.07,AFR,African Energy Res cdi,.07,+.1,15170,.07,.071,-,,-,-,-,-1.34,-,,
.20,.065,-,-,AMN,Agrimin,.135,-,-,.105,.125,-,,-,-,-,-.85,-,,
.095,.03,-,-,AMNOA,  opt dec15,.06,-,-,-,-,-,,-,-,-,-,-,,
.064,.025,.046,.045,AGR,Aguia Res,.045,-,700,.045,.05,-,,-,-,-,-10.03,-,,
3.13,1.815,3.08,3.03,AQG,Alacer Gold cdi,3.06,+7,1561,3.03,3.06,2.20,,12.75,-,.72,28.04,10.9,,
.14,.007,.012,.012,AUQ,Alara Res,.012,-,2000,.01,.013,-,,-,-,-,-.45,-,,
.038,.013,-,-,ALY,Alchemy Resources,.019,-,-,.019,.02,-,,-,-,-,-2.98,-,,
.03,.002,.002,.002,AWD,Aleator Energy,.002,-,21,.002,.003,-,,-,-,-,-1.02,-,,
.26,.05,-,-,AQI,Alicanto Min,.05,-,-,.05,-,-,,-,-,-,-7.00,-,,
.405,.17,.325,.29,ALK,Alkane Res,.29,-1.5,4392,.29,.295,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.018,-,-,.01,.014,-,,-,-,-,-.84,-,,
.27,.058,.079,.079,AGS,Alliance Res,.079,-,25,.079,.08,-,,-,-,-,-4.44,-,,
.055,.021,.042,.04,AGE,Alligator Energy,.04,-.4,3264,.04,.044,-,,-,-,-,-.37,-,,
.011,.005,.006,.006,AYR,Alloy Res,.006,-,500,.006,.007,-,,-,-,-,-.09,-,,
.105,.059,.069,.069,ATC,Altech Chemicals,.069,-,587,.07,.075,-,,-,-,-,-2.83,-,,
.02,.001,-,-,ATCO,  opt may15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.12,.06,.11,.105,AOH,Altona Mining,.105,-.5,1587,.10,.11,-,,-,.27,-,6.05,1.7,,
.22,.02,-,-,AJM,Altura Mining,.02,-,-,.017,.018,-,,-,-,-,-6.99,-,,
2.10,1.27,1.645,1.585,AWC,Alumina,1.625,+5,146774,1.625,1.63,2.04,f,-,.94,1.26,-4.27,-,,
