ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5507.9 at 2014-08-13T16:37:06. Report at Wednesday, August 13, 2014. Processed Thursday at 2014-08-14T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,-,-,TDO,3D Oil,.07,-,-,.072,.075,-,,-,-,-,-.56,-,,
.029,.012,-,-,DDD,3D Res,.012,-,-,.012,.014,-,,-,-,-,-.24,-,,
.16,.018,.021,.021,ARH,A'asian Resources,.021,-,20,.021,.022,-,,-,-,-,-4.20,-,,
.186,.05,.063,.063,AYC,A1 Gold,.063,+.3,100,.054,.079,-,,-,-,-,-.82,-,,
.57,.24,.43,.42,ABU,ABM Res,.42,-,762,.42,.425,-,,-,-,-,-3.30,-,,
.016,.004,.005,.005,AJC,Acacia Coal,.005,+.1,1000,.005,.006,-,,-,-,-,-.19,-,,
.08,.042,.055,.054,ACB,A-Cap Res,.055,+.2,405,.046,.054,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.21,-,-,.19,.21,-,,-,-,-,-1.44,-,,
.022,.011,.016,.015,AIV,ActiveX,.015,-,1223,.015,.02,-,,-,-,-,-1.23,-,,
.007,.001,-,-,ADD,Adavale Resources,.003,-,-,.003,.004,-,,-,-,-,-.26,-,,
.082,.038,.046,.045,ADN,Adelaide Res,.045,-,500,.045,.047,-,,-,-,-,-.49,-,,
.395,.15,.28,.275,ABY,Aditya Birla,.275,-,433,.275,.28,-,,-,1.64,-,-.07,-,,
.032,.011,.032,.029,ADY,Admiralty Res,.032,+.2,51333,.031,.032,-,,-,-,-,-2.92,-,,
.022,.01,.012,.012,ADX,ADX Energy,.012,-,1386,.011,.012,-,,-,-,-,-1.33,-,,
.21,.105,.185,.165,AQR,AEON Metals,.185,+2.5,1534,.185,.19,-,,-,-,-,-.80,-,,
.009,.001,.005,.005,ACJ,African Chrome Flds,.005,-,15000,.004,.005,-,,-,-,-,-.14,-,,
.175,.06,.065,.06,AFR,African Energy Res cdi,.065,-.1,4598,.06,.065,-,,-,-,-,-3.35,-,,
.09,.038,-,-,AGR,Aguia Res,.04,-,-,.041,.05,-,,-,-,-,-1.76,-,,
3.78,2.01,2.50,2.39,AQG,Alacer Gold cdi,2.40,-5,4305,2.40,2.41,2.20,,-,-,.92,-5.88,-,,
.14,.035,.048,.048,AUQ,Alara Res,.048,-.2,6,.048,.057,-,,-,-,-,-.67,-,,
.12,.015,.021,.021,ALY,Alchemy Resources,.021,-,330,.021,.025,-,,-,-,-,-1.48,-,,
.011,.001,-,-,AWD,Aleator Energy,.001,-,-,-,.001,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.15,-,-,AQI,Alicanto Min,.20,-,-,.18,.19,-,,-,-,-,-6.70,-,,
.47,.24,.255,.24,ALK,Alkane Res,.245,-1,8389,.245,.25,-,,-,-,-,20.27,1.2,,
.033,.007,.027,.025,AHQ,Allegiance Coal,.027,+.7,1950,.023,.035,-,,-,-,-,-.95,-,,
.27,.11,.15,.145,AGS,Alliance Res,.145,-.5,1619,.145,.155,-,,-,-,-,-2.11,-,,
.082,.027,.045,.045,AGE,Alligator Energy,.045,-.1,1350,.043,.046,-,,-,-,-,-.68,-,,
.013,.005,.009,.007,AYR,Alloy Res,.009,+.2,9586,.007,.009,-,,-,-,-,-.37,-,,
.009,.003,-,-,AYM,Altuis Mining,.008,-,-,.004,.018,-,,-,.04,-,-.28,-,,
.237,.13,.215,.215,AOH,Altona Min,.215,-,901,.215,.22,-,,-,-,-,2.40,9.0,,
.245,.10,.15,.15,AJM,Altura Min,.15,-1.5,977,.15,.165,-,,-,-,-,-.40,-,,
1.625,.935,1.527,1.50,AWC,Alumina,1.505,-,142491,1.50,1.515,-,,-,1.02,-,.02,7525.0,,
.38,.13,.345,.32,AQO,Ambassador Oil & Gas,.325,-2.5,52232,.32,.33,-,,-,-,-,-.50,-,,
1.35,.85,-,-,AXZ,Amex Res,1.00,-,-,.995,1.00,-,,-,-,-,-.03,-,,
.105,.06,-,-,AEK,Anatolia Energy,.07,-,-,.07,.08,-,,-,-,-,-.58,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.006,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.05,.22,-,,-,-,-,-2.51,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,-,-,.38,,1038.13,-,.35,394.49,.3,,
.05,.004,-,-,AAR,Anglo Aust Res,.009,-,-,.009,.014,-,,-,-,-,-1.52,-,,
4.31,2.49,-,-,AGG,Anglogold Ashanti cdi,3.99,-,-,3.70,3.99,.91,,-,8.89,.23,-401.41,-,,
.05,.019,.032,.032,AWV,Anova Metals,.032,+.2,206,.031,.032,-,,-,-,-,-.81,-,,
.68,.36,.585,.575,AZZ,Antares Energy,.58,-.5,1878,.575,.58,-,,-,-,-,8.90,6.5,,
.06,.001,.003,.002,AVD,Antilles Oil & Gas,.002,-,35300,.002,.003,-,,-,-,-,-19.20,-,,
.053,.012,.018,.018,AZY,Antipa Min,.018,-,1150,.014,.018,-,,-,-,-,-.78,-,,
.014,.001,.003,.003,AZYOA,  opt dec14,.003,-,4378,-,.004,-,,-,-,-,-,-,,
.007,.002,.003,.003,AAL,APAC Coal,.003,-,930,.003,.004,-,,-,-,-,-.27,-,,
.032,.01,.011,.011,AQQ,Aphrodite Gold,.011,+.1,2793,.011,.013,-,,-,-,-,.06,18.3,,
.08,.028,.039,.039,AOP,Apollo Cons,.039,+.1,150,.038,.05,-,,-,-,-,-2.05,-,,
.048,.012,.02,.018,AON,Apollo Minerals,.018,+.1,5663,.018,.019,-,,-,-,-,-4.13,-,,
.527,.304,.455,.432,AQP,Aquarius Platinum,.45,+1.5,33365,.445,.45,-,,-,-,-,-1.47,-,,
.135,.055,.075,.075,ARU,Arafura Resources,.075,-,1000,.076,.077,-,,-,-,-,-3.28,-,,
.009,.003,.004,.004,ARX,ARC Explore,.004,-,34,.004,.005,-,,-,-,-,-.16,-,,
.235,.14,.19,.175,AXE,Archer Explore,.175,-.5,1387,.17,.175,-,,-,-,-,-.64,-,,
.017,.005,.015,.015,AWO,Ardent Res,.015,-.2,500,.013,.016,-,,-,-,-,-.33,-,,
.059,.02,.029,.029,ARD,Argent Minerals,.029,-.1,1638,.025,.029,-,,-,-,-,-.79,-,,
.015,.009,-,-,ARDO,  opt mar16,.011,-,-,.011,.012,-,,-,-,-,-,-,,
.029,.007,.024,.023,AVK,Argentina Min,.024,+.2,5774,.02,.024,-,,-,-,-,-7.42,-,,
.001,.001,-,-,AVKO,  opt mar15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.029,.01,-,-,AXT,Argo Explore,.016,-,-,.016,.02,-,,-,-,-,-.91,-,,
.035,.018,.025,.025,ARE,Argonaut Res,.025,-,80,.025,.028,-,,-,-,-,-3.69,-,,
.021,.003,-,-,AGY,Argosy Minerals,.004,-,-,.004,.005,-,,-,-,-,-1.31,-,,
.095,.01,.07,.07,AHK,Ark Mines,.07,-,50,.05,.07,-,,-,-,-,-5.72,-,,
.375,.095,.098,.095,AJQ,Armour Energy,.095,-,2087,.096,.10,-,,-,-,-,1.29,7.4,,
.10,.001,-,-,AJQO,  opt aug14,.005,-,-,-,.002,-,,-,-,-,-,-,,
.013,.002,.002,.002,ARV,Artemis Res,.002,-,233,.002,.003,-,,-,-,-,-.34,-,,
.002,.001,-,-,ARVOA,  opt aug16,.002,-,-,-,.001,-,,-,-,-,-,-,,
.044,.015,-,-,AAJ,Aruma Res,.034,-,-,.028,.034,-,,-,-,-,-1.97,-,,
.245,.245,-,-,AJY,Asaplus Res cdi,.245,-,-,-,-,-,,-,-,-,-.54,-,,
.24,.096,.185,.185,AZQ,Ascot Res,.185,-,500,.175,.19,-,,-,-,-,-19.34,-,,
.083,.031,.045,.045,AKM,Aspire Min,.045,+.1,2135,.044,.046,-,,-,-,-,-.54,-,,
.001,.001,-,-,ARO,Astro Res,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.06,.02,.034,.034,AHN,Athena Res,.034,-.1,220,.034,.035,-,,-,-,-,-.33,-,,
.039,.014,-,-,ATV,Atlantic Gold,.02,-,-,-,-,-,,-,-,-,-.28,-,,
.003,.001,-,-,ATVCD,  ctg,.001,-,-,-,-,-,,-,-,-,-,-,,
1.24,.545,.725,.68,AGO,Atlas Iron,.685,-,159705,.685,.695,3.00,,3.13,1.67,4.38,9.40,7.3,,
2.10,.90,1.60,1.50,ATU,Atrum Coal,1.57,+5,972,1.55,1.60,-,,-,-,-,-12.97,-,,
.70,.295,-,-,AYA,Attila Res,.34,-,-,.335,.345,-,,-,-,-,-13.54,-,,
.15,.039,-,-,ACP,Audalia Res,.125,-,-,.095,.11,-,,-,-,-,-.33,-,,
.084,.012,-,-,AUK,Augur Res,.036,-,-,.024,.036,-,,-,-,-,-.94,-,,
.066,.019,.034,.031,AEE,Aura Energy,.032,-.2,3600,.029,.032,-,,-,-,-,-1.80,-,,
.005,.001,-,-,AEEO,  opt dec14,.005,-,-,-,.02,-,,-,-,-,-,-,,
.40,.195,.39,.38,AMI,Aurelia Metals,.385,+.5,10732,.385,.39,-,,-,-,-,-1.39,-,,
.18,.042,-,-,AOU,Auroch Min,.042,-,-,.031,.042,-,,-,-,-,-.14,-,,
.072,.041,-,-,ARM,Aurora Minerals,.055,-,-,.05,.057,-,,-,-,-,-3.00,-,,
.014,.003,.007,.007,ANW,Aus Tin Mining,.007,+.2,1000,.006,.007,-,,-,-,-,-.34,-,,
.081,.01,.054,.054,AUC,Ausgold,.054,+.2,370,.053,.057,-,,-,-,-,-3.49,-,,
.04,.015,-,-,AUCO,  opt may15,.015,-,-,.018,.03,-,,-,-,-,-,-,,
.016,.006,-,-,AOA,Ausmon Resources,.007,-,-,.007,.008,-,,-,-,-,-.83,-,,
.016,.004,.005,.004,AQC,Aust Pacific Coal,.004,-,17900,.004,.005,-,,-,-,-,-.27,-,,
.042,.01,.013,.01,AQD,AusQuest,.01,-.2,30975,.01,.013,-,,-,-,-,-4.95,-,,
.02,.004,-,-,AQDO,  opt nov16,.008,-,-,.004,.008,-,,-,-,-,-,-,,
.29,.15,.245,.235,ABX,Aust Bauxite,.24,-,1097,.24,.245,-,,-,-,-,-1.51,-,,
.12,.07,.087,.086,AKA,Aust Minerals &  Min,.086,-,2740,.086,.092,-,,-,-,-,-1.10,-,,
.02,.005,-,-,AKAO,  opt may15,.015,-,-,.006,.019,-,,-,-,-,-,-,,
.018,.003,.016,.014,AUZ,Aust Mines,.014,-.2,27684,.014,.015,-,,-,-,-,-1.25,-,,
.165,.051,-,-,AOC,Aust Oil Co,.115,-,-,.105,.115,-,,-,-,-,-.03,-,,
1.30,.17,.19,.19,ARW,Aust Renewable,.19,-,5,.19,.20,-,,-,.54,-,-6.06,-,,
.275,.11,.265,.257,AOK,AusTex Oil,.26,-.5,23024,.255,.26,-,,-,-,-,-.26,-,,
.016,.009,.016,.015,AKK,Austin Explore,.015,-,192978,.015,.016,-,,-,-,-,-.08,-,,
.037,.015,-,-,APG,Austpac Res,.022,-,-,.021,.022,-,,-,-,-,-.33,-,,
.19,.065,-,-,AGD,Austral Gold,.11,-,-,.11,.14,-,,-,-,-,-.83,-,,
.026,.006,.009,.008,AVI,Avalon Minerals,.008,-.1,5822,.008,.009,-,,-,-,-,-.52,-,,
.115,.054,.10,.098,AVB,Avanco Res,.099,-,12530,.098,.10,-,,-,-,-,-.16,-,,
.012,.006,-,-,AVZ,AVZ Minerals,.009,-,-,.008,.009,-,,-,-,-,-.17,-,,
1.945,1.145,1.715,1.655,AWE,AWE,1.70,-,26410,1.70,1.71,-,f,-,1.61,-,16.96,10.0,,
.011,.001,.01,.01,AXC,AXG Mining,.01,+.1,22731,.01,.014,-,,-,-,-,-2.85,-,,
.025,.012,.014,.012,AVQ,Axiom Min cdi,.013,-,55658,.013,.014,-,,-,-,-,-.82,-,,
.052,.017,.028,.026,AZK,Aziana,.028,-.1,1344,.028,.03,-,,-,.06,-,-1.93,-,,
.048,.012,.014,.013,APY,Azonto Petroleum,.013,-,8300,.012,.013,-,,-,-,-,-24.91,-,,
.069,.021,.039,.039,AZM,Azumah Res,.039,-.3,190,.039,.042,-,,-,-,-,-3.00,-,,
.047,.025,.031,.029,AZS,Azure Minerals,.031,+.2,31121,.03,.031,-,,-,-,-,-.56,-,,
.16,.071,.072,.072,BMB,Balamara Res,.072,-.3,111,.073,.076,-,,-,-,-,-3.21,-,,
.135,.045,.068,.067,BMN,Bannerman Res,.068,-,821,.067,.068,-,,-,-,-,-1.16,-,,
.007,.001,.002,.002,BKP,Baraka Energy,.002,-.1,1100,.002,.003,-,,-,-,-,.01,20.0,,
.016,.005,-,-,BAR,Barra Res,.011,-,-,.011,.013,-,,-,-,-,-.37,-,,
.50,.245,.29,.285,BSE,Base Res,.285,-.5,95,.285,.30,-,,-,-,-,-1.76,-,,
.014,.001,-,-,BSM,Bass Metals,.004,-,-,.003,.004,-,,-,-,-,-1.15,-,,
.001,.001,-,-,BSMO,  opt sep14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.011,.004,.005,.005,BAS,Bass Strait Oil Co,.005,-,300,.005,.006,-,,-,-,-,-.92,-,,
.029,.005,.02,.017,BSR,Bassari Res,.017,-.3,60223,.017,.018,-,,-,-,-,-.25,-,,
.277,.039,.052,.049,BRL,Bathurst Res NZ,.05,+.5,651553,.05,.052,-,,-,-,-,-,-,,
.175,.10,.145,.14,BAU,Bauxite Resources,.145,-,200,.145,.15,-,,-,-,-,-2.23,-,,
.025,.004,-,-,BBX,BBX Minerals,.011,-,-,.007,.02,-,,-,-,-,-1.13,-,,
5.50,2.95,3.12,3.00,BCI,BC Iron,3.12,+15,31551,3.11,3.12,47.00,f,1.96,2.04,15.06,92.13,3.4,,
.048,.024,.04,.04,BCD,BCD Res,.04,-,541,.04,.049,-,,-,.05,-,-2.71,-,,
1.817,1.279,1.66,1.635,BPT,Beach Energy,1.65,+1.5,38147,1.65,1.655,3.00,f,7.10,1.53,1.82,21.30,7.7,,
.007,.003,-,-,BCN,Beacon Minerals,.003,-,-,.003,.004,-,,-,-,-,-.41,-,,
.002,.001,-,-,BCNO,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
1.015,.45,.53,.515,BDR,Beadell Resources,.525,+1,35923,.525,.53,-,,-,-,-,15.00,3.5,,
.39,.21,.32,.31,BKY,Berkeley Res,.32,-2,300,.32,.345,-,,-,-,-,-5.54,-,,
.07,.02,-,-,BEZ,Besra Gold cdi,.07,-,-,.038,.066,-,,-,-,-,-,-,,
39.79,34.35,38.555,38.14,BHP,BHP Billiton,38.24,-34,41205,38.23,38.24,129.10,f,2.43,16.04,3.38,314.04,12.2,,
.029,.009,.01,.01,BGS,Birimian Gold,.01,-,15870,.01,.011,-,,-,-,-,-.27,-,,
.033,.004,.02,.02,BFE,Black Fire Minerals,.02,-,100,.021,.024,-,,-,-,-,-.57,-,,
.165,.03,.05,.05,BMZ,Black Mountain,.05,-,260,.042,.05,-,,-,-,-,-3.10,-,,
.033,.002,-,-,BMZO,  opt may15,.002,-,-,.003,.03,-,,-,-,-,-,-,,
.016,.004,.004,.004,BLR,Black Range Min,.004,-,750,.004,.005,-,,-,-,-,-.07,-,,
.003,.001,.001,.001,BRD,Black Ridge Min,.001,-,13000,.001,.002,-,,-,-,-,-.06,-,,
.102,.006,-,-,BSP,Black Star Pet,.009,-,-,.001,.008,-,,-,-,-,-.05,-,,
.05,.05,-,-,BSPO,  opt dec17,.05,-,-,-,.019,-,,-,-,-,-,-,,
.177,.069,-,-,BGG,Blackgold Int'l,.095,-,-,.085,.089,-,,-,.23,-,4.98,1.9,,
.285,.14,.19,.19,BLK,Blackham Res,.19,-1,88,.19,.20,-,,-,-,-,-7.38,-,,
.565,.14,.215,.205,BTR,Blackthorn Res,.215,+.5,1201,.215,.22,-,,-,-,-,-27.29,-,,
.002,.001,.001,.001,BLZ,Blaze Int'l,.001,-,33469,.001,.002,-,,-,-,-,-.02,-,,
.06,.027,-,-,BGH,Bligh Res,.037,-,-,.013,.034,-,,-,-,-,-1.96,-,,
.003,.001,.002,.001,BDI,Blina Minerals,.002,+.1,538,.001,.002,-,,-,-,-,12.89,.0,,
.115,.039,.058,.056,BUL,Blue Energy,.057,-.1,5020,.055,.058,-,,-,-,-,-1.30,-,,
.013,.002,.008,.007,BMG,BMG Res,.007,-.1,47771,.007,.008,-,,-,-,-,-7.00,-,,
.34,.10,.195,.195,BOA,Boadicea Res,.195,-.5,300,.185,.20,-,,-,-,-,-1.22,-,,
.84,.205,.50,.49,BBR,Bora Bora Res,.49,-1,380,.49,.545,-,,-,-,-,-3.82,-,,
.041,.01,.032,.03,BOE,Boss Resources,.03,-.1,18682,.03,.031,-,,-,-,-,-3.30,-,,
.041,.002,.027,.019,BML,Botswana Metals,.027,+.9,149138,.026,.027,-,,-,-,-,-.68,-,,
