ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4348.5 at 2012-01-27T16:37:48. Report at Friday, January 27, 2012. Processed Saturday at 2012-01-28T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.275,.076,.087,.085,TDO,3D Oil,.085,-.1,955,.085,.094,-,,-,-,-,-.49,-,,
.062,.036,.045,.045,DDD,3D Res,.045,-.2,540,.044,.047,-,,-,-,-,-.33,-,,
.50,.15,.185,.185,ARH,A'asian Resources,.185,-,115,.185,.19,-,,-,-,-,-.07,-,,
.082,.025,-,-,ABU,ABM Res,.063,-,-,-,-,-,,-,-,-,-.41,-,,
.185,.038,.05,.048,AJC,Acacia Coal Ltd,.048,+.1,8104,.046,.048,-,,-,-,-,-.02,-,,
.755,.165,.29,.285,ACB,A-Cap Res,.29,-.5,2584,.285,.29,-,,-,-,-,-2.30,-,,
.405,.205,.335,.33,ACS,Accent Res,.335,-,7363,.33,.335,-,,-,-,-,-.54,-,,
.245,.105,.13,.125,ACN,Acer Energy Ltd,.125,-,1104,.125,.13,-,,-,-,-,-5.10,-,,
.124,.02,.027,.027,AIV,ActiveX,.027,+.2,1000,.023,.027,-,,-,-,-,-.95,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.038,.01,-,-,ADD,Adavale Resources,.013,-,-,.014,.016,-,,-,.01,-,-.47,-,,
.20,.062,.062,.062,ADN,Adelaide Res,.062,-,268,.06,.063,-,,-,-,-,-.98,-,,
.80,.135,-,-,AAO,Adept Solutions,.30,-,-,-,-,-,,-,-,-,-3.04,-,,
.13,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.91,.87,ABY,Aditya Birla,.895,+1.5,3991,.895,.91,9.00,,1.41,1.67,10.06,12.66,7.1,,
.097,.032,.065,.065,ADY,Admiralty Res,.065,+.1,2000,.061,.066,-,,-,-,-,2.84,2.3,,
.035,.005,-,-,AVD,Advance Energy,.006,-,-,.005,.007,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.07,.068,ADX,ADX Energy,.07,+.5,3967,.07,.071,-,,-,-,-,-1.57,-,,
1.045,.225,.37,.33,AFR,African Energy Res cdi,.37,+4,7750,.365,.37,-,,-,-,-,-1.58,-,,
.565,.175,.565,.56,AKI,African Iron,.56,-,32569,.56,.565,-,,-,-,-,-2.70,-,,
.365,.055,.365,.36,AKIOA,  opt dec13,.36,-.5,2206,.365,.37,-,,-,-,-,-,-,,
.024,.004,-,-,AAE,Agri Energy,.009,-,-,-,-,-,,-,-,-,-.17,-,,
1.56,.405,.47,.465,AGR,Aguia Res,.465,+1,750,.46,.49,-,,-,-,-,-4.62,-,,
12.30,7.60,9.01,8.81,AQG,Alacer Gold cdi,8.95,-37,25314,8.91,9.00,-,,-,-,-,-,-,,
.44,.23,.29,.29,AUQ,Alara Res,.29,+.5,800,.285,.295,-,,-,-,-,-3.84,-,,
.535,.114,.135,.135,ALY,Alchemy Resources,.135,-,1299,.135,.145,-,,-,-,-,-1.58,-,,
.145,.038,.092,.088,AYN,Alcyone Res,.088,+.3,73725,.088,.089,-,,-,-,-,-.39,-,,
2.73,.89,1.08,.99,ALK,Alkane Res,1.00,-3,6453,1.00,1.02,-,,-,-,-,-1.22,-,,
.43,.115,.38,.355,AGS,Alliance Res,.36,-.5,24221,.36,.365,-,,-,-,-,-2.53,-,,
4.00,.45,2.29,2.16,ALD,Allied Gold cdi,2.20,-6,613,2.18,2.36,-,,-,-,-,-.64,-,,
.245,.076,.125,.12,AGE,Alligator Energy,.125,+.5,770,.115,.125,-,,-,-,-,-,-,,
.076,.021,.024,.024,AYR,Alloy Res,.024,-.2,4100,.024,.025,-,,-,-,-,-.30,-,,
.15,.06,.11,.11,AYM,Altuis Mining,.11,-,107,.08,.11,-,,-,-,-,-,-,,
.39,.19,.275,.265,AOH,Altona Min,.265,-.5,5625,.265,.27,-,,-,-,-,-3.83,-,,
.225,.13,.185,.175,AJM,Altura Min,.175,-.5,17806,.175,.18,-,,-,-,-,-.59,-,,
2.72,1.085,1.33,1.295,AWC,Alumina,1.30,+.5,111158,1.30,1.31,6.83,f,.28,1.14,5.25,1.88,69.1,,
.315,.19,.225,.225,AMU,Amadeus Energy,.225,+.5,1998,.225,.23,-,,-,.27,-,-2.23,-,,
.245,.175,.225,.22,AQO,Ambassador Oil Gas,.22,-.5,5991,.22,.23,-,,-,-,-,-,-,,
1.50,.24,1.21,1.21,AXZ,Amex Res,1.21,-2,50,1.20,1.21,-,,-,-,-,-3.29,-,,
3.13,1.42,1.745,1.65,AMX,Ampella Min,1.715,+6.5,1626,1.715,1.795,-,,-,-,-,-12.25,-,,
.34,.15,-,-,AHR,Anchor Res,.195,-,-,-,-,-,,-,-,-,-2.96,-,,
1.365,1.217,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.79,-,2.62,2.60,48.1,,
.031,.008,-,-,AAR,Anglo Aust Res,.009,-,-,-,-,-,,-,-,-,-.13,-,,
9.80,6.50,8.50,8.33,AGG,Anglogold Ashanti cdi,8.37,+10,22,8.27,8.65,6.82,,8.19,2.60,.81,55.83,15.0,,
.56,.345,.39,.385,AZZ,Antares Energy,.39,+.5,3174,.39,.395,-,,-,-,-,26.90,1.4,,
.31,.077,.077,.077,AZY,Antipa Min Ltd,.077,-1.3,150,.077,.088,-,,-,-,-,-,-,,
.13,.025,-,-,AZYO,  opt mar13,.025,-,-,-,-,-,,-,-,-,-,-,,
7.68,5.10,7.13,7.08,AVM,Anvil Min cdi,7.13,+5,1099,6.51,7.13,-,,-,-,-,-23.97,-,,
.033,.009,-,-,AAL,APAC Coal,.018,-,-,-,-,-,,-,-,-,-.32,-,,
.019,.004,.005,.005,AXM,Apex Minerals,.005,-.1,14225,.005,.006,-,,-,-,-,.49,1.0,,
.006,.001,-,-,AXMO,  opt nov12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.054,.054,.054,AQQ,Aphrodite Gold,.054,-.1,348,.054,.06,-,,-,-,-,-.60,-,,
.036,.01,-,-,AQQO,  opt dec13,.015,-,-,.01,.015,-,,-,-,-,-,-,,
.10,.045,.051,.05,AON,Apollo Minerals,.051,+.1,1404,.046,.051,-,,-,-,-,-1.80,-,,
6.81,2.28,2.88,2.80,AQP,Aquarius Platinum,2.84,+14,15561,2.82,2.90,7.71,,-,-,2.71,-2.10,-,,
