ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5552.1 at 2015-06-12T16:35:36. Report at Friday, June 12, 2015. Processed Saturday at 2015-06-13T01:00:13+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.011,1.555,1.52,1PG,1-Page,1.54,-.5,2364,1.54,1.56,-,,-,.03,-,-8.67,-,,
.096,.044,.06,.059,TDO,3D Oil,.059,-,2700,.058,.065,-,,-,-,-,.90,6.6,,
.016,.004,.007,.007,DDD,3D Res,.007,-,1563,.007,.008,-,,-,-,-,.28,2.5,,
.285,.006,.018,.016,88E,88 Energy,.016,-.2,66404,.016,.017,-,,-,-,-,-10.79,-,,
.006,.002,.005,.005,88EO,  opt mar18,.005,+.1,50500,.004,.006,-,,-,-,-,-,-,,
.03,.005,.008,.008,ARH,A'asian Resources,.008,-,376,.008,.01,-,,-,-,-,-3.90,-,,
.054,.025,-,-,AYC,A1 Gold,.041,-,-,.037,.041,-,,-,-,-,-6.91,-,,
.03,.004,-,-,AYCO,  opt nov19,.021,-,-,.021,.032,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.022,-,-,.018,.022,-,,-,-,-,-6.27,-,,
.449,.209,.265,.25,ABU,ABM Res,.255,-.5,5652,.255,.265,-,,-,-,-,-55.10,-,,
.008,.002,-,-,AJC,Acacia Coal,.002,-,-,.002,.003,-,,-,-,-,-.02,-,,
.07,.026,.034,.034,ACB,A-Cap Res,.034,+.1,200,.034,.036,-,,-,-,-,-.72,-,,
.36,.13,-,-,ACS,Accent Resources,.215,-,-,.125,.27,-,,-,-,-,-7.57,-,,
.035,.013,-,-,AIV,ActiveX,.035,-,-,.016,.032,-,,-,-,-,-.16,-,,
.08,.002,.018,.018,ADD,Adavale Resources,.018,-.2,28,.018,.05,-,,-,-,-,-5.05,-,,
.050,.021,.027,.027,ADN,Adelaide Resources,.027,+.1,800,.027,.029,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.007,-,,-,-,-,-,-,,
.295,.175,.22,.22,ABY,Aditya Birla,.22,-.5,557,.22,.225,-,,-,.91,-,-70.11,-,,
.037,.012,.02,.018,ADY,Admiralty Res,.02,-.2,4272,.02,.022,-,,-,-,-,-.42,-,,
.013,.003,.004,.004,ADX,ADX Energy,.004,-,3200,.003,.004,-,,-,-,-,.11,3.6,,
.24,.06,.08,.08,AQR,AEON Metals,.08,+1.6,400,.081,.09,-,,-,-,-,-2.18,-,,
.101,.051,-,-,AFR,African Energy Res cdi,.07,-,-,.068,.071,-,,-,-,-,-1.34,-,,
.20,.074,.165,.165,AMN,Agrimin,.165,+.5,1223,.175,.18,-,,-,-,-,-.85,-,,
.115,.03,.115,.115,AMNOA,  opt dec15,.115,+1.5,750,.105,.14,-,,-,-,-,-,-,,
.085,.025,-,-,AGR,Aguia Res,.072,-,-,.065,.072,-,,-,-,-,-10.03,-,,
3.13,1.815,3.03,2.97,AQG,Alacer Gold cdi,3.00,+6,1535,2.94,3.00,2.20,,12.75,-,.73,28.04,10.7,,
.062,.005,-,-,AUQ,Alara Res,.01,-,-,.012,.01,-,,-,-,-,-.45,-,,
.029,.013,-,-,ALY,Alchemy Resources,.02,-,-,.016,.018,-,,-,-,-,-2.98,-,,
.03,.002,.004,.004,AWD,Aleator Energy,.004,-,5907,.004,.005,-,,-,-,-,-1.02,-,,
.215,.049,.05,.049,AQI,Alicanto Min,.05,-,1850,.045,.069,-,,-,-,-,-7.00,-,,
.405,.17,.305,.295,ALK,Alkane Res,.295,-,949,.295,.31,-,,-,-,-,-2.00,-,,
.028,.007,.009,.009,AHQ,Allegiance Coal,.009,-,750,.009,.012,-,,-,-,-,-.84,-,,
.255,.058,.08,.077,AGS,Alliance Res,.08,-,6249,.078,.08,-,,-,-,-,-4.44,-,,
.055,.021,.044,.042,AGE,Alligator Energy,.042,+.1,3500,.041,.044,-,,-,-,-,-.37,-,,
.011,.005,.007,.006,AYR,Alloy Res,.007,+.1,2750,.005,.007,-,,-,-,-,-.09,-,,
.105,.045,.048,.048,ATC,Altech Chemicals,.048,+.2,62,.046,.055,-,,-,-,-,-2.83,-,,
.135,.064,-,-,AOH,Altona Mining,.13,-,-,-,-,-,,-,.27,-,6.05,2.1,,
.200,.009,.023,.017,AJM,Altura Mining,.019,-.3,115577,.018,.019,-,,-,-,-,-6.99,-,,
.01,.003,.01,.01,AJMO,  opt jun16,.01,-,15285,.006,.009,-,,-,-,-,-,-,,
2.10,1.32,1.64,1.605,AWC,Alumina,1.64,-.5,74974,1.63,1.645,2.04,f,-,.94,1.24,-4.27,-,,
1.10,.42,-,-,AXZ,Amex Resources,.42,-,-,.30,.445,-,,-,-,-,-36.57,-,,
.105,.055,.087,.083,AEK,Anatolia Energy,.087,-.1,936,.085,.087,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.043,-,-,AHR,Anchor Res,.05,-,-,.025,.19,-,,-,-,-,-1.96,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,.95,-,.38,,-,.12,.35,-851.35,-,,
.016,.007,-,-,AAR,Anglo Aust Res,.008,-,-,.008,.012,-,,-,-,-,-.51,-,,
3.99,1.88,2.35,2.35,AGG,Anglogold Ashanti cdi,2.35,-5,14,2.15,2.35,-,,-,7.44,-,-546.47,-,,
.06,.027,-,-,AWV,Anova Metals,.043,-,-,.043,.045,-,,-,-,-,-1.53,-,,
.68,.10,.11,.11,AZZ,Antares Energy,.11,-,2140,.105,.115,-,,-,-,-,-50.28,-,,
.32,.003,.076,.061,AVD,Antilles Oil & Gas,.07,+1,2908,.066,.07,-,,-,-,-,-9.72,-,,
.020,.003,.004,.004,AZY,Antipa Min,.004,-,1372,.004,.005,-,,-,-,-,-.45,-,,
.004,.001,-,-,AZYO,  opt may16,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.004,.002,-,-,AAL,APAC Coal,.003,-,-,.003,.004,-,,-,-,-,-.32,-,,
.017,.006,-,-,AQQ,Aphrodite Gold,.012,-,-,.01,.012,-,,-,-,-,-.68,-,,
.065,.011,.03,.027,AOP,Apollo Cons,.03,-.1,415,.027,.031,-,,-,-,-,-.68,-,,
.44,.042,.045,.042,AON,Apollo Minerals,.043,-.3,7662,.042,.044,-,,-,-,-,-.40,-,,
.472,.155,.165,.155,AQP,Aquarius Platinum,.155,-,60261,.155,.16,-,,-,-,-,-.55,-,,
.105,.037,.052,.05,ARU,Arafura Resources,.05,-.1,422,.051,.052,-,,-,-,-,-1.40,-,,
.007,.002,.002,.002,ARX,ARC Explore,.002,-,1380,.002,.003,-,,-,-,-,-.17,-,,
.235,.082,.10,.096,AXE,Archer Explore,.096,-.4,1354,.096,.10,-,,-,-,-,-.60,-,,
.017,.006,-,-,AWO,Ardent Res,.007,-,-,.008,.011,-,,-,-,-,-1.25,-,,
.02,.004,.007,.007,ADV,Ardiden,.007,-,5979,.006,.007,-,,-,-,-,-.34,-,,
.045,.02,.029,.027,ARD,Argent Minerals,.027,-.1,3245,.026,.027,-,,-,-,-,-.87,-,,
.015,.002,.003,.003,ARDO,  opt mar16,.003,-,4000,.003,.004,-,,-,-,-,-,-,,
