ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4737.7 at 2011-03-22T16:37:56. Report at Tuesday, March 22, 2011. Processed Wednesday at 2011-03-23T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.20,.185,TDO,3D Oil,.185,-1.5,425,.185,.22,-,,-,-,-,-.44,-,,
.062,.019,.06,.058,DDD,3D Res,.06,+.6,4837,.052,.06,-,,-,-,-,-.93,-,,
.295,.044,.17,.165,AAO,A'asia Consolidated,.17,-,2700,.16,.17,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.085,-,-,.08,.15,-,,-,-,-,-,-,,
.63,.20,.315,.30,ARH,A'asian Resources,.305,+.5,1415,.295,.315,-,,-,-,-,.57,53.5,,
.27,.039,.044,.042,AAM,A1 Minerals,.043,-.2,3713,.043,.044,-,,-,-,-,-2.95,-,,
.043,.016,.038,.036,ABU,ABM Res,.037,+.1,61427,.036,.037,-,,-,-,-,.82,4.5,,
.32,.086,-,-,AII,Abra Min,.20,-,-,.12,.26,-,,-,-,-,-1.98,-,,
.76,.28,.445,.40,ACB,A-Cap Res,.40,-.5,17701,.40,.41,-,,-,-,-,-2.10,-,,
.46,.13,.235,.235,ACS,Accent Res,.235,+.5,260,.235,.285,-,,-,-,-,-.69,-,,
.027,.005,.006,.005,AEX,Acclaim Explore,.006,-,49947,.005,.006,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,.002,.005,-,,-,-,-,-,-,,
.14,.048,.06,.06,AIV,Activex,.06,-,1507,.055,.06,-,,-,-,-,-1.06,-,,
.895,.387,.745,.71,ADU,Adamus Res,.71,-1,11999,.70,.72,-,,-,-,-,-38.53,-,,
.046,.015,.03,.03,ADD,Adavale Resources,.03,-,3020,.03,.033,-,,-,.02,-,-.61,-,,
.197,.06,.145,.14,ADE,Adelaide Energy,.14,+.5,3074,.14,.145,-,,-,-,-,.37,37.8,,
.27,.125,.165,.155,ADN,Adelaide Res,.155,-1,1889,.155,.17,-,,-,-,-,-.58,-,,
1.47,.62,1.355,1.32,ABY,Aditya Birla,1.355,+2.5,4053,1.31,1.355,-,,-,1.61,-,18.71,7.2,,
.07,.023,.035,.034,ADY,Admiralty Res,.034,-,15915,.034,.035,-,,-,-,-,3.01,1.1,,
.05,.007,-,-,AVD,Advance Energy,.016,-,-,.016,.02,-,,-,-.02,-,-4.95,-,,
.01,.002,.004,.004,AVDOA,  opt aug12,.004,-,5000,.004,.005,-,,-,-,-,-,-,,
.265,.082,.105,.094,ADX,ADX Energy,.105,+.5,13043,.10,.105,-,,-,-,-,-.76,-,,
.09,.001,-,-,ADXO,  opt mar11,.001,-,-,-,.001,-,,-,-,-,-,-,,
.685,.245,.30,.255,AED,AED Oil,.26,-2,17956,.255,.265,-,,-,.89,-,-3.48,-,,
1.045,.064,.825,.71,AFR,African Energy Res cdi,.715,-8,38315,.71,.715,-,,-,-,-,-.63,-,,
.45,.086,.33,.315,AKI,African Iron,.32,+.5,5895,.315,.32,-,,-,-,-,1.05,30.5,,
.25,.015,-,-,AKIOA,  opt dec13,.115,-,-,.11,.13,-,,-,-,-,-,-,,
.033,.009,.024,.017,AAE,Agri Energy,.018,+.4,438355,.017,.018,-,,-,-,-,-15.73,-,,
1.56,.40,1.15,1.095,AGR,Aguia Res,1.10,-,731,1.09,1.10,-,,-,-,-,-5.47,-,,
9.50,7.61,8.49,8.31,AQG,Alacer Gold Corp cdi,8.36,+10,3170,8.27,8.49,-,,-,-,-,-,-,,
.56,.15,-,-,ALG,Alamar Res,.40,-,-,.40,.50,-,,-,-,-,-2.23,-,,
.28,.03,-,-,ALGO,  opt mar13,.20,-,-,.16,.295,-,,-,-,-,-,-,,
.51,.08,.34,.33,AUQ,Alara Res,.34,+1,4324,.335,.34,-,,-,-,-,-3.44,-,,
.30,.039,.14,.14,ALB,Albidon cdi,.14,+1.5,1017,.14,.145,-,,-,-,-,-86.56,-,,
.815,.26,.37,.35,ALY,Alchemy Resources,.35,-1,1236,.35,.36,-,,-,-,-,-2.22,-,,
.086,.019,.073,.069,AYN,Alcyone Res,.071,+.2,165607,.071,.072,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.033,-,-,-,.03,-,,-,-,-,-,-,,
1.65,.23,1.60,1.53,ALK,Alkane Res,1.55,+5.5,25505,1.525,1.55,-,,-,-,-,3.00,51.7,,
.55,.275,.34,.32,AGS,Alliance Res,.32,+1,6500,.32,.335,-,,-,-,-,-1.90,-,,
.76,.29,.645,.63,ALD,Allied Gold,.635,-3,9130,.62,.64,-,,-,.35,-,6.45,9.8,,
.245,.12,.155,.14,AGE,Alligator Energy,.15,+.5,3345,.14,.15,-,,-,-,-,-,-,,
.067,.018,.036,.036,AYR,Alloy Res,.036,+.4,2903,.036,.037,-,,-,-,-,-.31,-,,
.452,.084,.28,.245,AOH,Altona Min,.265,+2.5,45808,.265,.27,-,,-,-,-,.57,46.5,,
.33,.115,.155,.155,AJM,Altura Min,.155,-.5,1500,.155,.16,-,,-,-,-,1.30,11.9,,
.065,.022,.03,.03,AJMOA,  opt aug11,.03,+.3,1000,.029,.035,-,,-,-,-,-,-,,
2.67,1.45,2.29,2.24,AWC,Alumina,2.27,+4,158752,2.25,2.27,6.17,f,.22,1.13,2.72,1.38,164.5,,
.315,.175,.31,.305,AMU,Amadeus Energy,.305,-,50386,.305,.31,-,,-,.29,-,-2.64,-,,
.51,.115,.47,.46,AXZ,Amex Res,.46,+1,222,.46,.485,-,,-,-,-,-2.13,-,,
3.42,1.15,3.00,2.90,AMX,Ampella Min,3.00,-,2593,2.94,3.00,-,,-,-,-,-11.95,-,,
.33,.12,-,-,AHR,Anchor Res,.255,-,-,.265,.27,-,,-,-,-,-1.46,-,,
1.365,1.14,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,1.42,,1.35,.11,1.14,1.91,65.4,,
.066,.018,.02,.02,AAR,Anglo Aust Res,.02,-,481,.02,.021,-,,-,-,-,-.15,-,,
10.50,8.10,9.04,8.80,AGG,Anglogold Ashanti cdi,9.04,-3,5,8.83,9.01,4.27,,-,8.69,.47,-99.23,-,,
.885,.29,.42,.395,AZZ,Antares Energy,.40,-.5,8813,.40,.41,-,,-,-,-,-.54,-,,
7.30,2.96,5.90,5.80,AVM,Anvil Min cdi,5.85,+6,455,5.55,5.85,-,,-,-,-,-23.97,-,,
.065,.02,-,-,AAL,APAC Coal,.02,-,-,.018,.025,-,,-,-,-,-.19,-,,
.026,.011,.013,.012,AXM,Apex Minerals,.012,-.1,64690,.012,.013,-,,-,-,-,-.87,-,,
.008,.003,-,-,AXMO,  opt nov12,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.175,.086,.10,.095,AQQ,Aphrodite Gold,.10,-,4582,.10,.105,-,,-,-,-,-.32,-,,
.042,.021,-,-,AQQO,  opt dec13,.029,-,-,.022,.029,-,,-,-,-,-,-,,
.185,.072,.078,.073,AON,Apollo Minerals,.073,-.2,6195,.073,.075,-,,-,-,-,-3.96,-,,
.025,.01,-,-,AONO,  opt nov11,.011,-,-,.011,-,-,,-,-,-,-,-,,
7.66,3.89,5.70,5.60,AQP,Aquarius Platinum,5.65,+5,9465,5.60,5.66,8.27,,3.18,-,1.46,26.29,21.5,,
10.31,6.26,7.96,7.79,AQA,Aquila Res,7.94,+17,4007,7.91,7.95,-,,-,-,-,-10.50,-,,
1.79,.38,1.225,1.175,ARU,Arafura Resources,1.19,+1.5,21526,1.185,1.19,-,,-,-,-,-3.00,-,,
.325,.13,.27,.26,AAG,Aragon Res,.27,-,200,.265,.27,-,,-,-,-,1.60,16.9,,
.055,.015,.035,.034,ARX,ARC Explore,.035,-,15850,.034,.036,-,,-,-,-,7.67,.5,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,.005,.01,-,,-,-,-,-,-,,
.32,.085,.25,.23,AXE,Archer Explore,.23,+1,2896,.21,.25,-,,-,-,-,-1.07,-,,
.25,.14,.225,.21,ARD,Argent Minerals,.21,-,4121,.21,.225,-,,-,-,-,-7.23,-,,
