ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5479.2 at 2014-11-06T16:42:06. Report at Thursday, November 6, 2014. Processed Friday at 2014-11-07T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.43,.003,.43,.405,1PG,1-Page,.43,+2,4715,.415,.43,-,,-,-,-,-.20,-,,
.135,.064,-,-,TDO,3D Oil,.084,-,-,.084,.089,-,,-,-,-,-.54,-,,
.029,.007,.008,.007,DDD,3D Res,.008,-.1,1400,.008,.014,-,,-,-,-,.25,3.2,,
.07,.015,.015,.015,ARH,A'asian Resources,.015,-.2,463,.015,.02,-,,-,-,-,-1.30,-,,
.147,.035,-,-,AYC,A1 Gold,.035,-,-,.026,.034,-,,-,-,-,-.61,-,,
.48,.24,.305,.29,ABU,ABM Res,.295,-1,1935,.29,.295,-,,-,-,-,-53.55,-,,
.015,.003,.005,.005,AJC,Acacia Coal,.005,-,170,.004,.005,-,,-,-,-,-.68,-,,
.08,.041,.048,.048,ACB,A-Cap Res,.048,-.2,263,.048,.05,-,,-,-,-,-.79,-,,
.23,.14,.14,.14,ACS,Accent Res,.14,-1,88,.14,.20,-,,-,-,-,-1.47,-,,
.025,.011,-,-,AIV,ActiveX,.014,-,-,.014,.02,-,,-,-,-,-.21,-,,
.007,.001,-,-,ADD,Adavale Resources,.003,-,-,.002,.004,-,,-,-,-,-.33,-,,
.073,.026,-,-,ADN,Adelaide Res,.029,-,-,.028,.03,-,,-,-,-,-2.96,-,,
.38,.15,.202,.195,ABY,Aditya Birla,.195,-1.5,1560,.19,.215,-,,-,1.64,-,-.07,-,,
.034,.011,.033,.029,ADY,Admiralty Res,.033,+.1,10303,.032,.033,-,,-,-,-,-.43,-,,
.018,.008,.011,.01,ADX,ADX Energy,.01,-.1,1250,.009,.01,-,,-,-,-,-.60,-,,
.24,.105,.105,.105,AQR,AEON Metals,.105,-1.5,1300,.10,.105,-,,-,-,-,-2.09,-,,
.009,.001,.004,.004,ACJ,African Chrome Flds,.004,-,5000,.004,.005,-,,-,-,-,-.12,-,,
.149,.053,.08,.075,AFR,African Energy Res cdi,.08,+.2,1825,.075,.078,-,,-,-,-,-1.65,-,,
.075,.038,.038,.038,AGR,Aguia Res,.038,-.1,1300,.035,.04,-,,-,-,-,-7.57,-,,
3.63,1.815,1.88,1.815,AQG,Alacer Gold cdi,1.83,-8,5020,1.83,1.835,2.20,,-,-,1.20,-5.88,-,,
.14,.024,-,-,AUQ,Alara Res,.024,-,-,.022,.027,-,,-,-,-,.30,8.0,,
.12,.015,-,-,ALY,Alchemy Resources,.015,-,-,.013,.016,-,,-,-,-,-1.00,-,,
.006,.001,-,-,AWD,Aleator Energy,.001,-,-,-,.001,-,,-,-,-,-.11,-,,
.002,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.09,-,-,AQI,Alicanto Min,.09,-,-,.075,.11,-,,-,-,-,-6.70,-,,
.47,.17,.23,.205,ALK,Alkane Res,.205,-1.5,5468,.205,.21,-,,-,-,-,-1.70,-,,
.033,.007,-,-,AHQ,Allegiance Coal,.025,-,-,.01,.02,-,,-,-,-,-.86,-,,
.27,.11,.18,.18,AGS,Alliance Res,.18,-,245,.17,.18,-,,-,-,-,-4.98,-,,
.078,.028,.03,.028,AGE,Alligator Energy,.028,-.2,890,.028,.031,-,,-,-,-,-.47,-,,
.011,.005,.008,.007,AYR,Alloy Res,.007,-,3202,.007,.008,-,,-,-,-,-.12,-,,
.245,.14,.24,.23,AOH,Altona Min,.23,-,2101,.23,.235,-,,-,-,-,2.40,9.6,,
.245,.082,.10,.09,AJM,Altura Min,.09,-.5,1860,.09,.095,-,,-,-,-,-1.54,-,,
1.775,.935,1.727,1.65,AWC,Alumina,1.71,+5,216241,1.71,1.715,-,,-,1.00,-,-1.68,-,,
1.35,.79,.90,.90,AXZ,Amex Res,.90,-,60,.70,.90,-,,-,-,-,-17.05,-,,
.105,.062,-,-,AEK,Anatolia Energy,.065,-,-,.062,.065,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,.002,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.01,.19,-,,-,-,-,-2.05,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,1.10,-,.38,,-,-,.35,-3998.73,-,,
.04,.004,.01,.01,AAR,Anglo Aust Res,.01,-.2,94,.01,.012,-,,-,-,-,-.67,-,,
4.31,1.98,-,-,AGG,Anglogold Ashanti cdi,2.25,-,-,1.68,2.24,-,,-,8.89,-,-401.41,-,,
.05,.019,.038,.034,AWV,Anova Metals,.038,+.3,2836,.038,.04,-,,-,-,-,-1.61,-,,
.68,.36,.40,.365,AZZ,Antares Energy,.38,-.5,17531,.37,.38,-,,-,-,-,1.00,38.0,,
.21,.001,.185,.185,AVD,Antilles Oil & Gas,.185,-1.5,-,.185,.20,-,,-,-,-,-1120.00,-,,
.03,.004,.006,.005,AZY,Antipa Min,.006,+.2,2500,.005,.006,-,,-,-,-,-.73,-,,
.008,.001,-,-,AZYOA,  opt dec14,.003,-,-,-,.001,-,,-,-,-,-,-,,
.007,.002,-,-,AAL,APAC Coal,.003,-,-,.002,.004,-,,-,-,-,-.32,-,,
.03,.01,-,-,AQQ,Aphrodite Gold,.013,-,-,.01,.013,-,,-,-,-,-.12,-,,
.08,.018,-,-,AOP,Apollo Cons,.02,-,-,.022,.03,-,,-,-,-,-1.50,-,,
.044,.012,.013,.013,AON,Apollo Minerals,.013,-,4000,.012,.013,-,,-,-,-,-3.78,-,,
.50,.29,.31,.30,AQP,Aquarius Platinum,.30,+.5,16452,.295,.30,-,,-,-,-,-1.47,-,,
.105,.055,.06,.058,ARU,Arafura Resources,.06,+.2,149,.058,.06,-,,-,-,-,-1.60,-,,
.007,.003,.003,.003,ARX,ARC Explore,.003,-.1,80,.003,.004,-,,-,-,-,-.24,-,,
.235,.14,-,-,AXE,Archer Explore,.145,-,-,.145,.15,-,,-,-,-,-.80,-,,
.017,.005,-,-,AWO,Ardent Res,.013,-,-,.013,.018,-,,-,-,-,-.25,-,,
.059,.02,.029,.028,ARD,Argent Minerals,.029,-.1,933,.029,.03,-,,-,-,-,-.06,-,,
.015,.009,.009,.009,ARDO,  opt mar16,.009,-.2,3333,.007,.012,-,,-,-,-,-,-,,
.031,.007,.025,.025,AVK,Argentina Min,.025,-.1,113,.023,.025,-,,-,-,-,-7.42,-,,
.001,.001,-,-,AVKO,  opt mar15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.004,.004,-,-,AVKOA,  opt dec16,.004,-,-,-,.005,-,,-,-,-,-,-,,
.029,.01,-,-,AXT,Argo Explore,.024,-,-,.018,.022,-,,-,-,-,-.06,-,,
.035,.016,.016,.016,ARE,Argonaut Res,.016,-,509,.015,.016,-,,-,-,-,-.72,-,,
.005,.002,-,-,AREO,  opt mar17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.017,.002,-,-,AGY,Argosy Minerals,.002,-,-,.002,.003,-,,-,-,-,-.60,-,,
.095,.01,-,-,AHK,Ark Mines,.08,-,-,.001,.073,-,,-,-,-,-1.21,-,,
.265,.066,.077,.077,AJQ,Armour Energy,.077,-.3,95,.075,.077,-,,-,-,-,-.56,-,,
.006,.002,-,-,ARV,Artemis Res,.003,-,-,.002,.003,-,,-,-,-,-.29,-,,
.002,.001,-,-,ARVOA,  opt aug16,.002,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,.001,.001,ARVOB,  opt jul16,.001,-,35,.001,.002,-,,-,-,-,-,-,,
.044,.015,-,-,AAJ,Aruma Res,.028,-,-,.028,.029,-,,-,-,-,-.93,-,,
.245,.24,-,-,AJY,Asaplus Res cdi,.24,-,-,-,.24,-,,-,-,-,-.54,-,,
.24,.096,.18,.18,AZQ,Ascot Res,.18,-,50,.18,.19,-,,-,-,-,-16.72,-,,
.079,.031,.049,.046,AKM,Aspire Min,.047,-.2,4555,.046,.049,-,,-,-,-,-.43,-,,
.001,.001,-,-,ARO,Astro Res,.001,-,-,-,.001,-,,-,-,-,-.03,-,,
.06,.02,.026,.02,AHN,Athena Res,.02,-.5,9623,.02,.023,-,,-,-,-,-.27,-,,
.50,.07,.23,.23,AGB,Atlantic Gold Corp cdi,.23,-,-,.23,.31,-,,-,-,-,-,-,,
.15,.002,.05,.05,AGBO,  opt aug18,.05,-,-,.05,.14,-,,-,-,-,-,-,,
1.24,.225,.265,.225,AGO,Atlas Iron,.225,-4.5,166016,.225,.23,2.00,,.95,1.61,8.89,1.91,11.8,,
2.04,1.17,1.275,1.185,ATU,Atrum Coal,1.26,+5,1546,1.26,1.31,-,,-,-,-,-12.20,-,,
.59,.25,.31,.29,AYA,Attila Res,.29,-1,270,.29,.30,-,,-,-,-,-10.22,-,,
.23,.05,-,-,ACP,Audalia Res,.21,-,-,.05,.20,-,,-,-,-,-.23,-,,
.084,.021,-,-,AUK,Augur Res,.023,-,-,.02,.023,-,,-,-,-,-.97,-,,
.058,.019,.023,.023,AEE,Aura Energy,.023,-,3950,.023,.026,-,,-,-,-,-2.07,-,,
