ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4983.1 at 2011-02-08T16:36:23. Report at Tuesday, February 8, 2011. Processed Wednesday at 2011-02-09T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.31,.14,.275,.26,TDO,3D Oil,.26,-,1113,.26,.27,-,,-,-,-,-.42,-,,
.049,.018,-,-,DDD,3D Res,.043,-,-,.043,.045,-,,-,-,-,-1.15,-,,
.295,.044,.23,.225,AAO,A'asia Consolidated,.23,+.5,1484,.23,.235,-,,-,-,-,-.37,-,,
.16,.011,.11,.11,AAOO,  opt apr13,.11,+.5,2000,.105,.12,-,,-,-,-,-,-,,
.63,.20,.475,.47,ARH,A'asian Resources,.47,-1.5,536,.47,.475,-,,-,-,-,-.09,-,,
.355,.063,.072,.07,AAM,A1 Minerals,.07,-,3222,.07,.072,-,,-,-,-,-3.50,-,,
.043,.016,.029,.027,ABU,ABM Res,.028,-,154529,.027,.028,-,,-,-,-,-2.62,-,,
.32,.086,.265,.265,AII,Abra Min,.265,-,1,.21,.26,-,,-,-,-,-1.98,-,,
.76,.28,.73,.71,ACB,A-Cap Res,.71,-2,2813,.71,.72,-,,-,-,-,-1.05,-,,
.46,.13,.34,.32,ACS,Accent Res,.32,+.5,2600,.315,.32,-,,-,-,-,-1.06,-,,
.029,.004,.015,.014,AEX,Acclaim Explore,.014,-.1,22840,.014,.015,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.004,.025,-,,-,-,-,-,-,,
.14,.05,.086,.08,AIV,Activex,.083,+.3,8864,.079,.083,-,,-,-,-,-1.13,-,,
.895,.344,.745,.725,ADU,Adamus Res,.745,+1,9893,.73,.75,-,,-,-,-,-28.16,-,,
.046,.015,.035,.035,ADD,Adavale Resources,.035,-.1,4467,.034,.035,-,,-,.02,-,-1.13,-,,
.197,.06,.11,.10,ADE,Adelaide Energy,.11,+1,4509,.10,.11,-,,-,-,-,-1.14,-,,
.30,.125,.18,.17,ADN,Adelaide Res,.18,-,2251,.18,.185,-,,-,-,-,-.63,-,,
1.42,.62,1.27,1.235,ABY,Aditya Birla,1.255,+1,2372,1.235,1.26,-,,-,1.61,-,18.71,6.7,,
.07,.023,.034,.033,ADY,Admiralty Res,.034,+.1,9995,.033,.034,-,,-,-,-,-.09,-,,
.06,.007,.028,.027,AVD,Advance Energy,.027,-,7280,.027,.028,-,,-,.03,-,-2.40,-,,
.01,.002,-,-,AVDOA,  opt aug12,.01,-,-,.007,.009,-,,-,-,-,-,-,,
.265,.081,.115,.11,ADX,ADX Energy,.115,-,5497,.11,.115,-,,-,-,-,-.77,-,,
.09,.005,-,-,ADXO,  opt mar11,.005,-,-,.004,.007,-,,-,-,-,-,-,,
.70,.35,.40,.35,AED,AED Oil,.36,-7.5,32767,.36,.365,-,,-,-,-,-6.90,-,,
.785,.064,.73,.695,AFR,African Energy Res cdi,.705,-2,19011,.70,.71,-,,-,-,-,-.76,-,,
.45,.086,.355,.345,AKI,African Iron,.35,+.5,23728,.345,.35,-,,-,-,-,2.26,15.5,,
.25,.015,.175,.17,AKIOA,  opt dec13,.175,-,1224,.175,.18,-,,-,-,-,-,-,,
.033,.009,.016,.015,AAE,Agri Energy,.015,-,31000,.015,.016,-,,-,-,-,3.80,.4,,
.93,.15,.92,.86,AGR,Aguia Res,.92,+2,1816,.92,.94,-,,-,-,-,-4.62,-,,
.50,.15,.45,.42,ALG,Alamar Res,.42,-3,167,.355,.45,-,,-,-,-,-1.31,-,,
.21,.03,-,-,ALGO,  opt mar13,.11,-,-,.14,.28,-,,-,-,-,-,-,,
.51,.08,.40,.39,AUQ,Alara Res,.40,+1,2235,.385,.40,-,,-,-,-,-2.24,-,,
.30,.039,.20,.18,ALB,Albidon cdi,.19,+.5,19212,.19,.20,-,,-,-,-,-86.56,-,,
.875,.33,.48,.43,ALY,Alchemy Resources,.445,-3.5,11016,.445,.46,-,,-,-,-,-2.42,-,,
.056,.019,.04,.039,AYN,Alcyone Res,.04,-,27120,.039,.04,-,,-,-,-,1.29,3.1,,
.039,.021,-,-,AYNOB,  opt sep11,.039,-,-,-,.033,-,,-,-,-,-,-,,
1.25,.23,1.20,1.165,ALK,Alkane Res,1.165,+.5,15592,1.165,1.19,-,,-,-,-,4.80,24.3,,
.55,.28,.42,.405,AGS,Alliance Res,.415,+1,1373,.41,.415,-,,-,-,-,-1.42,-,,
.70,.27,.57,.545,ALD,Allied Gold,.57,-1,14362,.55,.59,-,,-,.33,-,1.31,43.5,,
