ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4070.1 at 2011-09-30T16:36:25. Report at Friday, September 30, 2011. Processed Saturday at 2011-10-01T01:00:35+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,.13,.11,TDO,3D Oil,.13,+.5,6797,.11,.135,-,,-,-,-,-.44,-,,
.062,.03,-,-,DDD,3D Res,.047,-,-,-,-,-,,-,-,-,-.93,-,,
.63,.15,.28,.275,ARH,A'asian Resources,.28,+2,1471,.265,.28,-,,-,-,-,.57,49.1,,
.145,.019,.02,.019,AAM,A1 Minerals,.02,-,5005,.019,.02,-,,-,-,-,-2.95,-,,
.068,.024,.052,.05,ABU,ABM Res,.05,-,14257,.05,.052,-,,-,-,-,-.41,-,,
.76,.165,.205,.20,ACB,A-Cap Res,.20,-,1443,.195,.20,-,,-,-,-,-2.30,-,,
.46,.205,.33,.32,ACS,Accent Res,.33,+1,540,.33,.34,-,,-,-,-,-.69,-,,
.027,.002,.002,.002,AEX,Acclaim Explore,.002,-,23500,.001,.002,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.115,.115,ACN,Acer Energy Ltd,.115,+.5,87,.11,.115,-,,-,-,-,-2.20,-,,
.124,.025,-,-,AIV,ActiveX,.034,-,-,-,-,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.65,.60,ADU,Adamus Res,.65,+4,6275,.615,.65,-,,-,-,-,-12.33,-,,
.042,.015,-,-,ADD,Adavale Resources,.031,-,-,.022,.028,-,,-,.01,-,-.47,-,,
.80,.075,.52,.40,AAO,Adept Solutions,.50,+10,5811,.405,.50,-,,-,-,-,-1.22,-,,
.16,.02,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.125,.12,ADE,Adelaide Energy,.12,-.5,2793,.12,.125,-,,-,-,-,.37,32.4,,
.27,.07,.08,.076,ADN,Adelaide Res,.077,+.2,2046,.077,.08,-,,-,-,-,-.98,-,,
1.95,.75,.89,.845,ABY,Aditya Birla,.87,+2,5383,.845,.87,9.00,f,2.04,1.69,10.34,18.32,4.7,,
.097,.023,.052,.048,ADY,Admiralty Res,.048,-.4,6512,.046,.048,-,,-,-,-,2.84,1.7,,
.035,.006,.006,.006,AVD,Advance Energy,.006,-.1,1000,.006,.009,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.069,.062,ADX,ADX Energy,.066,-.3,4598,.063,.066,-,,-,-,-,-.76,-,,
1.045,.135,.34,.32,AFR,African Energy Res cdi,.33,+1,19693,.325,.33,-,,-,-,-,-1.58,-,,
.45,.105,.215,.21,AKI,African Iron,.21,+.5,6946,.21,.215,-,,-,-,-,1.05,20.0,,
.25,.025,-,-,AKIOA,  opt dec13,.07,-,-,.072,.095,-,,-,-,-,-,-,,
.033,.004,.006,.006,AAE,Agri Energy,.006,-,2000,.005,.006,-,,-,-,-,-.17,-,,
1.56,.405,.55,.54,AGR,Aguia Res,.55,+1,1040,.545,.55,-,,-,-,-,-4.62,-,,
11.68,7.60,10.45,9.94,AQG,Alacer Gold cdi,10.40,+32,3296,9.97,10.75,-,,-,-,-,-,-,,
.51,.16,-,-,AUQ,Alara Res,.29,-,-,-,-,-,,-,-,-,-3.44,-,,
.815,.125,.155,.14,ALY,Alchemy Resources,.15,+1,2996,.135,.145,-,,-,-,-,-2.22,-,,
.145,.035,.09,.087,AYN,Alcyone Res,.087,-,19106,.087,.088,-,,-,-,-,-.39,-,,
2.73,.65,1.23,1.14,ALK,Alkane Res,1.14,-8.5,9532,1.14,1.18,-,,-,-,-,-1.22,-,,
.54,.135,.16,.135,AGS,Alliance Res,.16,+1,5985,.145,.16,-,,-,-,-,-2.53,-,,
4.00,.425,2.86,2.76,ALD,Allied Gold cdi,2.78,-12,1051,2.50,2.85,-,,-,-,-,-.64,-,,
.245,.076,.09,.09,AGE,Alligator Energy,.09,-.5,2000,.086,.095,-,,-,-,-,-,-,,
.076,.025,.027,.027,AYR,Alloy Res,.027,-,190,.025,.027,-,,-,-,-,-.31,-,,
.15,.06,.075,.075,AYM,Altuis Mining,.075,+.5,1150,.076,.079,-,,-,-,-,-,-,,
.452,.198,.23,.215,AOH,Altona Min,.22,-,5242,.22,.23,-,,-,-,-,-3.83,-,,
.225,.13,.165,.16,AJM,Altura Min,.16,-.5,575,.16,.17,-,,-,-,-,-.59,-,,
2.72,1.32,1.505,1.45,AWC,Alumina,1.48,+2,311316,1.475,1.49,6.83,f,.28,1.14,4.61,1.88,78.7,,
.315,.19,.21,.205,AMU,Amadeus Energy,.21,+.5,1264,.205,.21,-,,-,.27,-,-2.23,-,,
1.50,.13,-,-,AXZ,Amex Res,1.28,-,-,1.10,1.22,-,,-,-,-,-3.29,-,,
3.42,1.60,1.90,1.805,AMX,Ampella Min,1.90,-,2788,1.90,1.92,-,,-,-,-,-12.25,-,,
.34,.14,-,-,AHR,Anchor Res,.28,-,-,-,-,-,,-,-,-,-2.96,-,,
.046,.009,.009,.009,AAR,Anglo Aust Res,.009,+.1,2800,.009,.01,-,,-,-,-,-.15,-,,
10.25,6.50,-,-,AGG,Anglogold Ashanti cdi,9.00,-,-,8.60,9.45,4.65,,12.01,2.60,.52,55.83,16.1,,
.605,.34,.39,.36,AZZ,Antares Energy,.39,+1.5,1922,.375,.39,-,,-,-,-,26.90,1.4,,
.31,.12,.21,.20,AZY,Antipa Min Ltd,.20,+.5,2500,.20,.21,-,,-,-,-,-,-,,
.13,.04,-,-,AZYO,  opt mar13,.08,-,-,.06,.09,-,,-,-,-,-,-,,
7.68,3.50,7.68,5.79,AVM,Anvil Min cdi,7.65,+185,3325,7.60,7.68,-,,-,-,-,-23.97,-,,
.04,.009,-,-,AAL,APAC Coal,.01,-,-,-,-,-,,-,-,-,-.19,-,,
.026,.006,.009,.007,AXM,Apex Minerals,.009,+.1,42049,.008,.009,-,,-,-,-,-.87,-,,
.008,.001,-,-,AXMO,  opt nov12,.002,-,-,-,-,-,,-,-,-,-,-,,
.16,.086,-,-,AQQ,Aphrodite Gold,.10,-,-,.095,.10,-,,-,-,-,-.32,-,,
.042,.021,.025,.024,AQQO,  opt dec13,.025,-,4500,.025,.029,-,,-,-,-,-,-,,
.125,.049,-,-,AON,Apollo Minerals,.065,-,-,-,-,-,,-,-,-,-3.96,-,,
.016,.001,-,-,AONO,  opt nov11,.001,-,-,-,-,-,,-,-,-,-,-,,
6.81,2.84,3.08,2.92,AQP,Aquarius Platinum,2.97,+13,15332,2.88,3.05,7.71,,-,-,2.60,-2.10,-,,
10.31,4.61,5.15,4.98,AQA,Aquila Res,4.98,-8,3230,4.98,5.20,-,,-,-,-,-17.70,-,,
1.79,.46,.585,.57,ARU,Arafura Resources,.57,-.5,6171,.57,.58,-,,-,-,-,-2.20,-,,
.053,.013,.014,.014,ARX,ARC Explore,.014,-,700,.014,.015,-,,-,-,-,-.44,-,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,-,-,-,,-,-,-,-,-,,
.32,.11,-,-,AXE,Archer Explore,.19,-,-,-,-,-,,-,-,-,-1.50,-,,
.29,.073,.21,.20,ARD,Argent Minerals,.20,-,1447,.20,.21,-,,-,-,-,-8.40,-,,
.375,.115,-,-,AVK,Argentina Min,.13,-,-,-,-,-,,-,-,-,-,-,,
.22,.038,.05,.05,AVKO,  opt mar15,.05,-,300,.037,.05,-,,-,-,-,-,-,,
.165,.036,.045,.04,AXT,Argo Explore,.04,-.4,1490,.04,.045,-,,-,-,-,-1.51,-,,
.195,.049,.05,.05,ARE,Argonaut Res,.05,+.3,1307,.047,.054,-,,-,-,-,-1.15,-,,
.365,.024,-,-,AGY,Argosy Minerals,.062,-,-,.063,.081,-,,-,-,-,-1.12,-,,
.425,.14,.215,.21,AHK,ARK Mines Ltd,.215,+.5,450,.21,.225,-,,-,-,-,-,-,,
.10,.022,.023,.023,ARV,Artemis Res,.023,-,1700,.023,.025,-,,-,-,-,-1.70,-,,
.25,.07,.075,.075,AAJ,Aruma Res,.075,-,750,.065,.075,-,,-,-,-,-,-,,
.071,.01,.012,.01,ATN,Ashburton Min,.01,-.2,66993,.009,.011,-,,-,-,-,.11,9.1,,
1.14,.135,.455,.43,AKM,Aspire Min,.455,+2,1082,.44,.455,-,,-,-,-,-.44,-,,
12.22,5.68,10.24,9.96,AZT,Aston Res,10.06,-1,3167,9.75,10.50,-,,-,-,-,127.00,7.9,,
.008,.003,.003,.003,ARO,Astro Res,.003,-,4700,.003,.004,-,,-,-,-,-.03,-,,
.003,.001,-,-,AROOB,  opt nov12,.001,-,-,-,-,-,,-,-,-,-,-,,
.221,.075,-,-,AHN,Athena Res,.08,-,-,-,-,-,,-,-,-,-.78,-,,
.09,.02,-,-,AHNOA,  opt apr12,.03,-,-,-,-,-,,-,-,-,-,-,,
.078,.039,.045,.045,ATV,Atlantic Gold,.045,-,1015,.042,.048,-,,-,-,-,-.19,-,,
.03,.02,-,-,ATVCD,  ctg,.02,-,-,-,-,-,,-,-,-,-,-,,
2.45,.04,1.45,1.45,ATI,Atlantic,1.45,-,826,1.40,1.44,-,,-,-,-,12.60,11.5,,
2.15,.032,-,-,ATIO,  opt dec11,1.44,-,-,-,-,-,,-,-,-,-,-,,
4.34,2.32,3.03,2.83,AGO,Atlas Iron,2.85,-4,97296,2.85,2.86,3.00,,8.90,1.98,1.05,26.70,10.7,,
.24,.15,-,-,ACZ,Atticus Resources,.18,-,-,-,-,-,,-,-,-,.33,54.5,,
.06,.025,-,-,ACZO,  opt sep12,.04,-,-,-,-,-,,-,-,-,-,-,,
1.007,.20,-,-,AYA,Attila Res,.15,-,-,.15,.19,-,,-,-,-,-2.62,-,,
.21,.081,-,-,AYAO,  opt jun14,.10,-,-,.04,.10,-,,-,-,-,-,-,,
.24,.10,-,-,ACP,Audalia Res Ltd,.20,-,-,-,-,-,,-,-,-,-,-,,
.03,.03,-,-,ACPO,  opt apr14,.03,-,-,-,-,-,,-,-,-,-,-,,
.48,.18,.28,.27,AUK,Augur Res,.28,-1.5,570,.27,.28,-,,-,-,-,-1.64,-,,
.56,.155,.21,.205,AEE,Aura Energy,.205,-1,362,.205,.21,-,,-,-,-,-2.64,-,,
.097,.018,-,-,AGU,Aurium Res,.029,-,-,.026,.029,-,,-,-,-,-1.90,-,,
.062,.006,-,-,AGUOA,  opt sep12,.007,-,-,-,-,-,,-,-,-,-,-,,
.645,.14,.14,.14,ARM,Aurora Minerals,.14,-.5,200,.14,.145,-,,-,-,-,-6.17,-,,
3.71,1.245,2.30,2.23,AUT,Aurora Oil & Gas,2.24,-2,9900,2.21,2.27,-,,-,-,-,1.73,129.5,,
