ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5309.2 at 2015-10-09T16:37:35. Report at Friday, October 9, 2015. Processed Saturday at 2015-10-10T01:00:14+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.69,.016,4.80,4.22,1PG,1-Page,4.75,+45,7465,4.71,4.76,-,,-,.08,-,-15.05,-,,
.096,.044,.05,.05,TDO,3D Oil,.05,-.2,330,.05,.052,-,,-,-,-,.97,5.2,,
.011,.003,-,-,DDD,3D Res,.003,-,-,.003,.004,-,,-,-,-,-.20,-,,
.019,.006,.013,.012,88E,88 Energy,.012,-,140719,.012,.013,-,,-,-,-,-8.45,-,,
.006,.002,.006,.006,88EO,  opt mar18,.006,+.1,34000,.005,.006,-,,-,-,-,-,-,,
.021,.004,-,-,ARH,A'asian Resources,.005,-,-,-,-,-,,-,-,-,-3.90,-,,
.054,.025,-,-,AYC,A1 Gold,.036,-,-,.036,.042,-,,-,-,-,-5.90,-,,
.03,.004,-,-,AYCO,  opt nov19,.018,-,-,.018,.023,-,,-,-,-,-,-,,
.04,.001,-,-,ABL,Abilene Oil & Gas,.024,-,-,.008,.021,-,,-,-,-,-4.89,-,,
.384,.195,.23,.22,ABU,ABM Res,.23,+.5,2402,.225,.23,-,,-,-,-,-3.81,-,,
.005,.001,-,-,AJC,Acacia Coal,.002,-,-,.002,.003,-,,-,-,-,-.02,-,,
.065,.016,.024,.023,ACB,A-Cap Res,.023,-,2255,.023,.025,-,,-,-,-,-.78,-,,
.36,.10,-,-,ACS,Accent Resources,.13,-,-,.13,.15,-,,-,-,-,-7.67,-,,
.035,.014,-,-,AIV,ActiveX,.025,-,-,.007,.025,-,,-,-,-,-.15,-,,
.06,.002,-,-,ADD,Adavale Resources,.017,-,-,.013,.04,-,,-,-,-,-3.69,-,,
.041,.02,.023,.023,ADN,Adelaide Resources,.023,-.2,90,.023,.024,-,,-,-,-,-.44,-,,
.009,.004,-,-,ADNO,  opt sep16,.006,-,-,.004,.006,-,,-,-,-,-,-,,
.24,.145,.175,.165,ABY,Aditya Birla,.175,+1,446,.17,.175,-,,-,.91,-,-70.11,-,,
.037,.014,.019,.019,ADY,Admiralty Res,.019,-,40,.019,.022,-,,-,-,-,-.48,-,,
.011,.003,.005,.005,ADX,ADX Energy,.005,+.1,20000,.004,.005,-,,-,-,-,.01,50.0,,
.145,.04,-,-,AQR,AEON Metals,.05,-,-,.04,.05,-,,-,-,-,-3.09,-,,
.101,.045,.057,.055,AFR,African Energy Res cdi,.055,-.3,629,.05,.055,-,,-,-,-,-1.17,-,,
.25,.10,-,-,AMN,Agrimin,.23,-,-,.22,.23,-,,-,-,-,-1.41,-,,
.15,.06,-,-,AMNOA,  opt dec15,.125,-,-,.125,.18,-,,-,-,-,-,-,,
.225,.025,.17,.16,AGR,Aguia Res,.17,-,4050,.16,.18,-,,-,-,-,-4.32,-,,
3.26,1.815,3.10,3.04,AQG,Alacer Gold cdi,3.10,+3,1945,3.08,3.12,-,,-,-,-,34.18,9.1,,
.042,.005,.017,.016,AUQ,Alara Res,.016,-.2,20680,.016,.017,-,,-,-,-,-.67,-,,
.051,.013,.02,.02,ALY,Alchemy Resources,.02,-,3075,.019,.026,-,,-,-,-,-2.41,-,,
.048,.002,.035,.029,AWD,Aleator Energy,.035,+.6,246524,.034,.035,-,,-,-,-,-24.57,-,,
.15,.04,-,-,AQI,Alicanto Min,.045,-,-,.03,-,-,,-,-,-,-5.00,-,,
.405,.20,.245,.235,ALK,Alkane Res,.24,-,1127,.235,.245,-,,-,-,-,-1.00,-,,
.025,.004,-,-,AHQ,Allegiance Coal,.005,-,-,.004,.006,-,,-,-,-,-.34,-,,
.205,.058,.15,.145,AGS,Alliance Res,.15,+.5,22849,.15,.155,-,,-,-,-,-.87,-,,
.048,.021,-,-,AGE,Alligator Energy,.042,-,-,.038,.042,-,,-,-,-,-.29,-,,
.01,.005,.005,.005,AYR,Alloy Res,.005,-,7450,.005,.006,-,,-,-,-,-.60,-,,
.15,.045,.11,.10,ATC,Altech Chemicals,.10,-1,14401,.10,.105,-,,-,-,-,-1.20,-,,
.015,.01,-,-,ATCOA,  opt dec15,.012,-,-,.005,.02,-,,-,-,-,-,-,,
.21,.08,.083,.082,AOH,Altona Mining,.082,-,3041,.082,.087,-,,-,-,-,5.88,1.4,,
.104,.009,.046,.038,AJM,Altura Mining,.045,+.8,373881,.044,.045,-,,-,-,-,-6.09,-,,
.028,.003,.025,.019,AJMO,  opt jun16,.025,+.6,82196,.024,.025,-,,-,-,-,-,-,,
2.10,1.077,1.285,1.21,AWC,Alumina,1.275,+6,234993,1.27,1.275,8.46,f,.37,.95,6.64,3.13,40.7,,
.93,.35,-,-,AXZ,Amex Resources,.45,-,-,.30,.48,-,,-,-,-,-21.11,-,,
.088,.052,.06,.055,AEK,Anatolia Energy,.06,+.3,1964,.057,.059,-,,-,-,-,-.67,-,,
.006,.006,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.025,-,-,AHR,Anchor Res,.025,-,-,.005,.19,-,,-,-,-,-2.06,-,,
1.25,.95,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,-,,-,-,-,564.55,.2,,
.016,.006,.007,.007,AAR,Anglo Aust Res,.007,-,1250,.005,.01,-,,-,-,-,-4.11,-,,
3.39,1.50,-,-,AGG,Anglogold Ashanti cdi,2.38,-,-,2.40,2.65,-,,-,7.44,-,-546.47,-,,
.06,.026,.051,.051,AWV,Anova Metals,.051,-.1,150,.051,.052,-,,-,-,-,-1.40,-,,
.535,.076,-,-,AZZ,Antares Energy,.50,-,-,-,-,-,,-,-,-,-58.18,-,,
.20,.02,-,-,AVD,Antilles Oil & Gas,.037,-,-,.037,.045,-,,-,-,-,3.38,1.1,,
.025,.025,-,-,AVDOB,  opt jan17,.025,-,-,.002,.02,-,,-,-,-,-,-,,
.023,.003,-,-,AZY,Antipa Min,.008,-,-,.009,.008,-,,-,-,-,-.21,-,,
.013,.001,-,-,AZYO,  opt may16,.002,-,-,.001,.003,-,,-,-,-,-,-,,
.004,.002,-,-,AAL,APAC Coal,.002,-,-,.002,.004,-,,-,-,-,-.32,-,,
.013,.006,.01,.01,AQQ,Aphrodite Gold,.01,-.1,2582,.01,.011,-,,-,-,-,-.30,-,,
.042,.01,.042,.036,AOP,Apollo Cons,.042,+.7,7315,.04,.045,-,,-,-,-,-.50,-,,
.20,.03,.042,.042,AON,Apollo Minerals,.042,+.2,100,.04,.055,-,,-,-,-,-1.91,-,,
.385,.125,.247,.245,AQP,Aquarius Platinum,.245,-.2,3962,.245,.25,-,,-,-,-,-8.58,-,,
.19,.06,-,-,AQS,Aquis Entertain,.08,-,-,.09,.12,-,,-,-,-,-2.40,-,,
.065,.037,.047,.047,ARU,Arafura Resources,.047,-,150,.047,.051,-,,-,-,-,-.95,-,,
.005,.001,.001,.001,ARX,ARC Explore,.001,-,300,.001,.002,-,,-,-,-,-.15,-,,
.18,.081,.095,.095,AXE,Archer Explore,.095,-,53,.093,.095,-,,-,-,-,-1.16,-,,
.042,.006,.016,.016,AWO,Ardent Res,.016,+.2,1250,.014,.016,-,,-,-,-,-1.28,-,,
.013,.004,.008,.008,ADV,Ardiden,.008,-,41461,.008,.009,-,,-,-,-,-.18,-,,
.045,.019,.028,.025,ARD,Argent Minerals,.025,-.3,1189,.025,.028,-,,-,-,-,-.91,-,,
.015,.001,-,-,ARDO,  opt mar16,.001,-,-,-,.001,-,,-,-,-,-,-,,
.029,.008,.029,.025,AXT,Argo Explore,.029,+.4,400,.018,.029,-,,-,-,-,.18,16.1,,
.02,.004,-,-,ARE,Argonaut Res,.004,-,-,.004,.005,-,,-,-,-,-1.52,-,,
.005,.002,-,-,AREO,  opt mar17,.002,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.003,.003,AGY,Argosy Minerals,.003,-,4930,.003,.004,-,,-,-,-,.08,3.8,,
.091,.01,-,-,AHK,Ark Mines,.075,-,-,.077,.105,-,,-,-,-,-2.50,-,,
.185,.041,.185,.16,AJQ,Armour Energy,.185,+5,36885,.175,.185,-,,-,-,-,-2.20,-,,
.004,.001,-,-,ARV,Artemis Res,.001,-,-,-,.001,-,,-,-,-,-.34,-,,
.002,.002,-,-,ARVOA,  opt aug16,.002,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,ARVOB,  opt jul16,.001,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,ARVR,  rts 08oct,.001,-,-,-,-,-,,-,-,-,-,-,,
.029,.005,-,-,AAJ,Aruma Res,.007,-,-,.006,.008,-,,-,-,-,-1.22,-,,
