ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5096.4 at 2015-09-21T16:45:05. Report at Monday, September 21, 2015. Processed Tuesday at 2015-09-22T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.69,.014,4.75,4.50,1PG,1-Page,4.75,+14,2665,4.69,4.75,-,,-,.03,-,-8.67,-,,
.096,.044,.045,.045,TDO,3D Oil,.045,-,100,.045,.052,-,,-,-,-,.90,5.0,,
.012,.004,-,-,DDD,3D Res,.004,-,-,.003,.004,-,,-,-,-,.28,1.4,,
.038,.006,.014,.013,88E,88 Energy,.014,-,209422,.013,.014,-,,-,-,-,-8.45,-,,
.006,.002,.005,.005,88EO,  opt mar18,.005,-.1,15000,.005,.006,-,,-,-,-,-,-,,
.024,.004,-,-,ARH,A'asian Resources,.006,-,-,.005,.008,-,,-,-,-,-3.90,-,,
.054,.025,.044,.042,AYC,A1 Gold,.042,+.5,2900,.037,.049,-,,-,-,-,-6.91,-,,
.03,.004,-,-,AYCO,  opt nov19,.025,-,-,.012,.026,-,,-,-,-,-,-,,
.04,.001,-,-,ABL,Abilene Oil & Gas,.024,-,-,.015,.021,-,,-,-,-,-6.27,-,,
.384,.195,.215,.205,ABU,ABM Res,.205,+.5,3770,.205,.21,-,,-,-,-,-3.81,-,,
.005,.001,-,-,AJC,Acacia Coal,.002,-,-,.002,.003,-,,-,-,-,-.02,-,,
.065,.017,-,-,ACB,A-Cap Res,.02,-,-,.02,.023,-,,-,-,-,-.72,-,,
.36,.10,-,-,ACS,Accent Resources,.12,-,-,.10,.15,-,,-,-,-,-7.67,-,,
.035,.014,-,-,AIV,ActiveX,.028,-,-,.015,.027,-,,-,-,-,-.16,-,,
.06,.002,-,-,ADD,Adavale Resources,.018,-,-,.017,.05,-,,-,-,-,-5.05,-,,
.041,.021,.029,.025,ADN,Adelaide Resources,.025,-.4,7980,.025,.028,-,,-,-,-,-3.07,-,,
.009,.004,.006,.006,ADNO,  opt sep16,.006,-,1249,.004,.008,-,,-,-,-,-,-,,
.255,.145,-,-,ABY,Aditya Birla,.17,-,-,.16,.19,-,,-,.91,-,-70.11,-,,
.037,.014,.022,.021,ADY,Admiralty Res,.022,-,1595,.019,.024,-,,-,-,-,-.42,-,,
.012,.003,-,-,ADX,ADX Energy,.003,-,-,.003,.004,-,,-,-,-,.01,30.0,,
.16,.045,.055,.055,AQR,AEON Metals,.055,+.5,699,.055,.07,-,,-,-,-,-2.18,-,,
.101,.045,.051,.051,AFR,African Energy Res cdi,.051,+.4,145,.051,.063,-,,-,-,-,-1.34,-,,
.235,.10,-,-,AMN,Agrimin,.23,-,-,.20,.23,-,,-,-,-,-.85,-,,
.15,.06,-,-,AMNOA,  opt dec15,.15,-,-,.10,.16,-,,-,-,-,-,-,,
.225,.025,.215,.20,AGR,Aguia Res,.21,-,7949,.20,.21,-,,-,-,-,-10.03,-,,
3.26,1.815,3.21,3.13,AQG,Alacer Gold cdi,3.21,+6,3740,3.20,3.21,-,,-,-,-,34.18,9.4,,
.042,.005,.019,.018,AUQ,Alara Res,.019,-,6000,.019,.021,-,,-,-,-,-.45,-,,
.051,.013,.022,.022,ALY,Alchemy Resources,.022,+.4,1430,.018,.027,-,,-,-,-,-2.41,-,,
.048,.002,.022,.021,AWD,Aleator Energy,.021,-.1,30765,.021,.022,-,,-,-,-,-1.02,-,,
.15,.048,-,-,AQI,Alicanto Min,.048,-,-,.038,.045,-,,-,-,-,-5.00,-,,
.405,.17,.26,.255,ALK,Alkane Res,.255,-,1808,.255,.26,-,,-,-,-,-1.00,-,,
.027,.008,-,-,AHQ,Allegiance Coal,.01,-,-,.006,.009,-,,-,-,-,-.84,-,,
.225,.058,.145,.14,AGS,Alliance Res,.14,-.5,4675,.14,.145,-,,-,-,-,-4.44,-,,
.048,.021,.04,.04,AGE,Alligator Energy,.04,-,500,.038,.04,-,,-,-,-,-.37,-,,
.01,.005,.006,.006,AYR,Alloy Res,.006,-,5559,.005,.006,-,,-,-,-,-.09,-,,
.115,.045,.09,.09,ATC,Altech Chemicals,.09,-,60,.087,.09,-,,-,-,-,-1.20,-,,
.015,.01,-,-,ATCOA,  opt dec15,.012,-,-,.005,-,-,,-,-,-,-,-,,
.21,.085,.087,.087,AOH,Altona Mining,.087,+.1,1300,.085,.09,-,,-,.27,-,6.05,1.4,,
.109,.009,.043,.023,AJM,Altura Mining,.041,+2,499418,.04,.042,-,,-,-,-,-6.09,-,,
.019,.003,.019,.007,AJMO,  opt jun16,.019,+1.2,266296,.018,.019,-,,-,-,-,-,-,,
2.10,1.18,1.245,1.19,AWC,Alumina,1.215,-5,123437,1.215,1.22,8.46,f,.37,.95,6.96,3.13,38.8,,
.93,.35,.41,.41,AXZ,Amex Resources,.41,-,12,.36,.41,-,,-,-,-,-21.11,-,,
.088,.052,.062,.055,AEK,Anatolia Energy,.06,+.2,6497,.06,.066,-,,-,-,-,-1.00,-,,
.006,.006,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.025,-,-,AHR,Anchor Res,.025,-,-,.005,.19,-,,-,-,-,-2.06,-,,
1.25,.95,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,-,,-,-,-,564.55,.2,,
.016,.006,-,-,AAR,Anglo Aust Res,.01,-,-,.007,.01,-,,-,-,-,-.51,-,,
3.39,1.50,2.33,2.28,AGG,Anglogold Ashanti cdi,2.33,+9,16,2.18,2.35,-,,-,7.44,-,-546.47,-,,
.06,.026,.048,.043,AWV,Anova Metals,.048,+.3,610,.048,.05,-,,-,-,-,-1.53,-,,
.545,.076,-,-,AZZ,Antares Energy,.50,-,-,-,-,-,,-,-,-,-58.18,-,,
.20,.02,.04,.04,AVD,Antilles Oil & Gas,.04,+.3,250,.037,.04,-,,-,-,-,3.38,1.2,,
.025,.025,-,-,AVDOB,  opt jan17,.025,-,-,.001,.02,-,,-,-,-,-,-,,
.023,.003,.009,.009,AZY,Antipa Min,.009,-,21586,.009,.01,-,,-,-,-,-.21,-,,
.013,.001,-,-,AZYO,  opt may16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.004,.002,.002,.002,AAL,APAC Coal,.002,-,2736,.001,.002,-,,-,-,-,-.32,-,,
.015,.006,-,-,AQQ,Aphrodite Gold,.009,-,-,.009,.01,-,,-,-,-,-.68,-,,
.038,.01,-,-,AOP,Apollo Cons,.029,-,-,.029,.03,-,,-,-,-,-.68,-,,
.27,.03,-,-,AON,Apollo Minerals,.045,-,-,.027,.035,-,,-,-,-,-.40,-,,
.385,.125,.165,.155,AQP,Aquarius Platinum,.16,-1.5,1027,.15,.19,-,,-,-,-,-8.58,-,,
.19,.06,-,-,AQS,Aquis Entertain,.14,-,-,.12,.14,-,,-,-,-,-1.60,-,,
.07,.037,.047,.047,ARU,Arafura Resources,.047,-,357,.047,.049,-,,-,-,-,-1.40,-,,
.005,.001,.001,.001,ARX,ARC Explore,.001,-,226,.001,.002,-,,-,-,-,-.15,-,,
.21,.081,.086,.086,AXE,Archer Explore,.086,+.1,310,.085,.088,-,,-,-,-,-.60,-,,
.016,.006,-,-,AWO,Ardent Res,.012,-,-,.016,.016,-,,-,-,-,-1.28,-,,
.013,.004,.007,.007,ADV,Ardiden,.007,+.1,20000,.006,.007,-,,-,-,-,-.34,-,,
.045,.019,-,-,ARD,Argent Minerals,.024,-,-,.021,.023,-,,-,-,-,-.91,-,,
.015,.001,.001,.001,ARDO,  opt mar16,.001,-,5000,.001,.001,-,,-,-,-,-,-,,
.029,.008,.025,.025,AXT,Argo Explore,.025,-,8700,.016,.025,-,,-,-,-,-.90,-,,
.021,.004,-,-,ARE,Argonaut Res,.004,-,-,.004,.006,-,,-,-,-,-.55,-,,
.005,.002,-,-,AREO,  opt mar17,.002,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,AGY,Argosy Minerals,.003,-,-,.003,.004,-,,-,-,-,.08,3.8,,
.091,.01,-,-,AHK,Ark Mines,.075,-,-,.075,.085,-,,-,-,-,-2.47,-,,
.15,.041,.13,.12,AJQ,Armour Energy,.13,+.5,2050,.125,.13,-,,-,-,-,-2.20,-,,
.004,.001,.001,.001,ARV,Artemis Res,.001,-,10000,.001,.002,-,,-,-,-,-.28,-,,
.002,.002,-,-,ARVOA,  opt aug16,.002,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,ARVOB,  opt jul16,.001,-,-,-,.002,-,,-,-,-,-,-,,
.035,.005,-,-,AAJ,Aruma Res,.006,-,-,.006,.008,-,,-,-,-,-1.40,-,,
.24,.24,-,-,AJY,Asaplus Res cdi,.24,-,-,.07,.12,-,,-,-,-,-12.00,-,,
.20,.045,-,-,AZQ,Ascot Res,.045,-,-,.001,.04,-,,-,-,-,-14.80,-,,
.054,.013,.016,.016,AKM,Aspire Min,.016,-,20,.016,.019,-,,-,-,-,-2.05,-,,
