ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4990.2 at 2011-04-12T16:37:27. Report at Tuesday, April 12, 2011. Processed Wednesday at 2011-04-13T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.195,.195,TDO,3D Oil,.195,-,300,.195,.205,-,,-,-,-,-.44,-,,
.062,.019,.056,.056,DDD,3D Res,.056,+.5,179,.053,.056,-,,-,-,-,-.93,-,,
.295,.044,-,-,AAO,A'asia Consolidated,.19,-,-,.185,.19,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.095,-,-,.08,.105,-,,-,-,-,-,-,,
.63,.20,.32,.31,ARH,A'asian Resources,.31,-2,640,.33,.34,-,,-,-,-,.57,54.4,,
.27,.039,.052,.05,AAM,A1 Minerals,.05,-.2,2820,.049,.053,-,,-,-,-,-2.95,-,,
.045,.016,.041,.04,ABU,ABM Res,.041,+.1,106250,.04,.041,-,,-,-,-,.82,5.0,,
.39,.086,-,-,AII,Abra Min,.38,-,-,.375,.38,-,,-,-,-,-1.98,-,,
.76,.28,.345,.31,ACB,A-Cap Res,.33,-1,6694,.32,.33,-,,-,-,-,-2.10,-,,
.46,.13,.25,.235,ACS,Accent Res,.25,+1.5,470,.24,.25,-,,-,-,-,-.69,-,,
.027,.004,.005,.004,AEX,Acclaim Explore,.004,-.1,30781,.004,.005,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.14,.048,.059,.054,AIV,Activex,.054,-.1,8300,.054,.055,-,,-,-,-,-1.06,-,,
.895,.387,.74,.71,ADU,Adamus Res,.72,-3,2597,.72,.735,-,,-,-,-,-38.53,-,,
.046,.015,.03,.028,ADD,Adavale Resources,.028,-.2,1091,.03,.033,-,,-,.02,-,-.61,-,,
.185,.06,-,-,ADE,Adelaide Energy,.175,-,-,.185,.17,-,,-,-,-,.37,47.3,,
.27,.125,.165,.155,ADN,Adelaide Res,.165,-,2859,.155,.165,-,,-,-,-,-.58,-,,
1.835,.62,1.835,1.73,ABY,Aditya Birla,1.74,-8.5,16425,1.725,1.745,-,,-,1.61,-,18.71,9.3,,
.07,.023,.044,.04,ADY,Admiralty Res,.04,-.6,40701,.039,.04,-,,-,-,-,3.01,1.3,,
.043,.007,-,-,AVD,Advance Energy,.017,-,-,.017,.019,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.005,-,-,.005,.006,-,,-,-,-,-,-,,
.265,.082,.094,.088,ADX,ADX Energy,.09,-.2,7527,.088,.09,-,,-,-,-,-.76,-,,
.64,.21,.235,.225,AED,AED Oil,.225,-.5,4600,.225,.235,-,,-,.89,-,-3.48,-,,
1.045,.064,.725,.70,AFR,African Energy Res cdi,.715,-1.5,14517,.71,.715,-,,-,-,-,-.63,-,,
.45,.086,.30,.295,AKI,African Iron,.295,-.5,1295,.29,.295,-,,-,-,-,1.05,28.1,,
.25,.015,.12,.11,AKIOA,  opt dec13,.11,-.5,1869,.10,.11,-,,-,-,-,-,-,,
.033,.009,.016,.016,AAE,Agri Energy,.016,-,31863,.016,.017,-,,-,-,-,-15.73,-,,
1.56,.405,1.00,.95,AGR,Aguia Res,1.00,-,771,1.00,1.02,-,,-,-,-,-5.47,-,,
10.05,7.61,9.87,9.61,AQG,Alacer Gold Corp cdi,9.76,-28,4138,9.50,10.00,-,,-,-,-,-,-,,
.60,.15,.60,.515,ALG,Alamar Res,.60,+5,2543,.425,.70,-,,-,-,-,-2.23,-,,
