ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5277.0 at 2015-11-24T16:39:36. Report at Tuesday, November 24, 2015. Processed Wednesday at 2015-11-25T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.69,.71,3.30,3.05,1PG,1-Page,3.10,-9,12653,3.07,3.10,-,,-,.08,-,-15.05,-,,
.086,.04,.044,.044,TDO,3D Oil,.044,+.3,1716,.041,.044,-,,-,-,-,.97,4.5,,
.008,.003,-,-,DDD,3D Res,.003,-,-,.002,.004,-,,-,-,-,-.20,-,,
.019,.006,.012,.011,88E,88 Energy,.011,-.1,67260,.011,.012,-,,-,-,-,-8.45,-,,
.007,.002,.005,.004,88EO,  opt mar18,.005,-.1,47505,.004,.005,-,,-,-,-,-,-,,
.054,.027,-,-,AYC,A1 Gold,.028,-,-,.025,.028,-,,-,-,-,-5.90,-,,
.03,.008,-,-,AYCO,  opt nov19,.011,-,-,.004,.01,-,,-,-,-,-,-,,
.04,.001,.014,.012,ABL,Abilene Oil & Gas,.012,-.2,1000,.012,.028,-,,-,-,-,-4.89,-,,
.359,.08,.086,.08,ABU,ABM Res,.083,+.1,13439,.083,.086,-,,-,-,-,-3.81,-,,
.004,.001,.003,.003,AJC,Acacia Coal,.003,+.1,5000,.002,.003,-,,-,-,-,-.02,-,,
.062,.016,-,-,ACB,A-Cap Res,.018,-,-,.018,.02,-,,-,-,-,-.78,-,,
.36,.10,-,-,ACS,Accent Resources,-,-,-,.12,.15,-,,-,-,-,-7.67,-,,
.035,.01,-,-,AIV,ActiveX,.01,-,-,.01,.015,-,,-,-,-,-.15,-,,
.04,.002,.013,.013,ADD,Adavale Resources,.013,-,454,.013,.05,-,,-,-,-,-3.69,-,,
.041,.011,.012,.012,ADN,Adelaide Resources,.012,-.1,8478,.012,.013,-,,-,-,-,-.44,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.002,.004,-,,-,-,-,-,-,,
.26,.145,.22,.22,ABY,Aditya Birla,.22,-,-,.22,.225,-,,-,.59,-,-48.00,-,,
.037,.014,-,-,ADY,Admiralty Res,.018,-,-,.018,.019,-,,-,-,-,-.48,-,,
.01,.003,.006,.006,ADX,ADX Energy,.006,-.1,16500,.005,.006,-,,-,-,-,.01,60.0,,
.12,.038,-,-,AQR,AEON Metals,.038,-,-,.038,.039,-,,-,-,-,-3.09,-,,
.092,.045,.055,.055,AFR,African Energy Res cdi,.055,-.2,2000,.052,.054,-,,-,-,-,-1.17,-,,
.25,.10,-,-,AMN,Agrimin,.205,-,-,.18,.22,-,,-,-,-,-1.41,-,,
.15,.06,.125,.125,AMNOA,  opt dec15,.125,-,5344,.125,.14,-,,-,-,-,-,-,,
.225,.025,.16,.16,AGR,Aguia Res,.16,-,292,.155,.16,-,,-,-,-,-4.32,-,,
3.39,2.02,2.63,2.59,AQG,Alacer Gold cdi,2.62,+5,3631,2.61,2.62,-,,-,-,-,34.18,7.7,,
.042,.005,.015,.013,AUQ,Alara Res,.013,-.2,39174,.013,.014,-,,-,-,-,-.67,-,,
.007,.002,.005,.005,AUQO,  opt apr17,.005,-.2,300,.005,.007,-,,-,-,-,-,-,,
.051,.013,-,-,ALY,Alchemy Resources,.017,-,-,.017,.022,-,,-,-,-,-2.41,-,,
.048,.001,.034,.032,AWD,Aleator Energy,.032,-,87317,.031,.032,-,,-,-,-,-24.57,-,,
.09,.035,.045,.045,AQI,Alicanto Min,.045,+.5,950,.045,.044,-,,-,-,-,-5.00,-,,
.055,.005,.053,.05,AQX,Alice Queen,.05,-.5,120,.05,.052,-,,-,-,-,-.89,-,,
.405,.20,.25,.24,ALK,Alkane Res,.245,-.5,1437,.245,.25,-,,-,-,-,-1.00,-,,
.023,.004,-,-,AHQ,Allegiance Coal,.005,-,-,.004,.006,-,,-,-,-,-.34,-,,
.038,.012,.03,.03,AGS,Alliance Res,.03,-.1,1381,.03,.031,-,,-,-,-,-.87,-,,
.048,.021,-,-,AGE,Alligator Energy,.024,-,-,.023,.025,-,,-,-,-,-.29,-,,
.011,.005,-,-,AYR,Alloy Res,.008,-,-,.007,.008,-,,-,-,-,-.60,-,,
.15,.045,.097,.096,ATC,Altech Chemicals,.097,+.1,825,.096,.10,-,,-,-,-,-1.20,-,,
.025,.01,-,-,ATCOA,  opt dec15,.01,-,-,.003,.01,-,,-,-,-,-,-,,
.21,.08,.105,.095,AOH,Altona Mining,.095,-.5,6264,.095,.105,-,,-,-,-,5.88,1.6,,
.073,.009,.044,.043,AJM,Altura Mining,.043,-,9725,.043,.044,-,,-,-,-,-6.09,-,,
.044,.003,.023,.023,AJMO,  opt jun16,.023,-,413,.022,.027,-,,-,-,-,-,-,,
2.10,1.077,1.215,1.19,AWC,Alumina,1.195,-1.5,157100,1.195,1.20,8.46,f,.37,.95,7.08,3.13,38.2,,
.83,.35,-,-,AXZ,Amex Resources,-,-,-,.34,.48,-,,-,-,-,-21.11,-,,
.19,.025,-,-,AHR,Anchor Res,-,-,-,.005,.19,-,,-,-,-,-2.06,-,,
1.25,.95,-,-,ATM,Aneka Tambang cdi,-,-,-,1.19,-,-,,-,-,-,564.55,-,,
.013,.005,-,-,AAR,Anglo Aust Res,.008,-,-,.006,.008,-,,-,-,-,-4.11,-,,
3.39,1.50,1.88,1.78,AGG,Anglogold Ashanti cdi,1.88,+8,67,1.75,1.965,-,,-,7.44,-,-546.47,-,,
.06,.026,.053,.05,AWV,Anova Metals,.05,-,5176,.05,.054,-,,-,-,-,-1.40,-,,
.20,.02,.042,.04,AVD,Antilles Oil & Gas,.04,-.1,840,.037,.055,-,,-,-,-,3.38,1.2,,
.025,.005,-,-,AVDOB,  opt jan17,.005,-,-,.004,.018,-,,-,-,-,-,-,,
.028,.003,.013,.013,AZY,Antipa Min,.013,+.1,20824,.012,.013,-,,-,-,-,-.21,-,,
.013,.001,.004,.004,AZYO,  opt may16,.004,-,10000,.003,.004,-,,-,-,-,-,-,,
.004,.002,-,-,AAL,APAC Coal,-,-,-,.002,.004,-,,-,-,-,-.32,-,,
