ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5773.7 at 2015-04-30T16:34:36. Report at Thursday, April 30, 2015. Processed Friday at 2015-05-01T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.006,1.82,1.725,1PG,1-Page,1.815,+1.5,5461,1.81,1.815,-,,-,.03,-,-8.67,-,,
.10,.044,-,-,TDO,3D Oil,.05,-,-,.051,.053,-,,-,-,-,.90,5.6,,
.017,.004,-,-,DDD,3D Res,.007,-,-,.005,.012,-,,-,-,-,.28,2.5,,
.325,.006,.01,.01,88E,88 Energy,.01,-,6180,.009,.01,-,,-,-,-,-10.79,-,,
.004,.002,-,-,88EO,  opt mar18,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.031,.006,.009,.009,ARH,A'asian Resources,.009,-,1000,.008,.009,-,,-,-,-,-3.90,-,,
.078,.025,-,-,AYC,A1 Gold,.032,-,-,.028,.034,-,,-,-,-,-6.91,-,,
.017,.004,-,-,AYCO,  opt nov19,.014,-,-,.014,.017,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.016,-,-,.012,.025,-,,-,-,-,-6.27,-,,
.449,.209,.265,.255,ABU,ABM Res,.255,-,3962,.255,.265,-,,-,-,-,-55.10,-,,
.011,.002,-,-,AJC,Acacia Coal,.003,-,-,.002,.003,-,,-,-,-,-.02,-,,
.07,.038,.041,.039,ACB,A-Cap Res,.039,-.2,7739,.039,.05,-,,-,-,-,-.72,-,,
.22,.13,-,-,ACS,Accent Resources,.13,-,-,.13,-,-,,-,-,-,-7.57,-,,
.033,.013,-,-,AIV,ActiveX,.031,-,-,.014,.028,-,,-,-,-,-.16,-,,
.08,.002,-,-,ADD,Adavale Resources,.017,-,-,.017,.05,-,,-,-,-,-5.05,-,,
.052,.021,.022,.022,ADN,Adelaide Resources,.022,-.1,600,.022,.025,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.008,-,,-,-,-,-,-,,
.295,.175,-,-,ABY,Aditya Birla,.19,-,-,.19,.195,-,,-,1.07,-,-53.74,-,,
.037,.011,.019,.019,ADY,Admiralty Res,.019,-,200,.019,.025,-,,-,-,-,-.42,-,,
.014,.003,.004,.004,ADX,ADX Energy,.004,-,712,.004,.005,-,,-,-,-,.11,3.6,,
.24,.06,.085,.06,AQR,AEON Metals,.085,-,8880,.085,.09,-,,-,-,-,-2.18,-,,
.106,.051,.07,.07,AFR,African Energy Res cdi,.07,-,3737,.07,.073,-,,-,-,-,-1.34,-,,
.20,.065,.15,.145,AMN,Agrimin,.15,+.5,40,.14,.15,-,,-,-,-,-.85,-,,
.095,.03,-,-,AMNOA,  opt dec15,.08,-,-,.065,.09,-,,-,-,-,-,-,,
.085,.025,.08,.066,AGR,Aguia Res,.069,-1.6,7462,.063,.07,-,,-,-,-,-10.03,-,,
3.13,1.815,2.96,2.89,AQG,Alacer Gold cdi,2.94,-3,795,2.94,2.95,2.20,,12.75,-,.75,28.04,10.5,,
.10,.007,.011,.01,AUQ,Alara Res,.01,-,14484,.01,.012,-,,-,-,-,-.45,-,,
.029,.013,.016,.015,ALY,Alchemy Resources,.015,-.3,659,.015,.017,-,,-,-,-,-2.98,-,,
.03,.002,.004,.003,AWD,Aleator Energy,.003,-,25690,.003,.004,-,,-,-,-,-1.02,-,,
.215,.05,.053,.051,AQI,Alicanto Min,.051,-.2,3270,.051,.055,-,,-,-,-,-7.00,-,,
.405,.17,.28,.27,ALK,Alkane Res,.27,-1.5,3243,.27,.275,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.01,-,-,.01,.02,-,,-,-,-,-.84,-,,
.255,.058,.083,.08,AGS,Alliance Res,.08,-,1350,.08,.082,-,,-,-,-,-4.44,-,,
.055,.021,.047,.046,AGE,Alligator Energy,.046,-.2,10454,.044,.046,-,,-,-,-,-.37,-,,
.011,.005,.006,.006,AYR,Alloy Res,.006,-,6500,.006,.007,-,,-,-,-,-.09,-,,
.105,.058,-,-,ATC,Altech Chemicals,.06,-,-,.052,.07,-,,-,-,-,-2.83,-,,
.02,.001,-,-,ATCO,  opt may15,.001,-,-,-,.005,-,,-,-,-,-,-,,
.12,.06,.105,.105,AOH,Altona Mining,.105,-,1432,.10,.11,-,,-,.27,-,6.05,1.7,,
.200,.009,.011,.01,AJM,Altura Mining,.01,-.1,38127,.01,.012,-,,-,-,-,-6.99,-,,
2.10,1.285,1.60,1.53,AWC,Alumina,1.545,-6.5,199554,1.545,1.55,2.04,f,-,.94,1.32,-4.27,-,,
1.15,.46,-,-,AXZ,Amex Resources,.46,-,-,.21,.46,-,,-,-,-,-36.57,-,,
.105,.055,.081,.076,AEK,Anatolia Energy,.081,+.1,1321,.08,.081,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.08,-,-,AHR,Anchor Res,.08,-,-,.049,.055,-,,-,-,-,-1.96,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,.95,-,.38,,-,.12,.35,-851.35,-,,
.016,.007,-,-,AAR,Anglo Aust Res,.007,-,-,.007,.01,-,,-,-,-,-.51,-,,
3.99,1.88,2.85,2.85,AGG,Anglogold Ashanti cdi,2.85,+5,1,2.82,2.90,-,,-,8.89,-,-401.41,-,,
.338,.013,.17,.17,AB1,Animoca Brands,.17,-,300,.16,.17,-,,-,-,-,-13.45,-,,
.06,.02,.043,.042,AWV,Anova Metals,.042,-.1,4123,.042,.045,-,,-,-,-,-1.53,-,,
.68,.13,-,-,AZZ,Antares Energy,.16,-,-,.16,.165,-,,-,-,-,-50.28,-,,
.32,.003,.11,.11,AVD,Antilles Oil & Gas,.11,-1,145,.11,.12,-,,-,-,-,-9.72,-,,
.023,.003,.004,.004,AZY,Antipa Min,.004,-,5000,.004,.005,-,,-,-,-,-.45,-,,
.004,.001,-,-,AZYO,  opt may16,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.007,.002,-,-,AAL,APAC Coal,.003,-,-,.003,.004,-,,-,-,-,-.32,-,,
.020,.006,-,-,AQQ,Aphrodite Gold,.008,-,-,.008,.009,-,,-,-,-,-.68,-,,
.072,.011,.027,.025,AOP,Apollo Cons,.026,+.3,1558,.026,.029,-,,-,-,-,-.68,-,,
.044,.006,-,-,AON,Apollo Minerals,.01,-,-,.009,.01,-,,-,-,-,-.04,-,,
.49,.16,.175,.165,AQP,Aquarius Platinum,.17,-,10466,.17,.18,-,,-,-,-,-.55,-,,
.105,.037,.056,.056,ARU,Arafura Resources,.056,+.1,154,.056,.057,-,,-,-,-,-1.40,-,,
.007,.002,-,-,ARX,ARC Explore,.003,-,-,.003,.004,-,,-,-,-,-.17,-,,
.235,.082,.087,.087,AXE,Archer Explore,.087,+.2,315,.087,.09,-,,-,-,-,-.60,-,,
.017,.005,-,-,AWO,Ardent Res,.012,-,-,.008,.012,-,,-,-,-,-1.25,-,,
.02,.004,.006,.006,ADV,Ardiden,.006,-,3523,.006,.007,-,,-,-,-,-.34,-,,
.045,.02,.027,.026,ARD,Argent Minerals,.026,-.1,2530,.025,.027,-,,-,-,-,-.87,-,,
.015,.002,-,-,ARDO,  opt mar16,.003,-,-,-,.015,-,,-,-,-,-,-,,
.025,.008,-,-,AXT,Argo Explore,.015,-,-,.011,.015,-,,-,-,-,-.90,-,,
