ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4237.9 at 2011-08-12T16:36:43. Report at Friday, August 12, 2011. Processed Saturday at 2011-08-13T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,.135,.135,TDO,3D Oil,.135,+2.5,208,.11,.135,-,,-,-,-,-.44,-,,
.062,.028,-,-,DDD,3D Res,.042,-,-,-,-,-,,-,-,-,-.93,-,,
.63,.15,.23,.21,ARH,A'asian Resources,.21,-2,293,.20,.23,-,,-,-,-,.57,36.8,,
.058,.024,.052,.048,ABU,ABM Res,.05,+.4,169046,.05,.052,-,,-,-,-,.82,6.1,,
.76,.165,.375,.355,ACB,A-Cap Res,.355,+.5,6676,.355,.365,-,,-,-,-,-2.10,-,,
.46,.205,.335,.33,ACS,Accent Res,.335,+.5,927,.33,.34,-,,-,-,-,-.69,-,,
.027,.002,.002,.002,AEX,Acclaim Explore,.002,-.1,3750,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.069,.145,.135,ACN,Acer Energy Ltd,.145,+.5,1810,.135,.145,-,,-,-,-,-2.20,-,,
.124,.025,.035,.033,AIV,ActiveX,.035,+.2,4000,.03,.034,-,,-,-,-,-1.06,-,,
.014,.002,-,-,AIVO,  opt jul12,.004,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.685,.65,ADU,Adamus Res,.65,-1,5108,.65,.665,-,,-,-,-,-38.53,-,,
.042,.015,.025,.023,ADD,Adavale Resources,.024,+.1,3220,.023,.024,-,,-,.02,-,-.61,-,,
.80,.048,-,-,AAO,Adept Solutions,.57,-,-,.51,.57,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.14,.125,ADE,Adelaide Energy,.125,-,16801,.12,.125,-,,-,-,-,.37,33.8,,
.27,.087,.105,.098,ADN,Adelaide Res,.098,+.3,4,.098,.105,-,,-,-,-,-.58,-,,
1.95,.82,1.255,1.20,ABY,Aditya Birla,1.22,+3.5,6375,1.21,1.22,9.00,f,2.04,1.69,7.38,18.32,6.7,,
.097,.023,.053,.051,ADY,Admiralty Res,.053,-,4687,.051,.053,-,,-,-,-,3.01,1.8,,
.035,.007,.01,.01,AVD,Advance Energy,.01,+.1,750,.009,.012,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.002,-,-,.002,.004,-,,-,-,-,-,-,,
.17,.07,.105,.093,ADX,ADX Energy,.098,+.7,10702,.098,.10,-,,-,-,-,-.76,-,,
.585,.074,-,-,AED,AED Oil,.145,-,-,-,-,-,,-,.89,-,-3.48,-,,
1.045,.077,.41,.38,AFR,African Energy Res cdi,.38,-,24782,.38,.405,-,,-,-,-,-.63,-,,
.45,.09,.315,.295,AKI,African Iron,.30,+.5,17923,.295,.305,-,,-,-,-,1.05,28.6,,
.25,.02,-,-,AKIOA,  opt dec13,.115,-,-,.125,.15,-,,-,-,-,-,-,,
.033,.005,-,-,AAE,Agri Energy,.008,-,-,-,-,-,,-,-,-,-15.73,-,,
1.56,.405,.60,.58,AGR,Aguia Res,.60,+10,2128,.58,.625,-,,-,-,-,-5.47,-,,
10.53,7.60,9.47,9.15,AQG,Alacer Gold cdi,9.45,-1,3649,9.40,9.50,-,,-,-,-,-,-,,
.51,.091,.30,.29,AUQ,Alara Res,.295,+2.5,6119,.29,.295,-,,-,-,-,-3.44,-,,
.30,.039,.09,.084,ALB,Albidon cdi,.085,-.5,587,.084,.095,-,,-,-,-,18.52,.5,,
.815,.125,.165,.145,ALY,Alchemy Resources,.16,+1.5,2550,.15,.155,-,,-,-,-,-2.22,-,,
.145,.019,.105,.096,AYN,Alcyone Res,.096,-.2,67184,.096,.097,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,-,-,,-,-,-,-,-,,
2.73,.41,1.765,1.655,ALK,Alkane Res,1.69,+5,28806,1.69,1.725,-,,-,-,-,3.00,56.3,,
.54,.135,.165,.15,AGS,Alliance Res,.155,+1,6903,.155,.16,-,,-,-,-,-1.90,-,,
3.13,.35,2.90,2.78,ALD,Allied Gold cdi,2.80,+4,2944,2.80,2.89,-,,-,.35,-,6.45,43.4,,
.245,.076,.09,.087,AGE,Alligator Energy,.09,+.3,4123,.089,.09,-,,-,-,-,-,-,,
.076,.018,.031,.031,AYR,Alloy Res,.031,-,1365,.032,.033,-,,-,-,-,-.31,-,,
.452,.104,.305,.285,AOH,Altona Min,.285,-,19896,.28,.295,-,,-,-,-,.57,50.0,,
.225,.115,.17,.16,AJM,Altura Min,.16,-,3100,.16,.165,-,,-,-,-,1.30,12.3,,
.065,.003,.01,.009,AJMOA,  opt aug11,.009,+.1,3000,.006,.009,-,,-,-,-,-,-,,
2.72,1.61,1.87,1.805,AWC,Alumina,1.82,+3,264498,1.82,1.825,6.84,f,.27,1.14,3.76,1.88,96.8,,
.315,.19,.21,.21,AMU,Amadeus Energy,.21,-,1914,.21,.215,-,,-,.29,-,-2.64,-,,
1.50,.12,1.05,1.00,AXZ,Amex Res,1.00,-,60,1.00,1.05,-,,-,-,-,-2.13,-,,
3.42,1.585,2.23,2.16,AMX,Ampella Min,2.20,+6,1213,2.20,2.21,-,,-,-,-,-11.95,-,,
.34,.13,-,-,AHR,Anchor Res,.28,-,-,.054,.275,-,,-,-,-,-1.46,-,,
1.365,1.186,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.58,.11,2.62,1.91,65.4,,
.046,.012,.013,.013,AAR,Anglo Aust Res,.013,+.1,1000,.012,.014,-,,-,-,-,-.15,-,,
10.25,6.50,8.79,8.78,AGG,Anglogold Ashanti cdi,8.78,+25,336,8.20,8.97,4.27,,7.59,2.60,.49,32.39,27.1,,
.605,.29,.435,.425,AZZ,Antares Energy,.43,+2,12063,.42,.43,-,,-,-,-,26.56,1.6,,
.22,.12,.15,.145,AZY,Antipa Min Ltd,.15,+1,1034,.14,.15,-,,-,-,-,-,-,,
.065,.04,.042,.042,AZYO,  opt mar13,.042,-,100,.042,.046,-,,-,-,-,-,-,,
7.30,2.97,6.09,6.00,AVM,Anvil Min cdi,6.00,-,281,6.00,6.40,-,,-,-,-,-23.97,-,,
.04,.009,-,-,AAL,APAC Coal,.01,-,-,-,-,-,,-,-,-,-.19,-,,
.026,.006,.009,.008,AXM,Apex Minerals,.009,+.1,502374,.008,.009,-,,-,-,-,-.87,-,,
.008,.001,-,-,AXMO,  opt nov12,.002,-,-,-,-,-,,-,-,-,-,-,,
.16,.086,.105,.10,AQQ,Aphrodite Gold,.105,+.5,1176,.096,.105,-,,-,-,-,-.32,-,,
.042,.021,-,-,AQQO,  opt dec13,.025,-,-,.026,.03,-,,-,-,-,-,-,,
.125,.049,.065,.065,AON,Apollo Minerals,.065,-1,173,.065,.068,-,,-,-,-,-3.96,-,,
.016,.01,-,-,AONO,  opt nov11,.011,-,-,-,.001,-,,-,-,-,-,-,,
6.81,3.27,3.75,3.63,AQP,Aquarius Platinum,3.67,+12,24000,3.66,3.68,8.27,,3.18,-,2.25,26.29,14.0,,
10.31,4.61,6.00,5.72,AQA,Aquila Res,5.73,-,4753,5.71,5.77,-,,-,-,-,-10.50,-,,
1.79,.475,.60,.565,ARU,Arafura Resources,.585,+3,30783,.565,.585,-,,-,-,-,-3.00,-,,
.053,.014,.02,.019,ARX,ARC Explore,.019,-,20213,.018,.019,-,,-,-,-,-.67,-,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,-,-,-,,-,-,-,-,-,,
.32,.105,.195,.195,AXE,Archer Explore,.195,+1,88,.175,.195,-,,-,-,-,-1.07,-,,
.29,.073,.24,.235,ARD,Argent Minerals,.24,+1,2710,.23,.24,-,,-,-,-,-7.23,-,,
.375,.12,.155,.15,AVK,Argentina Min,.15,+1.5,2200,.14,.15,-,,-,-,-,-,-,,
.22,.046,.05,.049,AVKO,  opt mar15,.049,+.3,875,.049,.057,-,,-,-,-,-,-,,
.165,.036,.06,.053,AXT,Argo Explore,.059,-,993,.056,.06,-,,-,-,-,-.91,-,,
.195,.058,-,-,ARE,Argonaut Res,.065,-,-,.061,.068,-,,-,-,-,-1.15,-,,
.365,.018,-,-,AGY,Argosy Minerals,.14,-,-,-,-,-,,-,-,-,-1.06,-,,
.23,.14,.145,.145,AHK,ARK Mines Ltd,.145,-,60,.12,.145,-,,-,-,-,-,-,,
.10,.028,.032,.031,ARV,Artemis Res,.031,-.2,2558,.031,.032,-,,-,-,-,-3.61,-,,
.25,.07,-,-,AAJ,Aruma Res,.09,-,-,.061,.086,-,,-,-,-,-,-,,
.071,.011,.036,.033,ATN,Ashburton Min,.033,-.1,20000,.031,.036,-,,-,-,-,.11,30.0,,
1.14,.07,.54,.49,AKM,Aspire Min,.515,+3.5,25024,.49,.52,-,,-,-,-,-.44,-,,
11.44,5.49,10.43,9.88,AZT,Aston Res,10.35,+30,5114,10.30,10.47,-,,-,-,-,36.00,28.8,,
.008,.003,.004,.003,ARO,Astro Res,.004,+.1,4997,.003,.004,-,,-,-,-,-.03,-,,
.003,.001,-,-,AROOB,  opt nov12,.001,-,-,-,-,-,,-,-,-,-,-,,
.225,.076,-,-,AHN,Athena Res,.076,-,-,.08,.095,-,,-,-,-,-.78,-,,
.09,.03,-,-,AHNOA,  opt apr12,.036,-,-,-,-,-,,-,-,-,-,-,,
.078,.035,.045,.041,ATV,Atlantic Gold,.043,-.3,2572,.041,.043,-,,-,-,-,-.16,-,,
.03,.012,-,-,ATVCD,  ctg,.03,-,-,-,-,-,,-,-,-,-,-,,
2.45,.04,1.61,1.57,ATI,Atlantic,1.57,-2,161,1.535,1.57,-,,-,-,-,-17.66,-,,
2.15,.032,-,-,ATIO,  opt dec11,1.60,-,-,1.21,1.40,-,,-,-,-,-,-,,
4.34,1.98,3.79,3.70,AGO,Atlas Iron,3.73,+4,113843,3.70,3.73,-,,-,-,-,2.00,186.5,,
.24,.15,-,-,ACZ,Atticus Resources,.18,-,-,-,-,-,,-,-,-,.33,54.5,,
.06,.025,-,-,ACZO,  opt sep12,.025,-,-,-,-,-,,-,-,-,-,-,,
1.007,.205,.32,.30,AYA,Attila Res,.32,+8,380,.155,.32,-,,-,-,-,-2.62,-,,
.21,.081,-,-,AYAO,  opt jun14,.081,-,-,-,-,-,,-,-,-,-,-,,
.22,.195,-,-,ACP,Audalia Res Ltd,.20,-,-,-,-,-,,-,-,-,-,-,,
.03,.03,-,-,ACPO,  opt apr14,.03,-,-,-,-,-,,-,-,-,-,-,,
.48,.15,.385,.365,AUK,Augur Res,.37,-,3626,.37,.385,-,,-,-,-,-1.86,-,,
.56,.147,.28,.265,AEE,Aura Energy,.28,+2.5,3441,.27,.28,-,,-,-,-,-2.64,-,,
.097,.017,.033,.033,AGU,Aurium Res,.033,-,57,.029,.033,-,,-,-,-,-1.90,-,,
.062,.006,-,-,AGUOA,  opt sep12,.029,-,-,.01,.022,-,,-,-,-,-,-,,
.645,.14,.175,.16,ARM,Aurora Minerals,.17,+.5,1758,.165,.17,-,,-,-,-,-7.92,-,,
3.71,.95,3.12,2.87,AUT,Aurora Oil & Gas,2.90,-7,19571,2.89,2.90,-,,-,-,-,-2.08,-,,
.105,.021,.027,.023,AIW,Aust-American Min,.027,+.5,1291,.025,.029,-,,-,-,-,-2.83,-,,
.036,.006,.006,.006,AIWO,  opt dec12,.006,-.1,1507,.006,.007,-,,-,-,-,-,-,,
1.81,.235,1.47,1.45,AUC,Ausgold,1.45,-2,713,1.45,1.55,-,,-,-,-,-2.89,-,,
1.60,.09,-,-,AUCO,  opt mar13,1.21,-,-,1.21,1.75,-,,-,-,-,-,-,,
.23,.14,-,-,AOA,Ausmon Resources,.20,-,-,-,-,-,,-,-,-,-4.46,-,,
.23,.06,-,-,ANW,AusNiCo,.07,-,-,-,-,-,,-,-,-,-.60,-,,
.095,.016,.05,.046,AQC,Aust Pacific Coal,.049,+.1,61500,.046,.052,-,,-,.68,-,-.51,-,,
.22,.08,.105,.10,AQD,AusQuest,.105,+1.2,538,.10,.105,-,,-,-,-,-.96,-,,
.635,.22,-,-,AQR,Aussie Q Res,.25,-,-,.245,.265,-,,-,-,-,-1.61,-,,
.89,.395,-,-,ABZ,Aust Bauxite,.48,-,-,.505,.48,-,,-,-,-,-.96,-,,
.235,.095,-,-,AKA,Aust Minerals &  Min,.095,-,-,.095,.105,-,,-,-,-,-.50,-,,
.045,.003,-,-,AKAO,  opt oct11,.003,-,-,-,-,-,,-,-,-,-,-,,
.04,.013,.018,.016,AUZ,Aust Mines,.018,+.3,29343,.018,.019,-,,-,-,-,-.38,-,,
.017,.001,.006,.006,AUZO,  opt jun13,.006,-.1,2000,.005,.007,-,,-,-,-,-,-,,
.19,.081,.12,.12,AOC,Aust Oil Co,.12,-2,1653,.12,.145,-,,-,-,-,-1.63,-,,
.029,.007,-,-,AOCOA,  opt dec11,.018,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,AOM,Aust Oriental Min,.002,-,-,-,-,-,,-,-,-,-.32,-,,
.029,.009,.018,.018,ARW,Aust Renewable,.018,-,656,.015,.017,-,,-,.01,-,-.83,-,,
.02,.004,.01,.01,ARWO,  opt dec11,.01,+.3,87,.007,.012,-,,-,-,-,-,-,,
.15,.07,.083,.08,AOK,AusTex Oil,.083,+.3,911,.083,.09,-,,-,-,-,-1.08,-,,
.029,.002,-,-,AOKO,  opt dec11,.005,-,-,-,-,-,,-,-,-,-,-,,
.044,.022,.029,.025,AKK,Austin Explore,.029,+.4,34900,.028,.029,-,,-,-,-,-1.35,-,,
.01,.001,-,-,AKKO,  opt nov11,.001,-,-,-,-,-,,-,-,-,-,-,,
.01,.004,.006,.005,AKKOA,  opt jul13,.006,+.1,26800,.006,.008,-,,-,-,-,-,-,,
.005,.002,.003,.003,AKKOB,  opt jul12,.003,+.1,7804,.002,.003,-,,-,-,-,-,-,,
.105,.031,.044,.041,APG,Austpac Res,.043,+.2,13435,.041,.043,-,,-,-,-,.15,28.7,,
.36,.20,.29,.29,AGD,Austral Gold,.29,-3,3,.28,.32,-,,-,-,-,-5.55,-,,
.76,.16,.47,.46,AZX,Auzex Res,.46,+1,874,.45,.46,-,,-,-,-,1.56,29.5,,
.54,.03,-,-,AZXOA,  opt feb12,.15,-,-,-,-,-,,-,-,-,-,-,,
.345,.085,.105,.10,AVI,Avalon Minerals,.105,-,1974,.10,.125,-,,-,-,-,-.95,-,,
