ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5888.9 at 2015-03-27T16:39:36. Report at Friday, March 27, 2015. Processed Saturday at 2015-03-28T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.006,2.06,1.895,1PG,1-Page,1.99,-9,8408,1.97,1.995,-,,-,-,-,-.20,-,,
.10,.044,.046,.046,TDO,3D Oil,.046,-,500,.046,.049,-,,-,-,-,.90,5.1,,
.02,.004,-,-,DDD,3D Res,.004,-,-,.004,.007,-,,-,-,-,.28,1.4,,
.325,.006,.011,.01,88E,88 Energy,.01,-.1,44173,.01,.011,-,,-,-,-,-6.03,-,,
.004,.002,.004,.003,88EO,  opt mar18,.003,-.1,17713,.003,.004,-,,-,-,-,-,-,,
.033,.01,-,-,ARH,A'asian Resources,.01,-,-,-,-,-,,-,-,-,-1.30,-,,
.098,.025,.041,.034,AYC,A1 Gold,.04,+.8,9929,.04,.042,-,,-,-,-,-6.91,-,,
.017,.004,.017,.015,AYCO,  opt nov19,.017,+.2,3228,.016,.017,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.035,-,-,.009,.035,-,,-,-,-,-6.27,-,,
.449,.209,.235,.225,ABU,ABM Res,.225,-.5,870,.225,.23,-,,-,-,-,-55.10,-,,
.011,.002,.002,.002,AJC,Acacia Coal,.002,-,650,.002,.003,-,,-,-,-,-.02,-,,
.07,.039,.039,.039,ACB,A-Cap Res,.039,-.1,40,.039,.052,-,,-,-,-,-.72,-,,
.22,.13,-,-,ACS,Accent Resources,.13,-,-,.12,.13,-,,-,-,-,-7.57,-,,
.033,.012,.03,.025,AIV,ActiveX,.025,-.7,50430,.025,.03,-,,-,-,-,-.16,-,,
.10,.002,-,-,ADD,Adavale Resources,.017,-,-,.018,.026,-,,-,-,-,-5.05,-,,
.056,.023,-,-,ADN,Adelaide Resources,.023,-,-,.023,.025,-,,-,-,-,-3.07,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.005,.008,-,,-,-,-,-,-,,
.295,.15,-,-,ABY,Aditya Birla,.185,-,-,.185,.19,-,,-,1.07,-,-53.74,-,,
.037,.011,.026,.026,ADY,Admiralty Res,.026,-,310,.027,.028,-,,-,-,-,-.42,-,,
.014,.003,-,-,ADX,ADX Energy,.005,-,-,.004,.005,-,,-,-,-,-.60,-,,
.24,.068,.08,.07,AQR,AEON Metals,.07,-1.2,380,.08,.085,-,,-,-,-,-2.18,-,,
.106,.051,.069,.065,AFR,African Energy Res cdi,.065,-.4,113,.065,.07,-,,-,-,-,-1.34,-,,
.20,.065,-,-,AMN,Agrimin,.135,-,-,.10,.13,-,,-,-,-,-.85,-,,
.095,.03,-,-,AMNOA,  opt dec15,.06,-,-,-,-,-,,-,-,-,-,-,,
.064,.025,.05,.05,AGR,Aguia Res,.05,-,902,.045,.05,-,,-,-,-,-10.03,-,,
3.13,1.815,2.76,2.71,AQG,Alacer Gold cdi,2.71,-4,3587,2.71,2.74,2.20,,12.75,-,.81,28.04,9.7,,
.14,.007,-,-,AUQ,Alara Res,.01,-,-,.009,.01,-,,-,-,-,-.45,-,,
.038,.013,.02,.019,ALY,Alchemy Resources,.019,-.1,1250,.019,.02,-,,-,-,-,-2.98,-,,
.03,.002,.002,.002,AWD,Aleator Energy,.002,-,1,.002,.003,-,,-,-,-,-1.02,-,,
