ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4872.6 at 2011-01-17T16:38:10. Report at Monday, January 17, 2011. Processed Tuesday at 2011-01-18T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.365,.14,.26,.26,TDO,3D Oil,.26,-,465,.26,.265,-,,-,-,-,-.42,-,,
.049,.018,-,-,DDD,3D Res,.042,-,-,-,-,-,,-,-,-,-1.15,-,,
.295,.044,.265,.245,AAO,A'asia Gold,.26,+1.5,1968,.245,.26,-,,-,-,-,-.37,-,,
.16,.011,.15,.145,AAOO,  opt apr13,.145,-,970,.13,.15,-,,-,-,-,-,-,,
.63,.20,.54,.515,ARH,A'asian Resources,.515,-1.5,643,.515,.525,-,,-,-,-,-.09,-,,
.39,.10,.105,.10,AAM,A1 Min,.10,-.5,5309,.10,.105,-,,-,-,-,-3.50,-,,
.043,.016,.03,.029,ABU,ABM Res,.029,-.1,85371,.028,.029,-,,-,-,-,-2.62,-,,
.32,.086,.32,.32,AII,Abra Min,.32,+3,42,.205,.55,-,,-,-,-,-1.98,-,,
.72,.28,.72,.665,ACB,A-Cap Res,.69,+1,21180,.685,.69,-,,-,-,-,-1.05,-,,
.46,.13,-,-,ACS,Accent Res,.315,-,-,.315,.335,-,,-,-,-,-1.06,-,,
.029,.004,.019,.017,AEX,Acclaim Explore,.017,-.1,21556,.017,.018,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,-,.025,-,,-,-,-,-,-,,
.14,.05,.06,.058,AIV,Activex,.058,-.2,1542,.059,.062,-,,-,-,-,-1.13,-,,
.895,.344,.82,.805,ADU,Adamus Res,.81,-.5,3363,.805,.815,-,,-,-,-,-28.16,-,,
.046,.015,.035,.035,ADD,Adavale Resources,.035,-,319,.033,.035,-,,-,.02,-,-1.13,-,,
.197,.06,.12,.115,ADE,Adelaide Energy,.115,-,4698,.115,.12,-,,-,-,-,-1.14,-,,
.30,.125,.18,.175,ADN,Adelaide Res,.175,-.5,2818,.175,.18,-,,-,-,-,-.63,-,,
1.42,.62,1.35,1.295,ABY,Aditya Birla,1.31,-1.5,2660,1.29,1.31,-,,-,1.61,-,18.71,7.0,,
.09,.023,.037,.035,ADY,Admiralty Res,.036,+.2,21230,.035,.036,-,,-,-,-,-.09,-,,
.06,.007,.013,.011,AVD,Advance Energy,.011,-.2,2883,.011,.013,-,,-,.03,-,-2.40,-,,
.003,.003,-,-,AVDOA,  opt aug12,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.265,.081,.12,.10,ADX,ADX Energy,.10,-2,179383,.10,.105,-,,-,-,-,-.77,-,,
.09,.01,-,-,ADXO,  opt mar11,.014,-,-,.01,.025,-,,-,-,-,-,-,,
.70,.37,.405,.395,AED,AED Oil,.405,+.5,1829,.40,.41,-,,-,-,-,-6.90,-,,
.785,.064,.75,.73,AFR,African Energy Res cdi,.735,-.5,21251,.73,.735,-,,-,-,-,-.76,-,,
.45,.086,.43,.38,AKI,African Iron Ltd,.385,-3.5,62584,.38,.385,-,,-,-,-,2.26,17.0,,
.25,.015,.25,.22,AKIOA,  opt dec13,.23,-2,1042,.20,.23,-,,-,-,-,-,-,,
.033,.009,.017,.015,AAE,Agri Energy,.015,-.2,80763,.015,.016,-,,-,-,-,3.80,.4,,
.64,.15,.50,.50,AGR,Aguia Res Ltd,.50,-,700,.50,.54,-,,-,-,-,-4.62,-,,
.50,.15,-,-,ALG,Alamar Res,.34,-,-,.34,.37,-,,-,-,-,-1.31,-,,
.21,.03,-,-,ALGO,  opt mar13,.11,-,-,.11,.27,-,,-,-,-,-,-,,
.51,.08,.48,.46,AUQ,Alara Res,.48,+2,5830,.47,.48,-,,-,-,-,-2.24,-,,
.30,.039,.135,.13,ALB,Albidon cdi,.13,-,16492,.125,.135,-,,-,-,-,-86.56,-,,
.875,.33,.645,.605,ALY,Alchemy Resources,.61,-3.5,3958,.605,.61,-,,-,-,-,-2.42,-,,
.056,.019,.042,.04,AYN,Alcyone Res,.041,-.1,74051,.04,.041,-,,-,-,-,1.29,3.2,,
.039,.021,-,-,AYNOB,  opt sep11,.039,-,-,-,.039,-,,-,-,-,-,-,,
1.19,.23,1.07,1.025,ALK,Alkane Res,1.025,-3.5,4040,1.025,1.04,-,,-,-,-,4.80,21.4,,
.67,.28,.48,.45,AGS,Alliance Res,.45,-2,10682,.445,.45,-,,-,-,-,-1.42,-,,
.70,.25,.60,.585,ALD,Allied Gold,.60,-1,222988,.595,.60,-,,-,.33,-,1.31,45.8,,
.067,.018,-,-,AYR,Alloy Res,.046,-,-,.046,.047,-,,-,-,-,-.50,-,,
.48,.089,.46,.44,AOH,Altona Min Ltd,.44,-,6386,.435,.44,-,,-,-,-,2.46,17.9,,
.33,.115,.185,.18,AJM,Altura Min,.185,+.5,5396,.175,.185,-,,-,-,-,-.54,-,,
.065,.03,.046,.045,AJMOA,  opt aug11,.046,+.1,2799,.041,.046,-,,-,-,-,-,-,,
2.67,1.45,2.48,2.40,AWC,Alumina,2.42,-4,133984,2.41,2.42,4.23,f,.14,1.22,1.75,.59,410.2,,
.27,.175,.235,.23,AMU,Amadeus Energy,.23,-.5,15308,.23,.235,-,,-,.38,-,-.14,-,,
.28,.115,-,-,AXZ,Amex Res,.22,-,-,.22,.23,-,,-,-,-,-2.13,-,,
3.42,.63,2.92,2.61,AMX,Ampella Min,2.78,-15,8441,2.75,2.78,-,,-,-,-,-10.79,-,,
.28,.12,.27,.26,AHR,Anchor Res,.26,-,245,.26,.275,-,,-,-,-,-1.46,-,,
1.365,1.06,-,-,ATM,Aneka Tambang cdi,1.365,-,-,1.365,-,1.42,,3.91,-,1.04,5.55,24.6,,
.066,.018,.03,.029,AAR,Anglo Aust,.03,-,12200,.029,.03,-,,-,-,-,-.15,-,,
10.50,7.65,9.30,9.02,AGG,Anglogold Ashanti cdi,9.30,+37,5,8.65,9.30,4.08,,-,8.69,.44,-99.23,-,,
.885,.29,.385,.38,AZZ,Antares Energy,.385,+.5,7026,.38,.385,-,,-,-,-,-.54,-,,
7.30,2.96,7.30,7.14,AVM,Anvil Min cdi,7.20,+77,603,5.90,7.20,-,,-,-,-,-23.97,-,,
.065,.021,.025,.025,AAL,APAC Coal,.025,-,1111,.025,.04,-,,-,-,-,-.29,-,,
.038,.014,.026,.025,AXM,Apex Min,.025,-.1,23402,.025,.026,-,,-,-,-,-4.97,-,,
.012,.004,.006,.006,AXMO,  opt nov12,.006,-,3000,.006,.007,-,,-,-,-,-,-,,
.175,.10,.13,.125,AQQ,Aphrodite Gold,.13,+.5,1530,.125,.13,-,,-,-,-,-,-,,
.042,.025,-,-,AQQO,  opt dec13,.034,-,-,.032,.034,-,,-,-,-,-,-,,
1.05,.40,-,-,AZO,Apollo Gas,.80,-,-,-,-,-,,-,-,-,-,-,,
