ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5001.7 at 2011-02-10T16:36:06. Report at Thursday, February 10, 2011. Processed Friday at 2011-02-11T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.31,.14,.255,.255,TDO,3D Oil,.255,-.5,150,.255,.26,-,,-,-,-,-.42,-,,
.049,.018,.046,.043,DDD,3D Res,.043,-,1825,.043,.046,-,,-,-,-,-1.15,-,,
.295,.044,.235,.225,AAO,A'asia Consolidated,.235,+.5,569,.225,.23,-,,-,-,-,-.37,-,,
.16,.011,.11,.11,AAOO,  opt apr13,.11,-,1000,.105,.11,-,,-,-,-,-,-,,
.63,.20,.485,.445,ARH,A'asian Resources,.45,-.5,2171,.45,.47,-,,-,-,-,-.09,-,,
.355,.063,.073,.069,AAM,A1 Minerals,.073,+.3,11571,.072,.073,-,,-,-,-,-3.50,-,,
.043,.016,.032,.029,ABU,ABM Res,.031,+.3,461698,.031,.032,-,,-,-,-,-2.62,-,,
.32,.086,-,-,AII,Abra Min,.265,-,-,.23,.26,-,,-,-,-,-1.98,-,,
.76,.28,.70,.655,ACB,A-Cap Res,.665,-2.5,12585,.66,.67,-,,-,-,-,-1.05,-,,
.46,.13,.32,.31,ACS,Accent Res,.31,-1,690,.31,.32,-,,-,-,-,-1.06,-,,
.029,.004,.015,.014,AEX,Acclaim Explore,.014,-,15361,.014,.015,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.004,.025,-,,-,-,-,-,-,,
.14,.05,.075,.071,AIV,Activex,.075,-,2228,.072,.075,-,,-,-,-,-1.13,-,,
.895,.344,.775,.76,ADU,Adamus Res,.775,+1.5,7329,.77,.775,-,,-,-,-,-28.16,-,,
.046,.015,.035,.032,ADD,Adavale Resources,.032,-.3,12673,.034,.036,-,,-,.02,-,-1.13,-,,
.197,.06,.11,.105,ADE,Adelaide Energy,.105,-.5,3027,.105,.11,-,,-,-,-,-1.14,-,,
.27,.125,-,-,ADN,Adelaide Res,.185,-,-,.18,.185,-,,-,-,-,-.63,-,,
1.42,.62,1.28,1.245,ABY,Aditya Birla,1.26,-2,4099,1.255,1.27,-,,-,1.61,-,18.71,6.7,,
.07,.023,.034,.033,ADY,Admiralty Res,.033,-.1,18038,.033,.034,-,,-,-,-,-.09,-,,
.06,.007,.024,.023,AVD,Advance Energy,.024,-.2,5920,.024,.027,-,,-,.03,-,-2.40,-,,
.01,.002,.007,.006,AVDOA,  opt aug12,.006,-.2,3250,.006,.007,-,,-,-,-,-,-,,
.265,.085,.115,.115,ADX,ADX Energy,.115,-,7403,.11,.115,-,,-,-,-,-.77,-,,
.09,.005,-,-,ADXO,  opt mar11,.005,-,-,.003,.007,-,,-,-,-,-,-,,
.70,.35,.36,.35,AED,AED Oil,.355,+.5,4301,.35,.355,-,,-,-,-,-6.90,-,,
.785,.064,.725,.71,AFR,African Energy Res cdi,.725,+1.5,10550,.715,.725,-,,-,-,-,-.76,-,,
.45,.086,.38,.355,AKI,African Iron,.37,-,23525,.36,.37,-,,-,-,-,2.26,16.4,,
