ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4458.8 at 2012-10-03T16:43:36. Report at Wednesday, October 3, 2012. Processed Thursday at 2012-10-04T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.073,.073,TDO,3D Oil,.073,+.3,150,.07,.08,-,,-,-,-,-.62,-,,
.049,.023,.03,.03,DDD,3D Res,.03,-,1700,.026,.03,-,,-,-,-,-.44,-,,
.295,.077,-,-,ARH,A'asian Resources,.077,-,-,-,-,-,,-,-,-,.47,16.4,,
.30,.20,-,-,AYC,A1 Gold,.245,-,-,-,-,-,,-,-,-,-,-,,
.082,.035,.062,.058,ABU,ABM Res,.059,-.3,127200,.058,.059,-,,-,-,-,-.41,-,,
.086,.017,.018,.017,AJC,Acacia Coal,.017,-.1,5020,.017,.019,-,,-,-,-,-1.14,-,,
.325,.11,.115,.115,ACB,A-Cap Res,.115,-,208,.115,.12,-,,-,-,-,-2.00,-,,
.40,.205,.205,.205,ACS,Accent Res,.205,-7,70,.22,.275,-,,-,-,-,-.42,-,,
.245,.105,.21,.195,ACN,Acer Energy,.195,-1.5,10650,.195,.20,-,,-,-,-,-.90,-,,
.032,.013,-,-,AIV,ActiveX,.013,-,-,-,-,-,,-,-,-,-.59,-,,
.031,.01,.015,.015,ADD,Adavale Resources,.015,-.1,5,.016,.02,-,,-,.01,-,-.51,-,,
.115,.035,.051,.05,ADN,Adelaide Res,.05,-.1,6537,.049,.05,-,,-,-,-,-.68,-,,
.588,.06,-,-,AAO,Adept Solutions,.06,-,-,.05,.059,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.19,.395,.50,.485,ABY,Aditya Birla,.485,-1,1545,.485,.49,5.00,,1.70,-,10.31,8.48,5.7,,
.071,.036,.038,.038,ADY,Admiralty Res,.038,+.2,132,.036,.04,-,,-,-,-,-2.45,-,,
.01,.003,-,-,AVD,Advance Energy,.004,-,-,-,-,-,,-,-,-,-.60,-,,
.105,.016,-,-,ADX,ADX Energy,.018,-,-,-,-,-,,-,-,-,-1.93,-,,
.225,.06,.08,.08,AQR,AEON Metals,.08,-.6,600,.08,.18,-,,-,-,-,-3.33,-,,
.465,.14,.18,.175,AFR,African Energy Res cdi,.18,+.5,4722,.175,.18,-,,-,-,-,-1.92,-,,
.01,.002,-,-,AAE,Agri Energy,.007,-,-,-,-,-,,-,-,-,-.18,-,,
.74,.12,.15,.15,AGR,Aguia Res,.15,-,100,.13,.155,-,,-,-,-,-9.22,-,,
12.30,4.66,7.25,6.94,AQG,Alacer Gold cdi,7.11,-15,3507,7.08,7.11,-,,-,-,-,28.59,24.9,,
.42,.23,.29,.29,AUQ,Alara Res,.29,+1,450,.28,.30,-,,-,-,-,-2.59,-,,
.185,.072,.098,.098,ALY,Alchemy Resources,.098,-.2,613,.098,.115,-,,-,-,-,-1.19,-,,
.10,.031,.06,.058,AYN,Alcyone Res,.059,+.1,53642,.059,.06,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.025,-,-,.025,.028,-,,-,-,-,-,-,,
.022,.011,-,-,AWD,Aleator Energy,.013,-,-,-,-,-,,-,-,-,.05,26.0,,
