ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4621.7 at 2011-06-09T16:39:42. Report at Thursday, June 9, 2011. Processed Friday at 2011-06-10T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.175,.17,TDO,3D Oil,.175,+.5,2050,.17,.185,-,,-,-,-,-.44,-,,
.062,.02,-,-,DDD,3D Res,.052,-,-,.052,.059,-,,-,-,-,-.93,-,,
.295,.044,.17,.165,AAO,A'asia Consolidated,.17,+.5,1290,.17,.175,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.075,-,-,.075,.10,-,,-,-,-,-,-,,
.63,.20,.27,.265,ARH,A'asian Resources,.265,-1.5,630,.265,.27,-,,-,-,-,.57,46.5,,
.27,.031,.033,.032,AAM,A1 Minerals,.033,-,848,.032,.033,-,,-,-,-,-2.95,-,,
.058,.018,.047,.045,ABU,ABM Res,.045,-.1,77279,.045,.046,-,,-,-,-,.82,5.5,,
.39,.086,-,-,AII,Abra Min,.38,-,-,.38,.385,-,,-,-,-,-1.98,-,,
.76,.21,.24,.22,ACB,A-Cap Res,.24,-,1358,.23,.24,-,,-,-,-,-2.10,-,,
.46,.135,.36,.34,ACS,Accent Res,.36,+1.5,1312,.355,.36,-,,-,-,-,-.69,-,,
.027,.003,.003,.003,AEX,Acclaim Explore,.003,-,17300,.003,.004,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.041,.047,.041,AIV,Activex,.041,-.3,4450,.041,.046,-,,-,-,-,-1.06,-,,
.895,.456,.585,.56,ADU,Adamus Res,.585,+2.5,1570,.58,.585,-,,-,-,-,-38.53,-,,
.042,.015,.031,.031,ADD,Adavale Resources,.031,-.1,678,.031,.032,-,,-,.02,-,-.61,-,,
.185,.06,.125,.12,ADE,Adelaide Energy,.12,-.5,7781,.12,.125,-,,-,-,-,.37,32.4,,
.27,.115,.125,.115,ADN,Adelaide Res,.125,+1,1393,.115,.125,-,,-,-,-,-.58,-,,
1.95,.62,1.73,1.68,ABY,Aditya Birla,1.695,-.5,4676,1.68,1.70,9.00,f,2.04,1.69,5.31,18.32,9.3,,
.097,.023,.072,.065,ADY,Admiralty Res,.069,+.4,84326,.066,.071,-,,-,-,-,3.01,2.3,,
.035,.007,-,-,AVD,Advance Energy,.011,-,-,.012,.015,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.005,-,-,.003,.004,-,,-,-,-,-,-,,
.265,.07,.094,.085,ADX,ADX Energy,.09,+1.4,77052,.088,.09,-,,-,-,-,-.76,-,,
.585,.18,-,-,AED,AED Oil,.19,-,-,.185,.175,-,,-,.89,-,-3.48,-,,
1.045,.064,.725,.69,AFR,African Energy Res cdi,.715,+1.5,29048,.715,.72,-,,-,-,-,-.63,-,,
.45,.086,.22,.20,AKI,African Iron,.22,+3,1658,.20,.22,-,,-,-,-,1.05,21.0,,
.25,.015,-,-,AKIOA,  opt dec13,.055,-,-,.035,.06,-,,-,-,-,-,-,,
.033,.009,.013,.01,AAE,Agri Energy,.011,+.2,203126,.01,.011,-,,-,-,-,-15.73,-,,
1.56,.405,.82,.82,AGR,Aguia Res,.82,+2,220,.79,.82,-,,-,-,-,-5.47,-,,
10.53,7.61,9.08,8.95,AQG,Alacer Gold cdi,9.05,-4,5572,9.05,9.08,-,,-,-,-,-,-,,
.51,.08,.295,.275,AUQ,Alara Res,.28,+1,34671,.28,.295,-,,-,-,-,-3.44,-,,
