ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5442.0 at 2014-05-09T16:55:06. Report at Friday, May 9, 2014. Processed Saturday at 2014-05-10T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.075,-,-,TDO,3D Oil,.10,-,-,.072,.099,-,,-,-,-,-.56,-,,
.030,.012,-,-,DDD,3D Res,.015,-,-,.012,.019,-,,-,-,-,-.24,-,,
.16,.021,.03,.027,ARH,A'asian Resources,.027,-.3,380,.027,.03,-,,-,-,-,-4.20,-,,
.215,.085,-,-,AYC,A1 Gold,.10,-,-,.082,.11,-,,-,-,-,-.82,-,,
.04,.021,.023,.023,ABU,ABM Res,.023,-,5901,.023,.024,-,,-,-,-,-.22,-,,
.016,.007,-,-,AJC,Acacia Coal,.009,-,-,.008,.01,-,,-,-,-,-.19,-,,
.086,.042,.05,.048,ACB,A-Cap Res,.05,+.3,2528,.048,.05,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.195,-,-,.18,.21,-,,-,-,-,-1.44,-,,
.022,.01,.018,.018,AIV,ActiveX,.018,+.1,800,.018,.02,-,,-,-,-,-1.23,-,,
.009,.002,.004,.004,ADD,Adavale Resources,.004,-,1506,.003,.004,-,,-,-,-,-.26,-,,
.13,.046,.05,.048,ADN,Adelaide Res,.048,-.2,2462,.048,.05,-,,-,-,-,-.49,-,,
.42,.15,.205,.195,ABY,Aditya Birla,.195,-.5,5112,.195,.20,-,,-,1.64,-,-.07,-,,
.033,.011,.012,.012,ADY,Admiralty Res,.012,-.1,8100,.012,.013,-,,-,-,-,-2.92,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.32,-,,
.022,.01,.012,.012,ADX,ADX Energy,.012,-,7340,.011,.013,-,,-,-,-,-1.33,-,,
.27,.105,.14,.14,AQR,AEON Metals,.14,-1,1050,.14,.16,-,,-,-,-,-.80,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.002,-,-,.002,.003,-,,-,-,-,-.14,-,,
.175,.063,.082,.08,AFR,African Energy Res cdi,.08,-,2897,.08,.085,-,,-,-,-,-3.35,-,,
.09,.045,-,-,AGR,Aguia Res,.052,-,-,.052,.055,-,,-,-,-,-1.76,-,,
3.78,1.94,2.47,2.43,AQG,Alacer Gold cdi,2.46,-1,463,2.46,2.47,2.20,,-,-,.89,-173.22,-,,
.14,.035,-,-,AUQ,Alara Res,.095,-,-,.091,.105,-,,-,-,-,-.67,-,,
.12,.021,-,-,ALY,Alchemy Resources,.025,-,-,.025,.027,-,,-,-,-,-1.48,-,,
.012,.001,.001,.001,AWD,Aleator Energy,.001,-,668055,.001,.002,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,-,-,AQI,Alicanto Min,.16,-,-,.16,.21,-,,-,-,-,-6.70,-,,
.585,.245,.32,.305,ALK,Alkane Res,.305,-,267,.305,.32,-,,-,-,-,20.27,1.5,,
.041,.011,-,-,AHQ,Allegiance Coal,.011,-,-,.008,.024,-,,-,-,-,-.95,-,,
.27,.093,.245,.215,AGS,Alliance Res,.23,+1.5,997,.23,.235,-,,-,-,-,-2.11,-,,
.085,.023,-,-,AGE,Alligator Energy,.037,-,-,.035,.038,-,,-,-,-,-.68,-,,
.013,.003,.006,.006,AYR,Alloy Res,.006,+.1,20000,.005,.006,-,,-,-,-,-.37,-,,
.017,.005,-,-,AYM,Altuis Mining,.006,-,-,.005,.006,-,,-,.04,-,-.28,-,,
.20,.115,.15,.15,AOH,Altona Min,.15,+.5,1270,.15,.155,-,,-,-,-,2.40,6.3,,
.245,.076,.18,.175,AJM,Altura Min,.18,+.5,1420,.18,.185,-,,-,-,-,-.40,-,,
1.405,.915,1.345,1.31,AWC,Alumina,1.335,+1.5,76151,1.335,1.34,-,,-,1.02,-,.02,6675.0,,
.215,.13,.19,.185,AQO,Ambassador Oil & Gas,.19,+.5,500,.18,.19,-,,-,-,-,-.50,-,,
1.35,.92,-,-,AXZ,Amex Res,1.10,-,-,1.00,1.20,-,,-,-,-,-.03,-,,
