ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5002.6 at 2013-04-23T16:45:05. Report at Tuesday, April 23, 2013. Processed Wednesday at 2013-04-24T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.11,.10,TDO,3D Oil,.11,+1,21033,.11,.115,-,,-,-,-,-3.61,-,,
.045,.023,-,-,DDD,3D Res,.026,-,-,.021,.025,-,,-,-,-,-.10,-,,
.17,.029,.029,.029,ARH,A'asian Resources,.029,-.1,135,.029,.03,-,,-,-,-,-2.33,-,,
.30,.18,.20,.20,AYC,A1 Gold,.20,-,100,.19,.195,-,,-,-,-,-.47,-,,
.065,.028,.034,.031,ABU,ABM Res,.031,-.1,71768,.031,.032,-,,-,-,-,-.43,-,,
.04,.013,.014,.014,AJC,Acacia Coal,.014,-,7885,.013,.016,-,,-,-,-,-.42,-,,
.23,.08,.081,.08,ACB,A-Cap Res,.08,-.4,1000,.073,.081,-,,-,-,-,-1.08,-,,
.335,.18,-,-,ACS,Accent Res,.185,-,-,.18,.21,-,,-,-,-,-.86,-,,
.025,.011,.019,.018,AIV,ActiveX,.019,+.1,16364,.018,.019,-,,-,-,-,-.48,-,,
.021,.004,.008,.008,ADD,Adavale Resources,.008,-,1000,.008,.01,-,,-,-,-,-1.58,-,,
.087,.035,.039,.038,ADN,Adelaide Res,.038,-,4123,.038,.042,-,,-,-,-,-3.84,-,,
.695,.335,.365,.34,ABY,Aditya Birla,.34,-1.5,2916,.335,.34,5.00,,.27,1.61,14.71,1.34,25.4,,
.052,.03,.031,.031,ADY,Admiralty Res,.031,-,1209,.031,.033,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.093,.013,.017,.016,ADX,ADX Energy,.016,-.1,1411,.016,.017,-,,-,-,-,-3.10,-,,
.335,.06,.17,.17,AQR,AEON Metals,.17,+1,130,.16,.21,-,,-,-,-,-.13,-,,
.27,.095,.12,.12,AFR,African Energy Res cdi,.12,-,2100,.115,.12,-,,-,-,-,-3.36,-,,
.27,.08,.088,.083,AGR,Aguia Res,.083,-.5,1000,.081,.087,-,,-,-,-,-11.68,-,,
