ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4559.7 at 16:39 4/8/2010  Report at 19:05 Wednesday 4/8/2010. Processed 19:25 Wednesday 4/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.223,0.053,0.059,0.057,CTP,Central Pet,0.058,-0.1,23419,0.058,0.059,-,,-,-,-,-1.6,-
0.12,0.025,0.026,0.026,CTPO,  opt mar14,0.026,,5100,0.026,0.027,-,,-,-,-,-,-
0.062,0.03,-,-,CWG,Central West Gold,0.035,,-,0.037,0.046,-,,-,-,-,-0.47,-
0.80,0.355,0.37,0.37,CXM,Centrex Metals,0.37,-1,175,0.365,0.375,-,,-,-,-,-1.34,-
2.61,1.52,2.19,2.15,CGX,CGA Min Ltd,2.15,-3,60,2.15,2.19,-,,-,-,-,1.86,115.6
0.68,0.29,0.47,0.445,CHN,Chalice Gold Mines,0.47,2,508,0.47,0.475,-,,-,-,-,-3.81,-
0.036,0.015,0.018,0.016,CHM,Chameleon Min NL,0.017,-0.1,10234,0.018,0.019,-,,-,-,-,0.13,13.1
0.46,0.093,0.38,0.36,CHZ,Chesser Res,0.38,4,1350,0.37,0.38,-,,-,-,-,-1.71,-
0.35,0.091,0.13,0.13,CYU,China Yunnan Copper,0.13,-1.5,147,0.13,0.145,-,,-,-,-,-1.89,-
0.55,0.10,0.36,0.32,CYS,Chrysalis Res,0.36,4,12683,0.355,0.36,-,,-,-,-,-2.31,-
0.31,0.033,0.175,0.125,CYSO,  opt jun13,0.16,3.5,5456,0.15,0.165,-,,-,-,-,-,-
0.444,0.234,0.325,0.31,CGG,Citadel Resource Grp,0.31,-1,12814,0.305,0.32,-,,-,-,-,-0.75,-
0.19,0.08,0.093,0.09,CTO,Citigold Corp Ltd,0.093,0.1,7916,0.092,0.093,-,,-,-,-,-0.26,-
0.18,0.079,0.10,0.095,CLY,Clancy Explore,0.10,,2200,0.095,0.10,-,,-,-,-,-4.98,-
0.25,0.051,0.066,0.065,CGV,Clean Global Energy,0.065,,425,0.065,0.07,-,,-,-,-,-1.12,-
0.099,0.026,-,-,CLU,Cloncurry Metals,0.033,,-,0.033,0.05,-,,-,0.06,-,-4.7,-
0.006,0.003,0.005,0.004,CFR,Cluff Res,0.004,0.1,50706,0.004,0.005,-,,-,-,-,-0.21,-
0.002,0.001,-,-,CFROB,  opt jul11,0.001,,-,0.001,0.002,-,,-,-,-,-,-
108.50,74.06,100.25,99.26,CNA,Coal & Allied Ind  ,100.00,80,3288,99.55,101.00,800,f,1.10,19.26,8.00,877.4,11.4
0.12,0.02,0.051,0.045,CES,Coal FE Res,0.051,1.1,550,0.05,0.053,-,,-,-,-,-1.08,-
2.60,1.57,1.79,1.74,CZA,Coal of Africa,1.75,-4.5,1888,1.74,1.75,-,,-,-,-,-11.36,-
0.995,0.13,0.82,0.79,CPL,Coalspur Mines,0.795,-2,3062,0.795,0.81,-,,-,-,-,-2.31,-
0.87,0.075,-,-,CPLO,  opt jun11,0.77,,-,0.66,0.77,-,,-,-,-,-,-
0.565,0.26,0.39,0.39,CWK,Coalworks Ltd,0.39,0.5,225,0.39,0.40,-,,-,0.13,-,-1.8,-
0.425,0.061,-,-,CCU,Cobar Cons,0.16,,-,0.155,0.16,-,,-,-,-,-1.64,-
0.605,0.31,0.505,0.48,COK,Cockatoo Coal,0.48,,37263,0.48,0.49,-,,-,0.21,-,-13.94,-
26.54,15.50,17.10,16.88,CXC,Coeur d'Alene Mines,17.00,11,113,16.95,17.20,-,,-,27.67,-,-49.7,-
0.065,0.036,-,-,CRL,Comet Res,0.04,,-,0.043,0.045,-,,-,-,-,-1.74,-
0.50,0.145,0.18,0.175,COI,Comet Ridge Ltd,0.18,0.5,466,0.175,0.18,-,,-,-,-,-13.41,-
0.23,0.06,-,-,CNK,Condor Nickel,0.13,,-,0.13,0.16,-,,-,-,-,-0.16,-
0.795,0.20,0.35,0.33,CQT,Conquest Min,0.35,1.5,3071,0.34,0.35,-,,-,-,-,-0.14,-
0.119,0.028,0.031,0.031,CSD,Consolidated Tin Min,0.031,-0.2,500,0.031,0.035,-,,-,-,-,-1.1,-
0.025,0.002,-,-,CSDO,  opt dec13,0.002,,-,0.004,0.021,-,,-,-,-,-,-
0.082,0.033,0.076,0.066,CCC,Contl Coal Ltd,0.074,1,2139238,0.073,0.075,-,,-,0.04,-,-2.34,-
0.046,0.015,0.04,0.034,CCCO,  opt feb13,0.037,0.3,359572,0.037,0.038,-,,-,-,-,-,-
0.20,0.06,-,-,CVG,Convergent Min,0.07,,-,0.055,0.08,-,,-,-,-,-1.29,-
0.065,0.015,-,-,CVGO,  opt dec11,0.015,,-,0.01,0.10,-,,-,-,-,-,-
0.58,0.355,0.425,0.41,COE,Cooper Energy Ltd,0.41,,2993,0.41,0.42,-,,-,0.45,-,7.1,5.8
0.053,0.013,0.023,0.022,CRJ,Copper Range Ltd,0.023,0.1,1897,0.022,0.024,-,,-,-,-,-0.89,-
0.007,0.001,-,-,CRJOA,  opt sep10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.18,0.051,-,-,CSE,Copper Strike Ltd,0.085,,-,0.083,0.085,-,,-,-,-,-1.42,-
0.19,0.047,0.135,0.13,COY,Coppermoly Ltd,0.135,,1520,0.13,0.135,-,,-,-,-,-2.89,-
0.039,0.002,-,-,COYO,  opt apr11,0.015,,-,0.015,0.02,-,,-,-,-,-,-
0.115,0.035,-,-,COYOA,  opt dec11,0.08,,-,0.076,0.09,-,,-,-,-,-,-
0.10,0.03,-,-,CZN,Corazon Ltd,0.10,,-,0.085,0.12,-,,-,-,-,-7.98,-
0.03,0.012,0.03,0.03,CZNO,  opt apr13,0.03,,2500,0.026,0.035,-,,-,-,-,-,-
0.28,0.12,0.185,0.18,CRC,Cortona Res,0.185,0.5,900,0.18,0.19,-,,-,-,-,-1.28,-
0.17,0.025,-,-,CRCO,  opt jan12,0.062,,-,0.063,0.11,-,,-,-,-,-,-
0.13,0.065,0.069,0.068,CVX,Corvette Res Ltd,0.069,,1839,0.068,0.069,-,,-,-,-,-6.48,-
0.099,0.015,0.023,0.022,CGM,Cougar Metals NL,0.023,,5100,0.023,0.024,-,,-,-,-,-1.88,-
0.40,0.012,0.18,0.175,CVY,Coventry Res,0.18,1,2350,0.17,0.185,-,,-,-,-,-1.28,-
0.29,0.105,0.11,0.105,CRE,Crescent Gold,0.105,-0.5,6967,0.105,0.11,-,,-,-,-,-6.24,-
0.235,0.072,0.11,0.11,CUX,Crossland Uranium,0.11,,100,0.11,0.135,-,,-,-,-,-0.82,-
0.545,0.145,0.39,0.39,CAS,Crusader Res,0.39,-1,316,0.38,0.39,-,,-,-,-,-2.51,-
6.59,2.85,4.83,4.73,CDU,Cudeco Ltd,4.73,-11,2610,4.73,4.79,-,,-,-,-,0.42,1126.2
0.325,0.19,0.28,0.275,CUE,CUE Energy Resource,0.275,-0.5,5941,0.275,0.28,-,,-,0.09,-,0.6,45.8
0.084,0.034,0.059,0.056,CUL,Cullen Res,0.056,-0.4,373,0.058,0.059,-,,-,-,-,-0.94,-
0.53,0.15,0.19,0.19,CUY,Curnamona Energy,0.19,1,100,0.18,0.215,-,,-,-,-,-0.83,-
0.089,0.035,0.055,0.052,DGR,D'aguilar Gold,0.055,0.5,3023,0.05,0.059,-,,-,-,-,2.11,2.6
0.88,0.745,0.795,0.765,DTE,Dart Energy Ltd def,0.78,-2.5,64752,0.775,0.78,-,,-,-,-,-,-
0.21,0.056,0.115,0.11,DTM,Dart Min NL,0.11,-0.5,2916,0.105,0.11,-,,-,-,-,-1.8,-
0.067,0.02,-,-,DEG,De Grey Min,0.046,,-,0.04,0.044,-,,-,-,-,-0.36,-
0.405,0.12,0.20,0.19,DYL,Deep Yellow Ltd,0.195,-0.5,4369,0.195,0.20,-,,-,-,-,-0.28,-
0.25,0.09,0.11,0.10,DSN,Desert Energy,0.11,2,1540,0.10,0.11,-,,-,-,-,-4.73,-
0.18,0.057,-,-,DRX,Diatreme Res,0.087,,-,0.082,0.086,-,,-,-,-,-1.6,-
0.94,0.285,0.82,0.81,DML,Discovery Metals,0.81,-1.5,1865,0.81,0.815,-,,-,-,-,-2.19,-
0.555,0.20,-,-,DMM,DMC Min Ltd,0.52,,-,-,-,-,,-,-,-,-14.1,-
4.60,2.12,2.19,2.12,DOM,Dominion Min,2.14,1,2539,2.13,2.14,10,,2.01,1.03,4.67,20.08,10.7
1.10,0.15,0.75,0.75,DRM,Doray Min Ltd,0.75,-3,145,0.75,0.78,-,,-,-,-,-,-
0.28,0.12,-,-,DUO,Dourado Res Ltd,0.13,,-,0.13,0.15,-,,-,-,-,-0.27,-
0.09,0.025,0.03,0.03,DUOO,  opt nov14,0.03,,3500,0.03,0.06,-,,-,-,-,-,-
0.125,0.055,0.10,0.099,DRA,Dragon Min Ltd,0.10,,22370,0.099,0.105,-,,-,0.06,-,-1.08,-
0.275,0.115,0.22,0.22,DMG,Dragon Mountain Gold,0.22,1,400,0.21,0.22,-,,-,-,-,-3.47,-
0.37,0.125,0.135,0.135,DRK,Drake Res,0.135,0.5,50,0.135,0.155,-,,-,-,-,3.02,4.5
0.11,0.033,0.066,0.063,DLS,Drillsearch Energy,0.063,-0.2,14993,0.063,0.067,-,,-,0.04,-,-0.73,-
0.107,0.037,0.062,0.056,DGO,Drummond Gold Ltd,0.056,-0.3,5949,0.056,0.061,-,,-,-,-,-2.53,-
0.40,0.13,0.145,0.14,DMA,Dynasty Metals,0.14,,1873,0.14,0.145,-,,-,-,-,-6.92,-
0.12,0.038,0.054,0.054,EYE,Eagle Eye Metals,0.054,0.8,100,0.055,0.057,-,,-,-,-,-1,-
0.065,0.026,-,-,ENL,Eagle Nickel Ltd,0.04,,-,0.04,0.06,-,,-,-,-,-0.91,-
0.08,0.004,-,-,ENLO,  opt jul12,0.008,,-,-,0.004,-,,-,-,-,-,-
0.044,0.006,0.035,0.03,EHR,Earth Heat Res cdi,0.03,,7169,0.028,0.03,-,,-,-,-,0.27,11.1
0.70,0.10,-,-,EAF,East Africa Res,0.13,,-,0.13,0.135,-,,-,-,-,-0.14,-
0.13,0.016,-,-,ECM,East Coast Min,0.024,,-,0.025,0.032,-,,-,-,-,-3.37,-
0.375,0.078,0.21,0.205,EER,East Energy Resource,0.21,-1,1029,0.21,0.23,-,,-,-,-,-0.83,-
0.19,0.068,-,-,EFE,Eastern Iron,0.16,,-,0.145,0.16,-,,-,-,-,-0.72,-
0.062,0.01,-,-,EFEO,  opt dec10,0.03,,-,0.025,0.03,-,,-,-,-,-,-
1.165,0.615,0.89,0.87,ESG,Eastern Star Gas,0.875,-1,16539,0.87,0.875,-,,-,-,-,-0.8,-
0.09,0.036,-,-,EAR,Echo Res,0.05,,-,0.043,0.05,-,,-,-,-,-1.75,-
0.20,0.055,0.069,0.066,EDE,Eden Energy Ltd,0.069,0.2,350,0.066,0.069,-,,-,-,-,-0.18,-
21.48,12.86,18.15,17.98,EAU,Eldorado Gold cdi,18.02,27,1155,17.95,18.70,4.95,,4.98,-,0.27,24.64,73.1
0.033,0.007,-,-,EDM,Eldore Min,0.014,,-,0.012,0.014,-,,-,-,-,-0.43,-
0.01,0.003,-,-,EDMOA,  opt dec12,0.004,,-,0.003,0.004,-,,-,-,-,-,-
0.21,0.037,0.09,0.085,EKM,Eleckra Mines,0.085,-0.5,4000,0.085,0.093,-,,-,-,-,-1.58,-
0.12,0.014,0.027,0.026,EKMO,  opt jun11,0.026,-0.4,2040,0.026,0.042,-,,-,-,-,-,-
0.57,0.16,0.30,0.295,ELM,Elemental Min,0.295,,554,0.295,0.34,-,,-,-,-,-13.95,-
0.295,0.11,-,-,ELMO,  opt jan12,0.18,,-,0.14,0.24,-,,-,-,-,-,-
0.28,0.13,0.17,0.165,ELT,Elementos Ltd,0.17,-1,1350,0.17,0.18,-,,-,-,-,-2.12,-
0.064,0.037,-,-,EXR,Elixir Pet Ltd,0.056,,-,0.053,0.058,-,,-,-,-,-5.9,-
0.465,0.09,-,-,ELK,ELK Pet,0.10,,-,0.10,0.11,-,,-,-,-,-5.92,-
0.064,0.019,0.02,0.019,EMR,Emerald Oil & Gas,0.019,-0.1,4410,0.019,0.022,-,,-,-,-,-2.23,-
1.06,0.31,-,-,EMG,Emergent Res,0.375,,-,0.345,0.375,-,,-,-,-,-3.54,-
0.745,0.11,-,-,EMGO,  opt sep10,0.155,,-,0.125,0.17,-,,-,-,-,-,-
0.435,0.11,0.17,0.165,ERM,Emmerson Res,0.165,,1924,0.165,0.17,-,,-,-,-,-1.15,-
0.018,0.007,0.014,0.013,EGO,Empire Oil & Gas,0.013,,66031,0.013,0.014,-,,-,-,-,-0.02,-
0.135,0.037,-,-,ERL,Empire Res,0.065,,-,0.065,0.069,-,,-,-,-,-1.95,-
0.315,0.09,-,-,EMU,EMU Nickel NL,0.135,,-,0.14,0.15,-,,-,-,-,-2.06,-
0.48,0.185,0.36,0.345,ENR,Encounter Res,0.345,-1.5,1150,0.345,0.36,-,,-,-,-,-2.77,-
0.80,0.35,0.40,0.38,EOC,Endocoal Ltd,0.40,0.5,2440,0.38,0.42,-,,-,-,-,-,-
0.23,0.09,0.16,0.16,EMX,Energia Min Ltd,0.16,,200,0.145,0.16,-,,-,-,-,-3.26,-
0.305,0.115,0.25,0.21,EMA,Energy And Min,0.25,1,3435,0.235,0.25,-,,-,-,-,-1.8,-
0.089,0.02,-,-,EMAO,  opt jul11,0.04,,-,0.04,0.044,-,,-,-,-,-,-
1.17,0.43,0.65,0.61,EME,Energy Metals Ltd,0.65,5,724,0.61,0.65,-,,-,-,-,-1.78,-
27.37,12.51,14.14,13.75,ERA,Energy Res,13.78,-34,2867,13.76,13.89,33,f,2.66,-,2.39,87.9,15.7
0.605,0.25,0.51,0.48,EWC,Energy World Corp,0.485,-1.5,17953,0.485,0.49,-,,-,0.30,-,3.02,16.1
0.305,0.12,0.18,0.175,ETE,Entek Energy Ltd,0.18,,1756,0.175,0.18,-,,-,-,-,-1.44,-
0.65,0.13,0.225,0.20,ENT,Enterprise Metals,0.20,-2.5,1563,0.20,0.205,-,,-,-,-,-0.95,-
0.37,0.03,-,-,ENTO,  opt jun12,0.07,,-,0.06,0.075,-,,-,-,-,-,-
0.11,0.039,0.046,0.045,EVG,Envirogold Ltd,0.045,-0.4,2000,0.045,0.049,-,,-,-,-,0.4,11.3
0.025,0.005,0.006,0.005,EVGO,  opt dec11,0.005,-0.1,1000,0.005,0.008,-,,-,-,-,-,-
0.14,0.04,0.054,0.052,EPS,Epsilon Energy,0.053,,9867,0.052,0.055,-,,-,-,-,-1.03,-
0.61,0.039,0.47,0.44,EQX,Equatorial Coal,0.46,2,1217,0.45,0.48,-,,-,-,-,-1.24,-
5.25,2.70,5.25,5.17,EQN,Equinox Min Ltd cdi,5.22,1,15768,5.17,5.22,-,,-,-,-,-30.1,-
0.076,0.015,0.021,0.021,ERO,ERO Min Ltd,0.021,,21,0.021,0.026,-,,-,-,-,-6.4,-
0.225,0.049,-,-,ERH,Eromanga Hydro,0.08,,-,0.075,0.078,-,,-,-,-,-4.71,-
0.10,0.022,-,-,ERHOA,  opt jul12,0.022,,-,0.021,0.05,-,,-,-,-,-,-
0.15,0.048,0.065,0.06,ERN,Erongo Energy,0.06,,1578,0.05,0.075,-,,-,-,-,-1.34,-
0.04,0.027,-,-,ERNO,  opt jun13,0.04,,-,0.02,-,-,,-,-,-,-,-
0.10,0.035,-,-,ESM,Esperance Min,0.045,,-,0.045,0.048,-,,-,-,-,-3.94,-
150.00,110.60,127.84,127.00,GOLD,ETFS Metals etfs gold,127.84,84,383,127.70,127.90,-,,-,-,-,63.17,202.4
0.54,0.12,0.24,0.24,ETH,Ethan Min Ltd,0.24,,179,0.245,0.26,-,,-,-,-,-4.67,-
0.223,0.029,0.22,0.21,EKA,Eureka Energy Ltd,0.22,1,2200,0.205,0.22,-,,-,-,-,0.3,73.3
0.35,0.17,-,-,EUG,Eurogold Ltd,0.20,,-,0.15,0.20,-,,-,-,-,9.96,2.0
0.275,0.085,0.215,0.215,EPG,European Gas,0.215,-1.5,200,0.195,0.23,-,,-,-,-,-4.31,-
0.48,0.28,0.40,0.36,ENK,European Nickel cdi,0.38,2,1219,0.34,0.40,-,,-,-,-,-,-
0.185,0.05,0.055,0.055,EDS,Every Day Mine Serv,0.055,,1234,0.051,0.055,-,,-,0.11,-,-2.17,-
0.024,0.003,-,-,EXM,Excalibur Min,0.004,,-,0.003,0.004,-,,-,-,-,-0.39,-
0.01,0.001,-,-,EXMOA,  opt dec12,0.002,,-,0.001,0.002,-,,-,-,-,-,-
0.125,0.033,0.035,0.035,EXG,Excelsior Gold,0.035,0.1,1400,0.035,0.037,-,,-,-,-,-0.88,-
0.01,0.001,-,-,EXGO,  opt oct10,-,,-,-,0.001,-,,-,-,-,-,-
0.36,0.175,0.305,0.275,EXS,Exco Res Ltd,0.30,3,9544,0.30,0.305,-,,-,-,-,-1.37,-
0.325,0.15,-,-,EXE,Exoma Energy Ltd,0.235,,-,0.215,0.24,-,,-,-,-,-5.62,-
0.125,0.03,0.06,0.055,EXEO,  opt mar11,0.055,-1,550,0.056,0.07,-,,-,-,-,-,-
0.21,0.075,0.15,0.15,EXEOA,  opt sep12,0.15,0.5,319,0.14,0.15,-,,-,-,-,-,-
11.45,6.29,6.79,6.61,EXT,Extract Res,6.61,-16,2510,6.60,6.75,-,,-,-,-,-4.96,-
0.16,0.034,0.105,0.097,FAS,Fairstar Res,0.105,0.7,8073,0.099,0.105,-,,-,-,-,-12.4,-
0.055,0.012,0.04,0.04,FASOA,  opt aug11,0.04,,700,0.037,0.04,-,,-,-,-,-,-
0.35,0.091,0.185,0.175,FCN,Falcon Min Ltd,0.18,0.5,2050,0.18,0.185,-,,-,-,-,-0.31,-
0.155,0.037,0.059,0.058,FAR,FAR Ltd,0.058,0.1,12124,0.058,0.059,-,,-,-,-,0.34,17.1
0.19,0.065,0.125,0.12,FEL,FE Ltd,0.12,-1,739,0.115,0.12,-,,-,-,-,-2.47,-
1.17,0.455,0.845,0.82,FRS,FerrAus Ltd,0.82,-3,1028,0.82,0.845,-,,-,-,-,-3.84,-
0.27,0.074,0.08,0.08,FWL,Ferrowest Ltd,0.08,,427,0.076,0.08,-,,-,-,-,-1.49,-
0.013,0.009,-,-,FWLOA,  opt jun12,0.013,,-,0.015,0.02,-,,-,-,-,-,-
0.235,0.056,0.15,0.15,FCR,Ferrum Crescent,0.15,-1,906,0.15,0.16,-,,-,-,-,-4.82,-
0.04,0.009,-,-,FCRO,  opt dec13,0.02,,-,0.018,0.023,-,,-,-,-,-,-
0.44,0.25,0.35,0.35,FND,Finders Res,0.35,-1,100,0.34,0.35,-,,-,-,-,-5.73,-
0.059,0.013,0.021,0.021,FSE,Firestone Energy,0.021,,15590,0.02,0.021,-,,-,-,-,-0.17,-
0.25,0.073,0.10,0.09,FIS,Fission Energy,0.095,1,1630,0.095,0.10,-,,-,-,-,-0.56,-
0.08,0.01,-,-,FISO,  opt feb11,0.012,,-,0.005,0.012,-,,-,-,-,-,-
0.197,0.057,0.11,0.10,FMS,Flinders Mines,0.10,-0.5,43203,0.10,0.105,-,,-,-,-,-0.4,-
0.081,0.023,0.045,0.043,FML,Focus Min Ltd,0.044,-0.1,249170,0.043,0.044,-,,-,-,-,1.22,3.6
0.22,0.073,0.087,0.084,FTE,Forte Energy NL,0.084,-0.1,4374,0.084,0.085,-,,-,-,-,-0.57,-
5.57,3.28,4.42,4.30,FMG,Fortescue Metals Grp,4.32,-7,62566,4.30,4.33,-,,-,-,-,-16.13,-
0.327,0.082,0.105,0.10,FXR,Fox Res,0.105,,550,0.105,0.11,-,,-,-,-,-6.96,-
0.098,0.006,0.007,0.007,FXRO,  opt nov10,0.007,0.1,1000,0.001,0.022,-,,-,-,-,-,-
0.01,0.01,-,-,FXROA,  opt mar11,0.01,,-,0.013,-,-,,-,-,-,-,-
0.105,0.022,0.066,0.059,FNT,Frontier Res,0.06,-0.7,4670,0.06,0.067,-,,-,-,-,-0.85,-
0.055,0.009,0.025,0.025,FNTO,  opt dec10,0.025,0.3,473,0.022,0.025,-,,-,-,-,-,-
0.18,0.004,0.15,0.14,FYI,FYI Res Ltd,0.14,0.5,1675,0.135,0.14,-,,-,-,-,-0.36,-
2.40,0.905,1.30,1.19,GXY,Galaxy Res,1.215,-4,13500,1.20,1.215,-,,-,-,-,-4.62,-
0.90,0.15,0.195,0.185,GLL,Galilee Energy,0.185,,947,0.18,0.185,-,,-,-,-,-4.1,-
0.085,0.021,-,-,GGX,Gas2Grid Ltd,0.028,,-,0.025,0.033,-,,-,-,-,-0.51,-
0.01,0.005,-,-,GGXO,  opt nov10,0.005,,-,0.004,0.008,-,,-,-,-,-,-
0.19,0.08,0.092,0.091,GCY,Gascoyne Res Ltd,0.091,-0.1,82,0.091,0.095,-,,-,-,-,-0.2,-
0.10,0.038,-,-,GML,Gateway Min,0.04,,-,0.04,0.049,-,,-,-,-,-0.81,-
0.043,0.02,-,-,GBX,GB Energy Ltd,0.025,,-,0.027,0.03,-,,-,-,-,-3.62,-
0.006,0.001,-,-,GBXO,  opt sep11,0.002,,-,0.002,0.004,-,,-,-,-,-,-
0.315,0.046,0.05,0.05,GBZ,GBM Rsources Ltd,0.05,,911,0.05,0.055,-,,-,-,-,-1.84,-
0.215,0.08,-,-,GMM,General Min Corp,0.10,,-,0.10,0.12,-,,-,-,-,-7,-
0.15,0.07,-,-,GMD,Genesis Min,0.08,,-,0.05,0.095,-,,-,-,-,-3,-
0.27,0.125,-,-,GES,Genesis Res,0.13,,-,0.13,0.19,-,,-,-,-,0.61,21.3
0.925,0.125,0.56,0.56,GPR,Geopacific Res,0.56,-1,128,0.56,0.59,-,,-,-,-,-0.63,-
0.46,0.10,-,-,GHT,Geothermal Res,0.20,,-,0.165,0.20,-,,-,-,-,-0.98,-
1.45,0.785,0.99,0.97,GBG,Gindalbie Metals,0.97,-2,17203,0.97,0.975,-,,-,-,-,-0.95,-
0.091,0.027,0.032,0.032,GIP,Gippsland Ltd,0.032,0.1,500,0.032,0.034,-,,-,-,-,-0.66,-
2.64,0.686,2.41,2.35,GIR,Giralia Res NL,2.36,-4,910,2.28,2.39,-,,-,-,-,0.1,2360.0
0.525,0.035,0.25,0.22,GLA,Gladiator Res,0.25,,1954,0.16,0.25,-,,-,-,-,-0.52,-
0.044,0.012,-,-,GLN,Gleneagle Gold,0.015,,-,0.014,0.018,-,,-,-,-,-2,-
0.155,0.046,-,-,GSC,Global Geoscience,0.06,,-,0.055,0.065,-,,-,-,-,-1.55,-
0.039,0.005,-,-,GSCO,  opt aug12,0.01,,-,0.011,0.016,-,,-,-,-,-,-
0.077,0.04,-,-,GGH,Global Gold Hld,0.05,,-,-,-,-,,-,0.04,-,-0.32,-
0.115,0.024,0.039,0.039,GNI,Global Nickel Invest,0.039,-0.2,800,0.039,0.04,-,,-,-,-,-3.38,-
0.016,0.006,-,-,GNICA,  ctg,0.006,,-,0.006,0.007,-,,-,-,-,-,-
0.05,0.005,-,-,GNIOA,  opt jun12,0.005,,-,0.005,0.007,-,,-,-,-,-,-
0.22,0.105,0.14,0.14,GBP,Global Pet,0.14,,1537,0.14,0.145,-,,-,-,-,-5.26,-
0.38,0.115,0.23,0.215,GBE,Globe Metals & Mining,0.22,-0.5,2205,0.215,0.22,-,,-,-,-,-5.49,-
12.53,5.70,-,-,GCL,Gloucester Coal,12.47,,-,6.30,12.46,-,,-,1.99,-,39.9,31.3
0.124,0.048,0.062,0.055,GME,GME Res Ltd,0.062,0.9,3160,0.055,0.062,-,,-,-,-,-0.15,-
0.077,0.019,0.024,0.023,GOA,Gold Anomaly Ltd,0.023,,5673,0.022,0.023,-,,-,-,-,-,-
0.035,0.007,-,-,GOAOA,  opt jun12,0.013,,-,0.013,0.019,-,,-,-,-,-,-
0.375,0.23,0.275,0.26,GDO,Gold One Int Ltd,0.275,1.5,3671,0.265,0.275,-,,-,-,-,-4.04,-
0.14,0.06,-,-,GDOO,  opt oct12,0.082,,-,0.085,0.12,-,,-,-,-,-,-
0.037,0.012,0.015,0.014,GCR,Golden Cross,0.015,-0.1,3680,0.014,0.015,-,,-,-,-,-0.46,-
0.005,0.001,-,-,GCRO,  opt mar11,0.001,,-,0.001,0.002,-,,-,-,-,-,-
0.075,0.05,-,-,GED,Golden Deeps,0.075,,-,0.075,0.10,-,,-,-,-,-0.98,-
0.075,0.023,0.028,0.026,GGP,Golden Gate Pet,0.027,,171341,0.026,0.027,-,,-,-,-,-4.6,-
0.029,0.01,0.012,0.012,GGPO,  opt aug12,0.012,0.1,3500,0.011,0.012,-,,-,-,-,-,-
0.255,0.066,0.088,0.08,GMR,Golden Rim Res,0.08,-0.8,1569,0.086,0.09,-,,-,-,-,-1.22,-
0.08,0.028,0.03,0.029,GDN,Golden State Res,0.029,-0.1,16952,0.029,0.03,-,,-,-,-,-1.27,-
0.015,0.002,-,-,GDNOA,  opt nov10,0.002,,-,0.001,0.002,-,,-,-,-,-,-
0.065,0.015,-,-,GTX,Golden Tiger Min,0.04,,-,0.026,0.04,-,,-,-,-,1.33,3.0
1.06,0.31,0.85,0.80,GWR,Golden West Res,0.85,4.5,1835,0.80,0.85,-,,-,-,-,-8.61,-
0.07,0.015,-,-,GWROA,  opt dec10,0.03,,-,0.03,0.04,-,,-,-,-,-,-
0.915,0.155,-,-,GMX,Goldminex Res,0.19,,-,0.18,0.205,-,,-,-,-,-3.62,-
0.081,0.016,-,-,GSE,Goldsearch Ltd,0.02,,-,0.02,0.022,-,,-,-,-,0.24,8.3
0.097,0.007,0.009,0.008,GDA,Gondwana Res,0.009,0.1,2407,0.008,0.009,-,,-,-,-,-0.7,-
0.075,0.003,-,-,GDAO,  opt jun11,0.003,,-,0.003,-,-,,-,-,-,-,-
0.021,0.003,0.02,0.016,GGE,Grand Gulf Energy,0.019,-0.1,279044,0.018,0.019,-,,-,-,-,-1.73,-
0.785,0.235,0.57,0.535,GRR,Grange Res,0.55,-2,40870,0.545,0.555,-,,-,-,-,30.05,1.8
0.265,0.024,0.265,0.23,GTE,Great Western Exp,0.265,1.5,8654,0.265,0.27,-,,-,-,-,-1.47,-
0.055,0.006,0.054,0.05,GTEO,  opt jun12,0.054,0.4,3400,0.05,0.06,-,,-,-,-,-,-
0.043,0.017,-,-,GBM,Greater Bendigo Gold,0.018,,-,0.018,0.02,-,,-,-,-,-3.21,-
0.013,0.008,-,-,GBMOA,  opt mar12,0.009,,-,0.003,0.009,-,,-,-,-,-,-
0.089,0.014,0.019,0.019,GRK,Green Rock Energy,0.019,,990,0.018,0.019,-,,-,-,-,-1.66,-
0.265,0.08,-,-,GER,Greenearth Energy,0.125,,-,0.10,0.12,-,,-,-,-,-3.48,-
0.935,0.26,-,-,GGG,Greenland Min En,0.425,,-,-,-,-,,-,-,-,-2.03,-
0.665,0.12,-,-,GGGO,  opt jun11,0.21,,-,-,-,-,,-,-,-,-,-
0.13,0.045,-,-,GPP,Greenpower Enrgy,0.047,,-,0.051,0.076,-,,-,-,-,-0.89,-
0.20,0.06,-,-,GRV,Greenvale Min NL,0.09,,-,0.092,0.12,-,,-,-,-,-3.26,-
0.01,0.002,-,-,GRVCA,  ctg,0.005,,-,0.005,0.05,-,,-,-,-,-,-
0.02,0.005,-,-,GRVO,  opt dec11,0.015,,-,0.007,0.015,-,,-,-,-,-,-
