ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4391.9 at 2012-08-20T16:43:06. Report at Monday, August 20, 2012. Processed Tuesday at 2012-08-21T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.15,.06,.07,.065,TDO,3D Oil,.07,+.5,2755,.064,.07,-,,-,-,-,-.62,-,,
.055,.023,.044,.041,DDD,3D Res,.042,-.3,1655,.042,.045,-,,-,-,-,-.44,-,,
.335,.105,.11,.105,ARH,A'asian Resources,.105,-1.5,1920,.105,.11,-,,-,-,-,.47,22.3,,
.30,.20,-,-,AYC,A1 Gold,.29,-,-,.27,.28,-,,-,-,-,-,-,,
.082,.035,.051,.048,ABU,ABM Res,.048,-,241549,.048,.049,-,,-,-,-,-.43,-,,
.094,.02,.021,.021,AJC,Acacia Coal,.021,+.1,19619,.021,.024,-,,-,-,-,-1.14,-,,
.325,.115,.14,.13,ACB,A-Cap Res,.13,-1,822,.13,.14,-,,-,-,-,-2.06,-,,
.405,.215,-,-,ACS,Accent Res,.27,-,-,-,-,-,,-,-,-,-.42,-,,
.245,.105,.17,.16,ACN,Acer Energy,.17,+1,2157,.16,.17,-,,-,-,-,-4.59,-,,
.055,.016,.02,.02,AIV,ActiveX,.02,-,1508,.019,.022,-,,-,-,-,-.78,-,,
.032,.01,-,-,ADD,Adavale Resources,.013,-,-,-,-,-,,-,.01,-,-.51,-,,
.115,.043,-,-,ADN,Adelaide Res,.043,-,-,.043,.045,-,,-,-,-,-.95,-,,
.637,.08,.09,.085,AAO,Adept Solutions,.085,-1.5,103,.085,.10,-,,-,.10,-,-9.92,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.295,.395,.41,.395,ABY,Aditya Birla,.405,+.5,355,.40,.41,5.00,,1.70,-,12.35,8.48,4.8,,
.071,.043,.046,.045,ADY,Admiralty Res,.045,-.5,1100,.045,.046,-,,-,-,-,-.44,-,,
.012,.003,-,-,AVD,Advance Energy,.004,-,-,-,-,-,,-,-,-,-.73,-,,
.002,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.105,.02,.021,.02,ADX,ADX Energy,.02,-.2,7827,.021,.022,-,,-,-,-,-1.93,-,,
.47,.16,.175,.17,AFR,African Energy Res cdi,.175,+.5,21542,.175,.18,-,,-,-,-,-1.92,-,,
.01,.004,-,-,AAE,Agri Energy,.006,-,-,-,-,-,,-,-,-,-.23,-,,
.74,.12,.16,.16,AGR,Aguia Res,.16,-,158,.17,.185,-,,-,-,-,-9.22,-,,
12.30,4.66,5.22,5.12,AQG,Alacer Gold cdi,5.20,+2,7728,5.19,5.21,-,,-,-,-,28.59,18.2,,
.42,.23,.26,.23,AUQ,Alara Res,.26,+1,157,.24,.26,-,,-,-,-,-2.59,-,,
.203,.072,.084,.082,ALY,Alchemy Resources,.082,-,465,.082,.084,-,,-,-,-,-1.68,-,,
.11,.031,.039,.038,AYN,Alcyone Res,.038,-.1,13541,.038,.039,-,,-,-,-,-.52,-,,
.015,.008,.015,.015,AYNO,  opt may15,.015,-,12480,.011,.015,-,,-,-,-,-,-,,
.023,.011,.015,.015,AWD,Aleator Energy,.015,-,17650,.015,.016,-,,-,-,-,.05,30.0,,
.013,.003,.004,.004,AWDO,  opt jan15,.004,-,17500,.004,.005,-,,-,-,-,-,-,,
1.952,.735,1.14,1.08,ALK,Alkane Res,1.12,+3,3457,1.115,1.12,-,,-,-,-,-1.00,-,,
.19,.06,-,-,AHQ,Allegiance Coal,.06,-,-,.07,.075,-,,-,-,-,-,-,,
.025,.011,-,-,AHQO,  opt mar14,.012,-,-,-,-,-,,-,-,-,-,-,,
.615,.115,.22,.20,AGS,Alliance Res,.22,+2,2719,.21,.22,-,,-,-,-,-1.77,-,,
4.00,1.42,2.15,2.09,ALD,Allied Gold cdi,2.11,+2,3238,2.09,2.12,-,,-,2.99,-,-3.03,-,,
.195,.08,.09,.09,AGE,Alligator Energy,.09,+1,1000,.09,.094,-,,-,-,-,-.36,-,,
.034,.008,.015,.013,AYR,Alloy Res,.015,+.3,1281,.012,.014,-,,-,-,-,-.33,-,,
.105,.018,-,-,AYM,Altuis Mining,.025,-,-,-,-,-,,-,.08,-,-.65,-,,
.325,.19,.31,.295,AOH,Altona Min,.305,-.5,16860,.30,.31,-,,-,-,-,-4.72,-,,
.23,.14,.17,.165,AJM,Altura Min,.17,+.5,250,.165,.17,-,,-,-,-,-.39,-,,
1.80,.625,.72,.70,AWC,Alumina,.715,+2,260996,.71,.715,2.80,,.69,.96,3.92,1.92,37.2,,
.23,.19,.205,.20,AMU,Amadeus Energy,.205,+.5,230,.205,.21,-,,-,.30,-,.35,58.6,,
.245,.075,.085,.08,AQO,Ambassador Oil & Gas,.08,-.5,1050,.082,.087,-,,-,-,-,-1.20,-,,
.052,.012,-,-,AQOO,  opt oct13,.012,-,-,.009,.027,-,,-,-,-,-,-,,
1.36,.88,.95,.95,AXZ,Amex Res,.95,-,43,.95,.97,-,,-,-,-,-3.46,-,,
2.21,.35,.565,.505,AMX,Ampella Min,.555,+6,24843,.55,.555,-,,-,-,-,-12.25,-,,
.15,.05,-,-,AEK,Anatolia Energy,.065,-,-,-,-,-,,-,-,-,-2.18,-,,
.28,.15,-,-,AHR,Anchor Res,.19,-,-,-,-,-,,-,-,-,-4.79,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,.53,-,3.24,2.16,57.9,,
.015,.006,-,-,AAR,Anglo Aust Res,.006,-,-,.006,.007,-,,-,-,-,-.11,-,,
9.48,6.02,6.62,6.58,AGG,Anglogold Ashanti cdi,6.58,-4,13,6.35,6.62,11.59,,170.76,14.62,1.76,1979.13,.3,,
.525,.35,.40,.395,AZZ,Antares Energy,.395,-,2542,.395,.40,-,,-,-,-,-1.40,-,,
.31,.04,.08,.08,AZY,Antipa Min,.08,+1.5,650,.07,.085,-,,-,-,-,-.84,-,,
.13,.005,-,-,AZYO,  opt mar13,.022,-,-,.007,.025,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.006,-,-,-,-,-,,-,-,-,-.07,-,,
1.30,.10,.115,.11,AXM,Apex Minerals,.11,-,420,.11,.115,-,,-,-,-,7.00,1.6,,
.05,.001,-,-,AXMO,  opt nov12,.009,-,-,-,-,-,,-,-,-,-,-,,
.128,.033,.04,.039,AQQ,Aphrodite Gold,.04,+.1,2150,.039,.04,-,,-,-,-,-.49,-,,
.035,.002,.005,.004,AQQO,  opt dec13,.004,-,19098,.003,.004,-,,-,-,-,-,-,,
.20,.002,-,-,AOP,Apollo Cons,.10,-,-,-,-,-,,-,-,-,-.08,-,,
.08,.03,.031,.031,AON,Apollo Minerals,.031,-,100,.031,.039,-,,-,-,-,-1.11,-,,
3.88,.475,.575,.55,AQP,Aquarius Platinum,.56,-,29025,.55,.56,3.76,,-,-,6.71,-33.14,-,,
6.83,1.86,2.31,2.17,AQA,Aquila Res,2.31,+10,6272,2.31,2.32,-,,-,-,-,-20.60,-,,
.76,.155,.185,.175,ARU,Arafura Resources,.18,+.5,3862,.175,.18,-,,-,-,-,-1.91,-,,
.019,.004,.008,.007,ARX,ARC Explore,.007,-,1762,.007,.008,-,,-,-,-,-.41,-,,
.45,.11,.17,.165,AXE,Archer Explore,.17,-,854,.17,.175,-,,-,-,-,-1.60,-,,
.25,.05,.065,.063,ARD,Argent Minerals,.063,+.3,2817,.063,.066,-,,-,-,-,-5.10,-,,
.195,.073,.086,.086,AVK,Argentina Min,.086,+.6,41,.086,.10,-,,-,-,-,-1.34,-,,
.07,.012,-,-,AVKO,  opt mar15,.012,-,-,-,-,-,,-,-,-,-,-,,
.055,.017,-,-,AXT,Argo Explore,.017,-,-,-,-,-,,-,-,-,-2.33,-,,
.078,.038,.05,.047,ARE,Argonaut Res,.05,+.4,7448,.049,.05,-,,-,-,-,-1.62,-,,
.17,.041,.05,.05,AGY,Argosy Minerals,.05,-,1000,.045,.05,-,,-,-,-,-1.06,-,,
.425,.078,.09,.09,AHK,Ark Mines,.09,-,359,.09,.10,-,,-,-,-,-6.16,-,,
.50,.165,.36,.325,AJQ,Armour Energy,.325,-2.5,10569,.32,.33,-,,-,-,-,-,-,,
.14,.03,.135,.13,AJQO,  opt aug14,.135,-.5,1340,.13,.135,-,,-,-,-,-,-,,
.036,.01,.013,.013,ARV,Artemis Res,.013,-,500,.011,.013,-,,-,-,-,-.26,-,,
.10,.05,-,-,AAJ,Aruma Res,.07,-,-,.07,.079,-,,-,-,-,-.93,-,,
.04,.003,-,-,ATN,Ashburton Min,.004,-,-,-,-,-,,-,-,-,-.82,-,,
.002,.001,-,-,ATNO,  opt apr14,.001,-,-,-,-,-,,-,-,-,-,-,,
.595,.097,.135,.13,AKM,Aspire Min,.135,+1,4856,.13,.135,-,,-,-,-,-1.03,-,,
.004,.001,.002,.002,ARO,Astro Res,.002,+.1,500,.001,.002,-,,-,-,-,-.09,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,-,-,,-,-,-,-,-,,
.001,.001,-,-,AROOB,  opt nov12,.001,-,-,-,-,-,,-,-,-,-,-,,
.123,.035,-,-,AHN,Athena Res,.06,-,-,-,-,-,,-,-,-,-1.44,-,,
1.74,.335,.385,.35,ATI,Atlantic,.38,+3,286,.34,.36,-,,-,-,-,21.10,1.8,,
.051,.026,-,-,ATV,Atlantic Gold,.028,-,-,.028,.029,-,,-,-,-,-.25,-,,
.03,.001,-,-,ATVCD,  ctg,.003,-,-,-,-,-,,-,-,-,-,-,,
3.97,1.615,1.885,1.86,AGO,Atlas Iron,1.88,-,24173,1.875,1.88,3.00,,7.20,.02,1.60,21.60,8.7,,
.245,.17,.245,.24,ATU,Atrum Coal,.245,+.5,696,.24,.245,-,,-,-,-,-,-,,
.72,.13,.68,.65,AYA,Attila Res,.68,-,330,.65,.68,-,,-,-,-,-1.75,-,,
.42,.035,.41,.40,AYAO,  opt jun14,.41,+1,50,.41,.44,-,,-,-,-,-,-,,
.26,.175,-,-,ACP,Audalia Res,.18,-,-,-,-,-,,-,-,-,-.36,-,,
.03,.02,-,-,ACPO,  opt apr14,.02,-,-,-,-,-,,-,-,-,-,-,,
.45,.033,-,-,AUK,Augur Res,.041,-,-,.042,.044,-,,-,-,-,-1.34,-,,
.297,.12,.145,.145,AEE,Aura Energy,.145,-.5,2000,.145,.15,-,,-,-,-,-1.47,-,,
.07,.035,-,-,AEEO,  opt dec14,.035,-,-,-,-,-,,-,-,-,-,-,,
.034,.01,-,-,AGU,Aurium Res,.011,-,-,-,-,-,,-,-,-,-.13,-,,
.029,.001,-,-,AGUOA,  opt sep12,.001,-,-,-,-,-,,-,-,-,-,-,,
.17,.07,-,-,ARM,Aurora Minerals,.081,-,-,-,-,-,,-,-,-,-4.98,-,,
4.26,2.11,3.52,3.48,AUT,Aurora Oil & Gas,3.50,+3,9844,3.49,3.50,-,,-,-,-,8.13,43.1,,
.14,.022,-,-,AIW,Aust-American Min,.036,-,-,-,-,-,,-,-,-,-5.40,-,,
.01,.001,-,-,AIWO,  opt dec12,.001,-,-,-,-,-,,-,-,-,-,-,,
1.80,.315,.33,.315,AUC,Ausgold,.315,-1.5,424,.315,.32,-,,-,-,-,-.34,-,,
1.50,.10,-,-,AUCO,  opt mar13,.10,-,-,-,-,-,,-,-,-,-,-,,
.20,.09,-,-,AOA,Ausmon Resources,.09,-,-,-,-,-,,-,-,-,-2.00,-,,
.062,.015,-,-,ANW,AusNiCo,.015,-,-,-,-,-,,-,-,-,-1.20,-,,
.047,.013,.023,.021,AQC,Aust Pacific Coal,.022,-,10541,.022,.026,-,,-,.01,-,-.14,-,,
.11,.023,.028,.026,AQD,AusQuest,.027,+.4,4100,.025,.049,-,,-,-,-,-5.73,-,,
.25,.06,.06,.06,AQR,Aussie Q Res,.06,-,200,.06,.065,-,,-,-,-,-3.33,-,,
.595,.315,.36,.36,ABZ,Aust Bauxite,.36,-2,104,.36,.38,-,,-,-,-,-.81,-,,
.175,.085,-,-,AKA,Aust Minerals &  Min,.09,-,-,-,-,-,,-,-,-,-1.07,-,,
.018,.003,-,-,AKAOA,  opt nov12,.004,-,-,.001,.003,-,,-,-,-,-,-,,
.021,.012,.016,.016,AUZ,Aust Mines,.016,+.1,3000,.015,.016,-,,-,-,-,-.71,-,,
.006,.002,-,-,AUZO,  opt jun13,.002,-,-,-,-,-,,-,-,-,-,-,,
.265,.041,.185,.165,AOC,Aust Oil Co,.165,-1.5,16954,.165,.17,-,,-,-,-,-2.05,-,,
.003,.001,.003,.002,AOM,Aust Oriental Min,.002,-.1,407296,.002,.003,-,,-,-,-,-.03,-,,
.02,.01,.013,.013,ARW,Aust Renewable,.013,-,25000,.013,.014,-,,-,.01,-,-.37,-,,
.165,.065,.16,.13,AOK,AusTex Oil,.15,+2,133387,.15,.155,-,,-,-,-,-1.62,-,,
.039,.017,.02,.019,AKK,Austin Explore,.019,-,69115,.019,.02,-,,-,-,-,-,-,,
.009,.002,.003,.002,AKKOA,  opt jul13,.003,-,19121,.002,.003,-,,-,-,-,-,-,,
.054,.028,.033,.031,APG,Austpac Res,.032,-.1,8500,.031,.033,-,,-,-,-,-.02,-,,
.285,.13,-,-,AGD,Austral Gold,.15,-,-,-,-,-,,-,-,-,4.11,3.6,,
.165,.046,.08,.08,AVI,Avalon Minerals,.08,-.1,1800,.076,.08,-,,-,-,-,-1.07,-,,
.125,.048,.071,.068,AVB,Avanco Res,.071,+.3,62039,.07,.071,-,,-,-,-,-.02,-,,
.35,.14,-,-,AVY,Avenue Res,.20,-,-,-,-,-,,-,-,-,-1.48,-,,
.215,.075,-,-,AVA,Aviva Corp,.086,-,-,.086,.09,-,,-,-,-,-2.52,-,,
.12,.04,.062,.06,AYE,Avocet Res,.06,-.2,93,.06,.062,-,,-,-,-,-.59,-,,
.115,.02,.025,.025,AVZ,Avonlea Minerals,.025,-,673,.022,.028,-,,-,-,-,-1.90,-,,
1.995,.872,1.70,1.66,AWE,AWE,1.67,-1.5,10637,1.66,1.67,-,f,-,1.65,-,-7.27,-,,
.018,.002,.003,.003,AXC,AXG Mining,.003,-,3000,.002,.003,-,,-,-,-,-2.15,-,,
.047,.006,-,-,AVQ,Axiom Min cdi,.008,-,-,-,-,-,,-,-,-,-.65,-,,
.25,.11,-,-,AZK,Aziana,.13,-,-,.11,.13,-,,-,-,-,-,-,,
.05,.021,-,-,AZKO,  opt sep13,.031,-,-,-,-,-,,-,-,-,-,-,,
.99,.33,.385,.375,AZH,Azimuth Res,.375,+.5,4404,.375,.38,-,,-,-,-,-.90,-,,
.545,.115,.185,.165,AZM,Azumah Res,.165,-2,32309,.165,.175,-,,-,-,-,-6.74,-,,
.06,.015,.024,.022,AZS,Azure Minerals,.024,+.3,4000,.021,.023,-,,-,-,-,-1.31,-,,
.24,.01,.12,.115,BMB,Balamara Res,.12,-,1831,.115,.12,-,,-,-,-,-.62,-,,
1.055,.28,.46,.44,BND,Bandanna Energy,.445,+.5,11708,.445,.45,-,,-,-,-,.16,278.1,,
.42,.088,.115,.10,BMN,Bannerman Res,.115,+1.5,14567,.115,.12,-,,-,-,-,-5.28,-,,
.215,.18,-,-,BNX,Bannon,.18,-,-,-,-,-,,-,-,-,-,-,,
.02,.008,.014,.014,BKP,Baraka Energy,.014,-.1,6680,.014,.015,-,,-,-,-,-.05,-,,
