ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4206.8 at 2011-10-20T16:36:54. Report at Thursday, October 20, 2011. Processed Friday at 2011-10-21T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,-,-,TDO,3D Oil,.13,-,-,-,-,-,,-,-,-,-.49,-,,
.062,.034,-,-,DDD,3D Res,.045,-,-,.037,.044,-,,-,-,-,-.33,-,,
.63,.15,.265,.255,ARH,A'asian Resources,.255,-1.5,997,.255,.26,-,,-,-,-,-.07,-,,
.14,.017,.017,.017,AAM,A1 Minerals,.017,-,500,.016,.017,-,,-,-,-,-8.45,-,,
.068,.024,.061,.059,ABU,ABM Res,.059,-.2,41684,.058,.059,-,,-,-,-,-.41,-,,
.76,.165,.285,.275,ACB,A-Cap Res,.275,-1,3506,.27,.275,-,,-,-,-,-2.30,-,,
.46,.205,.33,.32,ACS,Accent Res,.325,+.5,559,.32,.325,-,,-,-,-,-.54,-,,
.025,.001,.003,.002,AEX,Acclaim Explore,.002,-.1,13000,.002,.003,-,,-,-,-,-.50,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.13,.12,ACN,Acer Energy Ltd,.12,-.5,571,.12,.13,-,,-,-,-,-5.10,-,,
.124,.025,.028,.028,AIV,ActiveX,.028,-,1100,.028,.034,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.70,.68,ADU,Adamus Res,.68,-2.5,32555,.68,.70,-,,-,-,-,-12.33,-,,
.042,.02,.021,.021,ADD,Adavale Resources,.021,-,227,.021,.025,-,,-,.01,-,-.47,-,,
.80,.11,.51,.505,AAO,Adept Solutions,.51,-,231,.45,.535,-,,-,-,-,-3.04,-,,
.16,.039,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.135,.13,ADE,Adelaide Energy,.135,+.5,2475,.13,.135,-,,-,-,-,-4.62,-,,
.27,.07,.087,.084,ADN,Adelaide Res,.087,-,1943,.081,.091,-,,-,-,-,-.98,-,,
1.95,.75,1.045,1.00,ABY,Aditya Birla,1.005,-5.5,2508,1.005,1.015,9.00,f,2.04,1.69,8.96,18.32,5.5,,
.097,.023,.05,.048,ADY,Admiralty Res,.049,+.1,401,.048,.049,-,,-,-,-,2.84,1.7,,
.035,.006,-,-,AVD,Advance Energy,.01,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.092,.088,ADX,ADX Energy,.092,+.3,6648,.089,.092,-,,-,-,-,-1.57,-,,
1.045,.17,.38,.365,AFR,African Energy Res cdi,.365,-2,9968,.365,.37,-,,-,-,-,-1.58,-,,
.45,.13,.265,.245,AKI,African Iron,.26,+1,24350,.26,.265,-,,-,-,-,-2.70,-,,
.25,.025,.10,.10,AKIOA,  opt dec13,.10,-,1213,.11,.135,-,,-,-,-,-,-,,
.033,.004,.006,.006,AAE,Agri Energy,.006,-,500,.006,.007,-,,-,-,-,-.17,-,,
1.56,.405,.62,.61,AGR,Aguia Res,.61,-,662,.60,.61,-,,-,-,-,-4.62,-,,
11.68,7.60,10.33,9.91,AQG,Alacer Gold cdi,9.91,-29,4164,9.90,9.95,-,,-,-,-,-,-,,
.51,.22,.29,.27,AUQ,Alara Res,.29,-1,508,.27,.29,-,,-,-,-,-3.84,-,,
.815,.125,.145,.13,ALY,Alchemy Resources,.13,-.5,6170,.13,.135,-,,-,-,-,-1.58,-,,
.145,.035,.096,.09,AYN,Alcyone Res,.091,-.5,83528,.091,.092,-,,-,-,-,-.39,-,,
2.73,.65,1.16,1.10,ALK,Alkane Res,1.10,-5,5419,1.10,1.105,-,,-,-,-,-1.22,-,,
.54,.125,.14,.125,AGS,Alliance Res,.13,-.5,23192,.125,.135,-,,-,-,-,-2.53,-,,
4.00,.425,2.36,2.22,ALD,Allied Gold cdi,2.22,-14,646,2.22,2.41,-,,-,-,-,-.64,-,,
.245,.076,.11,.10,AGE,Alligator Energy,.11,+1,1547,.10,.11,-,,-,-,-,-,-,,
.076,.025,.032,.029,AYR,Alloy Res,.029,-.3,4413,.028,.032,-,,-,-,-,-.30,-,,
.15,.06,-,-,AYM,Altuis Mining,.085,-,-,.072,.083,-,,-,-,-,-,-,,
.452,.205,.245,.24,AOH,Altona Min,.24,-,19267,.24,.245,-,,-,-,-,-3.83,-,,
.225,.13,.16,.16,AJM,Altura Min,.16,+.5,35,.155,.16,-,,-,-,-,-.59,-,,
2.72,1.32,1.41,1.36,AWC,Alumina,1.375,-3.5,134233,1.365,1.385,6.83,f,.28,1.14,4.97,1.88,73.1,,
.315,.19,.21,.205,AMU,Amadeus Energy,.205,-.5,1026,.205,.215,-,,-,.27,-,-2.23,-,,
1.50,.16,-,-,AXZ,Amex Res,1.245,-,-,1.10,1.20,-,,-,-,-,-3.29,-,,
3.42,1.55,1.63,1.55,AMX,Ampella Min,1.60,-1,1557,1.57,1.60,-,,-,-,-,-12.25,-,,
.34,.14,-,-,AHR,Anchor Res,.28,-,-,-,-,-,,-,-,-,-2.96,-,,
1.365,1.20,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.79,-,2.62,2.60,48.1,,
