ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4633.2 at 2012-12-19T16:39:36. Report at Wednesday, December 19, 2012. Processed Thursday at 2012-12-20T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.003,.001,-,-,AIWO,  opt dec12,.001,-,-,-,.001,-,,-,-,-,-,-,,
1.21,.125,.165,.155,AUC,Ausgold,.155,-1,778,.15,.155,-,,-,-,-,-4.02,-,,
.96,.025,-,-,AUCO,  opt mar13,.025,-,-,.011,.025,-,,-,-,-,-,-,,
.20,.021,.021,.021,AOA,Ausmon Resources,.021,-,300,.022,.026,-,,-,-,-,-1.67,-,,
.04,.015,-,-,ANW,AusNiCo,.018,-,-,.021,.025,-,,-,-,-,-.64,-,,
.044,.013,.02,.017,AQC,Aust Pacific Coal,.019,+.2,11539,.019,.021,-,,-,-,-,.12,15.8,,
.09,.023,.05,.05,AQD,AusQuest,.05,-.3,671,.048,.05,-,,-,-,-,-3.97,-,,
.595,.225,-,-,ABZ,Aust Bauxite,.25,-,-,.25,.275,-,,-,-,-,-.81,-,,
.17,.07,-,-,AKA,Aust Minerals &  Min,.07,-,-,.07,.077,-,,-,-,-,-.75,-,,
.028,.012,.026,.026,AUZ,Aust Mines,.026,-,500,.026,.027,-,,-,-,-,-.44,-,,
.008,.002,-,-,AUZO,  opt jun13,.005,-,-,.004,.007,-,,-,-,-,-,-,,
.265,.041,.056,.053,AOC,Aust Oil Co,.053,-.3,1050,.054,.06,-,,-,-,-,-3.10,-,,
.019,.009,.011,.011,ARW,Aust Renewable,.011,-,1007,.011,.012,-,,-,-,-,-.29,-,,
.165,.076,.11,.11,AOK,AusTex Oil,.11,-,9978,.11,.115,-,,-,-,-,-1.62,-,,
.039,.017,.021,.02,AKK,Austin Explore,.02,-.1,29461,.02,.021,-,,-,-,-,-.29,-,,
.009,.001,-,-,AKKOA,  opt jul13,.002,-,-,.001,.002,-,,-,-,-,-,-,,
