ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5634.0 at 2014-08-21T16:36:36. Report at Thursday, August 21, 2014. Processed Friday at 2014-08-22T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,.085,.085,TDO,3D Oil,.085,+1,2500,.085,.09,-,,-,-,-,-.56,-,,
.029,.012,-,-,DDD,3D Res,.012,-,-,.012,.014,-,,-,-,-,-.24,-,,
.16,.018,.023,.022,ARH,A'asian Resources,.022,-.1,1000,.022,.025,-,,-,-,-,-4.20,-,,
.186,.05,.062,.062,AYC,A1 Gold,.062,-.1,474,.062,.088,-,,-,-,-,-.82,-,,
.57,.24,.39,.37,ABU,ABM Res,.37,-1,8678,.37,.39,-,,-,-,-,-3.30,-,,
.015,.004,.005,.004,AJC,Acacia Coal,.005,+.1,5244,.004,.005,-,,-,-,-,-.19,-,,
.08,.042,.064,.061,ACB,A-Cap Res,.064,+.4,705,.064,.065,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.19,-,-,.18,.21,-,,-,-,-,-1.44,-,,
.022,.011,-,-,AIV,ActiveX,.018,-,-,.018,.02,-,,-,-,-,-1.23,-,,
.007,.001,-,-,ADD,Adavale Resources,.004,-,-,.003,.004,-,,-,-,-,-.26,-,,
.077,.038,.047,.043,ADN,Adelaide Res,.043,-.1,2642,.043,.047,-,,-,-,-,-.49,-,,
.39,.15,.26,.26,ABY,Aditya Birla,.26,-,345,.26,.275,-,,-,1.64,-,-.07,-,,
.032,.011,.031,.029,ADY,Admiralty Res,.029,-.3,5454,.029,.03,-,,-,-,-,-2.92,-,,
.022,.01,-,-,ADX,ADX Energy,.012,-,-,.011,.012,-,,-,-,-,-1.33,-,,
.24,.105,.21,.21,AQR,AEON Metals,.21,-,1950,.21,.22,-,,-,-,-,-.80,-,,
.009,.001,.005,.005,ACJ,African Chrome Flds,.005,+.1,2000,.004,.005,-,,-,-,-,-.14,-,,
.175,.06,.063,.06,AFR,African Energy Res cdi,.061,+.1,587,.06,.063,-,,-,-,-,-3.35,-,,
.09,.038,-,-,AGR,Aguia Res,.041,-,-,.041,.045,-,,-,-,-,-1.76,-,,
3.78,2.01,2.33,2.30,AQG,Alacer Gold cdi,2.32,+1,5516,2.31,2.33,2.20,,-,-,.95,-5.88,-,,
.14,.035,.049,.046,AUQ,Alara Res,.046,-.3,1500,.046,.054,-,,-,-,-,-.67,-,,
.12,.015,-,-,ALY,Alchemy Resources,.019,-,-,.019,.021,-,,-,-,-,-1.48,-,,
.011,.001,-,-,AWD,Aleator Energy,.001,-,-,-,.001,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.15,-,-,AQI,Alicanto Min,.20,-,-,.19,.20,-,,-,-,-,-6.70,-,,
.47,.20,.23,.20,ALK,Alkane Res,.21,-1.5,13468,.21,.215,-,,-,-,-,20.27,1.0,,
.033,.007,.028,.028,AHQ,Allegiance Coal,.028,+.1,6667,.028,.031,-,,-,-,-,-.95,-,,
.27,.11,.22,.20,AGS,Alliance Res,.20,-.5,3936,.20,.21,-,,-,-,-,-2.11,-,,
.082,.027,.048,.047,AGE,Alligator Energy,.048,+.1,2121,.047,.049,-,,-,-,-,-.68,-,,
.013,.005,.009,.009,AYR,Alloy Res,.009,+.1,2060,.008,.009,-,,-,-,-,-.37,-,,
.009,.003,-,-,AYM,Altuis Mining,.008,-,-,.007,.008,-,,-,.04,-,-.28,-,,
.237,.13,.23,.22,AOH,Altona Min,.23,+1,15721,.225,.23,-,,-,-,-,2.40,9.6,,
.245,.10,.17,.155,AJM,Altura Min,.17,+1,1500,.16,.165,-,,-,-,-,-.40,-,,
1.625,.935,1.545,1.49,AWC,Alumina,1.53,+6.5,181447,1.53,1.54,-,,-,1.02,-,.02,7650.0,,
.38,.13,.34,.33,AQO,Ambassador Oil & Gas,.33,-,660,.325,.33,-,,-,-,-,-.50,-,,
1.35,.85,-,-,AXZ,Amex Res,.99,-,-,.90,.99,-,,-,-,-,-.03,-,,
.105,.06,.095,.092,AEK,Anatolia Energy,.094,-,1370,.094,.095,-,,-,-,-,-.58,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.006,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.075,.21,-,,-,-,-,-2.51,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,1.10,-,.38,,1038.13,-,.35,394.49,.3,,
.05,.004,-,-,AAR,Anglo Aust Res,.011,-,-,.01,.014,-,,-,-,-,-1.52,-,,
4.31,2.49,-,-,AGG,Anglogold Ashanti cdi,3.75,-,-,3.60,3.80,.91,,-,8.89,.24,-401.41,-,,
.05,.019,-,-,AWV,Anova Metals,.027,-,-,.026,.03,-,,-,-,-,-.81,-,,
.68,.36,.59,.575,AZZ,Antares Energy,.575,-1.5,2312,.57,.595,-,,-,-,-,8.90,6.5,,
.20,.16,.18,.18,AVDDC,Antilles Oil & Gas def,.18,-2,10,.18,.20,-,,-,-,-,-1536.00,-,,
.053,.012,-,-,AZY,Antipa Min,.015,-,-,.015,.017,-,,-,-,-,-.78,-,,
.014,.001,-,-,AZYOA,  opt dec14,.003,-,-,-,.003,-,,-,-,-,-,-,,
.007,.002,-,-,AAL,APAC Coal,.003,-,-,.003,.005,-,,-,-,-,-.27,-,,
.032,.01,-,-,AQQ,Aphrodite Gold,.013,-,-,.012,.023,-,,-,-,-,.06,21.7,,
.08,.028,-,-,AOP,Apollo Cons,.038,-,-,.04,.045,-,,-,-,-,-2.05,-,,
.04,.012,.02,.018,AON,Apollo Minerals,.019,-,12028,.019,.02,-,,-,-,-,-4.13,-,,
.527,.304,.425,.42,AQP,Aquarius Platinum,.42,-,2714,.415,.42,-,,-,-,-,-1.47,-,,
.135,.055,.082,.08,ARU,Arafura Resources,.08,-.2,730,.08,.083,-,,-,-,-,-3.28,-,,
.009,.003,-,-,ARX,ARC Explore,.004,-,-,.004,.005,-,,-,-,-,-.16,-,,
.235,.14,.205,.195,AXE,Archer Explore,.20,-,1283,.19,.20,-,,-,-,-,-.64,-,,
.017,.005,-,-,AWO,Ardent Res,.015,-,-,.014,.016,-,,-,-,-,-.33,-,,
.059,.02,.03,.025,ARD,Argent Minerals,.03,+.5,1473,.026,.03,-,,-,-,-,-.79,-,,
.015,.009,-,-,ARDO,  opt mar16,.011,-,-,.011,-,-,,-,-,-,-,-,,
.029,.007,-,-,AVK,Argentina Min,.022,-,-,.022,.023,-,,-,-,-,-7.42,-,,
.001,.001,-,-,AVKO,  opt mar15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.029,.01,-,-,AXT,Argo Explore,.012,-,-,.01,.02,-,,-,-,-,-.91,-,,
.035,.018,-,-,ARE,Argonaut Res,.027,-,-,.026,.027,-,,-,-,-,-3.69,-,,
.017,.003,-,-,AGY,Argosy Minerals,.004,-,-,.004,.005,-,,-,-,-,-1.31,-,,
.095,.01,-,-,AHK,Ark Mines,.07,-,-,.04,.07,-,,-,-,-,-5.72,-,,
.375,.087,.105,.094,AJQ,Armour Energy,.105,+1.1,5820,.105,.11,-,,-,-,-,1.29,8.1,,
.10,.001,-,-,AJQO,  opt aug14,.005,-,-,-,.001,-,,-,-,-,-,-,,
.011,.002,.002,.002,ARV,Artemis Res,.002,-,4500,.002,.003,-,,-,-,-,-.34,-,,
.002,.001,-,-,ARVOA,  opt aug16,.002,-,-,-,.001,-,,-,-,-,-,-,,
.044,.015,.037,.035,AAJ,Aruma Res,.037,-,2452,.036,.039,-,,-,-,-,-1.97,-,,
.245,.245,-,-,AJY,Asaplus Res cdi,.245,-,-,.001,-,-,,-,-,-,-.54,-,,
.24,.096,-,-,AZQ,Ascot Res,.215,-,-,.21,.215,-,,-,-,-,-19.34,-,,
.083,.031,.056,.05,AKM,Aspire Min,.05,-.2,6536,.05,.053,-,,-,-,-,-.54,-,,
.001,.001,-,-,ARO,Astro Res,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.06,.02,-,-,AHN,Athena Res,.034,-,-,.029,.033,-,,-,-,-,-.33,-,,
.039,.014,-,-,ATV,Atlantic Gold,.02,-,-,-,-,-,,-,-,-,-.28,-,,
.001,.001,-,-,ATVCD,  ctg,.001,-,-,-,-,-,,-,-,-,-,-,,
1.24,.545,.692,.68,AGO,Atlas Iron,.685,-,114073,.685,.69,3.00,,3.13,1.67,4.38,9.40,7.3,,
2.10,.90,1.60,1.55,ATU,Atrum Coal,1.55,-3,305,1.53,1.58,-,,-,-,-,-12.97,-,,
.70,.295,.34,.34,AYA,Attila Res,.34,-,1000,.34,.35,-,,-,-,-,-13.54,-,,
.16,.039,-,-,ACP,Audalia Res,.16,-,-,.095,.15,-,,-,-,-,-.33,-,,
.084,.013,-,-,AUK,Augur Res,.036,-,-,.026,.03,-,,-,-,-,-.94,-,,
.065,.019,.04,.036,AEE,Aura Energy,.036,-.4,9468,.036,.039,-,,-,-,-,-1.80,-,,
.005,.001,-,-,AEEO,  opt dec14,.005,-,-,.005,.01,-,,-,-,-,-,-,,
