ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4355.2 at 2012-03-26T16:38:20. Report at Monday, March 26, 2012. Processed Tuesday at 2012-03-27T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.23,.069,.079,.079,TDO,3D Oil,.079,-,84,.075,.079,-,,-,-,-,-.62,-,,
.06,.035,.04,.04,DDD,3D Res,.04,-,500,.038,.044,-,,-,-,-,-.44,-,,
.41,.15,.185,.185,ARH,A'asian Resources,.185,-.5,108,.17,.19,-,,-,-,-,.47,39.4,,
.082,.033,.054,.05,ABU,ABM Res,.052,+.2,133774,.051,.052,-,,-,-,-,-.43,-,,
.185,.038,.05,.049,AJC,Acacia Coal,.05,-,26315,.049,.05,-,,-,-,-,-1.14,-,,
.45,.165,.22,.215,ACB,A-Cap Res,.215,-.5,429,.215,.22,-,,-,-,-,-2.06,-,,
.405,.205,-,-,ACS,Accent Res,.30,-,-,.25,.28,-,,-,-,-,-.42,-,,
.245,.105,.235,.215,ACN,Acer Energy,.23,+1.5,13710,.22,.23,-,,-,-,-,-4.59,-,,
.065,.019,-,-,AIV,ActiveX,.021,-,-,.022,.024,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.037,.01,-,-,ADD,Adavale Resources,.015,-,-,.015,.017,-,,-,.01,-,-.51,-,,
.175,.055,.115,.098,ADN,Adelaide Res,.115,+1.9,18286,.11,.115,-,,-,-,-,-.95,-,,
.80,.135,.18,.17,AAO,Adept Solutions,.17,-1,1242,.17,.21,-,,-,.10,-,-9.92,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.735,.71,ABY,Aditya Birla,.715,-.5,2526,.705,.715,9.00,,1.41,1.67,12.59,12.66,5.6,,
.097,.034,.046,.045,ADY,Admiralty Res,.045,-.2,3098,.045,.047,-,,-,-,-,-.44,-,,
.02,.004,-,-,AVD,Advance Energy,.004,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.005,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.062,.09,.087,ADX,ADX Energy,.087,+.2,5792,.087,.09,-,,-,-,-,-1.93,-,,
.915,.225,.30,.29,AFR,African Energy Res cdi,.30,+1,6121,.29,.30,-,,-,-,-,-1.92,-,,
.018,.004,.008,.008,AAE,Agri Energy,.008,-,1000,.008,.009,-,,-,-,-,-.23,-,,
1.115,.405,-,-,AGR,Aguia Res,.465,-,-,.45,.465,-,,-,-,-,-9.22,-,,
12.30,7.60,8.49,8.28,AQG,Alacer Gold cdi,8.30,+12,4693,8.19,8.46,-,,-,-,-,28.59,29.0,,
.42,.23,.345,.335,AUQ,Alara Res,.34,+1,1406,.34,.345,-,,-,-,-,-2.59,-,,
.376,.114,.155,.15,ALY,Alchemy Resources,.15,-.5,555,.15,.16,-,,-,-,-,-1.68,-,,
.145,.072,.078,.076,AYN,Alcyone Res,.077,-,26694,.076,.077,-,,-,-,-,-.52,-,,
2.706,.882,1.41,1.345,ALK,Alkane Res,1.375,+3,11035,1.37,1.395,-,,-,-,-,-1.22,-,,
.615,.115,.41,.38,AGS,Alliance Res,.38,+.5,40184,.38,.385,-,,-,-,-,-1.77,-,,
4.00,.45,1.91,1.885,ALD,Allied Gold cdi,1.89,+1,1281,1.84,1.90,-,,-,2.99,-,-3.03,-,,
.19,.076,.185,.18,AGE,Alligator Energy,.18,-.5,3410,.18,.185,-,,-,-,-,-.36,-,,
.076,.015,.015,.015,AYR,Alloy Res,.015,-,1460,.015,.016,-,,-,-,-,-.33,-,,
.15,.06,.078,.075,AYM,Altuis Mining,.078,-.2,3125,.065,.079,-,,-,.08,-,-.65,-,,
.39,.19,.295,.29,AOH,Altona Min,.29,-,5843,.29,.295,-,,-,-,-,-4.72,-,,
.225,.13,.215,.185,AJM,Altura Min,.21,+3,42088,.21,.215,-,,-,-,-,-.39,-,,
2.72,1.085,1.22,1.18,AWC,Alumina,1.18,-1,149559,1.18,1.20,5.68,f,.90,1.04,4.81,5.12,23.0,,
.30,.19,.22,.215,AMU,Amadeus Energy,.215,-.5,4252,.215,.22,-,,-,.30,-,.35,61.4,,
.245,.175,.19,.185,AQO,Ambassador Oil & Gas,.185,-.5,1085,.18,.19,-,,-,-,-,-1.20,-,,
1.50,.46,1.20,1.20,AXZ,Amex Res,1.20,+2,50,1.15,1.20,-,,-,-,-,-3.46,-,,
3.02,1.08,1.16,1.105,AMX,Ampella Min,1.13,-2,8108,1.105,1.13,-,,-,-,-,-12.25,-,,
.20,.09,.10,.10,AEK,Anatolia Energy,.10,-2.5,280,.09,.11,-,,-,-,-,-2.18,-,,
.34,.15,-,-,AHR,Anchor Res,.20,-,-,-,-,-,,-,-,-,-4.79,-,,
1.25,1.217,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.66,-,2.62,2.16,57.9,,
.027,.008,.01,.009,AAR,Anglo Aust Res,.009,-,4119,.009,.01,-,,-,-,-,-.11,-,,
9.70,6.50,-,-,AGG,Anglogold Ashanti cdi,7.11,-,2,7.15,7.60,9.51,,5.87,2.60,1.34,55.83,12.7,,
.56,.35,.485,.45,AZZ,Antares Energy,.48,+3,6236,.465,.485,-,,-,-,-,26.90,1.8,,
.31,.076,.092,.092,AZY,Antipa Min,.092,-,40,.09,.092,-,,-,-,-,-.84,-,,
.13,.016,-,-,AZYO,  opt mar13,.016,-,-,-,-,-,,-,-,-,-,-,,
.022,.009,-,-,AAL,APAC Coal,.009,-,-,-,-,-,,-,-,-,-.07,-,,
.013,.001,.003,.003,AXM,Apex Minerals,.003,+.1,64782,.002,.003,-,,-,-,-,.07,4.3,,
.004,.001,-,-,AXMO,  opt nov12,.002,-,-,-,-,-,,-,-,-,-,-,,
-,-,-,-,AXMRA,  rts 02apr,-,-,18250,-,.001,-,,-,-,-,-,-,,
.128,.052,.057,.056,AQQ,Aphrodite Gold,.056,-.2,700,.056,.057,-,,-,-,-,-.49,-,,
.035,.01,-,-,AQQO,  opt dec13,.015,-,-,-,-,-,,-,-,-,-,-,,
.10,.045,.053,.053,AON,Apollo Minerals,.053,-,103,.053,.055,-,,-,-,-,-1.11,-,,
5.73,1.955,2.36,2.31,AQP,Aquarius Platinum,2.32,-,3678,2.31,2.40,3.76,,-,-,1.62,-46.14,-,,
9.236,3.927,5.01,4.90,AQA,Aquila Res,4.94,-4,2634,4.90,5.11,-,,-,-,-,-20.60,-,,
1.465,.295,.315,.295,ARU,Arafura Resources,.31,+1.5,36827,.31,.315,-,,-,-,-,-1.91,-,,
.039,.005,.007,.007,ARX,ARC Explore,.007,-,2000,.007,.008,-,,-,-,-,-.44,-,,
.006,.001,-,-,ARXO,  opt jun12,.002,-,-,-,-,-,,-,-,-,-,-,,
.36,.11,.345,.305,AXE,Archer Explore,.325,+2,16436,.32,.325,-,,-,-,-,-1.60,-,,
.29,.11,.125,.12,ARD,Argent Minerals,.12,-,2614,.12,.13,-,,-,-,-,-5.10,-,,
.30,.075,-,-,AVK,Argentina Min,.085,-,-,-,-,-,,-,-,-,-1.34,-,,
.13,.012,-,-,AVKO,  opt mar15,.021,-,-,-,-,-,,-,-,-,-,-,,
.165,.029,.04,.04,AXT,Argo Explore,.04,-,130,.036,.04,-,,-,-,-,-2.33,-,,
.105,.039,.071,.062,ARE,Argonaut Res,.062,+.2,19830,.062,.065,-,,-,-,-,-1.62,-,,
.275,.062,.081,.081,AGY,Argosy Minerals,.081,+.6,640,.082,.098,-,,-,-,-,-1.12,-,,
.425,.14,-,-,AHK,Ark Mines,.21,-,-,-,-,-,,-,-,-,-6.16,-,,
.057,.012,.029,.025,ARV,Artemis Res,.029,+.4,5881,.026,.029,-,,-,-,-,-.26,-,,
.135,.06,-,-,AAJ,Aruma Res,.07,-,-,-,-,-,,-,-,-,-.93,-,,
.071,.005,.006,.006,ATN,Ashburton Min,.006,-,2000,.006,.007,-,,-,-,-,-.82,-,,
1.14,.275,.34,.315,AKM,Aspire Min,.315,-2,3921,.315,.32,-,,-,-,-,-1.03,-,,
12.22,8.17,9.33,9.11,AZT,Aston Res,9.31,+11,4960,9.24,9.35,-,,-,-,-,80.00,11.6,,
.007,.002,.002,.002,ARO,Astro Res,.002,-,140316,.002,.003,-,,-,-,-,-.09,-,,
.003,.001,.001,.001,AROOB,  opt nov12,.001,-,7500,.001,.001,-,,-,-,-,-,-,,
.143,.072,-,-,AHN,Athena Res,.085,-,-,-,-,-,,-,-,-,-1.44,-,,
.065,.003,-,-,AHNOA,  opt apr12,.005,-,-,-,-,-,,-,-,-,-,-,,
2.45,.455,.65,.595,ATI,Atlantic,.60,-1,4831,.59,.62,-,,-,-,-,21.10,2.8,,
.052,.031,.034,.033,ATV,Atlantic Gold,.033,-.1,3165,.032,.033,-,,-,-,-,-.19,-,,
.03,.001,-,-,ATVCD,  ctg,.003,-,-,-,-,-,,-,-,-,-,-,,
4.34,2.58,2.92,2.88,AGO,Atlas Iron,2.90,+2,43061,2.89,2.90,3.00,,7.20,.02,1.03,21.60,13.4,,
.557,.15,-,-,AYA,Attila Res,.215,-,-,-,-,-,,-,-,-,-1.75,-,,
.21,.035,-,-,AYAO,  opt jun14,.06,-,-,-,-,-,,-,-,-,-,-,,
.26,.10,-,-,ACP,Audalia Res,.23,-,-,.185,.22,-,,-,-,-,-.36,-,,
.03,.03,-,-,ACPO,  opt apr14,.03,-,-,.012,.05,-,,-,-,-,-,-,,
.48,.07,.075,.075,AUK,Augur Res,.075,-.4,562,.07,.078,-,,-,-,-,-1.34,-,,
.367,.135,.17,.17,AEE,Aura Energy,.17,+.5,1137,.165,.17,-,,-,-,-,-1.47,-,,
.07,.042,-,-,AEEO,  opt dec14,.043,-,-,-,-,-,,-,-,-,-,-,,
.085,.018,-,-,AGU,Aurium Res,.024,-,-,-,-,-,,-,-,-,-.13,-,,
.047,.002,-,-,AGUOA,  opt sep12,.004,-,-,-,-,-,,-,-,-,-,-,,
.285,.095,.11,.105,ARM,Aurora Minerals,.105,-.5,829,.105,.11,-,,-,-,-,-4.98,-,,
3.95,2.11,3.80,3.69,AUT,Aurora Oil & Gas,3.73,+3,10686,3.68,3.73,-,,-,-,-,1.73,215.6,,
.25,.044,.067,.066,AIW,Aust-American Min,.066,-.1,960,.066,.068,-,,-,-,-,-5.40,-,,
.017,.001,-,-,AIWO,  opt dec12,.002,-,-,-,-,-,,-,-,-,-,-,,
1.81,.80,.85,.80,AUC,Ausgold,.80,-,89,.82,.90,-,,-,-,-,-.34,-,,
1.60,.63,.69,.63,AUCO,  opt mar13,.63,-4,600,.51,.69,-,,-,-,-,-,-,,
.225,.16,-,-,AOA,Ausmon Resources,.20,-,-,-,-,-,,-,-,-,-2.00,-,,
.195,.03,.038,.035,ANW,AusNiCo,.035,-.5,1530,.035,.04,-,,-,-,-,-1.20,-,,
.095,.028,-,-,AQC,Aust Pacific Coal,.033,-,100,.033,.035,-,,-,.01,-,-.14,-,,
.17,.052,-,-,AQD,AusQuest,.068,-,-,-,-,-,,-,-,-,-5.73,-,,
.44,.115,-,-,AQR,Aussie Q Res,.18,-,-,.15,.19,-,,-,-,-,-3.33,-,,
.80,.34,.54,.51,ABZ,Aust Bauxite,.54,-,565,.515,.53,-,,-,-,-,-1.38,-,,
.20,.095,-,-,AKA,Aust Minerals &  Min,.11,-,-,.115,.13,-,,-,-,-,-1.07,-,,
.013,.007,-,-,AKAOA,  opt nov12,.01,-,-,.008,.01,-,,-,-,-,-,-,,
.024,.013,.018,.017,AUZ,Aust Mines,.017,-.1,3056,.017,.018,-,,-,-,-,-.71,-,,
.008,.003,-,-,AUZO,  opt jun13,.003,-,-,-,-,-,,-,-,-,-,-,,
.19,.05,-,-,AOC,Aust Oil Co,.062,-,-,-,-,-,,-,-,-,-2.05,-,,
.004,.001,-,-,AOM,Aust Oriental Min,.002,-,-,-,-,-,,-,-,-,-.16,-,,
.027,.012,.015,.013,ARW,Aust Renewable,.015,+.1,52865,.015,.016,-,,-,.01,-,-.37,-,,
.16,.065,.14,.135,AOK,AusTex Oil,.14,-,4837,.14,.145,-,,-,-,-,-1.62,-,,
.044,.022,.032,.031,AKK,Austin Explore,.031,+.1,162350,.03,.032,-,,-,-,-,-,-,,
.01,.004,.006,.005,AKKOA,  opt jul13,.006,+.1,19218,.005,.006,-,,-,-,-,-,-,,
.006,.001,-,-,AKKOB,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.105,.035,.04,.039,APG,Austpac Res,.04,+.1,150,.038,.04,-,,-,-,-,-.02,-,,
.34,.20,.22,.22,AGD,Austral Gold,.22,-,58,.098,.23,-,,-,-,-,4.11,5.4,,
.817,.16,.285,.28,AZX,Auzex Res,.28,-.5,5993,.275,.285,-,,-,-,-,-10.18,-,,
.316,.046,.105,.095,AVI,Avalon Minerals,.10,-,24620,.099,.10,-,,-,-,-,-1.07,-,,
.165,.056,.096,.093,AVB,Avanco Res,.094,-.1,15861,.094,.096,-,,-,-,-,-.02,-,,
.145,.042,.079,.078,AVBOB,  opt apr12,.079,-,2822,.077,.08,-,,-,-,-,-,-,,
.40,.14,.32,.32,AVY,Avenue Res,.32,-,25,.305,.32,-,,-,-,-,-1.48,-,,
.295,.10,.105,.105,AVA,Aviva Corp,.105,+.5,30,.105,.115,-,,-,-,-,-2.52,-,,
.195,.045,-,-,AVZ,Avonlea Minerals,.055,-,-,.056,.059,-,,-,-,-,-1.90,-,,
1.94,.872,1.90,1.875,AWE,AWE,1.89,+2,13894,1.88,1.89,-,f,-,1.65,-,-7.27,-,,
.018,.008,.009,.009,AXC,AXG Mining,.009,-,567,.008,.009,-,,-,-,-,-2.15,-,,
.084,.022,.027,.026,AVQ,Axiom Min cdi,.026,+.1,38267,.025,.026,-,,-,-,-,-.66,-,,
.25,.115,-,-,AZK,Aziana,.135,-,-,-,-,-,,-,-,-,-,-,,
.04,.021,-,-,AZKO,  opt sep13,.028,-,-,-,-,-,,-,-,-,-,-,,
.99,.225,.735,.71,AZH,Azimuth Res,.725,+2.5,10169,.715,.735,-,,-,-,-,-.90,-,,
.745,.295,.315,.30,AZM,Azumah Res,.315,+2,6703,.31,.315,-,,-,-,-,-6.74,-,,
.099,.022,.026,.025,AZS,Azure Minerals,.025,-.1,2050,.025,.029,-,,-,-,-,-1.31,-,,
.042,.01,.018,.017,BMB,Balamara Res,.018,-,39599,.017,.018,-,,-,-,-,-.62,-,,
2.232,.46,.79,.765,BND,Bandanna Energy,.79,+1,5948,.785,.79,-,,-,-,-,.16,493.8,,
.515,.195,.22,.215,BMN,Bannerman Res,.22,+.5,5221,.215,.22,-,,-,-,-,-5.28,-,,
.025,.008,.018,.016,BKP,Baraka Energy,.018,+.3,324376,.018,.019,-,,-,-,-,-.05,-,,
.046,.022,-,-,BAR,Barra Res,.033,-,-,.033,.034,-,,-,-,-,-.23,-,,
.20,.105,.125,.125,BAC,Baru Resources,.125,+2,600,.105,.125,-,,-,-,-,-1.23,-,,
.05,.025,-,-,BACO,  opt dec16,.05,-,-,-,-,-,,-,-,-,-,-,,
.644,.33,.54,.51,BSE,Base Res,.52,-,18782,.505,.52,-,,-,-,-,.32,162.5,,
.039,.016,.021,.019,BAS,Bass Strait Oil Co,.02,-,3019,.019,.021,-,,-,-,-,-1.60,-,,
.140,.038,.06,.057,BSR,Bassari Res,.057,-.1,31398,.057,.058,-,,-,-,-,-4.35,-,,
.06,.001,-,-,BSRO,  opt jun12,.003,-,-,-,.002,-,,-,-,-,-,-,,
.032,.005,-,-,BSROA,  opt nov12,.01,-,-,.008,.013,-,,-,-,-,-,-,,
1.30,.55,.75,.735,BTU,Bathurst Res,.745,-.5,10605,.74,.745,-,,-,-,-,-.69,-,,
.255,.115,.15,.145,BAU,Bauxite Resources,.145,-.5,2292,.145,.15,-,,-,-,-,-.20,-,,
.24,.041,.20,.18,BBX,BBX Minerals,.20,+1,900,.18,.20,-,,-,-,-,-1.21,-,,
.03,.03,-,-,BBXO,  opt jun14,.03,-,-,-,-,-,,-,-,-,-,-,,
3.08,2.00,2.95,2.91,BCI,BC Iron,2.93,-2,871,2.91,2.99,-,,-,-,-,5.36,54.7,,
.024,.006,-,-,BCD,BCD Res,.007,-,6002,.007,.008,-,,-,.01,-,-2.00,-,,
1.785,.825,1.637,1.57,BPT,Beach Energy,1.575,-5,71376,1.57,1.58,1.75,f,2.43,1.19,1.11,4.25,37.1,,
.017,.004,.009,.008,BCN,Beacon Minerals,.008,-.1,37225,.008,.01,-,,-,-,-,-.12,-,,
.995,.59,.67,.645,BDR,Beadell Resources,.66,+1.5,19801,.65,.66,-,,-,-,-,-5.22,-,,
1.06,.30,.38,.37,BKY,Berkeley Res,.38,+1,202,.37,.38,-,,-,-,-,-7.28,-,,
.455,.065,-,-,BKYO,  opt may13,.11,-,-,.105,.15,-,,-,-,-,-,-,,
49.81,33.68,34.56,34.15,BHP,BHP Billiton,34.19,-21,100459,34.19,34.20,103.08,f,3.85,11.69,3.01,397.33,8.6,,
.169,.037,.041,.041,BGS,Birimian Gold,.041,+.2,1673,.037,.043,-,,-,-,-,-1.32,-,,
.17,.08,.085,.081,BFE,Black Fire Minerals,.081,-.5,2360,.081,.089,-,,-,-,-,-1.27,-,,
.34,.18,.325,.32,BMZ,Black Mountain,.32,-,695,.315,.32,-,,-,-,-,-1.28,-,,
.046,.017,.028,.028,BLR,Black Range Min,.028,-,7020,.028,.029,-,,-,-,-,-.18,-,,
.017,.004,.007,.007,BRD,Black Ridge Min,.007,-,10000,.006,.007,-,,-,-,-,-.18,-,,
.004,.002,-,-,BRDOA,  opt dec12,.004,-,-,-,-,-,,-,-,-,-,-,,
