ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4403.9 at 2011-10-27T16:36:25. Report at Thursday, October 27, 2011. Processed Friday at 2011-10-28T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,.135,.135,TDO,3D Oil,.135,-,650,.125,.135,-,,-,-,-,-.49,-,,
.062,.034,-,-,DDD,3D Res,.045,-,-,-,-,-,,-,-,-,-.33,-,,
.63,.15,.27,.265,ARH,A'asian Resources,.27,+.5,190,.265,.27,-,,-,-,-,-.07,-,,
.125,.017,.02,.019,AAM,A1 Minerals,.02,+.1,4650,.019,.021,-,,-,-,-,-8.45,-,,
.068,.024,.063,.061,ABU,ABM Res,.063,+.2,66889,.062,.063,-,,-,-,-,-.41,-,,
.76,.165,.27,.25,ACB,A-Cap Res,.25,-1,764,.25,.27,-,,-,-,-,-2.30,-,,
.46,.205,.33,.32,ACS,Accent Res,.325,+.5,488,.325,.33,-,,-,-,-,-.54,-,,
.025,.001,.002,.002,AEX,Acclaim Explore,.002,-,110000,.002,.003,-,,-,-,-,-.50,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.125,.12,ACN,Acer Energy Ltd,.12,-,303,.12,.125,-,,-,-,-,-5.10,-,,
.124,.025,-,-,AIV,ActiveX,.03,-,-,-,-,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.71,.67,ADU,Adamus Res,.705,+1.5,4627,.705,.715,-,,-,-,-,-12.33,-,,
.042,.02,-,-,ADD,Adavale Resources,.024,-,-,.022,.026,-,,-,.01,-,-.47,-,,
.80,.15,-,-,AAO,Adept Solutions,.42,-,-,.42,.43,-,,-,-,-,-3.04,-,,
.16,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.135,.13,ADE,Adelaide Energy,.135,+.5,1900,.13,.135,-,,-,-,-,-4.62,-,,
.25,.07,.088,.086,ADN,Adelaide Res,.088,+.3,2006,.086,.088,-,,-,-,-,-.98,-,,
1.95,.75,1.13,1.08,ABY,Aditya Birla,1.10,+3.5,2959,1.10,1.13,9.00,f,2.04,1.69,8.18,18.32,6.0,,
.097,.023,.051,.048,ADY,Admiralty Res,.051,+.1,107,.047,.051,-,,-,-,-,2.84,1.8,,
.035,.006,-,-,AVD,Advance Energy,.007,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.096,.093,ADX,ADX Energy,.096,+.6,1978,.089,.096,-,,-,-,-,-1.57,-,,
1.045,.25,.36,.35,AFR,African Energy Res cdi,.35,-1.5,7228,.35,.36,-,,-,-,-,-1.58,-,,
.45,.17,.29,.275,AKI,African Iron,.28,+1.5,29002,.27,.28,-,,-,-,-,-2.70,-,,
.25,.055,.13,.12,AKIOA,  opt dec13,.12,-,2266,.115,.135,-,,-,-,-,-,-,,
