ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5064.9 at 2011-04-11T16:40:05. Report at Monday, April 11, 2011. Processed Tuesday at 2011-04-12T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.20,.195,TDO,3D Oil,.195,-.5,622,.195,.205,-,,-,-,-,-.44,-,,
.062,.019,.055,.051,DDD,3D Res,.051,-.3,6527,.053,.056,-,,-,-,-,-.93,-,,
.295,.044,.195,.19,AAO,A'asia Consolidated,.19,-1,144,.185,.19,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.095,-,-,.08,.105,-,,-,-,-,-,-,,
.63,.20,.34,.33,ARH,A'asian Resources,.33,-2,540,.33,.34,-,,-,-,-,.57,57.9,,
.27,.039,.052,.052,AAM,A1 Minerals,.052,-.2,2200,.051,.052,-,,-,-,-,-2.95,-,,
.045,.016,.043,.04,ABU,ABM Res,.04,-.2,79755,.04,.041,-,,-,-,-,.82,4.9,,
.39,.086,.38,.38,AII,Abra Min,.38,-,991,.375,.385,-,,-,-,-,-1.98,-,,
.76,.28,.355,.34,ACB,A-Cap Res,.34,-2,3116,.34,.35,-,,-,-,-,-2.10,-,,
.46,.13,-,-,ACS,Accent Res,.235,-,-,.235,.25,-,,-,-,-,-.69,-,,
.027,.004,.005,.004,AEX,Acclaim Explore,.005,+.1,8790,.004,.005,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.14,.048,-,-,AIV,Activex,.055,-,-,.058,.058,-,,-,-,-,-1.06,-,,
.895,.387,.755,.74,ADU,Adamus Res,.75,+1,4729,.74,.755,-,,-,-,-,-38.53,-,,
.046,.015,.03,.03,ADD,Adavale Resources,.03,-,3889,.03,.033,-,,-,.02,-,-.61,-,,
.185,.06,-,-,ADE,Adelaide Energy,.175,-,-,.185,.17,-,,-,-,-,.37,47.3,,
.27,.125,.165,.16,ADN,Adelaide Res,.165,+.5,760,.165,.17,-,,-,-,-,-.58,-,,
1.83,.62,1.83,1.76,ABY,Aditya Birla,1.825,+8,4875,1.825,1.83,-,,-,1.61,-,18.71,9.8,,
.07,.023,.048,.039,ADY,Admiralty Res,.046,+.8,81837,.045,.046,-,,-,-,-,3.01,1.5,,
.05,.007,-,-,AVD,Advance Energy,.017,-,-,.017,.019,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.005,-,-,.005,.006,-,,-,-,-,-,-,,
.265,.082,.096,.089,ADX,ADX Energy,.092,-.7,27552,.091,.093,-,,-,-,-,-.76,-,,
.66,.21,.24,.23,AED,AED Oil,.23,-,4107,.23,.235,-,,-,.89,-,-3.48,-,,
1.045,.064,.73,.69,AFR,African Energy Res cdi,.73,+3,10658,.71,.73,-,,-,-,-,-.63,-,,
.45,.086,.30,.295,AKI,African Iron,.30,-,685,.295,.30,-,,-,-,-,1.05,28.6,,
.25,.015,-,-,AKIOA,  opt dec13,.115,-,-,.115,.12,-,,-,-,-,-,-,,
.033,.009,.017,.016,AAE,Agri Energy,.016,-.1,10618,.016,.017,-,,-,-,-,-15.73,-,,
1.56,.405,1.06,.95,AGR,Aguia Res,1.00,-8,2058,.97,1.00,-,,-,-,-,-5.47,-,,
10.05,7.61,10.05,9.92,AQG,Alacer Gold Corp cdi,10.04,+21,3769,9.92,10.05,-,,-,-,-,-,-,,
.56,.15,.55,.48,ALG,Alamar Res,.55,+15,1498,.42,.55,-,,-,-,-,-2.23,-,,
.335,.03,.335,.295,ALGO,  opt mar13,.335,+13.5,775,.28,.35,-,,-,-,-,-,-,,
.51,.08,.41,.40,AUQ,Alara Res,.40,-,3239,.40,.405,-,,-,-,-,-3.44,-,,
.30,.039,.155,.145,ALB,Albidon cdi,.15,-.5,9664,.145,.155,-,,-,-,-,18.52,.8,,
.815,.26,.36,.34,ALY,Alchemy Resources,.34,-2,1269,.33,.34,-,,-,-,-,-2.22,-,,
.125,.019,.125,.11,AYN,Alcyone Res,.12,+1.5,594695,.115,.12,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.033,-,-,-,.03,-,,-,-,-,-,-,,
2.39,.23,2.39,2.26,ALK,Alkane Res,2.28,+3,31671,2.28,2.34,-,,-,-,-,3.00,76.0,,
.54,.275,.30,.285,AGS,Alliance Res,.285,-1,4136,.285,.29,-,,-,-,-,-1.90,-,,
.76,.29,.70,.67,ALD,Allied Gold,.69,-,9572,.665,.70,-,,-,.35,-,6.45,10.7,,
.245,.12,.15,.14,AGE,Alligator Energy,.14,-1,1035,.14,.145,-,,-,-,-,-,-,,
.067,.018,-,-,AYR,Alloy Res,.035,-,-,.035,.038,-,,-,-,-,-.31,-,,
.452,.084,.30,.285,AOH,Altona Min,.285,-1,23775,.285,.295,-,,-,-,-,.57,50.0,,
.33,.115,.16,.15,AJM,Altura Min,.16,+1,2366,.155,.16,-,,-,-,-,1.30,12.3,,
.065,.022,-,-,AJMOA,  opt aug11,.024,-,-,.024,.03,-,,-,-,-,-,-,,
2.72,1.45,2.72,2.65,AWC,Alumina,2.69,-1,114732,2.68,2.70,6.17,f,.22,1.13,2.29,1.38,194.9,,
.315,.175,.28,.27,AMU,Amadeus Energy,.28,-,7639,.27,.28,-,,-,.29,-,-2.64,-,,
.57,.115,.57,.57,AXZ,Amex Res,.57,-,100,.53,.57,-,,-,-,-,-2.13,-,,
3.42,1.23,2.88,2.83,AMX,Ampella Min,2.85,-,1244,2.82,2.87,-,,-,-,-,-11.95,-,,
.33,.12,.275,.27,AHR,Anchor Res,.275,+.5,3714,.275,.28,-,,-,-,-,-1.46,-,,
1.365,1.14,-,-,ATM,Aneka Tambang cdi,1.25,-,-,.125,-,1.42,,1.35,.11,1.14,1.91,65.4,,
.066,.018,.023,.023,AAR,Anglo Aust Res,.023,+.1,1250,.022,.024,-,,-,-,-,-.15,-,,
10.50,8.10,9.70,9.70,AGG,Anglogold Ashanti cdi,9.70,+20,1,9.25,9.70,4.27,,-,8.69,.44,-99.23,-,,
.86,.29,.435,.415,AZZ,Antares Energy,.42,-.5,12297,.42,.425,-,,-,-,-,26.56,1.6,,
7.30,2.96,6.97,6.91,AVM,Anvil Min cdi,6.97,+17,243,6.95,6.97,-,,-,-,-,-23.97,-,,
.065,.02,.022,.022,AAL,APAC Coal,.022,+.2,1000,.021,.024,-,,-,-,-,-.19,-,,
.026,.011,.013,.012,AXM,Apex Minerals,.013,+.1,49535,.012,.013,-,,-,-,-,-.87,-,,
.008,.002,.003,.002,AXMO,  opt nov12,.003,-,73726,.003,.004,-,,-,-,-,-,-,,
.175,.086,.115,.11,AQQ,Aphrodite Gold,.11,-,2710,.105,.11,-,,-,-,-,-.32,-,,
.042,.021,-,-,AQQO,  opt dec13,.03,-,-,.023,.031,-,,-,-,-,-,-,,
.18,.069,.088,.088,AON,Apollo Minerals,.088,+.3,300,.08,.085,-,,-,-,-,-3.96,-,,
.025,.01,-,-,AONO,  opt nov11,.011,-,-,.011,-,-,,-,-,-,-,-,,
7.58,3.89,5.64,5.56,AQP,Aquarius Platinum,5.57,-3,6331,5.56,5.61,8.27,,3.18,-,1.48,26.29,21.2,,
10.31,6.26,9.84,9.70,AQA,Aquila Res,9.76,+5,4401,9.37,9.77,-,,-,-,-,-10.50,-,,
1.79,.38,1.395,1.34,ARU,Arafura Resources,1.34,-1,20312,1.34,1.36,-,,-,-,-,-3.00,-,,
.325,.15,.29,.28,AAG,Aragon Res,.29,-,1600,.28,.29,-,,-,-,-,1.60,18.1,,
.053,.015,.039,.037,ARX,ARC Explore,.038,-,14877,.037,.038,-,,-,-,-,7.67,.5,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,.004,-,-,,-,-,-,-,-,,
.32,.085,.25,.245,AXE,Archer Explore,.25,+.5,1303,.245,.25,-,,-,-,-,-1.07,-,,
.24,.073,.24,.205,ARD,Argent Minerals,.225,+3.5,35442,.22,.23,-,,-,-,-,-7.23,-,,
.05,.01,.05,.024,ARDO,  optjun11,.045,+2.3,44800,.045,.046,-,,-,-,-,-,-,,
.375,.23,.26,.255,AVK,Argentina Min,.255,-,2140,.255,.26,-,,-,-,-,-,-,,
.22,.061,.10,.10,AVKO,  opt mar15,.10,-,725,.10,.12,-,,-,-,-,-,-,,
.16,.034,.10,.095,AXT,Argo Explore,.10,+.5,1898,.095,.10,-,,-,-,-,-.91,-,,
.195,.047,.096,.096,ARE,Argonaut Res,.096,-.4,966,.096,.10,-,,-,-,-,-1.15,-,,
.365,.018,.26,.24,AGY,Argosy Minerals,.24,-1,407,.24,.25,-,,-,-,-,-1.06,-,,
