ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5710.8 at 2015-05-13T16:41:36. Report at Wednesday, May 13, 2015. Processed Thursday at 2015-05-14T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.008,1.82,1.755,1PG,1-Page,1.78,-2,2245,1.76,1.78,-,,-,.03,-,-8.67,-,,
.10,.044,-,-,TDO,3D Oil,.068,-,-,.055,.069,-,,-,-,-,.90,7.6,,
.016,.004,-,-,DDD,3D Res,.006,-,-,.006,.012,-,,-,-,-,.28,2.1,,
.325,.006,.01,.01,88E,88 Energy,.01,+.1,4000,.009,.01,-,,-,-,-,-10.79,-,,
.004,.002,.003,.003,88EO,  opt mar18,.003,-,10000,.002,.003,-,,-,-,-,-,-,,
.03,.005,-,-,ARH,A'asian Resources,.007,-,-,.006,.01,-,,-,-,-,-3.90,-,,
.078,.025,.044,.036,AYC,A1 Gold,.044,+1.2,7321,.041,.044,-,,-,-,-,-6.91,-,,
.02,.004,.02,.018,AYCO,  opt nov19,.02,+.6,269,.021,.024,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.02,-,-,.016,.03,-,,-,-,-,-6.27,-,,
.449,.209,.25,.245,ABU,ABM Res,.25,-,2559,.245,.25,-,,-,-,-,-55.10,-,,
.009,.002,-,-,AJC,Acacia Coal,.003,-,-,.002,.003,-,,-,-,-,-.02,-,,
.07,.037,.041,.039,ACB,A-Cap Res,.04,+.3,1296,.037,.04,-,,-,-,-,-.72,-,,
.22,.13,-,-,ACS,Accent Resources,.13,-,-,.13,-,-,,-,-,-,-7.57,-,,
.033,.013,-,-,AIV,ActiveX,.031,-,-,.014,.027,-,,-,-,-,-.16,-,,
.08,.002,.018,.018,ADD,Adavale Resources,.018,-,90,.018,.05,-,,-,-,-,-5.05,-,,
.050,.021,.023,.023,ADN,Adelaide Resources,.023,+.1,1100,.023,.025,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.006,-,,-,-,-,-,-,,
.295,.175,.20,.195,ABY,Aditya Birla,.20,+.5,3236,.20,.215,-,,-,1.07,-,-53.74,-,,
.037,.012,-,-,ADY,Admiralty Res,.02,-,-,.02,.029,-,,-,-,-,-.42,-,,
.014,.003,.003,.003,ADX,ADX Energy,.003,-.1,5500,.003,.005,-,,-,-,-,.11,2.7,,
.24,.06,.08,.072,AQR,AEON Metals,.072,+.2,1743,.073,.08,-,,-,-,-,-2.18,-,,
.106,.051,.071,.071,AFR,African Energy Res cdi,.071,-,990,.071,.073,-,,-,-,-,-1.34,-,,
.20,.065,-,-,AMN,Agrimin,.145,-,-,.14,.15,-,,-,-,-,-.85,-,,
.095,.03,-,-,AMNOA,  opt dec15,.09,-,-,.09,-,-,,-,-,-,-,-,,
.085,.025,.061,.061,AGR,Aguia Res,.061,+.1,2650,.06,.061,-,,-,-,-,-10.03,-,,
3.13,1.815,3.03,3.00,AQG,Alacer Gold cdi,3.01,+1,3878,3.01,3.02,2.20,,12.75,-,.73,28.04,10.7,,
.095,.007,-,-,AUQ,Alara Res,.009,-,-,.009,.01,-,,-,-,-,-.45,-,,
.029,.013,-,-,ALY,Alchemy Resources,.016,-,-,.015,.018,-,,-,-,-,-2.98,-,,
.03,.002,.005,.005,AWD,Aleator Energy,.005,+.1,1500,.004,.005,-,,-,-,-,-1.02,-,,
.215,.05,-,-,AQI,Alicanto Min,.05,-,-,.045,.10,-,,-,-,-,-7.00,-,,
.405,.17,.315,.285,ALK,Alkane Res,.315,+3.5,3067,.29,.315,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.008,-,-,.008,.012,-,,-,-,-,-.84,-,,
