ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4229.9 at 2011-09-16T16:38:17. Report at Friday, September 16, 2011. Processed Saturday at 2011-09-17T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,.125,.12,TDO,3D Oil,.125,+1,880,.12,.135,-,,-,-,-,-.44,-,,
.062,.028,-,-,DDD,3D Res,.055,-,-,.054,.057,-,,-,-,-,-.93,-,,
.63,.15,.195,.19,ARH,A'asian Resources,.19,-,500,.18,.19,-,,-,-,-,.57,33.3,,
.16,.022,.027,.025,AAM,A1 Minerals,.027,+.1,12180,.026,.027,-,,-,-,-,-2.95,-,,
.068,.024,.065,.062,ABU,ABM Res,.062,-.1,111376,.061,.063,-,,-,-,-,.82,7.6,,
.76,.165,.25,.235,ACB,A-Cap Res,.235,-.5,11132,.235,.245,-,,-,-,-,-2.10,-,,
.46,.205,.38,.37,ACS,Accent Res,.375,+.5,1322,.37,.38,-,,-,-,-,-.69,-,,
.027,.002,.002,.002,AEX,Acclaim Explore,.002,-,7645,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.125,.125,ACN,Acer Energy Ltd,.125,-,290,.125,.13,-,,-,-,-,-2.20,-,,
.124,.025,.038,.037,AIV,ActiveX,.038,-.2,1360,.037,.04,-,,-,-,-,-1.06,-,,
.014,.002,-,-,AIVO,  opt jul12,.006,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.775,.745,ADU,Adamus Res,.76,+1,59704,.75,.775,-,,-,-,-,-12.33,-,,
.042,.015,.031,.03,ADD,Adavale Resources,.031,-,4050,.026,.031,-,,-,.01,-,-.47,-,,
.80,.06,.50,.50,AAO,Adept Solutions,.50,-3,50,.48,.53,-,,-,-,-,-1.22,-,,
.16,.02,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.135,.13,ADE,Adelaide Energy,.135,+1,7310,.13,.135,-,,-,-,-,.37,36.5,,
.27,.086,.094,.086,ADN,Adelaide Res,.088,-.2,4600,.087,.094,-,,-,-,-,-.58,-,,
1.95,1.015,1.15,1.115,ABY,Aditya Birla,1.15,+4,3571,1.12,1.15,9.00,f,2.04,1.69,7.83,18.32,6.3,,
.097,.023,.052,.049,ADY,Admiralty Res,.052,+.1,1370,.049,.052,-,,-,-,-,2.84,1.8,,
.035,.007,-,-,AVD,Advance Energy,.007,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.13,.07,.092,.086,ADX,ADX Energy,.088,-.5,6585,.087,.09,-,,-,-,-,-.76,-,,
1.045,.135,.415,.405,AFR,African Energy Res cdi,.41,+.5,14447,.405,.41,-,,-,-,-,-1.58,-,,
.45,.10,.28,.27,AKI,African Iron,.27,-1,4934,.27,.275,-,,-,-,-,1.05,25.7,,
.25,.025,-,-,AKIOA,  opt dec13,.105,-,-,.09,.105,-,,-,-,-,-,-,,
.033,.005,.007,.007,AAE,Agri Energy,.007,+.1,830,.006,.008,-,,-,-,-,-.17,-,,
1.56,.405,.65,.645,AGR,Aguia Res,.65,-,252,.645,.65,-,,-,-,-,-5.47,-,,
11.28,7.60,10.88,10.69,AQG,Alacer Gold cdi,10.80,-17,3240,10.74,11.00,-,,-,-,-,-,-,,
.51,.14,.30,.30,AUQ,Alara Res,.30,-,350,.30,.315,-,,-,-,-,-3.44,-,,
.30,.039,-,-,ALB,Albidon cdi,.075,-,-,-,-,-,,-,-,-,18.52,.4,,
.815,.125,.16,.15,ALY,Alchemy Resources,.155,+.5,1215,.15,.155,-,,-,-,-,-2.22,-,,
.145,.026,.105,.099,AYN,Alcyone Res,.105,+.5,128159,.10,.105,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,-,-,,-,-,-,-,-,,
2.73,.60,1.89,1.625,ALK,Alkane Res,1.805,+20.5,54189,1.775,1.86,-,,-,-,-,-1.22,-,,
