ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5230.4 at 2015-10-14T16:39:35. Report at Wednesday, October 14, 2015. Processed Thursday at 2015-10-15T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.69,.315,5.14,4.86,1PG,1-Page,5.00,-5,6690,5.00,5.04,-,,-,.08,-,-15.05,-,,
.096,.044,.05,.05,TDO,3D Oil,.05,-,760,.05,.06,-,,-,-,-,.97,5.2,,
.01,.003,.003,.003,DDD,3D Res,.003,-,1700,.003,.004,-,,-,-,-,-.20,-,,
.019,.006,.013,.012,88E,88 Energy,.012,-,142235,.012,.013,-,,-,-,-,-8.45,-,,
.006,.002,.006,.005,88EO,  opt mar18,.005,-,6200,.005,.006,-,,-,-,-,-,-,,
.021,.004,-,-,ARH,A'asian Resources,.005,-,-,-,-,-,,-,-,-,-3.90,-,,
.054,.025,.041,.037,AYC,A1 Gold,.041,+.2,540,.037,.041,-,,-,-,-,-5.90,-,,
.03,.004,-,-,AYCO,  opt nov19,.018,-,-,.018,.022,-,,-,-,-,-,-,,
.04,.001,-,-,ABL,Abilene Oil & Gas,.024,-,-,.005,.021,-,,-,-,-,-4.89,-,,
.384,.195,.245,.24,ABU,ABM Res,.245,+.5,2915,.245,.25,-,,-,-,-,-3.81,-,,
.005,.001,.003,.003,AJC,Acacia Coal,.003,+.1,11000,.002,.003,-,,-,-,-,-.02,-,,
.065,.016,.024,.024,ACB,A-Cap Res,.024,+.1,2352,.02,.024,-,,-,-,-,-.78,-,,
.36,.10,-,-,ACS,Accent Resources,.13,-,-,.13,.15,-,,-,-,-,-7.67,-,,
.035,.014,-,-,AIV,ActiveX,.025,-,-,.007,.025,-,,-,-,-,-.15,-,,
.06,.002,-,-,ADD,Adavale Resources,.017,-,-,.013,.015,-,,-,-,-,-3.69,-,,
.041,.02,-,-,ADN,Adelaide Resources,.023,-,-,.022,.024,-,,-,-,-,-.44,-,,
.009,.004,-,-,ADNO,  opt sep16,.006,-,-,.005,.006,-,,-,-,-,-,-,,
.24,.145,.17,.17,ABY,Aditya Birla,.17,+.5,-,.17,.19,-,,-,.91,-,-70.11,-,,
.037,.014,.022,.022,ADY,Admiralty Res,.022,-,36,.022,.024,-,,-,-,-,-.48,-,,
.011,.003,-,-,ADX,ADX Energy,.006,-,-,.005,.006,-,,-,-,-,.01,60.0,,
.14,.04,.04,.04,AQR,AEON Metals,.04,-.1,2200,.04,.047,-,,-,-,-,-3.09,-,,
.101,.045,.058,.055,AFR,African Energy Res cdi,.056,+.1,3868,.056,.06,-,,-,-,-,-1.17,-,,
.25,.10,-,-,AMN,Agrimin,.23,-,-,.22,.23,-,,-,-,-,-1.41,-,,
.15,.06,-,-,AMNOA,  opt dec15,.125,-,-,.125,.18,-,,-,-,-,-,-,,
.225,.025,.165,.16,AGR,Aguia Res,.165,+1,546,.165,.17,-,,-,-,-,-4.32,-,,
3.26,1.815,3.24,3.07,AQG,Alacer Gold cdi,3.07,-7,4138,3.07,3.22,-,,-,-,-,34.18,9.0,,
.042,.005,.013,.012,AUQ,Alara Res,.013,-.5,93902,.012,.013,-,,-,-,-,-.67,-,,
.051,.013,-,-,ALY,Alchemy Resources,.019,-,-,.019,.024,-,,-,-,-,-2.41,-,,
.048,.002,.032,.03,AWD,Aleator Energy,.031,+.1,68373,.03,.031,-,,-,-,-,-24.57,-,,
.13,.04,-,-,AQI,Alicanto Min,.045,-,-,.031,-,-,,-,-,-,-5.00,-,,
.405,.20,.25,.23,ALK,Alkane Res,.25,+2,8742,.245,.25,-,,-,-,-,-1.00,-,,
.025,.004,-,-,AHQ,Allegiance Coal,.005,-,-,.004,.005,-,,-,-,-,-.34,-,,
.039,.012,.03,.029,AGS,Alliance Res,.029,-,3880,.029,.03,-,,-,-,-,-.87,-,,
.048,.021,-,-,AGE,Alligator Energy,.037,-,-,.037,.04,-,,-,-,-,-.29,-,,
.01,.005,.006,.006,AYR,Alloy Res,.006,-,8285,.005,.007,-,,-,-,-,-.60,-,,
.15,.045,.098,.097,ATC,Altech Chemicals,.098,-,2550,.098,.10,-,,-,-,-,-1.20,-,,
