ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5635.4 at 2015-05-08T16:42:36. Report at Friday, May 8, 2015. Processed Saturday at 2015-05-09T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.006,1.92,1.79,1PG,1-Page,1.845,-1.5,6932,1.80,1.85,-,,-,.03,-,-8.67,-,,
.10,.044,.069,.055,TDO,3D Oil,.068,+1.4,5405,.064,.068,-,,-,-,-,.90,7.6,,
.016,.004,-,-,DDD,3D Res,.006,-,-,.006,.01,-,,-,-,-,.28,2.1,,
.325,.006,.009,.009,88E,88 Energy,.009,-.1,6273,.009,.01,-,,-,-,-,-10.79,-,,
.004,.002,-,-,88EO,  opt mar18,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.03,.006,.007,.007,ARH,A'asian Resources,.007,-,162,.007,.013,-,,-,-,-,-3.90,-,,
.078,.025,.032,.032,AYC,A1 Gold,.032,-,4000,.03,.034,-,,-,-,-,-6.91,-,,
.017,.004,-,-,AYCO,  opt nov19,.014,-,-,.014,.017,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.02,-,-,.016,.03,-,,-,-,-,-6.27,-,,
.449,.209,.245,.24,ABU,ABM Res,.245,+.5,480,.24,.25,-,,-,-,-,-55.10,-,,
.009,.002,.003,.003,AJC,Acacia Coal,.003,-,2250,.002,.003,-,,-,-,-,-.02,-,,
.07,.038,.039,.039,ACB,A-Cap Res,.039,-,1000,.039,.04,-,,-,-,-,-.72,-,,
.22,.13,-,-,ACS,Accent Resources,.13,-,-,.13,-,-,,-,-,-,-7.57,-,,
.033,.013,-,-,AIV,ActiveX,.031,-,-,.014,.028,-,,-,-,-,-.16,-,,
.08,.002,.018,.018,ADD,Adavale Resources,.018,-,14,.018,.05,-,,-,-,-,-5.05,-,,
.050,.021,.022,.022,ADN,Adelaide Resources,.022,-,50,.022,.023,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.006,-,,-,-,-,-,-,,
.295,.175,.22,.21,ABY,Aditya Birla,.22,-1,698,.22,.225,-,,-,1.07,-,-53.74,-,,
.037,.012,.02,.02,ADY,Admiralty Res,.02,-,8,.02,.022,-,,-,-,-,-.42,-,,
.014,.003,.004,.004,ADX,ADX Energy,.004,-,4000,.003,.005,-,,-,-,-,.11,3.6,,
.24,.06,-,-,AQR,AEON Metals,.085,-,-,.071,.085,-,,-,-,-,-2.18,-,,
.106,.051,.071,.071,AFR,African Energy Res cdi,.071,-,1500,.071,.072,-,,-,-,-,-1.34,-,,
.20,.065,.145,.14,AMN,Agrimin,.145,+.5,1967,.14,.15,-,,-,-,-,-.85,-,,
.095,.03,.09,.09,AMNOA,  opt dec15,.09,+1,1534,.09,.09,-,,-,-,-,-,-,,
.085,.025,.06,.057,AGR,Aguia Res,.057,-,14325,.057,.06,-,,-,-,-,-10.03,-,,
3.13,1.815,3.01,2.98,AQG,Alacer Gold cdi,3.00,+14,4508,2.99,3.01,2.20,,12.75,-,.73,28.04,10.7,,
.095,.007,-,-,AUQ,Alara Res,.01,-,-,.009,.013,-,,-,-,-,-.45,-,,
.029,.013,.016,.016,ALY,Alchemy Resources,.016,-,867,.016,.019,-,,-,-,-,-2.98,-,,
.03,.002,.004,.004,AWD,Aleator Energy,.004,-,1867,.004,.005,-,,-,-,-,-1.02,-,,
.215,.05,-,-,AQI,Alicanto Min,.051,-,-,.04,.10,-,,-,-,-,-7.00,-,,
.405,.17,.29,.28,ALK,Alkane Res,.29,+1,1790,.28,.29,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.008,-,-,.008,.012,-,,-,-,-,-.84,-,,
.255,.058,.087,.077,AGS,Alliance Res,.087,+1.1,2942,.08,.089,-,,-,-,-,-4.44,-,,
.055,.021,.045,.044,AGE,Alligator Energy,.045,+.1,2870,.045,.048,-,,-,-,-,-.37,-,,
.011,.005,-,-,AYR,Alloy Res,.006,-,-,.006,.007,-,,-,-,-,-.09,-,,
.105,.05,-,-,ATC,Altech Chemicals,.051,-,-,.051,.055,-,,-,-,-,-2.83,-,,
.02,.001,-,-,ATCO,  opt may15,.001,-,-,-,-,-,,-,-,-,-,-,,
.12,.062,.105,.10,AOH,Altona Mining,.105,+.5,6810,.10,.105,-,,-,.27,-,6.05,1.7,,
.200,.009,.016,.015,AJM,Altura Mining,.015,+.1,15631,.015,.016,-,,-,-,-,-6.99,-,,
2.10,1.285,1.74,1.68,AWC,Alumina,1.685,-5,117412,1.685,1.69,2.04,f,-,.94,1.21,-4.27,-,,
1.15,.46,-,-,AXZ,Amex Resources,.46,-,-,.30,.43,-,,-,-,-,-36.57,-,,
.105,.055,.078,.075,AEK,Anatolia Energy,.078,-.2,820,.078,.079,-,,-,-,-,-1.00,-,,
