ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4641.1 at 2011-06-07T16:37:40. Report at Tuesday, June 7, 2011. Processed Wednesday at 2011-06-08T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,-,-,TDO,3D Oil,.17,-,-,.17,.175,-,,-,-,-,-.44,-,,
.062,.02,.053,.052,DDD,3D Res,.052,-.8,2500,.052,.059,-,,-,-,-,-.93,-,,
.295,.044,.165,.16,AAO,A'asia Consolidated,.16,-.5,800,.16,.17,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.075,-,-,.075,.10,-,,-,-,-,-,-,,
.63,.20,.29,.27,ARH,A'asian Resources,.27,-2,1015,.265,.28,-,,-,-,-,.57,47.4,,
.27,.033,.034,.033,AAM,A1 Minerals,.033,-.1,1442,.033,.034,-,,-,-,-,-2.95,-,,
.058,.018,.049,.047,ABU,ABM Res,.048,-.1,85205,.047,.048,-,,-,-,-,.82,5.9,,
.39,.086,.38,.38,AII,Abra Min,.38,-,500,.38,.385,-,,-,-,-,-1.98,-,,
.76,.22,.24,.22,ACB,A-Cap Res,.23,-2,4530,.22,.23,-,,-,-,-,-2.10,-,,
.46,.135,.365,.35,ACS,Accent Res,.35,-1.5,1695,.34,.345,-,,-,-,-,-.69,-,,
.027,.003,.004,.003,AEX,Acclaim Explore,.003,-.1,2657,.003,.004,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.043,.045,.043,AIV,Activex,.043,-.1,3926,.042,.044,-,,-,-,-,-1.06,-,,
.895,.456,.595,.58,ADU,Adamus Res,.58,-1.5,651,.58,.59,-,,-,-,-,-38.53,-,,
.042,.015,.033,.032,ADD,Adavale Resources,.033,-,21972,.032,.034,-,,-,.02,-,-.61,-,,
.185,.06,.13,.125,ADE,Adelaide Energy,.13,+.5,7251,.12,.13,-,,-,-,-,.37,35.1,,
.27,.115,.125,.115,ADN,Adelaide Res,.115,-,7787,.115,.125,-,,-,-,-,-.58,-,,
1.95,.62,1.71,1.675,ABY,Aditya Birla,1.70,-1.5,2406,1.67,1.715,9.00,f,2.04,1.69,5.29,18.32,9.3,,
.097,.023,.067,.062,ADY,Admiralty Res,.063,-.4,27812,.062,.063,-,,-,-,-,3.01,2.1,,
.035,.007,-,-,AVD,Advance Energy,.013,-,-,.011,.015,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.005,-,-,.003,.005,-,,-,-,-,-,-,,
.265,.07,.08,.075,ADX,ADX Energy,.075,-.4,2255,.076,.08,-,,-,-,-,-.76,-,,
.585,.18,-,-,AED,AED Oil,.19,-,-,.185,.19,-,,-,.89,-,-3.48,-,,
1.045,.064,.75,.72,AFR,African Energy Res cdi,.72,-1,35058,.72,.73,-,,-,-,-,-.63,-,,
.45,.086,.20,.195,AKI,African Iron,.20,-,1200,.19,.20,-,,-,-,-,1.05,19.0,,
.25,.015,.055,.055,AKIOA,  opt dec13,.055,-1.5,1000,.031,.06,-,,-,-,-,-,-,,
.033,.009,.01,.009,AAE,Agri Energy,.009,-.1,21177,.009,.01,-,,-,-,-,-15.73,-,,
1.56,.405,.82,.79,AGR,Aguia Res,.79,-5,792,.79,.82,-,,-,-,-,-5.47,-,,
10.53,7.61,9.02,8.76,AQG,Alacer Gold cdi,8.99,+3,3145,8.79,9.25,-,,-,-,-,-,-,,
.51,.08,.30,.28,AUQ,Alara Res,.295,-.5,28834,.28,.295,-,,-,-,-,-3.44,-,,
.30,.039,.115,.11,ALB,Albidon cdi,.115,+.5,1917,.11,.12,-,,-,-,-,18.52,.6,,
.815,.175,.18,.175,ALY,Alchemy Resources,.18,-,932,.18,.185,-,,-,-,-,-2.22,-,,
.145,.019,.11,.105,AYN,Alcyone Res,.105,-.5,38858,.105,.11,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,.024,.032,-,,-,-,-,-,-,,
2.73,.23,2.12,2.07,ALK,Alkane Res,2.10,-,6884,2.08,2.10,-,,-,-,-,3.00,70.0,,
.54,.20,.27,.25,AGS,Alliance Res,.25,-1,611,.25,.26,-,,-,-,-,-1.90,-,,
.76,.29,.56,.54,ALD,Allied Gold,.55,-1,26322,.545,.55,-,,-,.35,-,6.45,8.5,,
.245,.082,.09,.086,AGE,Alligator Energy,.09,-.5,7100,.09,.10,-,,-,-,-,-,-,,
.067,.018,.034,.034,AYR,Alloy Res,.034,-.2,110,.034,.036,-,,-,-,-,-.31,-,,
.452,.084,.34,.32,AOH,Altona Min,.32,-2.5,13556,.32,.33,-,,-,-,-,.57,56.1,,
.225,.115,.185,.18,AJM,Altura Min,.18,-1,9617,.18,.19,-,,-,-,-,1.30,13.8,,
.065,.015,.036,.035,AJMOA,  opt aug11,.035,-.5,4500,.034,.04,-,,-,-,-,-,-,,
2.72,1.45,2.195,2.16,AWC,Alumina,2.18,-3,203158,2.17,2.19,6.17,f,.22,1.13,2.83,1.38,158.0,,
.315,.175,.23,.22,AMU,Amadeus Energy,.23,+.5,3391,.225,.23,-,,-,.29,-,-2.64,-,,
.84,.115,.69,.68,AXZ,Amex Res,.69,+1,289,.68,.71,-,,-,-,-,-2.13,-,,
3.42,1.35,2.17,2.13,AMX,Ampella Min,2.16,-4,3845,2.15,2.20,-,,-,-,-,-11.95,-,,
.34,.12,.26,.26,AHR,Anchor Res,.26,-,60,.255,.26,-,,-,-,-,-1.46,-,,
1.365,1.186,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,1.42,,1.35,.11,1.14,1.91,65.4,,
.066,.018,-,-,AAR,Anglo Aust Res,.019,-,-,.018,.019,-,,-,-,-,-.15,-,,
10.45,8.01,8.19,8.19,AGG,Anglogold Ashanti cdi,8.19,-16,3,8.19,8.65,4.27,,-,8.69,.52,-99.23,-,,
.67,.29,.45,.44,AZZ,Antares Energy,.45,-,7385,.445,.45,-,,-,-,-,26.56,1.7,,
.22,.15,.16,.16,AZY,Antipa Min Ltd,.16,-,500,.16,.165,-,,-,-,-,-,-,,
.065,.04,-,-,AZYO,  opt mar13,.046,-,-,.05,.06,-,,-,-,-,-,-,,
7.30,2.96,5.51,5.40,AVM,Anvil Min cdi,5.40,-9,86,5.36,5.60,-,,-,-,-,-23.97,-,,
.041,.018,.019,.018,AAL,APAC Coal,.018,-.2,297,.018,.02,-,,-,-,-,-.19,-,,
.026,.008,.009,.008,AXM,Apex Minerals,.008,-.1,32815,.008,.009,-,,-,-,-,-.87,-,,
.008,.002,.002,.002,AXMO,  opt nov12,.002,-.1,2,.002,.003,-,,-,-,-,-,-,,
.175,.086,.097,.093,AQQ,Aphrodite Gold,.093,-.4,1105,.092,.098,-,,-,-,-,-.32,-,,
.042,.021,-,-,AQQO,  opt dec13,.023,-,-,.021,.025,-,,-,-,-,-,-,,
.155,.062,.063,.063,AON,Apollo Minerals,.063,-,876,.062,.063,-,,-,-,-,-3.96,-,,
.02,.01,-,-,AONO,  opt nov11,.011,-,-,.005,.02,-,,-,-,-,-,-,,
6.82,3.89,5.20,5.13,AQP,Aquarius Platinum,5.19,+6,10023,5.05,5.22,8.27,,3.18,-,1.59,26.29,19.7,,
10.31,6.26,7.70,7.45,AQA,Aquila Res,7.52,-42,6786,7.50,7.52,-,,-,-,-,-10.50,-,,
1.79,.39,1.03,.99,ARU,Arafura Resources,1.03,+.5,14090,1.03,1.035,-,,-,-,-,-3.00,-,,
.053,.015,.029,.027,ARX,ARC Explore,.028,-.1,6934,.028,.029,-,,-,-,-,-.67,-,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,.002,-,-,,-,-,-,-,-,,
.32,.085,-,-,AXE,Archer Explore,.175,-,-,.175,.18,-,,-,-,-,-1.07,-,,
.27,.073,.225,.215,ARD,Argent Minerals,.225,+.5,5732,.225,.23,-,,-,-,-,-7.23,-,,
.064,.01,.03,.025,ARDO,  optjun11,.03,+.5,1624,.026,.03,-,,-,-,-,-,-,,
.375,.225,-,-,AVK,Argentina Min,.24,-,-,.235,.25,-,,-,-,-,-,-,,
.22,.061,.083,.083,AVKO,  opt mar15,.083,-,250,.083,.09,-,,-,-,-,-,-,,
.165,.034,.14,.13,AXT,Argo Explore,.13,-1.5,3078,.13,.135,-,,-,-,-,-.91,-,,
