ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4197.8 at 2011-12-15T16:38:58. Report at Thursday, December 15, 2011. Processed Friday at 2011-12-16T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.08,.09,.08,TDO,3D Oil,.08,-1,3400,.075,.08,-,,-,-,-,-.49,-,,
.062,.036,-,-,DDD,3D Res,.045,-,-,-,-,-,,-,-,-,-.33,-,,
.63,.15,-,-,ARH,A'asian Resources,.19,-,-,.18,.21,-,,-,-,-,-.07,-,,
.082,.024,.064,.06,ABU,ABM Res,.062,-.6,154990,.061,.062,-,,-,-,-,-.41,-,,
.76,.165,.21,.20,ACB,A-Cap Res,.205,-.5,2996,.205,.22,-,,-,-,-,-2.30,-,,
.405,.205,.315,.295,ACS,Accent Res,.295,-1,2910,.30,.31,-,,-,-,-,-.54,-,,
.02,.02,-,-,AEXDA,Acclaim Explore def,.02,-,-,-,-,-,,-,-,-,-5.00,-,,
.245,.105,.12,.115,ACN,Acer Energy Ltd,.12,-,807,.12,.125,-,,-,-,-,-5.10,-,,
.124,.022,.025,.025,AIV,ActiveX,.025,-.5,1000,.025,.028,-,,-,-,-,-.95,-,,
.014,.002,.002,.002,AIVO,  opt jul12,.002,-.1,19,.001,.002,-,,-,-,-,-,-,,
.895,.525,-,-,ADU,Adamus Res,.715,-,-,-,-,-,,-,-,-,-12.33,-,,
.042,.013,.015,.015,ADD,Adavale Resources,.015,+.1,3767,.005,.019,-,,-,.01,-,-.47,-,,
.80,.135,-,-,AAO,Adept Solutions,.35,-,-,.25,.345,-,,-,-,-,-3.04,-,,
.15,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.225,.08,.20,.20,ADE,Adelaide Energy,.20,-,4109,.20,.205,-,,-,-,-,-4.62,-,,
