ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4634.7 at 2010-10-01T16:36:03. Report at Friday, October 1, 2010. Processed Saturday at 2010-10-02T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.195,.19,TDO,3D Oil,.19,-,550,.185,.20,-,,-,-,-,-.27,-,,
.049,.016,.033,.033,DDD,3D Res,.033,+.1,750,.033,.037,-,,-,-,-,-1.90,-,,
.109,.044,.08,.08,AAO,A'asia Gold,.08,-.5,4100,.08,.085,-,,-,-,-,-1.28,-,,
.028,.011,-,-,AAOO,  opt apr13,.02,-,-,.023,.03,-,,-,-,-,-,-,,
.57,.20,.23,.215,ARH,A'asian Resources,.23,+1.5,1747,.22,.23,-,,-,-,-,-1.40,-,,
.42,.105,.145,.14,AAM,A1 Min,.145,-,1850,.14,.145,-,,-,-,-,-3.50,-,,
.05,.016,.039,.036,ABU,ABM Res,.039,+.2,117464,.037,.039,-,,-,-,-,-2.62,-,,
.25,.086,-,-,AII,Abra Min,.11,-,-,.11,.12,-,,-,-,-,-1.98,-,,
.47,.28,.335,.32,ACB,A-Cap Res,.325,-.5,1913,.31,.325,-,,-,-,-,-1.05,-,,
.285,.13,.25,.245,ACS,Accent Res,.245,-1,960,.245,.25,-,,-,-,-,-1.53,-,,
.029,.004,.023,.022,AEX,Acclaim Explore,.022,+.1,161399,.022,.023,-,,-,-,-,-.38,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.01,-,,-,-,-,-,-,,
.14,.05,.065,.065,AIV,Activex,.065,+.5,1750,.065,.079,-,,-,-,-,-1.13,-,,
.70,.344,.64,.625,ADU,Adamus Res,.625,-.5,3327,.62,.625,-,,-,-,-,-28.16,-,,
.13,.06,.07,.06,ADURA,  rts 07oct,.06,-1,1846,.05,.10,-,,-,-,-,-,-,,
