ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5528.0 at 2015-07-03T16:35:36. Report at Friday, July 3, 2015. Processed Saturday at 2015-07-04T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.013,1.90,1.86,1PG,1-Page,1.885,-1.5,1700,1.885,1.915,-,,-,.03,-,-8.67,-,,
.096,.044,.061,.058,TDO,3D Oil,.058,-.4,2306,.055,.059,-,,-,-,-,.90,6.4,,
.015,.004,.005,.005,DDD,3D Res,.005,-,264,.005,.007,-,,-,-,-,.28,1.8,,
.275,.006,.014,.014,88E,88 Energy,.014,-,4200,.014,.015,-,,-,-,-,-10.79,-,,
.006,.002,.005,.005,88EO,  opt mar18,.005,-,19000,.004,.005,-,,-,-,-,-,-,,
.03,.004,.006,.006,ARH,A'asian Resources,.006,+.2,1500,.005,.007,-,,-,-,-,-3.90,-,,
.054,.025,.032,.032,AYC,A1 Gold,.032,-,4000,.032,.033,-,,-,-,-,-6.91,-,,
.03,.004,-,-,AYCO,  opt nov19,.015,-,-,.015,.021,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.03,-,-,.03,.042,-,,-,-,-,-6.27,-,,
.449,.209,.26,.255,ABU,ABM Res,.26,+1,1315,.255,.26,-,,-,-,-,-55.10,-,,
.007,.002,-,-,AJC,Acacia Coal,.002,-,-,.002,.003,-,,-,-,-,-.02,-,,
.07,.026,-,-,ACB,A-Cap Res,.026,-,-,.026,.032,-,,-,-,-,-.72,-,,
.36,.13,-,-,ACS,Accent Resources,.135,-,-,.115,.28,-,,-,-,-,-7.57,-,,
.035,.014,.034,.034,AIV,ActiveX,.034,+.5,2000,.016,.034,-,,-,-,-,-.16,-,,
.08,.002,-,-,ADD,Adavale Resources,.018,-,-,.019,.05,-,,-,-,-,-5.05,-,,
.050,.021,-,-,ADN,Adelaide Resources,.023,-,-,.023,.026,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.006,-,,-,-,-,-,-,,
.295,.175,-,-,ABY,Aditya Birla,.215,-,-,.22,.225,-,,-,.91,-,-70.11,-,,
.037,.012,.02,.02,ADY,Admiralty Res,.02,-,111,.02,.023,-,,-,-,-,-.42,-,,
.013,.003,-,-,ADX,ADX Energy,.003,-,-,.003,.004,-,,-,-,-,.11,2.7,,
.24,.06,.078,.075,AQR,AEON Metals,.075,-.3,508,.07,.075,-,,-,-,-,-2.18,-,,
.101,.051,.071,.071,AFR,African Energy Res cdi,.071,+.2,200,.071,.079,-,,-,-,-,-1.34,-,,
.20,.10,-,-,AMN,Agrimin,.195,-,-,.19,.20,-,,-,-,-,-.85,-,,
.14,.06,-,-,AMNOA,  opt dec15,.14,-,-,.105,.20,-,,-,-,-,-,-,,
.16,.025,.14,.125,AGR,Aguia Res,.13,-1,4696,.13,.14,-,,-,-,-,-10.03,-,,
3.20,1.815,2.97,2.90,AQG,Alacer Gold cdi,2.94,-11,2178,2.92,3.05,-,,-,-,-,28.04,10.5,,
.062,.005,.021,.018,AUQ,Alara Res,.018,-.3,5940,.018,.02,-,,-,-,-,-.45,-,,
.032,.013,.031,.022,ALY,Alchemy Resources,.031,+.4,23790,.028,.031,-,,-,-,-,-2.98,-,,
.03,.002,.005,.004,AWD,Aleator Energy,.005,+.1,11917,.004,.005,-,,-,-,-,-1.02,-,,
.215,.049,-,-,AQI,Alicanto Min,.053,-,-,.05,-,-,,-,-,-,-7.00,-,,
.405,.17,.295,.285,ALK,Alkane Res,.295,+1.5,1193,.285,.295,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.008,-,-,.008,.015,-,,-,-,-,-.84,-,,
.255,.058,.115,.105,AGS,Alliance Res,.105,-2,10780,.105,.11,-,,-,-,-,-4.44,-,,
.055,.021,-,-,AGE,Alligator Energy,.036,-,-,.036,.04,-,,-,-,-,-.37,-,,
.011,.005,-,-,AYR,Alloy Res,.006,-,-,.005,.006,-,,-,-,-,-.09,-,,
.105,.045,-,-,ATC,Altech Chemicals,.065,-,-,.06,.068,-,,-,-,-,-2.83,-,,
.21,.067,.155,.145,AOH,Altona Mining,.155,+.5,5232,.145,.155,-,,-,.27,-,6.05,2.6,,
.200,.009,.028,.025,AJM,Altura Mining,.028,+.3,29748,.027,.028,-,,-,-,-,-6.99,-,,
.011,.003,.009,.009,AJMO,  opt jun16,.009,+.1,3950,.008,.01,-,,-,-,-,-,-,,
2.10,1.36,1.535,1.445,AWC,Alumina,1.47,-7,353416,1.46,1.47,2.04,f,-,.94,1.39,-4.27,-,,
1.05,.35,.40,.40,AXZ,Amex Resources,.40,-,514,.36,.40,-,,-,-,-,-36.57,-,,
.105,.055,.07,.07,AEK,Anatolia Energy,.07,+.2,50,.07,.077,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.025,-,-,AHR,Anchor Res,.025,-,-,.03,.19,-,,-,-,-,-1.96,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,1.02,-,-,,-,.12,-,-851.35,-,,
.016,.007,-,-,AAR,Anglo Aust Res,.007,-,-,.006,.009,-,,-,-,-,-.51,-,,
3.99,1.88,-,-,AGG,Anglogold Ashanti cdi,2.15,-,-,2.15,2.50,-,,-,7.44,-,-546.47,-,,
.06,.027,.048,.045,AWV,Anova Metals,.045,+.1,12176,.045,.053,-,,-,-,-,-1.53,-,,
