ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5289.0 at 2015-01-19T16:39:06. Report at Monday, January 19, 2015. Processed Tuesday at 2015-01-20T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
1.30,.003,1.08,.95,1PG,1-Page,1.01,-6.5,2179,1.00,1.01,-,,-,-,-,-.20,-,,
.12,.044,.045,.044,TDO,3D Oil,.045,+.1,333,.044,.047,-,,-,-,-,-.54,-,,
.029,.004,-,-,DDD,3D Res,.006,-,-,.005,.007,-,,-,-,-,.25,2.4,,
.054,.01,.013,.013,ARH,A'asian Resources,.013,+.1,50,.013,.024,-,,-,-,-,-1.30,-,,
.098,.025,.04,.04,AYC,A1 Gold,.04,-,140,.03,.04,-,,-,-,-,-.61,-,,
.011,.004,.011,.011,AYCO,  opt nov19,.011,-,300,.011,.013,-,,-,-,-,-,-,,
.126,.003,-,-,ABL,Abilene Oil & Gas,.01,-,-,.01,.07,-,,-,-,-,-5.60,-,,
.48,.21,.335,.30,ABU,ABM Res,.30,-1,4275,.295,.30,-,,-,-,-,-53.55,-,,
.011,.002,.002,.002,AJC,Acacia Coal,.002,-,14406,.002,.003,-,,-,-,-,-.68,-,,
.08,.041,.046,.045,ACB,A-Cap Res,.045,-,1679,.045,.046,-,,-,-,-,-.79,-,,
.23,.14,-,-,ACS,Accent Resources,.145,-,-,.145,.18,-,,-,-,-,-1.47,-,,
.025,.011,-,-,AIV,ActiveX,.02,-,-,.014,.02,-,,-,-,-,-.21,-,,
.14,.002,-,-,ADD,Adavale Resources,.023,-,-,.022,.023,-,,-,-,-,-6.60,-,,
.073,.023,.028,.025,ADN,Adelaide Resources,.028,+.4,3524,.024,.027,-,,-,-,-,-2.96,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.005,.009,-,,-,-,-,-,-,,
.375,.15,.205,.20,ABY,Aditya Birla,.205,+1,1352,.205,.21,-,,-,1.07,-,-53.74,-,,
.037,.011,.032,.028,ADY,Admiralty Res,.03,-,10438,.03,.032,-,,-,-,-,-.43,-,,
.017,.006,.006,.006,ADX,ADX Energy,.006,-,2000,.006,.007,-,,-,-,-,-.60,-,,
.24,.085,.10,.085,AQR,AEON Metals,.10,+1.4,1500,.085,.11,-,,-,-,-,-2.09,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.004,-,-,.003,.004,-,,-,-,-,-.12,-,,
.115,.051,.086,.086,AFR,African Energy Res cdi,.086,-,777,.085,.086,-,,-,-,-,-1.65,-,,
.20,.04,-,-,AMN,Agrimin,.14,-,-,.105,.14,-,,-,-,-,-.73,-,,
.095,.03,-,-,AMNOA,  opt dec15,-,-,-,.06,-,-,,-,-,-,-,-,,
.075,.03,.032,.03,AGR,Aguia Res,.03,-.1,4045,.03,.032,-,,-,-,-,-7.57,-,,
3.63,1.815,2.89,2.78,AQG,Alacer Gold cdi,2.80,-14,5588,2.79,2.80,2.20,,-,-,.79,-5.88,-,,
.14,.007,.021,.012,AUQ,Alara Res,.013,-1,76026,.013,.014,-,,-,-,-,.30,4.3,,
.038,.013,.015,.013,ALY,Alchemy Resources,.015,+.1,2461,.014,.02,-,,-,-,-,-1.00,-,,
.09,.004,.005,.004,AWD,Aleator Energy,.005,+.1,3000,.003,.005,-,,-,-,-,-1.65,-,,
.002,.001,-,-,AWDO,  opt jan15,-,-,-,-,.001,-,,-,-,-,-,-,,
.33,.07,-,-,AQI,Alicanto Min,.075,-,-,.05,.075,-,,-,-,-,-6.70,-,,
.46,.17,.245,.23,ALK,Alkane Res,.24,+1.5,5345,.24,.245,-,,-,-,-,-1.70,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.023,-,-,.023,.028,-,,-,-,-,-.86,-,,
.27,.072,.08,.08,AGS,Alliance Res,.08,-,157,.08,.087,-,,-,-,-,-4.98,-,,
.06,.022,.025,.025,AGE,Alligator Energy,.025,-,776,.024,.028,-,,-,-,-,-.47,-,,
.011,.005,-,-,AYR,Alloy Res,.009,-,-,.008,.01,-,,-,-,-,-.12,-,,
.11,.07,.074,.07,ATC,Altech Chemicals,.07,-,899,.065,.085,-,,-,-,-,-3.40,-,,
