ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4399.1 at 16:36 27/5/2010  Report at 19:05 Thursday 27/5/2010. Processed 20:15 Thursday 27/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.105,0.048,-,-,ARE,Argonaut Res,0.066,,206,0.062,0.07,-,,-,-,-,0.61,10.8
0.13,0.03,0.03,0.03,AGY,Argosy Min cdi,0.03,-0.5,855,0.031,0.035,-,,-,-,-,-0.53,-
5.31,3.04,4.85,4.76,AOE,Arrow Energy,4.81,7,44984,4.79,4.84,-,,-,2.13,-,15.38,31.3
0.199,0.037,0.047,0.047,ARV,Artemis Res,0.047,-0.3,1200,0.047,0.05,-,,-,-,-,0.31,15.2
0.058,0.01,0.016,0.016,ARVOB,  opt jun11,0.016,,5136,0.016,0.02,-,,-,-,-,-,-
0.099,0.008,0.021,0.02,ATN,Ashburton Min,0.02,-0.2,7991,0.02,0.021,-,,-,-,-,-0.83,-
0.18,0.013,0.099,0.096,AKM,Aspire Min Ltd,0.099,-0.1,2750,0.099,0.10,-,,-,-,-,-7.45,-
0.016,0.004,0.006,0.006,ARO,Astro Res NL,0.006,,49982,0.006,0.007,-,,-,-,-,-0.2,-
0.007,0.002,0.002,0.002,AROOB,  opt nov12,0.002,,25000,0.002,0.003,-,,-,-,-,-,-
0.12,0.032,0.065,0.065,AHN,Athena Res,0.065,-0.5,100,0.051,0.065,-,,-,-,-,-0.62,-
0.031,0.017,-,-,AHNOA,  opt apr12,0.031,,-,0.012,0.035,-,,-,-,-,-,-
0.10,0.04,0.045,0.042,ATV,Atlantic Gold NL,0.042,,848,0.04,0.043,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.012,,-,0.001,0.03,-,,-,-,-,-,-
0.045,0.008,-,-,ATVOA,  opt jan11,0.008,,-,0.008,0.01,-,,-,-,-,-,-
3.05,1.475,2.04,1.89,AGO,Atlas Iron Ltd,2.04,17.5,66651,2.03,2.04,-,,-,-,-,-15.5,-
0.125,0.033,-,-,AXY,Atom Energy Ltd,0.045,,1936,0.044,0.045,-,,-,-,-,-0.88,-
0.01,0.001,-,-,AXYO,  opt oct10,0.001,,-,0.001,0.002,-,,-,-,-,-,-
0.185,0.092,0.14,0.135,ATQ,Atomic Res,0.14,0.5,2783,0.135,0.14,-,,-,-,-,-6.9,-
0.04,0.001,-,-,ATQO,  opt aug11,0.035,,-,0.015,0.045,-,,-,-,-,-,-
0.26,0.12,-,-,ACZ,Atticus Resource,0.19,,-,0.12,0.19,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.03,,-,0.03,0.05,-,,-,-,-,-,-
0.212,0.081,0.175,0.16,ADX,Audax Res,0.175,2.5,38158,0.175,0.18,-,,-,-,-,-0.89,-
0.25,0.016,-,-,AUK,Augur Res Ltd,0.15,,-,0.145,0.18,-,,-,-,-,-0.82,-
0.045,0.009,-,-,AUKO,  opt jun10,0.03,,-,0.005,0.02,-,,-,-,-,-,-
0.47,0.10,-,-,AUJ,Augustus Min,0.25,,12,0.235,0.25,-,,-,-,-,-0.66,-
0.215,0.024,0.026,0.024,AUJO,  opt jul10,0.024,-0.1,2450,0.024,0.039,-,,-,-,-,-,-
0.33,0.105,0.16,0.155,AEE,Aura Energy,0.155,-0.5,1893,0.155,0.16,-,,-,-,-,-3.57,-
0.075,0.02,-,-,AGU,Aurium Res,0.023,,500,0.021,0.023,-,,-,-,-,-4.35,-
0.025,0.008,-,-,AGUOA,  opt sep12,0.01,,-,0.007,0.009,-,,-,-,-,-,-
1.26,0.135,0.68,0.63,ARM,Aurora Min Ltd,0.65,2,7181,0.65,0.665,-,,-,-,-,-5.78,-
0.83,0.11,0.70,0.665,AUT,Aurora Oil & Gas,0.69,-0.5,3466,0.685,0.69,-,,-,-,-,-1.8,-
0.985,0.22,0.66,0.615,AXO,Aurox Res,0.655,4.5,6216,0.625,0.665,-,,-,-,-,-7.57,-
0.155,0.045,-,-,AIW,Ausamerican Min,0.049,,-,-,-,-,,-,-,-,3.36,1.5
0.248,0.125,0.135,0.125,AUC,Ausgold Ltd,0.125,-1.5,257,0.125,0.16,-,,-,-,-,-0.39,-
0.07,0.035,-,-,AUCO,  opt mar13,0.035,,-,0.035,0.055,-,,-,-,-,-,-
0.34,0.18,0.23,0.23,AOA,Ausmon Resources,0.23,1,200,0.22,0.245,-,,-,-,-,0.86,26.7
0.20,0.105,0.15,0.145,AQD,Ausquest Ltd,0.15,-1,3290,0.145,0.16,-,,-,-,-,-2.98,-
0.79,0.038,0.30,0.29,AQR,Aussie Q Res,0.295,,1910,0.295,0.30,-,,-,-,-,-0.74,-
0.49,0.25,0.315,0.305,ABZ,Aust Bauxite Ltd,0.305,,500,0.305,0.345,-,,-,-,-,-,-
0.057,0.018,-,-,AGV,Aust Gold Invest,0.026,,-,0.026,0.033,-,,-,-,-,-2.62,-
0.235,0.15,-,-,AKA,Aust Min Min,0.15,,-,0.15,0.175,-,,-,-,-,-,-
0.04,0.02,-,-,AKAO,  opt oct11,0.04,,-,0.01,0.04,-,,-,-,-,-,-
0.02,0.001,0.001,0.001,AUZ,Aust Mines Ltd,0.001,,476168,0.001,0.002,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.07,-,-,AOC,Aust Oil Co,0.10,,-,0.07,0.085,-,,-,-,-,-3.81,-
0.03,0.012,-,-,AOCOA,  opt dec11,0.019,,-,0.009,0.02,-,,-,-,-,-,-
0.009,0.003,0.003,0.003,AOM,Aust Oriental,0.003,,34500,0.003,0.004,-,,-,-,-,-0.07,-
0.033,0.01,-,-,ARW,Aust Renewable,0.013,,-,0.013,0.015,-,,-,0.01,-,-1.56,-
0.216,0.098,0.125,0.115,AOK,Austex Oil Ltd,0.12,-1,3320,0.12,0.125,-,,-,-,-,-4.22,-
0.029,0.023,0.025,0.023,AOKO,  opt dec11,0.025,,51081,0.025,0.034,-,,-,-,-,-,-
0.096,0.025,0.03,0.03,AKK,Austin Explore,0.03,,11455,0.029,0.03,-,,-,-,-,-2.49,-
0.031,0.007,0.007,0.007,AKKO,  opt nov11,0.007,-0.1,275,0.007,0.01,-,,-,-,-,-,-
0.07,0.029,0.038,0.038,APG,Austpac Res NL,0.038,0.1,4360,0.037,0.038,-,,-,-,-,-0.29,-
0.007,0.001,-,-,AAF,Austral Africa Res,0.002,,-,0.001,0.002,-,,-,-,-,-0.14,-
0.25,0.065,-,-,AGD,Austral Gold,0.18,,-,0.18,0.24,-,,-,-,-,6.17,2.9
0.26,0.11,-,-,AZX,Auzex Res,0.16,,-,0.145,0.155,-,,-,-,-,-3.35,-
0.015,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.001,-,,-,-,-,-,-
0.297,0.089,0.205,0.20,AVI,Avalon Min,0.205,3.5,341,0.205,0.22,-,,-,-,-,-0.68,-
0.044,0.011,0.019,0.019,AVB,Avanco Res Ltd,0.019,,5028,0.018,0.019,-,,-,-,-,1.23,1.5
0.15,0.001,-,-,AVBO,  opt jun10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.027,0.004,0.012,0.012,AVBOB,  opt apr12,0.012,0.2,900,0.01,0.012,-,,-,-,-,-,-
0.17,0.056,0.075,0.075,AVA,Aviva Corp,0.075,,68,0.068,0.075,-,,-,-,-,-10.74,-
2.37,1.48,2.22,2.11,AVO,Avoca Res,2.19,11,15377,2.15,2.20,-,,-,0.79,-,12.49,17.5
0.17,0.06,-,-,AVZ,Avonlea Min,0.08,,-,0.07,0.10,-,,-,-,-,-4.1,-
3.17,1.915,2.08,2.00,AWE,AWE Ltd,2.03,3,55791,2.03,2.05,-,,-,1.74,-,1.43,142.0
0.04,0.018,-,-,AXC,AXG Min Ltd,0.019,,-,0.019,0.027,-,,-,-,-,-1.39,-
0.006,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.045,0.011,0.024,0.023,AVQ,Axiom Min Ltd cdi,0.024,0.1,2893,0.024,0.028,-,,-,-,-,-0.73,-
0.53,0.10,0.43,0.41,AZM,Azumah Res,0.43,1.5,9852,0.425,0.43,-,,-,-,-,-2.5,-
0.111,0.033,0.048,0.046,AZS,Azure Min,0.047,0.2,1366,0.047,0.05,-,,-,-,-,-0.78,-
0.97,0.235,0.555,0.55,BND,Bandanna Energy,0.55,-1,1027,0.55,0.56,-,,-,-,-,-0.73,-
1.485,0.305,0.325,0.305,BMN,Bannerman Res,0.325,-0.5,13290,0.32,0.325,-,,-,-,-,-7.84,-
0.03,0.003,0.003,0.003,BKP,Baraka Pet,0.003,,23000,0.003,0.004,-,,-,-,-,-0.03,-
0.22,0.065,0.072,0.069,BAR,Barra Res,0.07,0.4,6410,0.07,0.072,-,,-,-,-,-1.89,-
0.029,0.004,-,-,BARO,  opt dec10,0.008,,-,0.001,0.008,-,,-,-,-,-,-
0.16,0.051,0.099,0.09,BSE,Base Iron Ltd,0.09,0.2,622,0.09,0.099,-,,-,-,-,-2.4,-
0.349,0.155,0.18,0.175,BSM,Bass Metals Ltd,0.175,-0.5,3596,0.17,0.175,-,,-,-,-,13.32,1.3
0.068,0.021,0.028,0.027,BAS,Bass Strait Oil Co,0.027,,7420,0.027,0.029,-,,-,-,-,-0.62,-
0.44,0.075,0.275,0.23,BSR,Bassari Res,0.275,4.5,8072,0.255,0.275,-,,-,-,-,-1.33,-
0.375,0.093,0.195,0.18,BTV,Batavia Min,0.195,,2494,0.195,0.20,-,,-,-,-,0.3,65.0
0.21,0.03,-,-,BTVO,  opt jun12,0.075,,-,0.072,0.09,-,,-,-,-,-,-
0.19,0.046,0.145,0.135,BTU,Bathurst Res,0.145,1,8033,0.135,0.145,-,,-,-,-,-16.7,-
0.05,0.007,-,-,BTUO,  opt dec10,0.035,,-,0.03,0.05,-,,-,-,-,-,-
1.345,0.31,0.35,0.31,BAU,Bauxite Resource,0.32,-1.5,21933,0.32,0.325,-,,-,-,-,-7.59,-
2.23,0.623,1.67,1.505,BCI,BC Iron Ltd,1.67,14,2705,1.645,1.68,-,,-,-,-,-2.65,-
0.18,0.085,0.135,0.125,BCD,BCD Res NL,0.13,0.5,10338,0.125,0.135,-,,-,0.09,-,3.05,4.3
1.04,0.655,0.76,0.73,BPT,Beach Energy Ltd,0.755,2,110105,0.75,0.755,1.75,p,9.17,1.27,2.32,16.05,4.7
0.034,0.001,-,-,BPTO,  opt jun10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.035,0.011,0.019,0.017,BCN,Beacon Min,0.018,,28536,0.018,0.019,-,,-,-,-,1.96,0.9
0.006,0.001,-,-,BCNO,  opt aug10,0.001,,-,-,0.002,-,,-,-,-,-,-
0.022,0.004,0.009,0.009,BCNOA,  opt aug10,0.009,,2000,0.008,0.009,-,,-,-,-,-,-
0.40,0.061,0.16,0.155,BDR,Beadell Resource,0.16,1,7390,0.15,0.16,-,,-,-,-,-2.78,-
0.32,0.195,0.23,0.225,BDG,Bendigo Min Ltd,0.23,0.5,5969,0.225,0.23,0.5,,6.40,0.15,2.17,3.2,7.2
1.595,0.90,1.14,1.085,BKY,Berkeley Res,1.10,-4,1661,1.09,1.10,-,,-,-,-,-8.92,-
0.85,0.40,-,-,BKYO,  opt may13,0.40,,-,0.40,0.50,-,,-,-,-,-,-
44.93,31.33,38.85,37.60,BHP,BHP Billiton Ltd,38.85,159,253374,38.74,38.85,95.15,f,1.95,8.76,2.45,185.29,21.0
0.215,0.037,-,-,BFE,Black Fire Min,0.092,,-,0.091,0.095,-,,-,-,-,-1.1,-
0.045,0.001,-,-,BFEO,  opt jun10,0.001,,-,0.001,0.004,-,,-,-,-,-,-
0.105,0.032,0.035,0.033,BLR,Black Range Min,0.034,-0.1,5364,0.033,0.034,-,,-,-,-,-0.2,-
0.07,0.012,-,-,BLRO,  opt feb11,0.015,,-,0.01,0.015,-,,-,-,-,-,-
0.035,0.005,0.008,0.008,BRD,Black Ridge Min,0.008,,9564,0.008,0.009,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.001,,-,0.001,0.003,-,,-,-,-,-,-
0.44,0.119,0.24,0.23,BLK,Blackham Res,0.23,-0.5,500,0.23,0.28,-,,-,-,-,-2.27,-
0.14,0.06,-,-,BLKO,  opt oct11,0.07,,-,0.065,0.085,-,,-,-,-,-,-
1.025,0.25,0.695,0.67,BTR,Blackthorn Res,0.695,1.5,334,0.67,0.695,-,,-,-,-,-9.47,-
0.018,0.006,-,-,BLZ,Blaze Intl,0.007,,-,0.007,0.008,-,,-,-,-,-0.07,-
0.002,0.001,-,-,BLZO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.04,0.01,-,-,BDI,Blina Diamonds NL,0.01,,-,0.009,0.01,-,,-,-,-,-9.4,-
0.335,0.15,0.165,0.155,BUL,Blue Energy Ltd,0.16,-0.5,20880,0.155,0.165,-,,-,-,-,-2.16,-
0.175,0.06,-,-,BOM,Bondi Min Ltd,0.06,,-,0.061,0.089,-,,-,-,-,-5.48,-
0.065,0.039,-,-,BOE,Boss Energy Ltd,0.05,,-,0.04,0.045,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,0.001,-,-,,-,-,-,-,-
0.185,0.034,0.055,0.055,BML,Botswana Metals,0.055,,230,0.055,0.06,-,,-,0.09,-,-0.54,-
0.85,0.45,0.76,0.73,BOC,Bougainville Copper,0.73,-5,281,0.73,0.75,-,,-,0.38,-,0.9,81.1
0.38,0.068,0.097,0.097,BGD,Boulder Steel,0.097,-0.2,195,0.092,0.097,-,,-,0.02,-,-1.77,-
0.18,0.03,0.055,0.055,BGDO,  opt mar12,0.055,,20,0.03,0.055,-,,-,-,-,-,-
0.178,0.022,0.083,0.078,BUY,Bounty Oil & Gas,0.079,0.1,19754,0.078,0.079,-,,-,-,-,1.9,4.2
1.605,0.71,1.23,1.17,BOW,Bow Energy Ltd,1.225,2,30917,1.225,1.23,-,,-,-,-,4.42,27.7
0.19,0.052,-,-,BWN,Bowen Energy Ltd,0.052,,-,0.055,0.075,-,,-,-,-,-15.1,-
0.136,0.041,-,-,BRW,Breakaway Res,0.051,,-,0.041,0.05,-,,-,-,-,-0.5,-
4.05,1.02,3.22,3.00,BRM,Brockman Res,3.17,-7,13262,3.15,3.24,-,,-,-,-,-14.9,-
0.235,0.054,0.14,0.115,BMY,Brumby Res,0.14,3.5,1940,0.12,0.14,-,,-,-,-,-3.2,-
0.145,0.055,-,-,BMYOA,  opt sep11,0.055,,-,0.055,0.08,-,,-,-,-,-,-
0.17,0.03,0.068,0.061,BCC,Buccaneer Energy,0.064,0.1,87270,0.063,0.064,-,,-,-,-,-6.33,-
0.105,0.007,0.043,0.037,BCCO,  opt nov12,0.037,-0.3,6145,0.037,0.041,-,,-,-,-,-,-
0.075,0.024,0.051,0.05,BYR,Burey Gold Ltd,0.051,,3278,0.051,0.053,-,,-,-,-,-0.57,-
0.125,0.04,0.094,0.091,BUR,Burleson Energy,0.092,,4855,0.092,0.097,-,,-,-,-,-1.75,-
0.029,0.003,-,-,BURO,  opt aug10,0.011,,-,0.011,0.019,-,,-,-,-,-,-
0.35,0.155,0.33,0.32,BRU,Buru Energy,0.32,,6827,0.32,0.325,-,,-,-,-,11.57,2.8
0.023,0.003,0.013,0.01,BRUO,  opt oct10,0.013,0.3,827,0.011,0.015,-,,-,-,-,-,-
0.11,0.045,-,-,BUX,Buxton Res Ltd,0.085,,-,0.05,0.085,-,,-,-,-,-0.75,-
1.35,0.60,0.64,0.64,CCD,Caledon Res cdi,0.64,4,599,0.60,0.78,-,,-,0.41,-,-5.4,-
0.031,0.01,0.011,0.011,CUU,Callabonna Uranium,0.011,,600,0.011,0.012,-,,-,0.01,-,-0.9,-
0.55,0.38,0.46,0.42,CBX,Cape Alumina Ltd,0.42,-5,50,0.42,0.47,-,,-,-,-,-0.54,-
0.635,0.285,0.40,0.38,CFE,Cape Lambert Res,0.395,1,23327,0.39,0.395,-,,-,-,-,10.88,3.6
0.10,0.03,-,-,CMY,Capital Min,0.035,,-,0.035,0.037,-,,-,-,-,-0.62,-
0.028,0.001,-,-,CMYO,  opt oct10,0.001,,-,0.001,0.009,-,,-,-,-,-,-
0.035,0.013,-,-,CMYOA,  opt jul11,0.013,,-,0.013,0.03,-,,-,-,-,-,-
0.385,0.026,0.32,0.30,CRB,Carbine Res,0.30,-1.5,1443,0.30,0.32,-,,-,-,-,0.04,750.0
0.22,0.075,-,-,CRBO,  opt jul11,0.15,,-,0.15,0.20,-,,-,-,-,-,-
0.885,0.29,0.37,0.35,CNX,Carbon Energy,0.37,1,14823,0.37,0.375,-,,-,-,-,-1.87,-
3.60,2.95,-,-,CRM,Carbon Min Ltd,3.40,,-,-,3.10,-,,-,-,-,-0.9,-
0.885,0.30,0.345,0.33,CVN,Carnarvon Pet,0.345,1.5,81117,0.34,0.345,-,,-,0.05,-,3.3,10.5
0.42,0.109,0.30,0.28,CAV,Carnavale Res,0.30,5,2086,0.29,0.30,-,,-,-,-,-2.2,-
0.19,0.05,0.125,0.125,CAVO,  opt feb13,0.125,4.5,400,0.051,0.12,-,,-,-,-,-,-
0.185,0.022,0.053,0.053,CPN,Carpathian Res,0.053,-0.4,430,0.03,0.053,-,,-,-,-,-0.52,-
0.685,0.058,0.285,0.27,CAP,Carpentaria Exp,0.28,1,2423,0.275,0.285,-,,-,-,-,-2.9,-
0.32,0.001,0.025,0.025,CAPO,  opt jun10,0.025,,271,0.028,0.03,-,,-,-,-,-,-
1.25,0.495,0.65,0.60,CRK,Carrick Gold Ltd,0.60,,312,0.60,0.62,-,,-,-,-,-0.48,-
0.024,0.008,0.01,0.01,CIG,Caspian Oil & Gas,0.01,0.1,11064,0.009,0.01,-,,-,-,-,-0.1,-
0.53,0.095,0.425,0.40,CDT,Castle Min,0.42,2,8924,0.41,0.42,-,,-,-,-,-2.5,-
0.064,0.033,0.043,0.041,CGT,Castlemaine,0.042,0.2,25110,0.041,0.042,-,,-,-,-,-0.33,-
1.957,0.913,1.49,1.43,CAH,Catalpa Res,1.455,-2.5,3692,1.45,1.47,-,,-,-,-,-3.7,-
0.75,0.025,-,-,CAHO,  opt jun10,0.50,,-,0.33,0.49,-,,-,-,-,-,-
0.77,0.032,-,-,CAHOB,  opt oct11,0.60,,-,0.48,0.60,-,,-,-,-,-,-
0.13,0.07,-,-,CYL,Catalyst Metals,0.089,,-,0.086,0.15,-,,-,-,-,-0.9,-
0.57,0.225,0.275,0.25,CXU,Cauldron Energy,0.25,,200,0.25,0.275,-,,-,-,-,-8.74,-
0.66,0.16,0.50,0.45,CAZ,Cazaly Res,0.495,4,3571,0.49,0.50,-,,-,-,-,-1.39,-
