ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4523.2 at 2011-06-28T16:37:54. Report at Tuesday, June 28, 2011. Processed Wednesday at 2011-06-29T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.15,.14,TDO,3D Oil,.14,-.5,690,.12,.15,-,,-,-,-,-.44,-,,
.062,.02,-,-,DDD,3D Res,.05,-,-,.05,.055,-,,-,-,-,-.93,-,,
.295,.044,.17,.16,AAO,A'asia Consolidated,.17,+.5,7012,.165,.17,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.066,-,-,.056,.075,-,,-,-,-,-,-,,
.63,.195,.205,.195,ARH,A'asian Resources,.20,-,4797,.19,.20,-,,-,-,-,.57,35.1,,
.235,.022,.025,.022,AAM,A1 Minerals,.025,+.3,6909,.025,.026,-,,-,-,-,-2.95,-,,
.058,.018,.037,.034,ABU,ABM Res,.035,+.1,76738,.035,.036,-,,-,-,-,.82,4.3,,
.40,.086,.39,.39,AII,Abra Min,.39,-.5,390,.39,.395,-,,-,-,-,-1.98,-,,
.76,.165,.21,.19,ACB,A-Cap Res,.21,+2,530,.185,.20,-,,-,-,-,-2.10,-,,
.46,.135,.355,.35,ACS,Accent Res,.355,-,216,.345,.355,-,,-,-,-,-.69,-,,
.027,.002,.003,.002,AEX,Acclaim Explore,.002,-,48068,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.038,.04,.038,AIV,Activex,.04,-,5400,.039,.045,-,,-,-,-,-1.06,-,,
.895,.456,.57,.54,ADU,Adamus Res,.55,-2,4845,.545,.55,-,,-,-,-,-38.53,-,,
.042,.015,.032,.03,ADD,Adavale Resources,.03,-.3,10500,.03,.032,-,,-,.02,-,-.61,-,,
.185,.06,.115,.11,ADE,Adelaide Energy,.11,-,3044,.105,.11,-,,-,-,-,.37,29.7,,
.27,.092,.098,.092,ADN,Adelaide Res,.094,-.2,1892,.094,.097,-,,-,-,-,-.58,-,,
1.95,.62,1.555,1.465,ABY,Aditya Birla,1.515,-4.5,4131,1.48,1.535,9.00,f,2.04,1.69,5.94,18.32,8.3,,
.097,.023,.05,.046,ADY,Admiralty Res,.046,-.1,14806,.045,.049,-,,-,-,-,3.01,1.5,,
.035,.009,-,-,AVD,Advance Energy,.01,-,-,.009,.012,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.003,-,-,.002,.004,-,,-,-,-,-,-,,
.255,.07,.087,.081,ADX,ADX Energy,.087,+.6,11807,.087,.088,-,,-,-,-,-.76,-,,
.585,.10,-,-,AED,AED Oil,.105,-,-,-,-,-,,-,.89,-,-3.48,-,,
1.045,.067,.57,.545,AFR,African Energy Res cdi,.55,-1,31947,.55,.58,-,,-,-,-,-.63,-,,
.45,.09,.215,.21,AKI,African Iron,.21,-,3144,.205,.21,-,,-,-,-,1.05,20.0,,
.25,.015,.062,.062,AKIOA,  opt dec13,.062,+.1,1910,.062,.07,-,,-,-,-,-,-,,
.033,.008,.009,.008,AAE,Agri Energy,.008,-.1,1740,.008,.009,-,,-,-,-,-15.73,-,,
1.56,.405,.70,.70,AGR,Aguia Res,.70,-,99,.70,.73,-,,-,-,-,-5.47,-,,
10.53,7.60,7.86,7.60,AQG,Alacer Gold cdi,7.61,-44,3476,7.59,7.61,-,,-,-,-,-,-,,
.51,.082,.325,.32,AUQ,Alara Res,.325,+.5,658,.325,.33,-,,-,-,-,-3.44,-,,
.30,.039,.099,.097,ALB,Albidon cdi,.097,-.1,732,.091,.098,-,,-,-,-,18.52,.5,,
.815,.155,.165,.16,ALY,Alchemy Resources,.165,+1,5580,.165,.17,-,,-,-,-,-2.22,-,,
.145,.019,.081,.076,AYN,Alcyone Res,.078,+.2,207283,.077,.079,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,.032,-,,-,-,-,-,-,,
2.73,.23,2.09,1.975,ALK,Alkane Res,1.98,-2,12740,1.98,2.01,-,,-,-,-,3.00,66.0,,
