ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5178.0 at 2013-09-02T16:50:05. Report at Monday, September 2, 2013. Processed Tuesday at 2013-09-03T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.065,.091,.09,TDO,3D Oil,.091,-.9,4300,.088,.091,-,,-,-,-,-3.61,-,,
.043,.014,-,-,DDD,3D Res,.027,-,-,.017,.021,-,,-,-,-,-.10,-,,
.105,.021,.034,.034,ARH,A'asian Resources,.034,-,100,.034,.039,-,,-,-,-,-2.33,-,,
.29,.125,-,-,AYC,A1 Gold,.17,-,-,.155,.17,-,,-,-,-,-.47,-,,
.065,.021,.037,.036,ABU,ABM Res,.037,-,30741,.037,.038,-,,-,-,-,-.46,-,,
.023,.007,.012,.011,AJC,Acacia Coal,.012,+.1,1508,.011,.013,-,,-,-,-,-.42,-,,
.155,.045,.065,.065,ACB,A-Cap Res,.065,-,493,.064,.067,-,,-,-,-,-1.08,-,,
.275,.15,-,-,ACS,Accent Res,.18,-,-,.18,.19,-,,-,-,-,-.86,-,,
.022,.010,-,-,AIV,ActiveX,.022,-,-,.013,.019,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.004,-,-,.003,.009,-,,-,-,-,-1.58,-,,
.25,.035,.075,.074,ADN,Adelaide Res,.075,+.5,2260,.072,.075,-,,-,-,-,-3.84,-,,
.60,.335,.375,.37,ABY,Aditya Birla,.375,-,614,.375,.385,5.00,,-,1.63,13.33,-2.66,-,,
.045,.018,.019,.018,ADY,Admiralty Res,.018,-.1,548,.018,.02,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.04,.012,.022,.019,ADX,ADX Energy,.021,+.3,40113,.021,.022,-,,-,-,-,-3.10,-,,
.335,.06,.16,.15,AQR,AEON Metals,.16,-,351,.16,.17,-,,-,-,-,-.13,-,,
.19,.063,-,-,AFR,African Energy Res cdi,.08,-,-,.076,.079,-,,-,-,-,-3.36,-,,
.215,.045,.068,.066,AGR,Aguia Res,.068,+.2,2596,.066,.07,-,,-,-,-,-11.68,-,,
6.860,1.94,3.55,3.33,AQG,Alacer Gold cdi,3.55,-3,4964,3.54,3.56,-,,-,-,-,-318.93,-,,
.30,.038,.056,.049,AUQ,Alara Res,.05,-1,20906,.05,.054,-,,-,-,-,-2.58,-,,
.16,.028,.052,.05,ALY,Alchemy Resources,.05,-,766,.05,.055,-,,-,-,-,-.39,-,,
.038,.003,.003,.003,AYN,Alcyone Res,.003,-.1,45140,.003,.004,-,,-,-,-,-.13,-,,
.03,.001,-,-,AYNO,  opt may15,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.001,.001,.001,.001,AYNOA,  opt jul15,.001,-,16000,.001,.001,-,,-,-,-,-,-,,
