ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5292.1 at 2014-11-21T16:38:06. Report at Friday, November 21, 2014. Processed Saturday at 2014-11-22T01:00:13+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.68,.003,.68,.55,1PG,1-Page,.68,+11.5,16084,.68,.695,-,,-,-,-,-.20,-,,
.135,.064,.076,.075,TDO,3D Oil,.075,-.1,1290,.075,.08,-,,-,-,-,-.54,-,,
.029,.007,-,-,DDD,3D Res,.007,-,-,.007,.008,-,,-,-,-,.25,2.8,,
.07,.012,.013,.012,ARH,A'asian Resources,.012,-.1,6560,.012,.015,-,,-,-,-,-1.30,-,,
.13,.026,-,-,AYC,A1 Gold,.03,-,-,.023,.031,-,,-,-,-,-.61,-,,
.01,.004,-,-,AYCO,  opt nov19,.004,-,-,.005,.01,-,,-,-,-,-,-,,
.48,.24,.29,.275,ABU,ABM Res,.29,+1,463,.27,.29,-,,-,-,-,-53.55,-,,
.014,.003,.004,.003,AJC,Acacia Coal,.004,+.1,3800,.003,.004,-,,-,-,-,-.68,-,,
.08,.041,.059,.059,ACB,A-Cap Res,.059,+.1,5559,.058,.062,-,,-,-,-,-.79,-,,
.23,.14,-,-,ACS,Accent Res,.14,-,-,.14,.20,-,,-,-,-,-1.47,-,,
.025,.011,-,-,AIV,ActiveX,.02,-,-,.014,.02,-,,-,-,-,-.21,-,,
.007,.001,-,-,ADD,Adavale Resources,.002,-,-,.002,.003,-,,-,-,-,-.33,-,,
.073,.023,.025,.025,ADN,Adelaide Res,.025,-.3,818,.025,.027,-,,-,-,-,-2.96,-,,
.007,.007,-,-,ADNO,  opt sep16,.007,-,-,.005,.008,-,,-,-,-,-,-,,
.38,.15,.20,.19,ABY,Aditya Birla,.19,-,2753,.19,.20,-,,-,1.64,-,-.07,-,,
.034,.011,.033,.032,ADY,Admiralty Res,.032,-.1,10000,.031,.032,-,,-,-,-,-.43,-,,
.018,.008,.009,.009,ADX,ADX Energy,.009,-,24716,.008,.009,-,,-,-,-,-.60,-,,
.24,.10,.115,.115,AQR,AEON Metals,.115,-.5,75,.10,.115,-,,-,-,-,-2.09,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.005,-,-,.004,.005,-,,-,-,-,-.12,-,,
.130,.053,.066,.063,AFR,African Energy Res cdi,.063,-.4,2616,.063,.067,-,,-,-,-,-1.65,-,,
.075,.035,-,-,AGR,Aguia Res,.04,-,-,.038,.04,-,,-,-,-,-7.57,-,,
3.63,1.815,2.34,2.25,AQG,Alacer Gold cdi,2.25,-1,7561,2.25,2.27,2.20,,-,-,.98,-5.88,-,,
.14,.019,.02,.02,AUQ,Alara Res,.02,-,1293,.02,.025,-,,-,-,-,.30,6.7,,
.12,.015,-,-,ALY,Alchemy Resources,.015,-,-,.015,.02,-,,-,-,-,-1.00,-,,
.006,.001,-,-,AWD,Aleator Energy,.001,-,-,-,.001,-,,-,-,-,-.11,-,,
.002,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.09,-,-,AQI,Alicanto Min,.09,-,-,.067,.11,-,,-,-,-,-6.70,-,,
