ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4057.6 at 2011-11-25T16:41:38. Report at Friday, November 25, 2011. Processed Saturday at 2011-11-26T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.095,.12,.096,TDO,3D Oil,.096,+.1,4800,.095,.12,-,,-,-,-,-.49,-,,
.062,.036,.049,.046,DDD,3D Res,.046,-.1,3800,.046,.049,-,,-,-,-,-.33,-,,
.63,.15,.20,.195,ARH,A'asian Resources,.20,+1,945,.19,.21,-,,-,-,-,-.07,-,,
.115,.017,.021,.021,AAM,A1 Minerals,.021,-,250,.021,.025,-,,-,-,-,-8.45,-,,
.082,.024,.072,.066,ABU,ABM Res,.068,-.3,133540,.067,.068,-,,-,-,-,-.41,-,,
.76,.165,.245,.24,ACB,A-Cap Res,.24,-.5,3428,.235,.24,-,,-,-,-,-2.30,-,,
.415,.205,.38,.37,ACS,Accent Res,.375,-,3584,.37,.375,-,,-,-,-,-.54,-,,
.025,.001,-,-,AEX,Acclaim Explore,.002,-,-,-,-,-,,-,-,-,-.50,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.11,.11,ACN,Acer Energy Ltd,.11,-,67,.11,.115,-,,-,-,-,-5.10,-,,
.124,.025,.026,.025,AIV,ActiveX,.025,-.1,351,.025,.029,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.685,.66,ADU,Adamus Res,.67,-2,21873,.65,.67,-,,-,-,-,-12.33,-,,
.042,.018,.018,.018,ADD,Adavale Resources,.018,-,200,.018,.024,-,,-,.01,-,-.47,-,,
.80,.15,-,-,AAO,Adept Solutions,.36,-,-,.33,.36,-,,-,-,-,-3.04,-,,
.16,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.205,.06,.205,.20,ADE,Adelaide Energy,.20,-,29952,.20,.205,-,,-,-,-,-4.62,-,,
.205,.07,.078,.077,ADN,Adelaide Res,.077,-.4,2550,.075,.077,-,,-,-,-,-.98,-,,
1.95,.75,.805,.76,ABY,Aditya Birla,.77,-4,5645,.77,.785,9.00,,1.41,1.67,11.69,12.66,6.1,,
.097,.007,.045,.043,ADY,Admiralty Res,.045,+.1,6108,.043,.049,-,,-,-,-,2.84,1.6,,
.035,.006,-,-,AVD,Advance Energy,.008,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.08,.077,ADX,ADX Energy,.08,-,7820,.079,.08,-,,-,-,-,-1.57,-,,
1.045,.265,.31,.29,AFR,African Energy Res cdi,.31,-,5655,.305,.31,-,,-,-,-,-1.58,-,,
.45,.175,.325,.305,AKI,African Iron,.315,-1,16944,.305,.315,-,,-,-,-,-2.70,-,,
.25,.055,.155,.155,AKIOA,  opt dec13,.155,-.5,700,.155,.16,-,,-,-,-,-,-,,
.033,.004,.006,.006,AAE,Agri Energy,.006,-,13629,.006,.007,-,,-,-,-,-.17,-,,
1.56,.405,.67,.66,AGR,Aguia Res,.67,-,1200,.66,.67,-,,-,-,-,-4.62,-,,
12.30,7.60,10.37,10.26,AQG,Alacer Gold cdi,10.36,-20,3353,10.21,10.60,-,,-,-,-,-,-,,
.51,.23,.28,.28,AUQ,Alara Res,.28,+1.5,1450,.275,.285,-,,-,-,-,-3.84,-,,
.71,.115,-,-,ALY,Alchemy Resources,.12,-,-,.115,.12,-,,-,-,-,-1.58,-,,
.145,.035,.082,.08,AYN,Alcyone Res,.081,+.1,32103,.08,.081,-,,-,-,-,-.39,-,,
2.73,.785,.975,.92,ALK,Alkane Res,.94,-4,6024,.935,.95,-,,-,-,-,-1.22,-,,
.54,.115,.135,.13,AGS,Alliance Res,.135,-,3319,.135,.14,-,,-,-,-,-2.53,-,,
4.00,.45,2.57,2.54,ALD,Allied Gold cdi,2.55,-5,1804,2.20,2.64,-,,-,-,-,-.64,-,,
.245,.076,.095,.09,AGE,Alligator Energy,.09,-.9,3060,.088,.09,-,,-,-,-,-,-,,
.076,.023,.026,.023,AYR,Alloy Res,.023,-.1,1261,.023,.026,-,,-,-,-,-.30,-,,
.15,.06,.10,.10,AYM,Altuis Mining,.10,-,3690,.10,.105,-,,-,-,-,-,-,,
.452,.205,.24,.225,AOH,Altona Min,.23,+.5,17692,.23,.24,-,,-,-,-,-3.83,-,,
.225,.13,.155,.15,AJM,Altura Min,.15,-,2473,.145,.15,-,,-,-,-,-.59,-,,
