ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4740.5 at 2010-10-08T16:38:50. Report at Friday, October 8, 2010. Processed Saturday at 2010-10-09T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.17,.17,TDO,3D Oil,.17,-1,1122,.17,.19,-,,-,-,-,-.27,-,,
.049,.016,.033,.032,DDD,3D Res,.033,-,2000,.033,.037,-,,-,-,-,-1.15,-,,
.109,.044,.09,.085,AAO,A'asia Gold,.09,-,1254,.09,.10,-,,-,-,-,-1.28,-,,
.03,.011,-,-,AAOO,  opt apr13,.03,-,-,.03,.051,-,,-,-,-,-,-,,
.57,.20,.22,.21,ARH,A'asian Resources,.22,+.5,1016,.21,.22,-,,-,-,-,-.09,-,,
.42,.105,.135,.13,AAM,A1 Min,.13,-.5,6774,.125,.13,-,,-,-,-,-3.50,-,,
.05,.016,.041,.04,ABU,ABM Res,.041,-,71670,.039,.041,-,,-,-,-,-2.62,-,,
.25,.086,.125,.125,AII,Abra Min,.125,+1.5,6,.125,.19,-,,-,-,-,-1.98,-,,
.47,.28,.32,.305,ACB,A-Cap Res,.31,+1,859,.31,.315,-,,-,-,-,-1.05,-,,
.285,.13,.24,.24,ACS,Accent Res,.24,+.5,124,.24,.245,-,,-,-,-,-1.06,-,,
.029,.004,.025,.022,AEX,Acclaim Explore,.025,+.3,105531,.024,.025,-,,-,-,-,-.38,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.01,-,,-,-,-,-,-,,
.14,.05,-,-,AIV,Activex,.066,-,-,.066,.078,-,,-,-,-,-1.13,-,,
.70,.344,.685,.66,ADU,Adamus Res,.68,+.5,12654,.67,.695,-,,-,-,-,-28.16,-,,
.13,.031,-,-,ADURA,  rts 07oct,.10,-,-,-,-,-,,-,-,-,-,-,,
.057,.02,.025,.024,ADD,Adavale Resources,.025,+.1,2184,.024,.025,-,,-,.02,-,-1.13,-,,
.215,.08,-,-,ADE,Adelaide Energy,.092,-,-,.093,.10,-,,-,-,-,-1.14,-,,
.395,.125,.22,.205,ADN,Adelaide Res,.21,+1,3882,.21,.215,-,,-,-,-,-.63,-,,
1.65,.62,1.29,1.245,ABY,Aditya Birla,1.28,-,3162,1.27,1.28,-,,-,1.51,-,19.61,6.5,,
.025,.005,.007,.006,ADY,Admiralty Res,.007,-,48339,.006,.007,-,,-,-,-,.09,7.8,,
.115,.007,-,-,AVD,Advance Energy,.014,-,-,.012,.014,-,,-,.03,-,-2.40,-,,
.265,.081,.099,.097,ADX,Audax Res,.097,+.1,4625,.097,.099,-,,-,-,-,-.89,-,,
.09,.014,.021,.021,ADXO,  opt mar11,.021,-,8,.021,.028,-,,-,-,-,-,-,,
.715,.435,.515,.495,AED,AED Oil,.51,+1,3161,.51,.515,-,,-,-,-,-6.90,-,,
.24,.064,.15,.135,AFR,African Energy Res cdi,.145,+1,3609,.14,.15,-,,-,-,-,-.76,-,,
.015,.009,-,-,AAE,Agri Energy,.012,-,-,.011,.012,-,,-,-,-,3.80,.3,,
.245,.15,-,-,ALG,Alamar Res,.20,-,-,.215,.25,-,,-,-,-,-1.31,-,,
.04,.03,-,-,ALGO,  opt mar13,.04,-,-,.04,.08,-,,-,-,-,-,-,,
.35,.08,.285,.255,AUQ,Alara Res,.275,-.5,4448,.275,.28,-,,-,-,-,-2.24,-,,
1.27,.33,.395,.38,ALY,Alchemy Resources,.385,+1,889,.385,.395,-,,-,-,-,-2.42,-,,
.06,.02,.049,.044,AYN,Alcyone Res,.047,+.3,398653,.046,.047,-,,-,-,-,1.29,3.6,,
.021,.021,-,-,AYNOB,  opt sep11,-,-,-,.001,-,-,,-,-,-,-,-,,
.83,.23,.82,.79,ALK,Alkane Res,.80,-2,13119,.80,.815,-,,-,-,-,4.80,16.7,,
.715,.28,.415,.40,AGS,Alliance Res,.415,+1.5,1070,.41,.415,-,,-,-,-,-1.42,-,,
.545,.25,.525,.51,ALD,Allied Gold,.51,-3,13037,.505,.51,-,,-,.33,-,1.31,38.9,,
.04,.018,-,-,AYR,Alloy Res,.033,-,-,.031,.035,-,,-,-,-,-.50,-,,
.265,.089,.265,.225,AOH,Altona Min Ltd,.25,+2.5,48560,.245,.25,-,,-,-,-,2.46,10.2,,
.359,.115,.155,.145,AJM,Altura Min,.15,-.5,7944,.145,.15,-,,-,-,-,-.54,-,,
.055,.03,.046,.043,AJMOA,  opt aug11,.043,-.2,3000,.043,.05,-,,-,-,-,-,-,,
2.06,1.45,1.99,1.895,AWC,Alumina,1.985,+7.5,360971,1.98,1.99,4.23,f,.14,1.22,2.13,.59,336.4,,
.335,.175,.25,.23,AMU,Amadeus Energy,.25,+2,27044,.24,.25,-,,-,.38,-,-.14,-,,
.225,.115,.14,.14,AXZ,Amex Res,.14,-,80,.13,.14,-,,-,-,-,-2.13,-,,
2.87,.49,2.49,2.42,AMX,Ampella Min,2.45,-5,4839,2.43,2.47,-,,-,-,-,-10.79,-,,
.28,.12,-,-,AHR,Anchor Res,.18,-,-,.14,.16,-,,-,-,-,-1.46,-,,
