ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4586.3 at 16:37 6/8/2010  Report at 19:05 Friday 6/8/2010. Processed 23:07 Friday 6/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.49,0.23,0.415,0.40,ALK,Alkane Res Ltd,0.415,2,17286,0.405,0.415,-,,-,-,-,0.93,44.6
0.865,0.28,0.345,0.34,AGS,Alliance Res,0.34,-0.5,880,0.34,0.355,-,,-,-,-,-1.97,-
0.545,0.25,0.35,0.35,ALD,Allied Gold Ltd,0.35,,2450,0.35,0.355,-,,-,0.26,-,-3.42,-
0.042,0.019,0.025,0.025,AYR,Alloy Res,0.025,,2000,0.022,0.025,-,,-,-,-,-0.62,-
0.359,0.115,0.13,0.13,AJM,Altura Min Ltd,0.13,0.5,1289,0.125,0.13,-,,-,-,-,-5.11,-
2.06,1.45,1.64,1.615,AWC,Alumina Ltd,1.64,,89718,1.635,1.64,2,f,-,1.21,1.22,-1.2,-
0.34,0.175,0.265,0.255,AMU,Amadeus Energy,0.255,-0.5,3046,0.25,0.26,-,,-,0.34,-,-10.17,-
0.25,0.115,-,-,AXZ,Amex Res,0.16,,-,0.115,0.15,-,,-,-,-,-2.85,-
1.94,0.345,1.68,1.62,AMX,Ampella Min,1.68,-6,2396,1.655,1.665,-,,-,-,-,-7,-
0.28,0.077,0.14,0.14,AHR,Anchor Res,0.14,,150,0.14,0.145,-,,-,-,-,-2.05,-
3.98,1.94,3.98,3.90,AND,Andean Res Ltd,3.98,13,3835,3.94,3.98,-,,-,-,-,-4.64,-
1.30,1.00,-,-,ATM,Aneka Tambang cdi,1.20,,-,-,-,1.37,,0.51,0.10,1.14,0.7,171.4
0.066,0.018,0.039,0.037,AAR,Anglo Aust,0.037,,9130,0.037,0.038,-,,-,-,-,-0.14,-
10.50,7.65,-,-,AGG,Anglogold Ashanti,9.02,,-,9.05,9.30,3.87,,-,8.69,0.43,-99.23,-
0.885,0.21,0.515,0.49,AZZ,Antares Energy,0.50,-1.5,50630,0.49,0.50,-,,-,-,-,-1.6,-
4.56,2.55,3.19,3.17,AVM,Anvil Min cdi,3.18,-9,142,3.18,3.40,-,,-,-,-,-23.97,-
0.08,0.035,-,-,AAL,Apac Coal,0.04,,-,0.027,0.04,-,,-,-,-,1.53,2.6
0.126,0.014,0.022,0.02,AXM,Apex Min NL,0.021,-0.1,289489,0.02,0.021,-,,-,-,-,-26.39,-
0.025,0.004,0.005,0.004,AXMO,  opt nov12,0.004,-0.1,77393,0.004,0.005,-,,-,-,-,-,-
0.175,0.12,0.13,0.13,AQQ,Aphrodite Gold,0.13,-1.5,750,0.135,0.14,-,,-,-,-,-,-
0.035,0.025,-,-,AQQO,  opt dec13,0.03,,-,0.03,0.04,-,,-,-,-,-,-
0.87,0.35,0.61,0.58,AZO,Apollo Gas Ltd,0.58,-2,987,0.58,0.61,-,,-,-,-,-,-
0.40,0.097,0.115,0.105,AON,Apollo Min Ltd,0.115,0.5,1278,0.115,0.12,-,,-,-,-,-6.59,-
0.025,0.012,-,-,AONO,  opt nov11,0.02,,-,0.002,0.01,-,,-,-,-,-,-
7.95,3.89,4.71,4.55,AQP,Aquarius Platinum,4.58,-20,28508,4.56,4.60,2.26,,9.20,-,0.49,20.79,22.0
11.38,5.418,8.30,8.12,AQA,Aquila Res,8.20,4,4734,8.19,8.29,-,,-,-,-,-14.8,-
1.285,0.38,0.76,0.74,ARU,Arafura Resource,0.755,0.5,4023,0.73,0.76,-,,-,-,-,-5.1,-
0.27,0.09,0.185,0.185,AAG,Aragon Res,0.185,,317,0.17,0.18,-,,-,-,-,-3.87,-
0.05,0.003,-,-,AAGO,  opt sep10,0.006,,-,0.001,0.01,-,,-,-,-,-,-
0.065,0.014,0.018,0.018,ARX,ARC Explore Ltd,0.018,-0.1,4305,0.018,0.019,-,,-,-,-,8.42,0.2
0.016,0.001,0.001,0.001,ARXO,  opt jun12,0.001,-0.3,5,0.001,0.005,-,,-,-,-,-,-
0.026,0.002,0.002,0.002,ARXOA,  opt jan11,0.002,-0.2,10500,0.001,0.003,-,,-,-,-,-,-
0.21,0.085,0.105,0.105,AXE,Archer Explore,0.105,1,-,0.095,0.105,-,,-,-,-,-1.93,-
0.24,0.10,0.225,0.225,ARD,Argent Min,0.225,-0.5,100,0.225,0.23,-,,-,-,-,-3.42,-
0.06,0.015,-,-,ARDO,  opt jun11,0.035,,-,0.02,0.035,-,,-,-,-,-,-
0.115,0.034,0.058,0.054,AXT,Argo Explore,0.058,0.4,3680,0.051,0.058,-,,-,-,-,0.76,7.6
0.105,0.051,0.069,0.067,ARE,Argonaut Res,0.067,,2970,0.067,0.072,-,,-,-,-,0.61,11.0
0.13,0.018,-,-,AGY,Argosy Min cdi,0.021,,-,0.021,0.03,-,,-,-,-,-0.53,-
5.31,3.26,-,-,AOE,Arrow Energy,4.68,,-,-,-,-,,-,2.13,-,15.38,30.4
0.199,0.035,0.054,0.047,ARV,Artemis Res,0.054,0.6,18468,0.06,0.055,-,,-,-,-,0.31,17.4
0.058,0.009,0.016,0.016,ARVOB,  opt jun11,0.016,,125,0.02,0.02,-,,-,-,-,-,-
0.19,0.16,0.165,0.165,AAJ,Aruma Res Ltd,0.165,,100,0.165,0.18,-,,-,-,-,-,-
0.099,0.01,0.016,0.016,ATN,Ashburton Min,0.016,,5710,0.016,0.017,-,,-,-,-,-0.83,-
0.18,0.02,0.087,0.082,AKM,Aspire Min Ltd,0.087,0.5,2490,0.083,0.087,-,,-,-,-,-7.45,-
0.016,0.003,0.008,0.007,ARO,Astro Res NL,0.007,,92347,0.007,0.008,-,,-,-,-,-0.2,-
0.007,0.002,0.003,0.003,AROOB,  opt nov12,0.003,,5000,0.002,0.003,-,,-,-,-,-,-
0.12,0.035,0.095,0.09,AHN,Athena Res,0.095,0.5,1356,0.095,0.10,-,,-,-,-,-0.62,-
0.031,0.017,-,-,AHNOA,  opt apr12,0.03,,-,0.03,0.059,-,,-,-,-,-,-
0.10,0.034,0.042,0.04,ATV,Atlantic Gold NL,0.04,,3382,0.04,0.042,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.012,,-,-,0.03,-,,-,-,-,-,-
0.045,0.008,-,-,ATVOA,  opt jan11,0.01,,-,0.001,0.01,-,,-,-,-,-,-
3.05,1.57,2.18,2.10,AGO,Atlas Iron Ltd,2.17,5,34777,2.17,2.18,-,,-,-,-,-15.5,-
0.33,0.092,0.33,0.30,ATQ,Atomic Res,0.30,-1,5707,0.30,0.31,-,,-,-,-,-6.9,-
0.11,0.015,0.11,0.095,ATQO,  opt aug11,0.11,1,2500,0.10,0.11,-,,-,-,-,-,-
0.26,0.12,-,-,ACZ,Atticus Resource,0.18,,-,0.15,0.18,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.045,,-,0.03,0.045,-,,-,-,-,-,-
0.25,0.024,0.20,0.19,AUK,Augur Res Ltd,0.20,1,1150,0.195,0.20,-,,-,-,-,-0.82,-
0.47,0.15,0.25,0.22,AUJ,Augustus Min,0.22,-2,1685,0.22,0.235,-,,-,-,-,-0.66,-
0.33,0.12,0.14,0.135,AEE,Aura Energy,0.14,0.5,950,0.135,0.15,-,,-,-,-,-3.57,-
0.075,0.015,0.02,0.02,AGU,Aurium Res,0.02,,4800,0.019,0.02,-,,-,-,-,-4.35,-
0.025,0.006,-,-,AGUOA,  opt sep12,0.007,,-,0.004,0.007,-,,-,-,-,-,-
1.26,0.25,0.41,0.395,ARM,Aurora Min Ltd,0.395,-0.5,622,0.395,0.40,-,,-,-,-,-5.78,-
0.92,0.11,0.92,0.88,AUT,Aurora Oil & Gas,0.92,4,20739,0.915,0.935,-,,-,-,-,-1.8,-
0.985,0.235,0.715,0.695,AXO,Aurox Res,0.715,2,8912,0.715,0.72,-,,-,-,-,-7.57,-
0.155,0.03,0.044,0.044,AIW,Ausamerican Min,0.044,-0.6,196,0.044,0.05,-,,-,-,-,3.36,1.3
0.32,0.12,0.32,0.265,AUC,Ausgold Ltd,0.30,3,10461,0.285,0.31,-,,-,-,-,-0.39,-
0.145,0.035,0.145,0.115,AUCO,  opt mar13,0.14,2,8934,0.14,0.145,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.215,,-,0.22,0.245,-,,-,-,-,0.86,25.0
0.20,0.105,0.125,0.12,AQD,Ausquest Ltd,0.12,,1130,0.12,0.13,-,,-,-,-,-2.98,-
0.79,0.053,0.645,0.59,AQR,Aussie Q Res,0.645,3,4390,0.645,0.65,-,,-,-,-,-0.74,-
0.54,0.25,0.51,0.50,ABZ,Aust Bauxite Ltd,0.51,1,480,0.51,0.52,-,,-,-,-,-,-
0.16,0.015,0.145,0.135,AGV,Aust Gold Invest,0.14,1,9814,0.14,0.145,-,,-,-,-,-2.62,-
0.235,0.12,-,-,AKA,Aust Min Min,0.18,,-,0.145,0.18,-,,-,-,-,-,-
0.04,0.015,-,-,AKAO,  opt oct11,0.016,,-,0.016,0.037,-,,-,-,-,-,-
0.02,0.001,0.001,0.001,AUZ,Aust Mines Ltd,0.001,,61250,0.001,0.002,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.07,-,-,AOC,Aust Oil Co,0.088,,-,0.088,0.105,-,,-,-,-,-3.81,-
0.03,0.01,-,-,AOCOA,  opt dec11,0.015,,-,0.007,0.015,-,,-,-,-,-,-
0.009,0.002,0.003,0.003,AOM,Aust Oriental,0.003,,61,0.003,0.004,-,,-,-,-,-0.07,-
0.033,0.009,0.011,0.011,ARW,Aust Renewable,0.011,,6519,0.011,0.012,-,,-,0.01,-,-1.56,-
0.216,0.098,0.15,0.145,AOK,Austex Oil Ltd,0.15,0.5,870,0.14,0.15,-,,-,-,-,-2.29,-
0.04,0.023,0.03,0.027,AOKO,  opt dec11,0.027,-0.3,2554,0.027,0.035,-,,-,-,-,-,-
0.09,0.027,0.037,0.034,AKK,Austin Explore,0.035,0.1,33817,0.035,0.036,-,,-,-,-,-2.49,-
0.031,0.007,0.011,0.01,AKKO,  opt nov11,0.01,,3000,0.01,0.011,-,,-,-,-,-,-
0.07,0.031,0.039,0.037,APG,Austpac Res NL,0.039,0.2,1446,0.038,0.039,-,,-,-,-,-0.29,-
0.28,0.065,0.28,0.22,AGD,Austral Gold,0.28,10,500,0.22,0.28,-,,-,-,-,6.17,4.5
0.26,0.09,-,-,AZX,Auzex Res,0.12,,-,0.13,0.15,-,,-,-,-,-3.35,-
0.015,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,-,-,,-,-,-,-,-
0.297,0.109,0.18,0.18,AVI,Avalon Min,0.18,-0.5,170,0.17,0.18,-,,-,-,-,-0.68,-
0.044,0.014,0.024,0.022,AVB,Avanco Res Ltd,0.023,0.1,114632,0.022,0.023,-,,-,-,-,1.23,1.9
0.027,0.006,0.014,0.013,AVBOB,  opt apr12,0.013,,10500,0.013,0.014,-,,-,-,-,-,-
0.16,0.056,0.085,0.079,AVA,Aviva Corp,0.085,0.6,2768,0.081,0.085,-,,-,-,-,-10.74,-
2.99,1.48,2.78,2.71,AVO,Avoca Res,2.78,8,12294,2.77,2.79,-,,-,0.79,-,12.49,22.3
0.17,0.07,-,-,AVZ,Avonlea Min,0.07,,-,0.07,0.079,-,,-,-,-,-4.1,-
3.17,1.465,1.725,1.69,AWE,AWE Ltd,1.70,,16084,1.70,1.71,-,,-,1.74,-,1.43,118.9
0.029,0.012,-,-,AXC,AXG Min Ltd,0.014,,-,0.015,0.019,-,,-,-,-,-1.39,-
0.005,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.045,0.011,0.02,0.02,AVQ,Axiom Min Ltd cdi,0.02,,500,0.02,0.024,-,,-,-,-,0.29,6.9
0.14,0.04,0.05,0.05,AZH,Azimuth Res Ltd,0.05,,2500,0.051,0.055,-,,-,-,-,-1.03,-
0.53,0.10,0.395,0.385,AZM,Azumah Res,0.39,-0.5,5626,0.385,0.39,-,,-,-,-,-2.5,-
0.111,0.033,0.044,0.043,AZS,Azure Min,0.044,0.2,2919,0.042,0.044,-,,-,-,-,-0.78,-
0.97,0.39,0.895,0.82,BND,Bandanna Energy,0.83,-6.5,1522,0.84,0.87,-,,-,-,-,-0.73,-
1.43,0.24,0.435,0.39,BMN,Bannerman Res,0.425,,10403,0.42,0.425,-,,-,-,-,-7.84,-
0.009,0.003,0.003,0.003,BKP,Baraka Pet,0.003,,1000,0.003,0.004,-,,-,-,-,-0.03,-
0.19,0.045,0.059,0.059,BAR,Barra Res,0.059,,1000,0.059,0.063,-,,-,-,-,-1.89,-
0.02,0.001,-,-,BARO,  opt dec10,0.005,,-,0.001,0.005,-,,-,-,-,-,-
0.16,0.06,0.10,0.10,BSE,Base Res Ltd,0.10,,300,0.095,0.10,-,,-,-,-,-2.4,-
0.349,0.155,0.20,0.195,BSM,Bass Metals Ltd,0.20,0.5,1979,0.195,0.20,-,,-,-,-,13.32,1.5
0.068,0.024,-,-,BAS,Bass Strait Oil Co,0.027,,-,0.027,0.029,-,,-,-,-,-0.62,-
0.44,0.114,0.195,0.185,BSR,Bassari Res,0.195,0.5,2793,0.19,0.20,-,,-,-,-,-1.33,-
0.375,0.093,0.195,0.185,BTV,Batavia Min,0.195,0.5,251,0.195,0.20,-,,-,-,-,0.3,65.0
0.21,0.03,-,-,BTVO,  opt jun12,0.10,,-,0.086,0.10,-,,-,-,-,-,-
0.255,0.051,0.225,0.22,BTU,Bathurst Res,0.225,-0.5,5954,0.225,0.235,-,,-,-,-,-16.7,-
0.05,0.007,-,-,BTUO,  opt dec10,0.05,,-,0.039,0.05,-,,-,-,-,-,-
1.345,0.13,0.185,0.17,BAU,Bauxite Resource,0.175,-2,7929,0.17,0.175,-,,-,-,-,-7.59,-
2.23,0.93,1.655,1.64,BCI,BC Iron Ltd,1.64,-1,803,1.64,1.645,-,,-,-,-,-2.65,-
0.18,0.085,-,-,BCD,BCD Res NL,0.125,,-,0.125,0.13,-,,-,0.09,-,3.05,4.1
1.04,0.655,0.705,0.695,BPT,Beach Energy Ltd,0.70,0.5,20605,0.70,0.705,1.75,p,9.17,1.27,2.50,16.05,4.4
0.035,0.015,0.016,0.016,BCN,Beacon Min,0.016,,29063,0.015,0.016,-,,-,-,-,1.96,0.8
0.006,0.001,-,-,BCNO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.022,0.004,0.004,0.004,BCNOA,  opt aug10,0.004,,19220,0.004,0.005,-,,-,-,-,-,-
0.40,0.081,0.245,0.235,BDR,Beadell Resource,0.24,,32005,0.235,0.245,-,,-,-,-,-2.78,-
0.295,0.175,0.19,0.185,BDG,Bendigo Min Ltd,0.19,0.5,3195,0.185,0.19,0.5,,6.40,0.15,2.63,3.2,5.9
1.595,0.905,1.24,1.215,BKY,Berkeley Res,1.23,1,1206,1.225,1.23,-,,-,-,-,-8.92,-
0.85,0.40,-,-,BKYO,  opt may13,0.55,,-,0.45,0.62,-,,-,-,-,-,-
44.93,35.58,41.13,40.70,BHP,BHP Billiton Ltd,41.13,29,206802,41.06,41.14,95.15,f,1.95,8.76,2.31,185.29,22.2
0.215,0.049,0.099,0.091,BFE,Black Fire Min,0.099,,235,0.093,0.099,-,,-,-,-,-1.1,-
0.079,0.022,0.028,0.027,BLR,Black Range Min,0.028,0.2,2765,0.028,0.029,-,,-,-,-,-0.2,-
0.048,0.003,-,-,BLRO,  opt feb11,0.007,,-,0.007,0.01,-,,-,-,-,-,-
0.035,0.006,-,-,BRD,Black Ridge Min,0.01,,-,0.009,0.01,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.001,,-,0.001,0.002,-,,-,-,-,-,-
0.44,0.165,0.26,0.255,BLK,Blackham Res,0.255,,750,0.20,0.255,-,,-,-,-,-2.27,-
0.14,0.04,-,-,BLKO,  opt oct11,0.04,,-,0.05,0.08,-,,-,-,-,-,-
1.025,0.26,0.675,0.66,BTR,Blackthorn Res,0.675,1.5,387,0.66,0.675,-,,-,-,-,-9.47,-
0.018,0.005,0.011,0.01,BLZ,Blaze Intl,0.011,0.1,46739,0.011,0.012,-,,-,-,-,-0.07,-
0.002,0.001,-,-,BLZO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.033,0.009,0.013,0.012,BDI,Blina Diamonds NL,0.013,0.2,25112,0.013,0.012,-,,-,-,-,-9.4,-
0.335,0.12,0.14,0.125,BUL,Blue Energy Ltd,0.14,1,23330,0.135,0.14,-,,-,-,-,-2.16,-
0.175,0.05,-,-,BOM,Bondi Min Ltd,0.068,,-,0.06,0.07,-,,-,-,-,-5.48,-
0.065,0.03,-,-,BOE,Boss Energy Ltd,0.03,,-,0.025,0.079,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,0.001,-,-,,-,-,-,-,-
0.185,0.034,0.09,0.087,BML,Botswana Metals,0.09,0.2,600,0.077,0.088,-,,-,0.09,-,-0.54,-
0.87,0.45,0.82,0.77,BOC,Bougainville Copper,0.78,2,229,0.78,0.82,-,,-,0.37,-,0.98,79.6
0.38,0.081,0.11,0.11,BGD,Boulder Steel,0.11,0.5,500,0.10,0.115,-,,-,0.02,-,-1.77,-
0.18,0.03,-,-,BGDO,  opt mar12,0.036,,-,0.035,0.04,-,,-,-,-,-,-
0.178,0.031,0.094,0.091,BUY,Bounty Oil & Gas,0.094,0.2,15077,0.093,0.094,-,,-,-,-,1.9,4.9
1.605,0.905,1.41,1.38,BOW,Bow Energy Ltd,1.39,-3,6038,1.385,1.39,-,,-,-,-,4.42,31.4
0.16,0.043,0.055,0.055,BWN,Bowen Energy Ltd,0.055,0.2,225,0.055,0.09,-,,-,-,-,-15.1,-
0.136,0.04,0.045,0.045,BRW,Breakaway Res,0.045,,590,0.042,0.045,-,,-,-,-,-0.5,-
4.05,1.215,3.14,3.00,BRM,Brockman Res,3.12,6,1207,3.01,3.12,-,,-,-,-,-14.9,-
0.235,0.06,0.21,0.17,BMY,Brumby Res,0.19,2.5,16682,0.18,0.19,-,,-,-,-,-3.2,-
0.145,0.04,0.11,0.11,BMYOA,  opt sep11,0.11,3.3,1125,0.09,0.11,-,,-,-,-,-,-
0.17,0.034,0.042,0.041,BCC,Buccaneer Energy,0.042,0.1,21643,0.041,0.042,-,,-,-,-,-6.33,-
0.105,0.007,0.023,0.022,BCCO,  opt nov12,0.022,-0.3,3100,0.022,0.025,-,,-,-,-,-,-
0.075,0.025,0.068,0.058,BYR,Burey Gold Ltd,0.065,0.7,14474,0.062,0.07,-,,-,-,-,-0.57,-
0.015,0.006,0.015,0.011,BYRO,  opt jun11,0.011,0.3,10000,0.01,0.014,-,,-,-,-,-,-
0.125,0.044,0.08,0.077,BUR,Burleson Energy,0.08,0.3,7717,0.079,0.08,-,,-,-,-,-1.75,-
0.029,0.001,0.001,0.001,BURO,  opt aug10,0.001,-0.1,3730,0.001,0.002,-,,-,-,-,-,-
0.41,0.175,0.325,0.32,BRU,Buru Energy,0.32,0.5,87,0.315,0.32,-,,-,-,-,11.57,2.8
0.015,0.003,0.004,0.004,BRUO,  opt oct10,0.004,,23,0.004,0.006,-,,-,-,-,-,-
0.11,0.057,0.08,0.08,BUX,Buxton Res Ltd,0.08,,2500,0.075,0.08,-,,-,-,-,-0.75,-
1.35,0.445,0.88,0.85,CCD,Caledon Res cdi,0.88,5,520,0.86,0.90,-,,-,0.41,-,-5.4,-
0.031,0.008,0.009,0.008,CUU,Callabonna Uranium,0.009,,25500,0.008,0.009,-,,-,0.01,-,-0.9,-
0.32,0.25,0.29,0.29,CAY,Canyon Res Ltd,0.29,-1,150,0.29,0.32,-,,-,-,-,-,-
0.50,0.29,-,-,CBX,Cape Alumina Ltd,0.33,,-,0.33,0.35,-,,-,-,-,-0.54,-
0.533,0.269,0.375,0.37,CFE,Cape Lambert Res,0.37,-0.5,6825,0.37,0.375,-,f,-,-,-,10.88,3.4
0.082,0.026,0.033,0.033,CMY,Capital Min,0.033,-0.1,222,0.033,0.035,-,,-,-,-,-0.62,-
0.028,0.001,-,-,CMYO,  opt oct10,0.001,,-,-,0.005,-,,-,-,-,-,-
0.035,0.013,-,-,CMYOA,  opt jul11,0.013,,-,0.013,0.024,-,,-,-,-,-,-
0.385,0.033,0.325,0.325,CRB,Carbine Res,0.325,,1032,0.325,0.33,-,,-,-,-,0.04,812.5
0.23,0.075,-,-,CRBO,  opt jul11,0.16,,-,0.15,0.18,-,,-,-,-,-,-
0.885,0.29,0.33,0.32,CNX,Carbon Energy,0.325,-1,6134,0.32,0.325,-,,-,-,-,-1.87,-
3.60,3.00,3.20,3.20,CRM,Carbon Min Ltd,3.20,10,50,3.11,3.20,-,,-,-,-,-0.9,-
0.655,0.30,0.39,0.38,CVN,Carnarvon Pet,0.39,,21026,0.385,0.39,-,,-,0.05,-,3.3,11.8
0.42,0.109,0.225,0.20,CAV,Carnavale Res,0.215,-1.5,15971,0.20,0.215,-,,-,-,-,-2.2,-
0.20,0.045,0.058,0.053,CAVO,  opt feb13,0.053,-0.7,6870,0.05,0.062,-,,-,-,-,-,-
0.07,0.022,-,-,CPN,Carpathian Res,0.025,,-,0.025,0.03,-,,-,-,-,-0.52,-
0.685,0.08,0.445,0.435,CAP,Carpentaria Exp,0.44,0.5,2698,0.435,0.45,-,,-,-,-,-2.9,-
1.25,0.35,0.40,0.38,CRK,Carrick Gold Ltd,0.38,,788,0.38,0.405,-,,-,-,-,-0.48,-
0.024,0.007,-,-,CIG,Caspian Oil & Gas,0.008,,-,0.008,0.009,-,,-,-,-,-0.1,-
0.53,0.10,0.35,0.345,CDT,Castle Min,0.35,,757,0.325,0.35,-,,-,-,-,-2.5,-
0.064,0.033,0.038,0.037,CGT,Castlemaine,0.037,-0.1,11982,0.036,0.039,-,,-,-,-,-0.33,-
1.957,1.141,1.605,1.565,CAH,Catalpa Res,1.60,3,26993,1.60,1.61,-,,-,-,-,-3.7,-
0.77,0.038,-,-,CAHOB,  opt oct11,0.50,,-,0.50,0.60,-,,-,-,-,-,-
0.13,0.07,-,-,CYL,Catalyst Metals,0.12,,-,0.12,0.145,-,,-,-,-,-0.9,-
0.57,0.21,0.24,0.23,CXU,Cauldron Energy,0.24,0.5,288,0.225,0.25,-,,-,-,-,-8.74,-
0.66,0.215,0.555,0.535,CAZ,Cazaly Res,0.55,1.5,3216,0.535,0.555,-,,-,-,-,-1.39,-
0.43,0.09,-,-,CAZO,  opt feb11,0.355,,-,0.305,0.48,-,,-,-,-,-,-
0.245,0.09,0.235,0.235,CBH,CBH Res Ltd,0.235,,3663,0.235,0.24,-,,-,0.09,-,1.42,16.5
0.096,0.045,0.078,0.078,CTM,Centaurus Metals,0.078,-0.2,5014,0.078,0.079,-,,-,-,-,-1.4,-
