ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5921.5 at 2015-04-28T16:40:06. Report at Tuesday, April 28, 2015. Processed Wednesday at 2015-04-29T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.006,1.815,1.755,1PG,1-Page,1.78,-5,8744,1.77,1.78,-,,-,.03,-,-8.67,-,,
.10,.044,-,-,TDO,3D Oil,.05,-,-,.051,.053,-,,-,-,-,.90,5.6,,
.019,.004,-,-,DDD,3D Res,.007,-,-,.005,.012,-,,-,-,-,.28,2.5,,
.325,.006,.01,.009,88E,88 Energy,.009,-,4916,.009,.01,-,,-,-,-,-10.79,-,,
.004,.002,.003,.003,88EO,  opt mar18,.003,-,7705,.003,.004,-,,-,-,-,-,-,,
.031,.006,-,-,ARH,A'asian Resources,.009,-,-,.008,.009,-,,-,-,-,-3.90,-,,
.078,.025,-,-,AYC,A1 Gold,.034,-,-,.027,.034,-,,-,-,-,-6.91,-,,
.017,.004,-,-,AYCO,  opt nov19,.014,-,-,.014,-,-,,-,-,-,-,-,,
.043,.001,.016,.016,ABL,Abilene Oil & Gas,.016,-,5176,.012,.025,-,,-,-,-,-6.27,-,,
.449,.209,.257,.25,ABU,ABM Res,.255,+1,5151,.25,.26,-,,-,-,-,-55.10,-,,
.011,.002,-,-,AJC,Acacia Coal,.003,-,-,.002,.003,-,,-,-,-,-.02,-,,
.07,.038,.041,.04,ACB,A-Cap Res,.041,-.1,1531,.041,.05,-,,-,-,-,-.72,-,,
.22,.13,.13,.13,ACS,Accent Resources,.13,-,40,.13,-,-,,-,-,-,-7.57,-,,
.033,.013,-,-,AIV,ActiveX,.031,-,-,.014,.028,-,,-,-,-,-.16,-,,
.08,.002,-,-,ADD,Adavale Resources,.017,-,-,.017,.05,-,,-,-,-,-5.05,-,,
.052,.021,.023,.023,ADN,Adelaide Resources,.023,-,500,.022,.023,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.008,-,,-,-,-,-,-,,
.295,.15,.19,.185,ABY,Aditya Birla,.19,+.5,641,.19,.195,-,,-,1.07,-,-53.74,-,,
.037,.011,.02,.019,ADY,Admiralty Res,.019,-.1,200,.019,.021,-,,-,-,-,-.42,-,,
.014,.003,.004,.004,ADX,ADX Energy,.004,-,1100,.004,.005,-,,-,-,-,.11,3.6,,
.24,.06,.08,.08,AQR,AEON Metals,.08,-,200,.06,.08,-,,-,-,-,-2.18,-,,
.106,.051,.07,.07,AFR,African Energy Res cdi,.07,-,756,.07,.075,-,,-,-,-,-1.34,-,,
.20,.065,.145,.12,AMN,Agrimin,.145,+.5,835,.145,.16,-,,-,-,-,-.85,-,,
.095,.03,.08,.08,AMNOA,  opt dec15,.08,+2,1000,.065,.09,-,,-,-,-,-,-,,
.065,.025,.065,.059,AGR,Aguia Res,.065,+.7,4449,.065,.069,-,,-,-,-,-10.03,-,,
3.13,1.815,2.96,2.88,AQG,Alacer Gold cdi,2.96,+7,1421,2.94,2.96,2.20,,12.75,-,.74,28.04,10.6,,
.10,.007,-,-,AUQ,Alara Res,.011,-,-,.01,.011,-,,-,-,-,-.45,-,,
.029,.013,.018,.017,ALY,Alchemy Resources,.018,+.2,838,.016,.018,-,,-,-,-,-2.98,-,,
.03,.002,.003,.003,AWD,Aleator Energy,.003,-,1333,.003,.004,-,,-,-,-,-1.02,-,,
.215,.05,.051,.051,AQI,Alicanto Min,.051,+.1,2500,.051,.053,-,,-,-,-,-7.00,-,,
.405,.17,.30,.265,ALK,Alkane Res,.27,-2,3933,.27,.275,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.01,-,-,.01,.021,-,,-,-,-,-.84,-,,
.255,.058,.078,.078,AGS,Alliance Res,.078,-,2000,.079,.08,-,,-,-,-,-4.44,-,,
.055,.021,.046,.046,AGE,Alligator Energy,.046,-,874,.046,.048,-,,-,-,-,-.37,-,,
.011,.005,-,-,AYR,Alloy Res,.006,-,-,.006,.007,-,,-,-,-,-.09,-,,
.105,.058,.06,.06,ATC,Altech Chemicals,.06,-,100,.06,.07,-,,-,-,-,-2.83,-,,
.02,.001,-,-,ATCO,  opt may15,.001,-,-,-,.005,-,,-,-,-,-,-,,
.12,.06,.105,.102,AOH,Altona Mining,.105,+.5,1000,.10,.105,-,,-,.27,-,6.05,1.7,,
.200,.009,.011,.009,AJM,Altura Mining,.011,+.1,23425,.011,.013,-,,-,-,-,-6.99,-,,
2.10,1.285,1.645,1.62,AWC,Alumina,1.635,-,62667,1.63,1.635,2.04,f,-,.94,1.25,-4.27,-,,
1.20,.46,-,-,AXZ,Amex Resources,.47,-,-,.21,.47,-,,-,-,-,-36.57,-,,
.105,.055,.083,.076,AEK,Anatolia Energy,.08,-.4,10493,.076,.082,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,.005,-,-,,-,-,-,-,-,,
.19,.08,-,-,AHR,Anchor Res,.08,-,-,.049,.055,-,,-,-,-,-1.96,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,.95,-,.38,,-,.12,.35,-851.35,-,,
.016,.007,-,-,AAR,Anglo Aust Res,.007,-,-,.007,.01,-,,-,-,-,-.51,-,,
3.99,1.88,2.80,2.80,AGG,Anglogold Ashanti cdi,2.80,+1,8,2.80,2.89,-,,-,8.89,-,-401.41,-,,
.338,.013,.17,.17,AB1,Animoca Brands,.17,+1,78,.16,.17,-,,-,-,-,-13.45,-,,
.06,.02,.045,.045,AWV,Anova Metals,.045,-.5,5295,.045,.05,-,,-,-,-,-1.53,-,,
