ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5869.8 at 2015-02-19T16:41:36. Report at Thursday, February 19, 2015. Processed Friday at 2015-02-20T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
1.30,.004,-,-,1PG,1-Page,1.19,-,-,1.23,1.20,-,,-,-,-,-.20,-,,
.115,.044,.05,.046,TDO,3D Oil,.05,+.4,599,.049,.052,-,,-,-,-,-.54,-,,
.028,.004,-,-,DDD,3D Res,.005,-,-,.005,.007,-,,-,-,-,.25,2.0,,
.035,.01,.015,.013,ARH,A'asian Resources,.013,-,1734,.011,.013,-,,-,-,-,-1.30,-,,
.098,.025,-,-,AYC,A1 Gold,.034,-,-,.033,.034,-,,-,-,-,-.61,-,,
.013,.004,-,-,AYCO,  opt nov19,.008,-,-,.01,.013,-,,-,-,-,-,-,,
.126,.003,-,-,ABL,Abilene Oil & Gas,.031,-,-,.031,.072,-,,-,-,-,-5.60,-,,
.465,.21,.24,.225,ABU,ABM Res,.24,-3,7406,.24,.245,-,,-,-,-,-53.55,-,,
.011,.002,-,-,AJC,Acacia Coal,.004,-,-,.002,.003,-,,-,-,-,-.68,-,,
.08,.04,.06,.06,ACB,A-Cap Res,.06,-,14,.05,.056,-,,-,-,-,-.79,-,,
.22,.14,-,-,ACS,Accent Resources,.145,-,-,-,-,-,,-,-,-,-1.47,-,,
.025,.011,.024,.023,AIV,ActiveX,.024,+.1,21000,.018,.023,-,,-,-,-,-.21,-,,
.14,.002,-,-,ADD,Adavale Resources,.023,-,-,.023,.035,-,,-,-,-,-6.60,-,,
.072,.023,.029,.028,ADN,Adelaide Resources,.029,+.1,1008,.028,.029,-,,-,-,-,-2.96,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.005,.009,-,,-,-,-,-,-,,
.35,.15,.19,.185,ABY,Aditya Birla,.19,-,585,.185,.19,-,,-,1.07,-,-53.74,-,,
.037,.011,.033,.03,ADY,Admiralty Res,.03,-.3,1125,.03,.032,-,,-,-,-,-.43,-,,
.016,.004,.005,.005,ADX,ADX Energy,.005,-,1059,.005,.007,-,,-,-,-,-.60,-,,
.24,.085,-,-,AQR,AEON Metals,.085,-,-,.085,.10,-,,-,-,-,-2.09,-,,
.106,.051,.072,.072,AFR,African Energy Res cdi,.072,+.1,100,.072,.074,-,,-,-,-,-1.65,-,,
.20,.065,-,-,AMN,Agrimin,.13,-,-,.11,.13,-,,-,-,-,-.73,-,,
.095,.03,-,-,AMNOA,  opt dec15,.06,-,-,.06,-,-,,-,-,-,-,-,,
.075,.025,.039,.038,AGR,Aguia Res,.038,-.1,2819,.037,.038,-,,-,-,-,-7.57,-,,
3.63,1.815,3.07,2.99,AQG,Alacer Gold cdi,3.06,+20,3897,3.06,3.08,2.20,,12.75,-,.72,28.04,10.9,,
.14,.007,.014,.013,AUQ,Alara Res,.013,+.1,3976,.013,.015,-,,-,-,-,.30,4.3,,
.038,.013,.017,.017,ALY,Alchemy Resources,.017,-,768,.016,.022,-,,-,-,-,-1.00,-,,
.09,.003,.004,.004,AWD,Aleator Energy,.004,-,67,.004,.005,-,,-,-,-,-1.65,-,,
.33,.06,.06,.06,AQI,Alicanto Min,.06,-1,290,.06,.08,-,,-,-,-,-6.70,-,,
.42,.17,.395,.36,ALK,Alkane Res,.36,-3.5,4872,.36,.38,-,,-,-,-,-1.70,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.023,-,-,.008,.023,-,,-,-,-,-.86,-,,
.27,.058,.066,.064,AGS,Alliance Res,.064,-.1,1510,.064,.067,-,,-,-,-,-4.98,-,,
.058,.021,.036,.036,AGE,Alligator Energy,.036,-,5000,.035,.038,-,,-,-,-,-.47,-,,
.011,.005,-,-,AYR,Alloy Res,.007,-,-,.007,.008,-,,-,-,-,-.12,-,,
.105,.06,.062,.06,ATC,Altech Chemicals,.062,-,861,.062,.07,-,,-,-,-,-3.40,-,,
.02,.001,-,-,ATCO,  opt may15,.001,-,-,.001,.008,-,,-,-,-,-,-,,
.12,.06,.10,.098,AOH,Altona Mining,.10,-,85765,.097,.10,-,,-,-,-,2.40,4.2,,
.245,.03,.03,.03,AJM,Altura Mining,.03,-,140,.03,.033,-,,-,-,-,-1.54,-,,
2.10,1.135,1.95,1.85,AWC,Alumina,1.86,-7.5,113790,1.855,1.86,-,,-,1.00,-,-1.68,-,,
1.30,.625,-,-,AXZ,Amex Resources,.65,-,-,.51,.65,-,,-,-,-,-17.05,-,,
.105,.055,.065,.064,AEK,Anatolia Energy,.065,-.3,2008,.062,.065,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,.002,-,-,,-,-,-,-,-,,
.19,.11,-,-,AHR,Anchor Res,.11,-,-,.02,.15,-,,-,-,-,-2.05,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,1.00,-,.38,,-,-,.35,-3998.73,-,,
.025,.007,-,-,AAR,Anglo Aust Res,.012,-,-,.009,.012,-,,-,-,-,-.67,-,,
4.31,1.88,-,-,AGG,Anglogold Ashanti cdi,3.00,-,-,2.97,3.10,-,,-,8.89,-,-401.41,-,,
.338,.013,.195,.185,AB1,Animoca Brands Corp,.185,-.5,986,.185,.195,-,,-,-,-,-13.45,-,,
.051,.02,.051,.047,AWV,Anova Metals,.05,+.3,7695,.047,.05,-,,-,-,-,-1.61,-,,
.68,.14,.185,.18,AZZ,Antares Energy,.18,-.5,1037,.18,.195,-,,-,-,-,1.00,18.0,,
.32,.003,-,-,AVD,Antilles Oil & Gas,.08,-,-,.062,.084,-,,-,-,-,-9.72,-,,
.025,.004,.005,.005,AZY,Antipa Min,.005,-,2967,.005,.006,-,,-,-,-,-.73,-,,
.004,.001,.002,.002,AZYO,  opt may16,.002,-,2500,.001,.003,-,,-,-,-,-,-,,
.007,.002,-,-,AAL,APAC Coal,.002,-,-,.002,.003,-,,-,-,-,-.32,-,,
.022,.007,-,-,AQQ,Aphrodite Gold,.009,-,-,.009,.011,-,,-,-,-,-.12,-,,
.08,.011,.019,.019,AOP,Apollo Cons,.019,-,83,.015,.025,-,,-,-,-,-1.50,-,,
.044,.006,.008,.008,AON,Apollo Minerals,.008,-,12000,.007,.008,-,,-,-,-,-3.78,-,,
.50,.235,.252,.245,AQP,Aquarius Platinum,.25,-,999,.25,.265,-,,-,-,-,-.55,-,,
.105,.037,.052,.048,ARU,Arafura Resources,.05,+.4,5085,.05,.052,-,,-,-,-,-1.60,-,,
.007,.002,.002,.002,ARX,ARC Explore,.002,-.1,4340,.002,.003,-,,-,-,-,-.24,-,,
.235,.091,.12,.115,AXE,Archer Explore,.115,-.5,232,.115,.125,-,,-,-,-,-.80,-,,
.017,.005,-,-,AWO,Ardent Res,.012,-,-,.008,.011,-,,-,-,-,-.25,-,,
.02,.004,.007,.005,ADV,Ardiden,.006,+.1,29000,.005,.006,-,,-,-,-,-.40,-,,
.05,.02,-,-,ARD,Argent Minerals,.035,-,-,.027,.032,-,,-,-,-,-.06,-,,
.015,.009,-,-,ARDO,  opt mar16,.015,-,-,.007,.015,-,,-,-,-,-,-,,
.025,.008,.01,.01,AXT,Argo Explore,.01,+.2,82,.01,.019,-,,-,-,-,-.06,-,,
.035,.008,.01,.008,ARE,Argonaut Res,.01,+.2,7420,.007,.01,-,,-,-,-,-.72,-,,
.005,.002,-,-,AREO,  opt mar17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.017,.001,-,-,AGY,Argosy Minerals,.001,-,-,.001,.002,-,,-,-,-,-.60,-,,
.095,.01,.074,.074,AHK,Ark Mines,.074,-.1,204,.074,.075,-,,-,-,-,-1.21,-,,
.21,.041,.076,.075,AJQ,Armour Energy,.075,-.5,700,.075,.076,-,,-,-,-,-.56,-,,
.004,.002,-,-,ARV,Artemis Res,.003,-,-,.002,.003,-,,-,-,-,-.29,-,,
.002,.001,-,-,ARVOA,  opt aug16,.002,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,ARVOB,  opt jul16,.001,-,-,-,.001,-,,-,-,-,-,-,,
.044,.009,.013,.012,AAJ,Aruma Res,.013,+.2,5900,.009,.013,-,,-,-,-,-.93,-,,
.245,.24,-,-,AJY,Asaplus Res cdi,.24,-,-,-,.24,-,,-,.03,-,-13.33,-,,
.24,.105,-,-,AZQ,Ascot Res,.105,-,-,.076,.092,-,,-,-,-,-16.72,-,,
.065,.026,.031,.028,AKM,Aspire Min,.029,-.1,5123,.03,.031,-,,-,-,-,-.43,-,,
.10,.008,.015,.015,ARO,Astro Res,.015,+.2,1100,.013,.02,-,,-,-,-,-3.00,-,,
