ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4331.6 at 2012-09-06T16:44:37. Report at Thursday, September 6, 2012. Processed Friday at 2012-09-07T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.15,.06,-,-,TDO,3D Oil,.074,-,-,.06,.074,-,,-,-,-,-.62,-,,
.055,.023,.038,.035,DDD,3D Res,.035,-.5,1915,.035,.04,-,,-,-,-,-.44,-,,
.335,.10,.10,.10,ARH,A'asian Resources,.10,-.5,5067,.096,.10,-,,-,-,-,.47,21.3,,
.30,.20,.26,.24,AYC,A1 Gold,.24,-3,110,.24,.26,-,,-,-,-,-,-,,
.082,.035,.047,.045,ABU,ABM Res,.046,-,51464,.046,.047,-,,-,-,-,-.43,-,,
.086,.018,.019,.018,AJC,Acacia Coal,.018,-,15012,.018,.019,-,,-,-,-,-1.14,-,,
.325,.115,.13,.115,ACB,A-Cap Res,.13,+1.5,1238,.12,.125,-,,-,-,-,-2.06,-,,
.405,.215,-,-,ACS,Accent Res,.25,-,-,.25,.275,-,,-,-,-,-.42,-,,
.245,.105,.175,.175,ACN,Acer Energy,.175,+.5,1423,.175,.18,-,,-,-,-,-4.59,-,,
.042,.016,.016,.016,AIV,ActiveX,.016,-,5000,.011,.016,-,,-,-,-,-.59,-,,
.032,.01,-,-,ADD,Adavale Resources,.016,-,-,-,-,-,,-,.01,-,-.51,-,,
.115,.035,-,-,ADN,Adelaide Res,.035,-,-,-,-,-,,-,-,-,-.95,-,,
.588,.07,-,-,AAO,Adept Solutions,.07,-,-,.08,.10,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.19,.395,.405,.395,ABY,Aditya Birla,.40,-.5,9350,.40,.405,5.00,,1.70,-,12.50,8.48,4.7,,
.071,.04,.04,.04,ADY,Admiralty Res,.04,-,306,.04,.043,-,,-,-,-,-2.45,-,,
.01,.003,-,-,AVD,Advance Energy,.006,-,-,-,-,-,,-,-,-,-.60,-,,
.105,.018,.018,.018,ADX,ADX Energy,.018,-,16200,.018,.019,-,,-,-,-,-1.93,-,,
.24,.06,.09,.077,AQR,Aussie Q Res,.085,+1.1,3861,.085,.10,-,,-,-,-,-3.33,-,,
.465,.14,.18,.18,AFR,African Energy Res cdi,.18,+.5,14220,.175,.18,-,,-,-,-,-1.92,-,,
.01,.002,-,-,AAE,Agri Energy,.005,-,-,.006,.005,-,,-,-,-,-.18,-,,
.74,.12,.145,.14,AGR,Aguia Res,.14,-1,1750,.14,.15,-,,-,-,-,-9.22,-,,
12.30,4.66,6.00,5.75,AQG,Alacer Gold cdi,5.94,+16,4479,5.93,5.94,-,,-,-,-,28.59,20.8,,
.42,.23,.255,.255,AUQ,Alara Res,.255,-1,103,.255,.30,-,,-,-,-,-2.59,-,,
.203,.072,.087,.087,ALY,Alchemy Resources,.087,-.4,670,.087,.10,-,,-,-,-,-1.68,-,,
.11,.031,.049,.047,AYN,Alcyone Res,.047,-,63284,.047,.049,-,,-,-,-,-.52,-,,
.025,.008,-,-,AYNO,  opt may15,.024,-,-,.022,.024,-,,-,-,-,-,-,,
.023,.011,-,-,AWD,Aleator Energy,.013,-,-,.014,.013,-,,-,-,-,.05,26.0,,
.013,.003,-,-,AWDO,  opt jan15,.004,-,-,-,-,-,,-,-,-,-,-,,
1.948,.735,.97,.89,ALK,Alkane Res,.965,+6.5,3345,.955,.97,-,,-,-,-,-1.00,-,,
.19,.06,-,-,AHQ,Allegiance Coal,.065,-,-,.07,.075,-,,-,-,-,-,-,,
.025,.011,-,-,AHQO,  opt mar14,.015,-,-,-,-,-,,-,-,-,-,-,,
.615,.115,.22,.21,AGS,Alliance Res,.215,+.5,1127,.215,.22,-,,-,-,-,-1.77,-,,
4.00,1.42,-,-,ALD,Allied Gold cdi,2.20,-,-,-,-,-,,-,.02,-,-8.23,-,,
.195,.08,.10,.10,AGE,Alligator Energy,.10,-,55,.096,.105,-,,-,-,-,-.36,-,,
.033,.008,.011,.01,AYR,Alloy Res,.01,-,8135,.01,.011,-,,-,-,-,-.33,-,,
.105,.018,-,-,AYM,Altuis Mining,.025,-,-,-,-,-,,-,.08,-,-.65,-,,
.33,.19,.275,.26,AOH,Altona Min,.265,-.5,2348,.26,.27,-,,-,-,-,-4.72,-,,
.23,.14,.145,.145,AJM,Altura Min,.145,-.5,1320,.13,.145,-,,-,-,-,-.39,-,,
1.665,.625,.75,.715,AWC,Alumina,.75,+4,157433,.745,.75,2.80,,.69,.96,3.73,1.92,39.1,,
.23,.185,-,-,AMU,Amadeus Energy,.205,-,-,.195,.21,-,,-,.32,-,1.44,14.2,,
.245,.075,.088,.082,AQO,Ambassador Oil & Gas,.088,-,1600,.082,.088,-,,-,-,-,-1.20,-,,
.052,.012,.012,.012,AQOO,  opt oct13,.012,-,50,.012,.026,-,,-,-,-,-,-,,
1.36,.73,-,-,AXZ,Amex Res,.95,-,-,.92,.95,-,,-,-,-,-3.46,-,,
2.11,.35,.525,.495,AMX,Ampella Min,.525,+4.5,4694,.525,.53,-,,-,-,-,-16.83,-,,
.15,.041,.041,.041,AEK,Anatolia Energy,.041,-2.4,19,.042,.06,-,,-,-,-,-2.18,-,,
.28,.15,-,-,AHR,Anchor Res,.19,-,-,-,-,-,,-,-,-,-4.79,-,,
