ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5104.1 at 2015-09-02T16:10:06. Report at Wednesday, September 2, 2015. Processed Thursday at 2015-09-03T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.82,.013,4.82,4.20,1PG,1-Page,4.82,+50,21094,4.81,4.85,-,,-,.03,-,-8.67,-,,
.096,.044,.05,.044,TDO,3D Oil,.05,-.6,7800,.048,.05,-,,-,-,-,.90,5.6,,
.012,.004,-,-,DDD,3D Res,.004,-,-,.004,.005,-,,-,-,-,.28,1.4,,
.038,.006,.01,.01,88E,88 Energy,.01,-,409045,.01,.011,-,,-,-,-,-10.79,-,,
.006,.002,.004,.004,88EO,  opt mar18,.004,-,26622,.003,.005,-,,-,-,-,-,-,,
.024,.004,.006,.006,ARH,A'asian Resources,.006,-,2013,.006,.008,-,,-,-,-,-3.90,-,,
.054,.025,.043,.041,AYC,A1 Gold,.043,-.2,1500,.043,.045,-,,-,-,-,-6.91,-,,
.03,.004,-,-,AYCO,  opt nov19,.025,-,-,.025,.028,-,,-,-,-,-,-,,
.04,.001,.024,.024,ABL,Abilene Oil & Gas,.024,-,300,.024,.028,-,,-,-,-,-6.27,-,,
.394,.195,.215,.205,ABU,ABM Res,.21,-,3609,.205,.21,-,,-,-,-,-55.10,-,,
.007,.001,.002,.002,AJC,Acacia Coal,.002,-,10000,.002,.003,-,,-,-,-,-.02,-,,
.069,.019,-,-,ACB,A-Cap Res,.021,-,-,.02,.023,-,,-,-,-,-.72,-,,
.36,.10,-,-,ACS,Accent Resources,.10,-,-,.10,.14,-,,-,-,-,-7.57,-,,
.035,.014,-,-,AIV,ActiveX,.028,-,-,.017,.027,-,,-,-,-,-.16,-,,
.06,.002,-,-,ADD,Adavale Resources,.018,-,-,.017,.05,-,,-,-,-,-5.05,-,,
.041,.021,-,-,ADN,Adelaide Resources,.028,-,-,.028,.031,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.009,-,-,.006,.009,-,,-,-,-,-,-,,
.275,.145,-,-,ABY,Aditya Birla,.18,-,-,.18,.19,-,,-,.91,-,-70.11,-,,
.037,.014,.02,.018,ADY,Admiralty Res,.02,+.2,245,.02,.021,-,,-,-,-,-.42,-,,
.012,.003,-,-,ADX,ADX Energy,.003,-,-,.002,.003,-,,-,-,-,.11,2.7,,
.195,.05,.05,.05,AQR,AEON Metals,.05,-,300,.045,.05,-,,-,-,-,-2.18,-,,
.101,.045,.046,.046,AFR,African Energy Res cdi,.046,-.3,200,.042,.049,-,,-,-,-,-1.34,-,,
.23,.10,-,-,AMN,Agrimin,.195,-,-,.17,.20,-,,-,-,-,-.85,-,,
.15,.06,-,-,AMNOA,  opt dec15,.15,-,-,.10,.155,-,,-,-,-,-,-,,
.20,.025,.175,.165,AGR,Aguia Res,.175,-,3100,.165,.175,-,,-,-,-,-10.03,-,,
3.26,1.815,3.11,3.06,AQG,Alacer Gold cdi,3.07,+2,2613,3.07,3.08,-,,-,-,-,34.18,9.0,,
.049,.005,.026,.024,AUQ,Alara Res,.026,+.1,33412,.025,.026,-,,-,-,-,-.45,-,,
.051,.013,-,-,ALY,Alchemy Resources,.02,-,-,.02,.029,-,,-,-,-,-2.98,-,,
.048,.002,.028,.024,AWD,Aleator Energy,.026,+.2,188179,.026,.027,-,,-,-,-,-1.02,-,,
.20,.048,-,-,AQI,Alicanto Min,.048,-,-,.038,.045,-,,-,-,-,-7.00,-,,
.405,.17,.265,.255,ALK,Alkane Res,.265,-,848,.26,.265,-,,-,-,-,-1.00,-,,
.028,.008,-,-,AHQ,Allegiance Coal,.008,-,-,.006,.01,-,,-,-,-,-.84,-,,
.255,.058,.132,.13,AGS,Alliance Res,.132,+.2,1552,.13,.135,-,,-,-,-,-4.44,-,,
.054,.021,-,-,AGE,Alligator Energy,.039,-,-,.035,.039,-,,-,-,-,-.37,-,,
.01,.005,.006,.006,AYR,Alloy Res,.006,-,5000,.005,.006,-,,-,-,-,-.09,-,,
.115,.045,.09,.09,ATC,Altech Chemicals,.09,-.2,1350,.088,.092,-,,-,-,-,-2.83,-,,
.015,.01,-,-,ATCOA,  opt dec15,.012,-,-,.013,-,-,,-,-,-,-,-,,
.21,.085,.092,.092,AOH,Altona Mining,.092,-.3,4100,.09,.092,-,,-,.27,-,6.05,1.5,,
.141,.009,.015,.014,AJM,Altura Mining,.015,+.1,3230,.014,.015,-,,-,-,-,-6.99,-,,
.011,.003,.004,.004,AJMO,  opt jun16,.004,-.1,10000,.004,.006,-,,-,-,-,-,-,,
2.10,1.20,1.247,1.20,AWC,Alumina,1.24,-.5,307389,1.24,1.245,8.15,f,.38,.95,6.57,3.13,39.6,,
.93,.35,-,-,AXZ,Amex Resources,.35,-,-,.35,.405,-,,-,-,-,-21.11,-,,
.088,.055,-,-,AEK,Anatolia Energy,.063,-,-,.054,.067,-,,-,-,-,-1.00,-,,
.006,.006,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.025,-,-,AHR,Anchor Res,.025,-,-,.005,.19,-,,-,-,-,-1.96,-,,
1.25,.95,-,-,ATM,Aneka Tambang cdi,1.25,-,-,1.30,-,-,,-,.12,-,-851.35,-,,
.016,.006,-,-,AAR,Anglo Aust Res,.008,-,-,.008,.01,-,,-,-,-,-.51,-,,
3.80,1.50,2.22,2.20,AGG,Anglogold Ashanti cdi,2.20,-5,59,2.00,2.28,-,,-,7.44,-,-546.47,-,,
.06,.026,-,-,AWV,Anova Metals,.026,-,-,.028,.039,-,,-,-,-,-1.53,-,,
.585,.076,-,-,AZZ,Antares Energy,.10,-,-,.086,.10,-,,-,-,-,-50.28,-,,
.20,.02,.035,.032,AVD,Antilles Oil & Gas,.032,-.5,760,.032,.034,-,,-,-,-,-9.72,-,,
.025,.025,-,-,AVDOB,  opt jan17,.025,-,-,.001,.02,-,,-,-,-,-,-,,
.023,.003,.009,.008,AZY,Antipa Min,.009,-,3109,.008,.009,-,,-,-,-,-.45,-,,
.013,.001,-,-,AZYO,  opt may16,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.004,.002,-,-,AAL,APAC Coal,.002,-,-,.002,.005,-,,-,-,-,-.32,-,,
.015,.006,-,-,AQQ,Aphrodite Gold,.009,-,-,.009,.012,-,,-,-,-,-.68,-,,
.042,.01,-,-,AOP,Apollo Cons,.028,-,-,.028,.029,-,,-,-,-,-.68,-,,
.44,.03,-,-,AON,Apollo Minerals,.039,-,-,.042,.057,-,,-,-,-,-.40,-,,
.43,.125,.185,.185,AQP,Aquarius Platinum,.185,+1,989,.185,.19,-,,-,-,-,-8.58,-,,
.19,.06,-,-,AQS,Aquis Entertain,.185,-,-,.16,.18,-,,-,-,-,-1.60,-,,
.08,.037,.049,.049,ARU,Arafura Resources,.049,+.1,117,.049,.05,-,,-,-,-,-1.40,-,,
.006,.001,-,-,ARX,ARC Explore,.001,-,-,.001,.002,-,,-,-,-,-.17,-,,
.21,.081,.088,.086,AXE,Archer Explore,.086,-.1,935,.086,.09,-,,-,-,-,-.60,-,,
.016,.006,-,-,AWO,Ardent Res,.01,-,-,.008,-,-,,-,-,-,-1.25,-,,
.02,.004,.007,.006,ADV,Ardiden,.006,-,56140,.006,.007,-,,-,-,-,-.34,-,,
.045,.02,.022,.02,ARD,Argent Minerals,.022,+.1,7766,.02,.022,-,,-,-,-,-.87,-,,
.015,.001,-,-,ARDO,  opt mar16,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.025,.008,-,-,AXT,Argo Explore,.016,-,-,.014,.016,-,,-,-,-,-.90,-,,
.025,.004,.006,.006,ARE,Argonaut Res,.006,-.1,200,.006,.007,-,,-,-,-,-.55,-,,
.005,.002,-,-,AREO,  opt mar17,.002,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,AGY,Argosy Minerals,.003,-,-,.002,.003,-,,-,-,-,.03,10.0,,
.091,.01,-,-,AHK,Ark Mines,.075,-,-,.075,.10,-,,-,-,-,-2.47,-,,
.15,.041,.15,.11,AJQ,Armour Energy,.125,+5.7,36302,.125,.13,-,,-,-,-,-1.24,-,,
.004,.001,.001,.001,ARV,Artemis Res,.001,-,5000,.001,.002,-,,-,-,-,-.28,-,,
.002,.002,-,-,ARVOA,  opt aug16,.002,-,-,-,.001,-,,-,-,-,-,-,,
