ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5455.9 at 2014-05-08T16:42:06. Report at Thursday, May 8, 2014. Processed Friday at 2014-05-09T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.075,-,-,TDO,3D Oil,.10,-,-,.071,.10,-,,-,-,-,-.56,-,,
.030,.012,.015,.015,DDD,3D Res,.015,-.2,61,.012,.02,-,,-,-,-,-.24,-,,
.16,.021,.03,.03,ARH,A'asian Resources,.03,+.3,990,.027,.031,-,,-,-,-,-4.20,-,,
.215,.085,-,-,AYC,A1 Gold,.10,-,-,.082,.105,-,,-,-,-,-.82,-,,
.04,.021,.024,.023,ABU,ABM Res,.023,-,39249,.022,.023,-,,-,-,-,-.22,-,,
.016,.007,-,-,AJC,Acacia Coal,.009,-,-,.008,.01,-,,-,-,-,-.19,-,,
.086,.042,.048,.047,ACB,A-Cap Res,.047,-.1,65,.047,.05,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.195,-,-,.18,.21,-,,-,-,-,-1.44,-,,
.022,.01,.017,.017,AIV,ActiveX,.017,+.2,864,.017,.018,-,,-,-,-,-1.23,-,,
.009,.002,-,-,ADD,Adavale Resources,.004,-,-,.004,.005,-,,-,-,-,-.26,-,,
.13,.046,.05,.05,ADN,Adelaide Res,.05,-,597,.05,.051,-,,-,-,-,-.49,-,,
.42,.15,.21,.195,ABY,Aditya Birla,.20,-,1588,.20,.205,-,,-,1.64,-,-.07,-,,
.033,.011,.013,.013,ADY,Admiralty Res,.013,+.1,7500,.012,.013,-,,-,-,-,-2.92,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.32,-,,
.022,.01,.012,.011,ADX,ADX Energy,.012,+.1,7498,.012,.013,-,,-,-,-,-1.33,-,,
.27,.105,.15,.13,AQR,AEON Metals,.15,+2,2630,.14,.15,-,,-,-,-,-.80,-,,
.009,.001,.002,.002,ACJ,African Chrome Flds,.002,-,10,.002,.003,-,,-,-,-,-.14,-,,
.175,.063,.08,.078,AFR,African Energy Res cdi,.08,+.1,470,.078,.08,-,,-,-,-,-3.35,-,,
.09,.045,.052,.052,AGR,Aguia Res,.052,-,300,.052,.061,-,,-,-,-,-1.76,-,,
3.78,1.94,2.51,2.44,AQG,Alacer Gold cdi,2.47,-8,3524,2.45,2.49,2.20,,-,-,.89,-173.22,-,,
.14,.035,.10,.09,AUQ,Alara Res,.095,+.4,3099,.091,.095,-,,-,-,-,-.67,-,,
.12,.021,.026,.025,ALY,Alchemy Resources,.025,-.1,1179,.025,.027,-,,-,-,-,-1.48,-,,
.013,.001,.001,.001,AWD,Aleator Energy,.001,-,13500,.001,.002,-,,-,-,-,-.15,-,,
.004,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,-,-,AQI,Alicanto Min,.16,-,-,.12,.22,-,,-,-,-,-6.70,-,,
.585,.245,.317,.305,ALK,Alkane Res,.305,-1.5,2024,.30,.315,-,,-,-,-,20.27,1.5,,
.041,.011,-,-,AHQ,Allegiance Coal,.011,-,-,.007,.024,-,,-,-,-,-.95,-,,
.27,.093,.215,.205,AGS,Alliance Res,.215,+1,869,.21,.215,-,,-,-,-,-2.11,-,,
.085,.023,.037,.037,AGE,Alligator Energy,.037,-.3,1000,.035,.038,-,,-,-,-,-.68,-,,
.013,.003,-,-,AYR,Alloy Res,.005,-,-,.005,.006,-,,-,-,-,-.37,-,,
.017,.005,-,-,AYM,Altuis Mining,.006,-,-,.005,.006,-,,-,.04,-,-.28,-,,
.20,.115,.152,.145,AOH,Altona Min,.145,-.5,402,.145,.155,-,,-,-,-,2.40,6.0,,
.245,.076,.175,.17,AJM,Altura Min,.175,-.5,3170,.175,.18,-,,-,-,-,-.40,-,,
1.405,.915,1.345,1.31,AWC,Alumina,1.32,+1,93668,1.315,1.325,-,,-,1.02,-,.02,6600.0,,
.215,.13,-,-,AQO,Ambassador Oil & Gas,.185,-,-,.18,.185,-,,-,-,-,-.50,-,,
1.35,.92,-,-,AXZ,Amex Res,1.10,-,-,.98,1.20,-,,-,-,-,-.03,-,,
.10,.032,.086,.085,AEK,Anatolia Energy,.086,+.6,3000,.086,.09,-,,-,-,-,-.58,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.01,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.03,.22,-,,-,-,-,-2.51,-,,
1.25,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,-,-,2.49,,158.43,-,2.26,394.49,.3,,
.06,.004,-,-,AAR,Anglo Aust Res,.013,-,-,.013,.018,-,,-,-,-,-1.52,-,,
4.31,2.49,3.75,3.75,AGG,Anglogold Ashanti cdi,3.75,-,-,3.51,3.99,1.81,,-,8.89,.48,-401.41,-,,
.05,.019,.035,.035,AWV,Anova Metals,.035,+.2,54,.035,.039,-,,-,-,-,-.81,-,,
.58,.27,.46,.44,AZZ,Antares Energy,.45,+1,5390,.445,.46,-,,-,-,-,8.90,5.1,,
.067,.019,-,-,AZY,Antipa Min,.023,-,-,.023,.025,-,,-,-,-,-.78,-,,
.036,.001,-,-,AZYOA,  opt dec14,.001,-,-,.001,.004,-,,-,-,-,-,-,,
.004,.002,-,-,AAL,APAC Coal,.003,-,-,.002,.012,-,,-,-,-,-.27,-,,
.044,.017,-,-,AQQ,Aphrodite Gold,.018,-,-,.017,.019,-,,-,-,-,.06,30.0,,
.08,.019,-,-,AOP,Apollo Cons,.07,-,-,.07,.09,-,,-,-,-,-2.05,-,,
.048,.012,.016,.015,AON,Apollo Minerals,.015,-,4001,.015,.017,-,,-,-,-,-4.13,-,,
.527,.304,.385,.365,AQP,Aquarius Platinum,.375,-,5526,.375,.385,-,,-,-,-,-34.48,-,,
.16,.05,-,-,AQPR,  rts 07may,.13,-,-,-,-,-,,-,-,-,-,-,,
3.42,1.68,3.42,3.40,AQA,Aquila Res,3.42,+1,12134,3.41,3.42,-,,-,-,-,21.86,15.6,,
.135,.062,.068,.066,ARU,Arafura Resources,.066,-.2,3451,.066,.069,-,,-,-,-,-3.28,-,,
.009,.002,-,-,ARX,ARC Explore,.005,-,-,.004,.005,-,,-,-,-,-.16,-,,
.23,.11,.17,.155,AXE,Archer Explore,.17,-.5,497,.165,.17,-,,-,-,-,-.64,-,,
.065,.022,.023,.023,ARD,Argent Minerals,.023,+.1,800,.022,.025,-,,-,-,-,-.79,-,,
.015,.009,-,-,ARDO,  opt mar16,.009,-,-,.009,-,-,,-,-,-,-,-,,
.029,.008,.014,.014,AVK,Argentina Min,.014,+.1,104,.014,.015,-,,-,-,-,-7.42,-,,
.002,.001,-,-,AVKO,  opt mar15,.001,-,-,-,.004,-,,-,-,-,-,-,,
.029,.01,-,-,AXT,Argo Explore,.012,-,-,.011,.024,-,,-,-,-,-.91,-,,
.033,.018,-,-,ARE,Argonaut Res,.025,-,-,.023,.025,-,,-,-,-,-3.69,-,,
.036,.007,-,-,AGY,Argosy Minerals,.045,-,-,.001,.012,-,,-,-,-,-1.31,-,,
.13,.05,-,-,AHK,Ark Mines,.095,-,-,.002,.069,-,,-,-,-,-5.72,-,,
.375,.145,.15,.15,AJQ,Armour Energy,.15,-,377,.145,.155,-,,-,-,-,1.29,11.6,,
.10,.003,-,-,AJQO,  opt aug14,.008,-,-,.004,.008,-,,-,-,-,-,-,,
.013,.003,.003,.003,ARV,Artemis Res,.003,-,1250,.003,.004,-,,-,-,-,-.34,-,,
