ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4500.0 at 16:36 18/5/2010  Report at 19:05 Tuesday 18/5/2010. Processed 19:24 Tuesday 18/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.14,0.05,-,-,AIV,Activex Ltd,0.095,,-,0.085,0.115,-,,-,-,-,-1.49,-
0.06,0.001,-,-,AIVO,  opt jul10,0.01,,-,0.011,0.03,-,,-,-,-,-,-
0.58,0.303,0.545,0.515,ADU,Adamus Res,0.53,-3.5,7082,0.525,0.53,-,,-,-,-,-12.87,-
0.065,0.019,0.033,0.033,ADD,Adavale Resource,0.033,,899,0.033,0.038,-,,-,0.02,-,-0.96,-
0.215,0.105,0.15,0.15,ADE,Adelaide Energy,0.15,-0.5,35,0.15,0.155,-,,-,-,-,0.97,15.5
-,-,-,-,ADEN,  def,-,,-,-,-,-,,-,-,-,-,-
0.395,0.07,0.16,0.15,ADN,Adelaide Res,0.16,,2160,0.15,0.155,-,,-,-,-,-0.56,-
0.42,0.059,0.415,0.41,ADI,Adelphi Energy,0.415,0.5,36057,0.41,0.415,-,,-,-,-,-4.27,-
1.65,0.50,0.90,0.85,ABY,Aditya Birla,0.855,-4,9119,0.85,0.89,-,,-,1.51,-,19.61,4.4
0.032,0.009,0.01,0.009,ADY,Admiralty Res,0.01,,64607,0.01,0.011,-,,-,-,-,0.09,11.1
0.125,0.036,-,-,AVD,Advance Energy,0.037,,-,0.019,0.029,-,,-,-,-,-3.1,-
1.04,0.50,0.57,0.56,AED,AED Oil Ltd,0.565,-0.5,1161,0.56,0.585,-,,-,1.03,-,-48.17,-
0.24,0.05,0.09,0.083,AFR,African Energy Res cdi,0.09,0.8,2092,0.089,0.094,-,,-,-,-,-1.13,-
0.027,0.009,0.011,0.011,AAE,Agri Energy Ltd,0.011,,29,0.011,0.012,-,,-,-,-,15.8,0.1
0.245,0.14,-,-,ALG,Alamar Res Ltd,0.19,,-,0.18,0.20,-,,-,-,-,-1.34,-
-,-,-,-,ALGO,  opt mar13,-,,-,0.022,0.08,-,,-,-,-,-,-
0.25,0.048,0.094,0.094,AUQ,Alara Res Ltd,0.094,0.1,136,0.094,0.11,-,,-,-,-,-1.9,-
1.27,0.07,0.51,0.50,ALY,Alchemy Resource,0.51,0.5,1161,0.495,0.51,-,,-,-,-,-3.2,-
0.96,0.004,-,-,ALYO,  opt aug10,0.28,,-,0.22,0.29,-,,-,-,-,-,-
0.06,0.023,0.027,0.026,AYN,Alcyone Res Ltd,0.026,-0.2,11619,0.026,0.027,-,,-,-,-,-6.05,-
0.021,0.021,-,-,AYNOB,  opt sep11,-,,-,-,-,-,,-,-,-,-,-
0.49,0.25,0.30,0.29,ALK,Alkane Res Ltd,0.29,-1,545,0.29,0.305,-,,-,-,-,0.93,31.2
0.98,0.38,0.40,0.39,AGS,Alliance Res,0.40,-1,3977,0.39,0.40,-,,-,-,-,-1.97,-
0.55,0.25,0.375,0.37,ALD,Allied Gold Ltd,0.37,-0.5,3224,0.365,0.37,-,,-,0.26,-,-3.42,-
0.042,0.019,0.031,0.03,AYR,Alloy Res,0.03,-0.6,5000,0.03,0.034,-,,-,-,-,-0.62,-
0.37,0.067,0.20,0.19,AJM,Altura Min Ltd,0.19,-2,1050,0.185,0.19,-,,-,-,-,-5.11,-
0.08,0.005,-,-,AJMO,  opt may10,0.007,,-,-,0.001,-,,-,-,-,-,-
2.06,1.22,1.665,1.60,AWC,Alumina Ltd,1.625,-0.5,392987,1.62,1.635,2,f,-,1.21,1.23,-1.2,-
0.43,0.185,0.21,0.20,AMU,Amadeus Energy,0.205,,3848,0.195,0.21,-,,-,0.34,-,-10.17,-
0.25,0.085,-,-,AXZ,Amex Res,0.15,,-,0.15,0.18,-,,-,-,-,-2.85,-
1.94,0.26,1.755,1.63,AMX,Ampella Min,1.66,-12.5,1905,1.65,1.71,-,,-,-,-,-7,-
1.755,0.13,1.51,1.485,AMXO,  opt jul10,1.49,-11,138,1.45,1.68,-,,-,-,-,-,-
0.28,0.039,-,-,AHR,Anchor Res,0.17,,-,0.17,0.195,-,,-,-,-,-2.05,-
3.58,1.68,3.42,3.30,AND,Andean Res Ltd,3.33,-15,4029,3.31,3.34,-,,-,-,-,-4.64,-
1.30,0.97,-,-,ATM,Aneka Tambang cdi,1.30,,-,1.25,-,2.94,,0.24,0.10,2.26,0.7,185.7
0.044,0.018,0.026,0.024,AAR,Anglo Aust,0.025,0.1,10691,0.025,0.026,-,,-,-,-,-0.14,-
3.50,2.581,-,-,AGP,Anglo Pacific Grp,3.06,,-,2.81,-,14.64,,2.35,-,4.78,34.4,8.9
11.00,7.65,9.78,9.50,AGG,Anglogold Ashanti,9.78,27,35,8.65,9.78,3.87,,-,8.69,0.40,-99.23,-
0.885,0.16,0.665,0.635,AZZ,Antares Energy,0.655,1,17931,0.65,0.665,-,,-,-,-,-1.6,-
4.56,1.35,3.47,3.35,AVM,Anvil Min cdi,3.44,-21,271,3.35,3.66,-,,-,-,-,-23.97,-
0.08,0.035,-,-,AAL,Apac Coal,0.039,,-,0.039,0.045,-,,-,-,-,1.53,2.5
0.187,0.014,0.019,0.018,AXM,Apex Min NL,0.019,,40083,0.018,0.019,-,,-,-,-,-26.39,-
0.025,0.005,-,-,AXMO,  opt nov12,0.006,,-,0.005,0.006,-,,-,-,-,-,-
0.87,0.35,0.69,0.67,AZO,Apollo Gas Ltd,0.67,,956,0.64,0.67,-,,-,-,-,-,-
0.40,0.135,0.155,0.135,AON,Apollo Min Ltd,0.155,1.5,852,0.13,0.15,-,,-,-,-,-6.59,-
0.025,0.012,-,-,AONO,  opt nov11,0.02,,-,0.006,-,-,,-,-,-,-,-
7.95,3.74,6.86,6.62,AQP,Aquarius Platinum,6.80,11,18569,6.71,6.85,2.26,,9.20,-,0.33,20.79,32.7
11.38,3.709,9.42,8.93,AQA,Aquila Res,9.09,-15,6553,8.99,9.19,-,,-,-,-,-14.8,-
1.285,0.445,0.465,0.445,ARU,Arafura Resource,0.455,-0.5,5225,0.455,0.46,-,,-,-,-,-5.1,-
0.27,0.072,0.24,0.23,AAG,Aragon Res,0.23,,991,0.225,0.23,-,,-,-,-,-3.87,-
0.05,0.003,-,-,AAGO,  opt sep10,0.022,,-,0.025,0.03,-,,-,-,-,-,-
0.065,0.009,0.038,0.036,ARX,ARC Explore Ltd,0.036,,365,0.037,0.04,-,,-,-,-,8.42,0.4
0.016,0.001,-,-,ARXO,  opt jun12,0.002,,-,0.002,0.012,-,,-,-,-,-,-
0.026,0.009,-,-,ARXOA,  opt jan11,0.01,,-,0.009,0.016,-,,-,-,-,-,-
0.21,0.056,-,-,AXE,Archer Explore,0.115,,-,0.115,0.135,-,,-,-,-,-1.93,-
0.23,0.10,0.165,0.165,ARD,Argent Min,0.165,,650,0.165,0.20,-,,-,-,-,-3.42,-
0.06,0.015,0.037,0.037,ARDO,  opt jun11,0.037,,500,0.037,0.04,-,,-,-,-,-,-
0.115,0.03,0.046,0.04,AXT,Argo Explore,0.04,-0.8,4407,0.041,0.044,-,,-,-,-,0.76,5.3
0.105,0.048,0.066,0.066,ARE,Argonaut Res,0.066,-0.1,250,0.066,0.07,-,,-,-,-,0.61,10.8
0.13,0.033,-,-,AGY,Argosy Min cdi,0.04,,-,0.027,0.039,-,,-,-,-,-0.53,-
5.31,3.04,4.84,4.73,AOE,Arrow Energy,4.78,-6,91227,4.78,4.80,-,,-,2.13,-,15.38,31.1
0.199,0.037,0.052,0.051,ARV,Artemis Res,0.051,-0.3,3000,0.051,0.055,-,,-,-,-,0.31,16.5
0.058,0.01,-,-,ARVOB,  opt jun11,0.016,,-,0.016,0.019,-,,-,-,-,-,-
0.099,0.008,0.023,0.023,ATN,Ashburton Min,0.023,,1500,0.023,0.025,-,,-,-,-,-0.83,-
0.18,0.013,0.12,0.11,AKM,Aspire Min Ltd,0.115,-0.5,11216,0.115,0.125,-,,-,-,-,-7.45,-
0.016,0.004,0.006,0.006,ARO,Astro Res NL,0.006,-0.1,78176,0.006,0.007,-,,-,-,-,-0.2,-
0.007,0.002,-,-,AROOB,  opt nov12,0.003,,-,0.002,0.003,-,,-,-,-,-,-
0.12,0.031,-,-,AHN,Athena Res,0.06,,-,0.06,0.08,-,,-,-,-,-0.62,-
0.031,0.017,-,-,AHNOA,  opt apr12,0.031,,-,0.013,0.05,-,,-,-,-,-,-
0.10,0.04,-,-,ATV,Atlantic Gold NL,0.05,,-,0.046,0.049,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.012,,-,0.001,0.03,-,,-,-,-,-,-
0.045,0.008,-,-,ATVOA,  opt jan11,0.008,,-,0.006,0.01,-,,-,-,-,-,-
3.05,1.475,2.18,2.05,AGO,Atlas Iron Ltd,2.08,-3,54363,2.08,2.10,-,,-,-,-,-15.5,-
0.125,0.03,0.047,0.042,AXY,Atom Energy Ltd,0.047,-0.3,9205,0.042,0.047,-,,-,-,-,-0.88,-
0.01,0.001,-,-,AXYO,  opt oct10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.185,0.092,0.17,0.165,ATQ,Atomic Res,0.165,-0.5,1952,0.16,0.165,-,,-,-,-,-6.9,-
0.04,0.001,0.04,0.04,ATQO,  opt aug11,0.04,0.5,1000,0.035,0.06,-,,-,-,-,-,-
0.26,0.125,-,-,ACZ,Atticus Resource,0.15,,-,0.14,0.17,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.03,,-,0.03,0.05,-,,-,-,-,-,-
0.212,0.081,0.165,0.16,ADX,Audax Res,0.165,0.5,6421,0.155,0.17,-,,-,-,-,-0.89,-
0.25,0.016,0.17,0.15,AUK,Augur Res Ltd,0.15,-2,1000,0.15,0.18,-,,-,-,-,-0.82,-
0.045,0.009,-,-,AUKO,  opt jun10,0.03,,-,0.005,0.03,-,,-,-,-,-,-
0.47,0.10,-,-,AUJ,Augustus Min,0.30,,-,0.285,0.30,-,,-,-,-,-0.66,-
0.215,0.05,0.05,0.05,AUJO,  opt jul10,0.05,,205,0.023,0.049,-,,-,-,-,-,-
0.33,0.08,0.18,0.175,AEE,Aura Energy,0.175,,1500,0.175,0.18,-,,-,-,-,-3.57,-
0.075,0.019,0.021,0.021,AGU,Aurium Res,0.021,,4000,0.022,0.024,-,,-,-,-,-4.35,-
0.01,0.001,0.001,0.001,AGUO,  opt may10,0.001,,25000,0.001,0.001,-,,-,-,-,-,-
0.025,0.008,-,-,AGUOA,  opt sep12,0.01,,-,0.005,0.009,-,,-,-,-,-,-
1.26,0.135,0.72,0.64,ARM,Aurora Min Ltd,0.64,-5.5,6034,0.64,0.645,-,,-,-,-,-5.78,-
0.83,0.11,0.83,0.77,AUT,Aurora Oil & Gas,0.79,-1,13033,0.77,0.795,-,,-,-,-,-1.8,-
0.985,0.22,0.715,0.66,AXO,Aurox Res,0.665,-2,7505,0.66,0.675,-,,-,-,-,-7.57,-
0.155,0.054,-,-,AIW,Ausamerican Min,-,,-,0.058,0.059,-,,-,-,-,3.36,-
0.248,0.13,0.16,0.15,AUC,Ausgold Ltd,0.15,-2,50,0.14,0.16,-,,-,-,-,-0.39,-
0.07,0.036,0.05,0.05,AUCO,  opt mar13,0.05,,750,0.045,0.05,-,,-,-,-,-,-
0.34,0.18,0.225,0.225,AOA,Ausmon Resources,0.225,,84,0.22,0.225,-,,-,-,-,0.86,26.2
-,-,-,-,AOAO,  opt jun14,-,,-,0.003,-,-,,-,-,-,-,-
0.20,0.105,0.185,0.175,AQD,Ausquest Ltd,0.175,0.5,905,0.175,0.18,-,,-,-,-,-2.98,-
0.79,0.038,0.40,0.37,AQR,Aussie Q Res,0.375,-2.5,1780,0.375,0.39,-,,-,-,-,-0.74,-
0.49,0.25,-,-,ABZ,Aust Bauxite Ltd,0.315,,-,0.32,0.33,-,,-,-,-,-,-
0.057,0.018,0.034,0.028,AGV,Aust Gold Invest,0.034,,350,0.028,0.034,-,,-,-,-,-2.62,-
0.235,0.165,0.175,0.175,AKA,Aust Min Min,0.175,-1,500,0.17,0.185,-,,-,-,-,-,-
0.04,0.02,-,-,AKAO,  opt oct11,0.04,,-,0.024,0.04,-,,-,-,-,-,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.001,,95000,0.001,0.002,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.07,-,-,AOC,Aust Oil Co,0.10,,-,0.065,0.10,-,,-,-,-,-3.81,-
0.03,0.012,-,-,AOCOA,  opt dec11,0.019,,-,0.005,0.025,-,,-,-,-,-,-
0.009,0.003,-,-,AOM,Aust Oriental,0.003,,-,0.003,0.004,-,,-,-,-,-0.07,-
0.033,0.01,0.015,0.014,ARW,Aust Renewable,0.015,0.1,688,0.014,0.015,-,,-,0.01,-,-1.56,-
0.216,0.098,0.145,0.14,AOK,Austex Oil Ltd,0.14,,880,0.14,0.145,-,,-,-,-,-4.22,-
-,-,-,-,AOKN,  def,-,,-,-,-,-,,-,-,-,-,-
0.096,0.025,0.035,0.035,AKK,Austin Explore,0.035,,323,0.035,0.038,-,,-,-,-,-2.49,-
0.031,0.008,-,-,AKKO,  opt nov11,0.01,,-,0.01,0.014,-,,-,-,-,-,-
0.07,0.029,0.04,0.038,APG,Austpac Res NL,0.04,0.1,11663,0.039,0.04,-,,-,-,-,-0.29,-
0.007,0.001,-,-,AAF,Austral Africa Res,0.002,,-,0.001,0.002,-,,-,-,-,-0.14,-
0.18,0.065,-,-,AGD,Austral Gold,0.17,,-,0.18,0.24,-,,-,-,-,6.17,2.8
0.26,0.11,0.17,0.17,AZX,Auzex Res,0.17,,835,0.155,0.17,-,,-,-,-,-3.35,-
0.015,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.008,-,,-,-,-,-,-
0.297,0.079,-,-,AVI,Avalon Min,0.185,,-,0.185,0.19,-,,-,-,-,-0.68,-
0.044,0.011,0.022,0.02,AVB,Avanco Res Ltd,0.02,-0.3,17207,0.021,0.022,-,,-,-,-,1.23,1.6
0.15,0.001,-,-,AVBO,  opt jun10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.027,0.004,0.013,0.012,AVBOB,  opt apr12,0.013,0.1,3000,0.011,0.013,-,,-,-,-,-,-
0.17,0.056,0.07,0.07,AVA,Aviva Corp,0.07,,600,0.07,0.075,-,,-,-,-,-10.74,-
2.37,1.48,2.31,2.22,AVO,Avoca Res,2.25,-1,12280,2.24,2.26,-,,-,0.79,-,12.49,18.0
0.17,0.06,0.105,0.10,AVZ,Avonlea Min,0.10,,2300,0.10,0.11,-,,-,-,-,-4.1,-
3.17,2.11,2.24,2.11,AWE,AWE Ltd,2.14,-4,45793,2.13,2.19,-,,-,1.74,-,1.43,149.7
0.04,0.018,0.022,0.021,AXC,AXG Min Ltd,0.021,-0.1,9198,0.021,0.027,-,,-,-,-,-1.39,-
0.006,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.045,0.011,0.027,0.024,AVQ,Axiom Min Ltd cdi,0.024,-0.1,13833,0.024,0.027,-,,-,-,-,-0.73,-
0.53,0.10,0.505,0.46,AZM,Azumah Res,0.495,1.5,62063,0.48,0.495,-,,-,-,-,-2.5,-
0.111,0.033,0.05,0.045,AZS,Azure Min,0.048,-0.1,37973,0.047,0.048,-,,-,-,-,-0.78,-
0.97,0.18,0.72,0.65,BND,Bandanna Energy,0.70,,504,0.68,0.72,-,,-,-,-,-0.73,-
1.485,0.31,0.39,0.365,BMN,Bannerman Res,0.375,,4763,0.365,0.375,-,,-,-,-,-7.84,-
0.03,0.003,0.004,0.003,BKP,Baraka Pet,0.004,0.1,38800,0.003,0.004,-,,-,-,-,-0.03,-
0.22,0.065,-,-,BAR,Barra Res,0.07,,-,0.07,0.07,-,,-,-,-,-1.89,-
0.029,0.004,-,-,BARO,  opt dec10,0.008,,-,0.001,0.014,-,,-,-,-,-,-
0.16,0.051,-,-,BSE,Base Iron Ltd,0.089,,-,0.10,0.105,-,,-,-,-,-2.4,-
0.349,0.16,0.19,0.18,BSM,Bass Metals Ltd,0.18,-0.5,3101,0.18,0.185,-,,-,-,-,13.32,1.4
0.068,0.021,0.029,0.029,BAS,Bass Strait Oil Co,0.029,-0.1,800,0.026,0.029,-,,-,-,-,-0.62,-
0.44,0.075,0.28,0.27,BSR,Bassari Res,0.27,-0.5,5957,0.27,0.28,-,,-,-,-,-1.33,-
0.375,0.084,0.20,0.19,BTV,Batavia Min,0.20,-1.5,4282,0.185,0.20,-,,-,-,-,0.3,66.7
0.21,0.03,0.085,0.085,BTVO,  opt jun12,0.085,-0.2,400,0.085,0.095,-,,-,-,-,-,-
0.19,0.046,0.165,0.145,BTU,Bathurst Res,0.15,-2,8433,0.15,0.16,-,,-,-,-,-16.7,-
0.05,0.007,0.035,0.035,BTUO,  opt dec10,0.035,,4071,0.03,0.07,-,,-,-,-,-,-
1.345,0.31,0.39,0.37,BAU,Bauxite Resource,0.39,,3657,0.37,0.39,-,,-,-,-,-7.59,-
2.23,0.588,1.82,1.71,BCI,BC Iron Ltd,1.75,-5.5,974,1.74,1.775,-,,-,-,-,-2.65,-
0.18,0.085,0.14,0.12,BCD,BCD Res NL,0.12,-1,56189,0.115,0.125,-,,-,0.09,-,3.05,3.9
1.04,0.655,0.795,0.77,BPT,Beach Energy Ltd,0.79,2,38325,0.785,0.79,1.75,p,9.17,1.27,2.22,16.05,4.9
0.035,0.001,-,-,BPTO,  opt jun10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.035,0.011,0.023,0.021,BCN,Beacon Min,0.021,-0.1,28777,0.021,0.022,-,,-,-,-,1.96,1.1
0.006,0.001,-,-,BCNO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.022,0.004,-,-,BCNOA,  opt aug10,0.012,,-,0.011,0.013,-,,-,-,-,-,-
0.40,0.061,0.17,0.165,BDR,Beadell Resource,0.17,,18303,0.165,0.17,-,,-,-,-,-2.78,-
0.32,0.215,0.24,0.23,BDG,Bendigo Min Ltd,0.23,-0.5,9215,0.23,0.235,0.5,,6.40,0.15,2.17,3.2,7.2
1.595,0.90,1.27,1.225,BKY,Berkeley Res,1.24,-3.5,919,1.235,1.25,-,,-,-,-,-8.92,-
0.85,0.40,-,-,BKYO,  opt may13,0.65,,-,0.30,0.65,-,,-,-,-,-,-
44.93,31.33,37.56,36.90,BHP,BHP Billiton Ltd,37.24,35,246041,37.21,37.29,95.15,f,1.95,8.76,2.56,185.29,20.1
0.215,0.037,0.105,0.098,BFE,Black Fire Min,0.098,-1.2,1200,0.098,0.105,-,,-,-,-,-1.1,-
0.045,0.002,-,-,BFEO,  opt jun10,0.004,,-,0.004,0.006,-,,-,-,-,-,-
0.105,0.032,0.04,0.038,BLR,Black Range Min,0.038,0.1,18708,0.037,0.038,-,,-,-,-,-0.2,-
0.07,0.012,-,-,BLRO,  opt feb11,0.013,,-,0.01,0.013,-,,-,-,-,-,-
0.035,0.005,0.01,0.01,BRD,Black Ridge Min,0.01,,10000,0.009,0.01,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.002,,-,0.001,0.003,-,,-,-,-,-,-
0.44,0.11,-,-,BLK,Blackham Res,0.255,,-,0.255,0.30,-,,-,-,-,-2.27,-
0.14,0.06,-,-,BLKO,  opt oct11,0.07,,-,0.065,0.105,-,,-,-,-,-,-
1.025,0.25,0.69,0.66,BTR,Blackthorn Res,0.685,3.5,462,0.67,0.685,-,,-,-,-,-9.47,-
0.018,0.006,-,-,BLZ,Blaze Intl,0.007,,-,0.007,0.008,-,,-,-,-,-0.07,-
0.002,0.001,-,-,BLZO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.04,0.01,0.01,0.01,BDI,Blina Diamonds NL,0.01,,50002,0.01,0.011,-,,-,-,-,-9.4,-
0.335,0.15,0.205,0.19,BUL,Blue Energy Ltd,0.20,0.5,7583,0.195,0.20,-,,-,-,-,-2.16,-
0.175,0.07,-,-,BOM,Bondi Min Ltd,0.09,,-,0.09,0.10,-,,-,-,-,-5.48,-
0.069,0.039,-,-,BOE,Boss Energy Ltd,0.042,,-,0.044,0.049,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.185,0.034,0.056,0.056,BML,Botswana Metals,0.056,-0.4,4,0.056,0.06,-,,-,0.09,-,-0.54,-
0.85,0.45,0.75,0.725,BOC,Bougainville Copper,0.75,-9,1844,0.75,0.78,-,,-,0.38,-,0.9,83.3
0.38,0.068,0.115,0.115,BGD,Boulder Steel,0.115,0.5,66,0.11,0.115,-,,-,0.02,-,-1.77,-
0.18,0.016,0.06,0.04,BGDO,  opt mar12,0.06,,190,0.031,0.06,-,,-,-,-,-,-
0.178,0.02,0.088,0.086,BUY,Bounty Oil & Gas,0.086,,29501,0.086,0.088,-,,-,-,-,1.9,4.5
1.605,0.71,1.25,1.115,BOW,Bow Energy Ltd,1.25,8,16618,1.20,1.255,-,,-,-,-,4.42,28.3
0.19,0.065,-,-,BWN,Bowen Energy Ltd,0.076,,-,0.076,0.09,-,,-,-,-,-15.1,-
0.136,0.046,0.048,0.047,BRW,Breakaway Res,0.047,,453,0.047,0.049,-,,-,-,-,-0.5,-
4.05,1.02,3.06,2.84,BRM,Brockman Res,3.06,12,8232,2.87,3.06,-,,-,-,-,-14.9,-
0.235,0.054,0.14,0.12,BMY,Brumby Res,0.135,-0.5,6067,0.135,0.14,-,,-,-,-,-3.2,-
0.145,0.066,0.07,0.07,BMYOA,  opt sep11,0.07,,200,0.063,0.099,-,,-,-,-,-,-
0.17,0.03,0.088,0.075,BCC,Buccaneer Energy,0.08,0.5,289890,0.08,0.081,-,,-,-,-,-6.33,-
0.105,0.007,0.053,0.047,BCCO,  opt nov12,0.048,,16850,0.048,0.05,-,,-,-,-,-,-
0.075,0.024,0.06,0.06,BYR,Burey Gold Ltd,0.06,,3200,0.059,0.06,-,,-,-,-,-0.57,-
0.125,0.04,0.12,0.105,BUR,Burleson Energy,0.11,-0.5,16974,0.105,0.11,-,,-,-,-,-1.75,-
0.029,0.003,-,-,BURO,  opt aug10,0.02,,-,0.019,0.025,-,,-,-,-,-,-
0.35,0.155,0.335,0.325,BRU,Buru Energy,0.33,,2409,0.33,0.335,-,,-,-,-,11.57,2.9
0.023,0.003,0.013,0.012,BRUO,  opt oct10,0.012,-0.1,1529,0.012,0.015,-,,-,-,-,-,-
0.11,0.045,-,-,BUX,Buxton Res Ltd,0.10,,-,0.085,0.10,-,,-,-,-,-0.75,-
1.35,0.61,-,-,CCD,Caledon Res cdi,0.70,,-,0.66,0.78,-,,-,0.41,-,-5.4,-
0.031,0.01,0.012,0.011,CUU,Callabonna Uranium,0.012,,3679,0.011,0.012,-,,-,0.01,-,-0.9,-
0.55,0.38,-,-,CBX,Cape Alumina Ltd,0.47,,-,0.40,0.47,-,,-,-,-,-0.54,-
0.635,0.285,0.41,0.385,CFE,Cape Lambert Res,0.395,0.5,12599,0.39,0.40,-,,-,-,-,10.88,3.6
0.10,0.033,0.044,0.044,CMY,Capital Min,0.044,0.1,50,0.044,0.05,-,,-,-,-,-0.62,-
0.028,0.001,-,-,CMYO,  opt oct10,0.001,,-,0.003,0.005,-,,-,-,-,-,-
0.035,0.014,-,-,CMYOA,  opt jul11,0.02,,-,0.013,0.03,-,,-,-,-,-,-
0.385,0.026,0.34,0.335,CRB,Carbine Res,0.335,,1700,0.33,0.335,-,,-,-,-,0.04,837.5
0.22,0.075,-,-,CRBO,  opt jul11,0.215,,-,0.165,0.22,-,,-,-,-,-,-
0.885,0.345,0.40,0.375,CNX,Carbon Energy,0.375,-1.5,15784,0.375,0.385,-,,-,-,-,-1.87,-
3.60,2.95,-,-,CRM,Carbon Min Ltd,3.40,,-,-,3.40,-,,-,-,-,-0.9,-
0.885,0.34,0.36,0.34,CVN,Carnarvon Pet,0.345,-1,28557,0.34,0.345,-,,-,0.05,-,3.3,10.5
0.42,0.109,0.305,0.295,CAV,Carnavale Res,0.305,-0.5,812,0.28,0.305,-,,-,-,-,-2.2,-
0.19,0.05,-,-,CAVO,  opt feb13,0.155,,-,0.09,0.145,-,,-,-,-,-,-
0.185,0.022,0.066,0.065,CPN,Carpathian Res,0.066,0.7,7150,0.05,0.065,-,,-,-,-,-0.52,-
0.685,0.052,0.34,0.305,CAP,Carpentaria Exp,0.31,-2.5,8956,0.31,0.32,-,,-,-,-,-2.9,-
0.32,0.001,0.06,0.045,CAPO,  opt jun10,0.051,-0.9,10637,0.051,0.055,-,,-,-,-,-,-
1.25,0.495,0.645,0.63,CRK,Carrick Gold Ltd,0.64,1,970,0.64,0.685,-,,-,-,-,-0.48,-
0.024,0.008,0.009,0.009,CIG,Caspian Oil & Gas,0.009,,15925,0.009,0.01,-,,-,-,-,-0.1,-
0.53,0.095,0.47,0.44,CDT,Castle Min,0.44,-2,2782,0.435,0.46,-,,-,-,-,-2.5,-
0.064,0.033,0.047,0.045,CGT,Castlemaine,0.046,,24511,0.046,0.047,-,,-,-,-,-0.33,-
1.957,0.794,1.60,1.565,CAH,Catalpa Res,1.58,-2,1603,1.57,1.585,-,,-,-,-,-3.7,-
