ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4125.8 at 2011-11-28T16:37:31. Report at Monday, November 28, 2011. Processed Tuesday at 2011-11-29T01:00:12+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.095,.095,.095,TDO,3D Oil,.095,-.1,1600,.10,.105,-,,-,-,-,-.49,-,,
.062,.036,-,-,DDD,3D Res,.046,-,-,-,-,-,,-,-,-,-.33,-,,
.63,.15,.19,.175,ARH,A'asian Resources,.18,-2,4723,.175,.18,-,,-,-,-,-.07,-,,
.115,.017,.021,.021,AAM,A1 Minerals,.021,-,293,.021,.025,-,,-,-,-,-8.45,-,,
.082,.024,.071,.068,ABU,ABM Res,.07,+.2,113644,.069,.071,-,,-,-,-,-.41,-,,
.76,.165,.245,.235,ACB,A-Cap Res,.245,+.5,2366,.235,.245,-,,-,-,-,-2.30,-,,
.415,.205,.38,.36,ACS,Accent Res,.375,-,4877,.37,.38,-,,-,-,-,-.54,-,,
.024,.001,.002,.002,AEX,Acclaim Explore,.002,-,30000,.001,.002,-,,-,-,-,-.50,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.115,.11,ACN,Acer Energy Ltd,.11,-,1435,.105,.115,-,,-,-,-,-5.10,-,,
.124,.025,.025,.025,AIV,ActiveX,.025,-,1450,.025,.029,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.68,.655,ADU,Adamus Res,.68,+1,12434,.67,.68,-,,-,-,-,-12.33,-,,
.042,.018,-,-,ADD,Adavale Resources,.018,-,-,-,-,-,,-,.01,-,-.47,-,,
.80,.15,-,-,AAO,Adept Solutions,.36,-,-,.33,.35,-,,-,-,-,-3.04,-,,
.16,.051,-,-,AAOO,  opt apr13,-,-,-,.05,.29,-,,-,-,-,-,-,,
.205,.06,.20,.20,ADE,Adelaide Energy,.20,-,39731,.20,.205,-,,-,-,-,-4.62,-,,
.205,.07,.078,.077,ADN,Adelaide Res,.078,+.1,70,.075,.078,-,,-,-,-,-.98,-,,
1.95,.75,.815,.78,ABY,Aditya Birla,.80,+3,4167,.80,.81,9.00,,1.41,1.67,11.25,12.66,6.3,,
.097,.007,.045,.044,ADY,Admiralty Res,.044,-.1,11057,.045,.049,-,,-,-,-,2.84,1.5,,
.035,.006,-,-,AVD,Advance Energy,.008,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.082,.076,ADX,ADX Energy,.082,+.2,4120,.076,.081,-,,-,-,-,-1.57,-,,
1.045,.265,.31,.27,AFR,African Energy Res cdi,.29,-2,9468,.28,.295,-,,-,-,-,-1.58,-,,
.45,.175,.325,.31,AKI,African Iron,.325,+1,16038,.32,.325,-,,-,-,-,-2.70,-,,
.25,.055,.17,.15,AKIOA,  opt dec13,.17,+1.5,164,.145,.17,-,,-,-,-,-,-,,
.033,.004,.006,.006,AAE,Agri Energy,.006,-,20456,.005,.006,-,,-,-,-,-.17,-,,
1.56,.405,.66,.66,AGR,Aguia Res,.66,-1,50,.65,.68,-,,-,-,-,-4.62,-,,
12.30,7.60,10.62,10.43,AQG,Alacer Gold cdi,10.57,+21,3577,10.45,10.84,-,,-,-,-,-,-,,
.51,.23,.30,.285,AUQ,Alara Res,.30,+2,6142,.30,.33,-,,-,-,-,-3.84,-,,
.71,.115,.135,.125,ALY,Alchemy Resources,.13,+1,4237,.125,.13,-,,-,-,-,-1.58,-,,
.145,.035,.083,.08,AYN,Alcyone Res,.081,-,36062,.081,.083,-,,-,-,-,-.39,-,,
