ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4300.8 at 2011-10-26T16:36:51. Report at Wednesday, October 26, 2011. Processed Thursday at 2011-10-27T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,.135,.135,TDO,3D Oil,.135,+1.5,290,.125,.135,-,,-,-,-,-.49,-,,
.062,.034,-,-,DDD,3D Res,.045,-,-,.037,.043,-,,-,-,-,-.33,-,,
.63,.15,.265,.265,ARH,A'asian Resources,.265,-,308,.265,.27,-,,-,-,-,-.07,-,,
.13,.017,.019,.018,AAM,A1 Minerals,.019,+.1,3621,.017,.019,-,,-,-,-,-8.45,-,,
.068,.024,.062,.06,ABU,ABM Res,.061,-.1,55172,.061,.062,-,,-,-,-,-.41,-,,
.76,.165,.275,.255,ACB,A-Cap Res,.26,-2,3564,.25,.26,-,,-,-,-,-2.30,-,,
.46,.205,.32,.32,ACS,Accent Res,.32,-1,180,.32,.33,-,,-,-,-,-.54,-,,
.025,.001,-,-,AEX,Acclaim Explore,.002,-,-,-,-,-,,-,-,-,-.50,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,-,-,ACN,Acer Energy Ltd,.12,-,-,-,-,-,,-,-,-,-5.10,-,,
.124,.025,-,-,AIV,ActiveX,.03,-,-,-,-,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.705,.67,ADU,Adamus Res,.69,+1,8662,.69,.695,-,,-,-,-,-12.33,-,,
.042,.02,-,-,ADD,Adavale Resources,.024,-,-,.021,.026,-,,-,.01,-,-.47,-,,
.80,.15,.42,.415,AAO,Adept Solutions,.42,-3,296,.415,.44,-,,-,-,-,-3.04,-,,
.16,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.13,.13,ADE,Adelaide Energy,.13,-,3712,.13,.135,-,,-,-,-,-4.62,-,,
.25,.07,.085,.085,ADN,Adelaide Res,.085,-.5,505,.085,.088,-,,-,-,-,-.98,-,,
1.95,.75,1.075,1.045,ABY,Aditya Birla,1.065,-1.5,4131,1.065,1.08,9.00,f,2.04,1.69,8.45,18.32,5.8,,
.097,.023,.05,.048,ADY,Admiralty Res,.05,+.1,5033,.047,.051,-,,-,-,-,2.84,1.8,,
.035,.006,.007,.007,AVD,Advance Energy,.007,-.1,2960,.007,.009,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.095,.089,ADX,ADX Energy,.09,-.4,9050,.089,.095,-,,-,-,-,-1.57,-,,
1.045,.235,.365,.36,AFR,African Energy Res cdi,.365,-,2107,.35,.365,-,,-,-,-,-1.58,-,,
.45,.17,.275,.255,AKI,African Iron,.265,+1,26176,.26,.275,-,,-,-,-,-2.70,-,,
.25,.055,.125,.12,AKIOA,  opt dec13,.12,-1,500,.115,.12,-,,-,-,-,-,-,,
.033,.004,.006,.005,AAE,Agri Energy,.006,-,9267,.006,.007,-,,-,-,-,-.17,-,,
1.56,.405,.67,.65,AGR,Aguia Res,.65,-2,782,.65,.67,-,,-,-,-,-4.62,-,,
11.68,7.60,11.20,10.86,AQG,Alacer Gold cdi,11.19,+81,6336,11.14,11.25,-,,-,-,-,-,-,,
.51,.22,.29,.275,AUQ,Alara Res,.29,-,1069,.29,.30,-,,-,-,-,-3.84,-,,
.815,.12,.125,.12,ALY,Alchemy Resources,.12,-1,2203,.125,.13,-,,-,-,-,-1.58,-,,
.145,.035,.093,.091,AYN,Alcyone Res,.092,+.2,47286,.091,.093,-,,-,-,-,-.39,-,,
2.73,.65,1.175,1.11,ALK,Alkane Res,1.135,-3,9974,1.12,1.14,-,,-,-,-,-1.22,-,,
.54,.115,.125,.115,AGS,Alliance Res,.12,-,48807,.12,.13,-,,-,-,-,-2.53,-,,
4.00,.425,2.40,2.28,ALD,Allied Gold cdi,2.35,+7,1456,2.33,2.50,-,,-,-,-,-.64,-,,
.245,.076,.099,.095,AGE,Alligator Energy,.095,-.5,510,.092,.10,-,,-,-,-,-,-,,
.076,.025,-,-,AYR,Alloy Res,.029,-,-,.028,.032,-,,-,-,-,-.30,-,,
.15,.06,.076,.076,AYM,Altuis Mining,.076,-,500,.07,.076,-,,-,-,-,-,-,,
.452,.205,.265,.26,AOH,Altona Min,.26,-.5,1277,.26,.265,-,,-,-,-,-3.83,-,,
.225,.13,.175,.165,AJM,Altura Min,.17,-,6645,.165,.175,-,,-,-,-,-.59,-,,
2.72,1.32,1.49,1.40,AWC,Alumina,1.485,+1.5,161080,1.48,1.485,6.83,f,.28,1.14,4.60,1.88,79.0,,
.315,.19,.205,.205,AMU,Amadeus Energy,.205,-,584,.205,.21,-,,-,.27,-,-2.23,-,,
1.50,.18,-,-,AXZ,Amex Res,1.20,-,-,1.08,1.16,-,,-,-,-,-3.29,-,,
3.42,1.505,1.775,1.58,AMX,Ampella Min,1.765,+13.5,1410,1.75,1.78,-,,-,-,-,-12.25,-,,
.34,.15,-,-,AHR,Anchor Res,.20,-,-,.16,.235,-,,-,-,-,-2.96,-,,
1.365,1.20,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.79,-,2.62,2.60,48.1,,
.042,.008,.011,.011,AAR,Anglo Aust Res,.011,-,338,.01,.011,-,,-,-,-,-.13,-,,
