ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4382.6 at 2012-11-19T16:43:06. Report at Monday, November 19, 2012. Processed Tuesday at 2012-11-20T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.09,.09,TDO,3D Oil,.09,-,1000,.085,.095,-,,-,-,-,-3.38,-,,
.049,.023,.028,.028,DDD,3D Res,.028,+.2,600,.028,.03,-,,-,-,-,-.34,-,,
.225,.066,.07,.07,ARH,A'asian Resources,.07,-,750,.067,.07,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.28,-,-,.25,.285,-,,-,-,-,-,-,,
.081,.035,.051,.049,ABU,ABM Res,.05,+.3,76193,.049,.05,-,,-,-,-,-.41,-,,
.061,.015,.016,.016,AJC,Acacia Coal,.016,+.1,2551,.016,.017,-,,-,-,-,-.29,-,,
.325,.11,.11,.11,ACB,A-Cap Res,.11,-,467,.105,.11,-,,-,-,-,-2.00,-,,
.385,.20,-,-,ACS,Accent Res,.205,-,-,.205,.30,-,,-,-,-,-.91,-,,
.295,.105,.29,.285,ACN,Acer Energy,.285,-,23182,.285,.29,-,,-,-,-,-.90,-,,
.03,.013,-,-,AIV,ActiveX,.014,-,-,.014,.018,-,,-,-,-,-.59,-,,
.02,.01,-,-,ADD,Adavale Resources,.015,-,-,.013,.018,-,,-,-,-,-.58,-,,
.115,.035,.06,.06,ADN,Adelaide Res,.06,-,800,.06,.065,-,,-,-,-,-.68,-,,
.372,.05,.12,.12,AAO,Adept Solutions,.12,-,639,.12,.13,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,.05,-,,-,-,-,-,-,,
.91,.385,.405,.385,ABY,Aditya Birla,.39,-1,12633,.385,.39,5.00,,.27,1.61,12.82,1.34,29.1,,
.071,.031,.033,.033,ADY,Admiralty Res,.033,-,253,.033,.034,-,,-,-,-,-2.45,-,,
.008,.002,-,-,AVD,Advance Energy,.003,-,-,.002,.003,-,,-,-,-,-.60,-,,
.099,.015,.015,.015,ADX,ADX Energy,.015,-,12375,.015,.016,-,,-,-,-,-3.10,-,,
.225,.06,-,-,AQR,AEON Metals,.08,-,-,.066,.079,-,,-,-,-,-1.36,-,,
.465,.135,.14,.135,AFR,African Energy Res cdi,.135,-.5,1228,.135,.14,-,,-,-,-,-2.89,-,,
