ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5127.1 at 2013-08-26T16:47:06. Report at Monday, August 26, 2013. Processed Tuesday at 2013-08-27T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.10,-,-,.09,.10,-,,-,-,-,-3.61,-,,
.043,.014,.027,.023,DDD,3D Res,.027,-,1378,.019,.027,-,,-,-,-,-.10,-,,
.11,.021,-,-,ARH,A'asian Resources,.03,-,-,.03,.039,-,,-,-,-,-2.33,-,,
.30,.125,-,-,AYC,A1 Gold,.16,-,-,.165,.195,-,,-,-,-,-.47,-,,
.065,.021,.034,.033,ABU,ABM Res,.034,-,864999,.033,.034,-,,-,-,-,-.43,-,,
.023,.007,.013,.013,AJC,Acacia Coal,.013,-,3500,.012,.014,-,,-,-,-,-.42,-,,
.155,.045,.069,.069,ACB,A-Cap Res,.069,+.3,1263,.068,.069,-,,-,-,-,-1.08,-,,
.275,.15,-,-,ACS,Accent Res,.19,-,-,.18,.19,-,,-,-,-,-.86,-,,
.022,.010,-,-,AIV,ActiveX,.022,-,-,.013,.021,-,,-,-,-,-.48,-,,
.021,.002,.005,.005,ADD,Adavale Resources,.005,-,504,.004,.005,-,,-,-,-,-1.58,-,,
.25,.035,.073,.069,ADN,Adelaide Res,.07,-.1,5623,.069,.07,-,,-,-,-,-3.84,-,,
.60,.335,.38,.38,ABY,Aditya Birla,.38,-,901,.38,.385,5.00,,-,1.63,13.16,-2.66,-,,
.045,.018,.02,.019,ADY,Admiralty Res,.019,-,123,.019,.021,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.04,.012,-,-,ADX,ADX Energy,.016,-,-,.016,.017,-,,-,-,-,-3.10,-,,
.335,.06,.19,.185,AQR,AEON Metals,.185,-.5,89,.185,.195,-,,-,-,-,-.13,-,,
.205,.063,.079,.078,AFR,African Energy Res cdi,.078,+.1,600,.078,.08,-,,-,-,-,-3.36,-,,
.215,.045,.068,.065,AGR,Aguia Res,.065,-.3,2074,.057,.066,-,,-,-,-,-11.68,-,,
6.860,1.94,3.67,3.48,AQG,Alacer Gold cdi,3.65,+19,26227,3.65,3.70,-,,-,-,-,-318.93,-,,
.30,.038,.069,.063,AUQ,Alara Res,.063,-,2530,.06,.069,-,,-,-,-,-2.58,-,,
.16,.028,.062,.062,ALY,Alchemy Resources,.062,-,272,.053,.07,-,,-,-,-,-.39,-,,
.038,.004,.005,.004,AYN,Alcyone Res,.004,-,393795,.004,.005,-,,-,-,-,-.13,-,,
.03,.001,.001,.001,AYNO,  opt may15,.001,-,22273,.001,.002,-,,-,-,-,-,-,,
.001,.001,.001,.001,AYNOA,  opt jul15,.001,-,194070,.001,.001,-,,-,-,-,-,-,,
.016,.004,.008,.007,AWD,Aleator Energy,.007,-,70973,.007,.008,-,,-,-,-,-.32,-,,
.004,.001,-,-,AWDO,  opt jan15,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.26,.145,-,-,AQI,Alicanto Min,.15,-,-,.16,-,-,,-,-,-,-1.50,-,,
1.05,.245,.37,.345,ALK,Alkane Res,.345,-,5153,.345,.35,-,,-,-,-,19.00,1.8,,
.075,.012,-,-,AHQ,Allegiance Coal,.02,-,-,.019,.022,-,,-,-,-,-.29,-,,
.015,.001,-,-,AHQO,  opt mar14,-,-,-,-,.001,-,,-,-,-,-,-,,
.355,.093,.155,.14,AGS,Alliance Res,.15,-.5,886,.15,.155,-,,-,-,-,-1.25,-,,
.125,.025,.034,.034,AGE,Alligator Energy,.034,-,280,.035,.042,-,,-,-,-,-.64,-,,
.022,.003,.009,.009,AYR,Alloy Res,.009,+.1,11000,.008,.009,-,,-,-,-,-.34,-,,
.025,.005,-,-,AYM,Altuis Mining,-,-,-,.007,.014,-,,-,.04,-,-1.04,-,,
.31,.115,.155,.145,AOH,Altona Min,.155,-,1223,.145,.155,-,,-,-,-,.90,17.2,,
.21,.076,.125,.125,AJM,Altura Min,.125,-.5,1590,.125,.13,-,,-,-,-,-.72,-,,
1.405,.705,1.04,1.015,AWC,Alumina,1.035,+3.5,109738,1.03,1.035,-,,-,1.01,-,-1.92,-,,
.275,.082,.155,.155,AQO,Ambassador Oil & Gas,.155,-,130,.15,.155,-,,-,-,-,-4.44,-,,
.05,.004,-,-,AQOO,  opt oct13,.004,-,-,.002,.004,-,,-,-,-,-,-,,
1.73,.73,.97,.97,AXZ,Amex Res,.97,+2,50,.50,.97,-,,-,-,-,-4.67,-,,
.79,.105,.175,.17,AMX,Ampella Min,.175,+1.5,17018,.17,.175,-,,-,-,-,-16.08,-,,
.09,.032,.085,.08,AEK,Anatolia Energy,.08,-1,1174,.08,.085,-,,-,-,-,-1.15,-,,
.002,.002,-,-,AEKO,  opt jun17,-,-,-,.001,-,-,,-,-,-,-,-,,
.19,.12,-,-,AHR,Anchor Res,-,-,-,.053,.175,-,,-,-,-,-2.31,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,-,-,-,-,-,2.11,,2.67,-,-,5.64,-,,
.012,.003,.005,.004,AAR,Anglo Aust Res,.005,-,15001,.003,.005,-,,-,-,-,-1.15,-,,
7.06,2.63,3.56,3.33,AGG,Anglogold Ashanti cdi,3.56,+25,158,3.43,3.56,4.69,,-,8.89,1.32,-401.41,-,,
.08,.02,-,-,AWV,Anova Metals,.03,-,-,.027,.03,-,,-,-,-,-10.35,-,,
.60,.27,.535,.49,AZZ,Antares Energy,.515,-3.5,23588,.515,.52,-,,-,-,-,-3.10,-,,
.255,.034,.037,.034,AZY,Antipa Min,.037,-,2295,.037,.04,-,,-,-,-,-1.44,-,,
.155,.006,-,-,AZYOA,  opt dec14,.006,-,-,.006,.014,-,,-,-,-,-,-,,
.07,.001,-,-,AOM,AO Energy,.02,-,-,.02,.025,-,,-,-,-,-8.14,-,,
.006,.002,-,-,AAL,APAC Coal,.002,-,-,.002,.01,-,,-,-,-,-.25,-,,
.088,.022,.031,.03,AQQ,Aphrodite Gold,.031,-.1,1160,.028,.031,-,,-,-,-,-.41,-,,
.008,.001,-,-,AQQO,  opt dec13,-,-,-,-,.001,-,,-,-,-,-,-,,
.22,.021,.054,.054,AOP,Apollo Cons,.054,-,167,.053,.069,-,,-,-,-,-10.32,-,,
.08,.023,.035,.033,AON,Apollo Minerals,.033,-.2,6800,.033,.035,-,,-,-,-,-1.03,-,,
1.20,.53,.835,.795,AQP,Aquarius Platinum,.815,-.5,2441,.795,.83,-,,-,-,-,-65.91,-,,
3.27,1.63,2.25,2.20,AQA,Aquila Res,2.21,-3,2109,2.21,2.22,-,,-,-,-,62.34,3.5,,
.245,.062,.086,.086,ARU,Arafura Resources,.086,-,550,.088,.09,-,,-,-,-,-1.41,-,,
.007,.002,-,-,ARX,ARC Explore,.004,-,-,.003,.004,-,,-,-,-,-.13,-,,
.28,.11,.175,.165,AXE,Archer Explore,.175,+1,2019,.165,.18,-,,-,-,-,5.30,3.3,,
.105,.027,.05,.046,ARD,Argent Minerals,.046,-.4,530,.044,.049,-,,-,-,-,-3.07,-,,
.086,.01,-,-,AVK,Argentina Min,.013,-,-,.012,.017,-,,-,-,-,-7.08,-,,
.015,.001,-,-,AVKO,  opt mar15,.001,-,-,.001,.016,-,,-,-,-,-,-,,
.032,.009,.025,.025,AXT,Argo Explore,.025,+.1,100,.025,.03,-,,-,-,-,-6.85,-,,
.093,.019,-,-,ARE,Argonaut Res,.023,-,-,.021,.023,-,,-,-,-,-.20,-,,
.145,.03,.038,.03,AGY,Argosy Minerals,.03,-.8,632,.02,.029,-,,-,-,-,-.78,-,,
.14,.05,.06,.06,AHK,Ark Mines,.06,-,60,.06,.065,-,,-,-,-,-4.10,-,,
.40,.185,.365,.335,AJQ,Armour Energy,.36,+2.5,7252,.35,.36,-,,-,-,-,-.50,-,,
.135,.035,.095,.09,AJQO,  opt aug14,.095,-,643,.095,.10,-,,-,-,-,-,-,,
.022,.006,.01,.008,ARV,Artemis Res,.009,-.1,14400,.008,.009,-,,-,-,-,-.17,-,,
.097,.02,.022,.022,AAJ,Aruma Res,.022,+.1,743,.021,.03,-,,-,-,-,-1.72,-,,
.245,.20,-,-,AJY,Asaplus Res cdi,.245,-,-,-,-,-,,-,-,-,-,-,,
.19,.05,-,-,AZQ,Ascot Res,.067,-,-,.051,.09,-,,-,-,-,-3.60,-,,
.004,.001,-,-,ATN,Ashburton Min,.002,-,-,.002,.003,-,,-,-,-,-.15,-,,
.001,.001,-,-,ATNO,  opt apr14,-,-,-,-,.001,-,,-,-,-,-,-,,
.18,.035,.054,.054,AKM,Aspire Min,.054,-,10,.052,.054,-,,-,-,-,-1.34,-,,
.002,.001,.001,.001,ARO,Astro Res,.001,-,30000,-,.001,-,,-,-,-,-.07,-,,
.001,.001,-,-,AROOA,  opt jun14,-,-,-,-,.001,-,,-,-,-,-,-,,
.052,.015,-,-,AHN,Athena Res,.02,-,-,.028,.032,-,,-,-,-,-.08,-,,
.355,.12,.18,.16,ATI,Atlantic,.16,-.5,2818,.145,.18,-,,-,-,-,-14.80,-,,
.043,.017,-,-,ATV,Atlantic Gold,.022,-,-,.022,.023,-,,-,-,-,-.28,-,,
.003,.001,-,-,ATVCD,  ctg,.001,-,-,.001,-,-,,-,-,-,-,-,,
1.945,.685,.832,.81,AGO,Atlas Iron,.81,+.5,137386,.81,.815,3.00,,-,1.62,3.70,-27.00,-,,
1.32,.15,1.06,1.01,ATU,Atrum Coal,1.06,+3,4683,1.05,1.06,-,,-,-,-,-3.31,-,,
1.05,.33,.60,.60,AYA,Attila Res,.60,-,300,.58,.60,-,,-,-,-,-28.74,-,,
.77,.24,-,-,AYAO,  opt jun14,.30,-,-,.25,.45,-,,-,-,-,-,-,,
.25,.09,-,-,ACP,Audalia Res,.09,-,-,-,.13,-,,-,-,-,-.31,-,,
.02,.02,-,-,ACPO,  opt apr14,-,-,-,-,.005,-,,-,-,-,-,-,,
.045,.011,.02,.018,AUK,Augur Res,.02,+.7,2090,.016,.02,-,,-,-,-,-5.54,-,,
.18,.046,.063,.06,AEE,Aura Energy,.06,-.5,561,.046,.06,-,,-,-,-,-1.77,-,,
.05,.001,.002,.002,AEEO,  opt dec14,.002,-,1300,.001,.003,-,,-,-,-,-,-,,
.41,.08,-,-,AOU,Auroch Min,.10,-,-,.06,.095,-,,-,-,-,-5.94,-,,
.095,.045,-,-,ARM,Aurora Minerals,.06,-,-,.06,.061,-,,-,-,-,-2.10,-,,
4.20,2.63,3.30,3.24,AUT,Aurora Oil & Gas,3.28,+1,7103,3.28,3.29,-,,-,1.23,-,21.95,14.9,,
.052,.011,.014,.014,AIW,Aust-American Min,.014,+.1,700,.013,.014,-,,-,-,-,-4.25,-,,
.33,.013,-,-,AUC,Ausgold,.025,-,-,.025,.032,-,,-,-,-,-6.68,-,,
.09,.017,-,-,AOA,Ausmon Resources,.02,-,-,.011,.034,-,,-,-,-,-1.23,-,,
.020,.004,.014,.011,ANW,AusNiCo,.011,-,8977,.007,.011,-,,-,-,-,-.17,-,,
.027,.008,.016,.01,AQC,Aust Pacific Coal,.013,+.3,152602,.013,.014,-,,-,-,-,-.30,-,,
.068,.009,.023,.022,AQD,AusQuest,.022,-.4,2000,.016,.028,-,,-,-,-,-2.57,-,,
.37,.15,.19,.175,ABZ,Aust Bauxite,.18,-1,675,.18,.19,-,,-,-,-,-.81,-,,
.18,.067,.115,.10,AKA,Aust Minerals &  Min,.10,+.4,970,.098,.10,-,,-,-,-,-.95,-,,
.015,.006,-,-,AKAOB,  opt mar14,.01,-,-,.005,.01,-,,-,-,-,-,-,,
.03,.005,.006,.006,AUZ,Aust Mines,.006,-.1,50000,.006,.007,-,,-,-,-,-.15,-,,
.22,.023,.071,.06,AOC,Aust Oil Co,.06,-1,2393,.06,.079,-,,-,-,-,-1.70,-,,
.015,.006,.012,.012,ARW,Aust Renewable,.012,-,75385,.012,.013,-,,-,.01,-,.03,40.0,,
.175,.105,.125,.125,AOK,AusTex Oil,.125,-.5,1731,.125,.13,-,,-,-,-,-1.00,-,,
.033,.011,.012,.011,AKK,Austin Explore,.012,+.1,11085,.011,.012,-,,-,-,-,-.17,-,,
.042,.013,.034,.032,APG,Austpac Res,.032,+.1,2100,.032,.034,-,,-,-,-,.55,5.8,,
.22,.11,-,-,AGD,Austral Gold,.14,-,-,.14,.18,-,,-,-,-,-5.81,-,,
.077,.009,-,-,AVI,Avalon Minerals,.013,-,-,.011,.013,-,,-,-,-,-2.55,-,,
.135,.05,.093,.089,AVB,Avanco Res,.09,-.1,9017,.09,.092,-,,-,-,-,-.21,-,,
.20,.04,-,-,AVY,Avenue Res,.045,-,-,.03,.04,-,,-,-,-,-9.46,-,,
.185,.071,.135,.135,AVA,Aviva Corp,.135,-,1000,.135,.14,-,,-,-,-,6.58,2.1,,
.023,.005,.006,.006,AVZ,AVZ Minerals,.006,-,2650,.006,.009,-,,-,-,-,-3.65,-,,
