ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5120.4 at 2013-02-28T16:54:35. Report at Thursday, February 28, 2013. Processed Friday at 2013-03-01T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.10,.10,TDO,3D Oil,.10,+1,346,.075,.095,-,,-,-,-,-3.38,-,,
.046,.023,-,-,DDD,3D Res,.035,-,-,.03,.035,-,,-,-,-,-.34,-,,
.20,.06,-,-,ARH,A'asian Resources,.07,-,-,.067,.07,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.26,-,-,-,.24,-,,-,-,-,-,-,,
.065,.035,.039,.039,ABU,ABM Res,.039,-,7988,.038,.039,-,,-,-,-,-.43,-,,
.056,.013,.019,.018,AJC,Acacia Coal,.018,+.1,4780,.018,.019,-,,-,-,-,-.29,-,,
.275,.10,.12,.115,ACB,A-Cap Res,.115,-.5,1585,.115,.12,-,,-,-,-,-2.00,-,,
.335,.18,-,-,ACS,Accent Res,.18,-,-,.18,.20,-,,-,-,-,-.91,-,,
.025,.011,.014,.014,AIV,ActiveX,.014,+.3,405,.012,.014,-,,-,-,-,-.48,-,,
.021,.012,.019,.017,ADD,Adavale Resources,.017,-,2277,.017,.02,-,,-,-,-,-.58,-,,
.115,.035,.046,.045,ADN,Adelaide Res,.045,-.2,623,.045,.047,-,,-,-,-,-.68,-,,
.82,.385,.525,.505,ABY,Aditya Birla,.52,+1.5,1040,.52,.53,5.00,,.27,1.61,9.62,1.34,38.8,,
.052,.031,.039,.036,ADY,Admiralty Res,.036,-.2,108,.036,.04,-,,-,-,-,-2.45,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.022,.022,ADX,ADX Energy,.022,-,1000,.022,.023,-,,-,-,-,-3.10,-,,
.285,.06,.28,.25,AQR,AEON Metals,.25,-2,4219,.255,.275,-,,-,-,-,-1.36,-,,
.34,.095,.14,.135,AFR,African Energy Res cdi,.14,-,4943,.135,.14,-,,-,-,-,-2.89,-,,
.55,.12,.155,.155,AGR,Aguia Res,.155,-,750,.155,.16,-,,-,-,-,-17.92,-,,
9.09,3.10,3.54,3.40,AQG,Alacer Gold cdi,3.49,-1,6067,3.49,3.51,-,,-,-,-,69.16,5.0,,
.42,.11,.155,.15,AUQ,Alara Res,.15,-1,800,.15,.16,-,,-,-,-,-1.50,-,,
.185,.07,.125,.12,ALY,Alchemy Resources,.125,-,1408,.12,.125,-,,-,-,-,-.39,-,,
.088,.027,.029,.027,AYN,Alcyone Res,.029,-,48476,.028,.029,-,,-,-,-,-.24,-,,
.03,.008,.011,.01,AYNO,  opt may15,.01,-.3,6759,.008,.011,-,,-,-,-,-,-,,
.26,.20,.225,.20,AQI,Alicanto Min,.225,+2,300,.20,.23,-,,-,-,-,-,-,,
1.615,.565,.63,.59,ALK,Alkane Res,.615,-.5,3035,.595,.615,-,,-,-,-,-.52,-,,
.19,.051,-,-,AHQ,Allegiance Coal,.055,-,-,.05,.055,-,,-,-,-,-,-,,
.025,.005,-,-,AHQO,  opt mar14,.005,-,-,.003,.01,-,,-,-,-,-,-,,
.475,.17,.19,.185,AGS,Alliance Res,.185,-.5,1404,.18,.19,-,,-,-,-,-1.12,-,,
.195,.06,-,-,AGE,Alligator Energy,.082,-,-,.075,.082,-,,-,-,-,-.50,-,,
.022,.008,-,-,AYR,Alloy Res,.009,-,-,.009,.01,-,,-,-,-,-.39,-,,
.073,.015,-,-,AYM,Altuis Mining,.019,-,-,.012,.019,-,,-,-,-,-1.31,-,,
.33,.20,.245,.235,AOH,Altona Min,.245,+.5,2815,.24,.25,-,,-,-,-,-4.82,-,,
.23,.125,.175,.17,AJM,Altura Min,.175,-,2130,.175,.18,-,,-,-,-,-.45,-,,
1.405,.625,1.235,1.185,AWC,Alumina,1.235,+6.5,182263,1.21,1.235,2.80,,-,.93,2.27,-2.41,-,,
.235,.075,.22,.21,AQO,Ambassador Oil & Gas,.22,+1,4333,.215,.22,-,,-,-,-,-2.20,-,,
