ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5018.3 at 2013-07-25T16:44:05. Report at Thursday, July 25, 2013. Processed Friday at 2013-07-26T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.09,.09,TDO,3D Oil,.09,-,200,.087,.09,-,,-,-,-,-3.61,-,,
.045,.014,-,-,DDD,3D Res,.027,-,-,.016,.023,-,,-,-,-,-.10,-,,
.14,.021,-,-,ARH,A'asian Resources,.032,-,-,.031,.036,-,,-,-,-,-2.33,-,,
.30,.125,-,-,AYC,A1 Gold,.15,-,-,.155,.16,-,,-,-,-,-.47,-,,
.065,.021,.038,.036,ABU,ABM Res,.037,-.1,37560,.036,.037,-,,-,-,-,-.43,-,,
.025,.007,.011,.011,AJC,Acacia Coal,.011,+.1,7192,.011,.013,-,,-,-,-,-.42,-,,
.155,.045,.073,.069,ACB,A-Cap Res,.069,-.9,1392,.068,.069,-,,-,-,-,-1.08,-,,
.275,.15,.19,.19,ACS,Accent Res,.19,-,140,.19,.30,-,,-,-,-,-.86,-,,
.022,.010,-,-,AIV,ActiveX,.019,-,-,.017,.019,-,,-,-,-,-.48,-,,
.021,.002,-,-,ADD,Adavale Resources,-,-,-,.003,.006,-,,-,-,-,-1.58,-,,
.25,.035,.078,.077,ADN,Adelaide Res,.077,-.3,1410,.077,.08,-,,-,-,-,-3.84,-,,
.60,.335,.395,.385,ABY,Aditya Birla,.385,-.5,2246,.385,.39,5.00,,-,1.63,12.99,-2.66,-,,
.05,.018,-,-,ADY,Admiralty Res,.021,-,-,.021,.025,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.04,.012,-,-,ADX,ADX Energy,.016,-,-,.014,.016,-,,-,-,-,-3.10,-,,
.335,.06,.20,.20,AQR,AEON Metals,.20,+.5,273,.195,.21,-,,-,-,-,-.13,-,,
.205,.063,.085,.085,AFR,African Energy Res cdi,.085,+.2,300,.079,.085,-,,-,-,-,-3.36,-,,
.215,.045,-,-,AGR,Aguia Res,.049,-,-,.049,.055,-,,-,-,-,-11.68,-,,
6.860,1.94,2.86,2.77,AQG,Alacer Gold cdi,2.81,-13,2515,2.80,2.81,-,,-,-,-,-130.01,-,,
.33,.038,.041,.038,AUQ,Alara Res,.041,+.1,2438,.04,.043,-,,-,-,-,-2.58,-,,
.16,.028,.061,.059,ALY,Alchemy Resources,.061,+.6,334,.06,.061,-,,-,-,-,-.39,-,,
.017,.004,.007,.007,AWD,Aleator Energy,.007,-,15405,.007,.008,-,,-,-,-,-.32,-,,
.005,.001,.001,.001,AWDO,  opt jan15,.001,-,5,.001,.002,-,,-,-,-,-,-,,
.26,.145,-,-,AQI,Alicanto Min,.155,-,-,.10,.155,-,,-,-,-,-1.50,-,,
1.19,.245,.465,.425,ALK,Alkane Res,.435,-3,3385,.43,.445,-,,-,-,-,19.00,2.3,,
.081,.012,-,-,AHQ,Allegiance Coal,.015,-,-,.015,.018,-,,-,-,-,-.29,-,,
.02,.001,-,-,AHQO,  opt mar14,-,-,-,-,.001,-,,-,-,-,-,-,,
.355,.093,.15,.145,AGS,Alliance Res,.15,-.5,1218,.145,.15,-,,-,-,-,-1.25,-,,
.125,.025,-,-,AGE,Alligator Energy,.032,-,-,.035,.045,-,,-,-,-,-.64,-,,
.022,.003,.006,.005,AYR,Alloy Res,.005,-.1,2000,.005,.006,-,,-,-,-,-.34,-,,
.05,.005,-,-,AYM,Altuis Mining,-,-,-,.009,.014,-,,-,.04,-,-1.04,-,,
.33,.115,.16,.155,AOH,Altona Min,.16,-,2743,.15,.16,-,,-,-,-,.90,17.8,,
.21,.076,-,-,AJM,Altura Min,.14,-,-,.14,.145,-,,-,-,-,-.72,-,,
1.405,.66,1.025,.995,AWC,Alumina,1.00,-2,119820,1.00,1.005,-,,-,.93,-,-2.41,-,,
.275,.075,.17,.16,AQO,Ambassador Oil & Gas,.17,+1,1198,.155,.17,-,,-,-,-,-4.44,-,,
.05,.006,-,-,AQOO,  opt oct13,.01,-,-,.01,.018,-,,-,-,-,-,-,,
