ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4340.2 at 2012-08-30T16:47:06. Report at Thursday, August 30, 2012. Processed Friday at 2012-08-31T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.15,.06,.06,.06,TDO,3D Oil,.06,-.5,1000,.06,.07,-,,-,-,-,-.62,-,,
.055,.023,-,-,DDD,3D Res,.041,-,-,.04,.041,-,,-,-,-,-.44,-,,
.335,.10,.11,.11,ARH,A'asian Resources,.11,+.5,200,.10,.11,-,,-,-,-,.47,23.4,,
.30,.20,.28,.28,AYC,A1 Gold,.28,-2,10,.27,.28,-,,-,-,-,-,-,,
.082,.035,.046,.044,ABU,ABM Res,.045,-.2,66994,.044,.045,-,,-,-,-,-.43,-,,
.087,.02,-,-,AJC,Acacia Coal,.02,-,-,.019,.023,-,,-,-,-,-1.14,-,,
.325,.115,.125,.125,ACB,A-Cap Res,.125,-,1266,.12,.125,-,,-,-,-,-2.06,-,,
.405,.215,.265,.265,ACS,Accent Res,.265,+.5,300,.265,.30,-,,-,-,-,-.42,-,,
.245,.105,.165,.16,ACN,Acer Energy,.16,-.5,2061,.16,.17,-,,-,-,-,-4.59,-,,
.055,.016,.019,.019,AIV,ActiveX,.019,+.1,2000,.018,.019,-,,-,-,-,-.78,-,,
.032,.01,-,-,ADD,Adavale Resources,.016,-,-,.016,.019,-,,-,.01,-,-.51,-,,
.115,.04,-,-,ADN,Adelaide Res,.04,-,-,.04,.043,-,,-,-,-,-.95,-,,
.588,.07,-,-,AAO,Adept Solutions,.07,-,-,.07,.09,-,,-,.10,-,-9.92,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.235,.395,.435,.42,ABY,Aditya Birla,.42,-.5,10709,.415,.425,5.00,,1.70,-,11.90,8.48,5.0,,
.071,.042,.043,.042,ADY,Admiralty Res,.042,-.2,1596,.042,.043,-,,-,-,-,-.44,-,,
.01,.003,.006,.005,AVD,Advance Energy,.005,-.1,21676,.004,.006,-,,-,-,-,-.73,-,,
.105,.019,.021,.02,ADX,ADX Energy,.021,-,38239,.019,.021,-,,-,-,-,-1.93,-,,
.24,.06,.075,.075,AQR,Aussie Q Res,.075,-,21,.075,.09,-,,-,-,-,-3.33,-,,
.465,.14,.20,.185,AFR,African Energy Res cdi,.185,-,20446,.18,.185,-,,-,-,-,-1.92,-,,
.01,.004,.005,.005,AAE,Agri Energy,.005,-,10432,.004,.005,-,,-,-,-,-.23,-,,
.74,.12,-,-,AGR,Aguia Res,.15,-,-,.15,.18,-,,-,-,-,-9.22,-,,
12.30,4.66,5.76,5.60,AQG,Alacer Gold cdi,5.73,-4,3598,5.73,5.76,-,,-,-,-,28.59,20.0,,
.42,.23,.28,.28,AUQ,Alara Res,.28,-,135,.28,.30,-,,-,-,-,-2.59,-,,
.203,.072,.085,.085,ALY,Alchemy Resources,.085,-,1272,.083,.10,-,,-,-,-,-1.68,-,,
.11,.031,.049,.046,AYN,Alcyone Res,.047,-.3,48246,.046,.047,-,,-,-,-,-.52,-,,
.025,.008,.022,.02,AYNO,  opt may15,.021,-.3,1758,.021,.025,-,,-,-,-,-,-,,
.023,.011,.015,.014,AWD,Aleator Energy,.014,-.1,14480,.014,.015,-,,-,-,-,.05,28.0,,
.013,.003,.004,.004,AWDO,  opt jan15,.004,-,12500,.003,.004,-,,-,-,-,-,-,,
1.952,.735,1.005,.95,ALK,Alkane Res,.97,-5,6372,.95,.975,-,,-,-,-,-1.00,-,,
.19,.06,-,-,AHQ,Allegiance Coal,.07,-,-,-,-,-,,-,-,-,-,-,,
.025,.011,-,-,AHQO,  opt mar14,.015,-,-,-,-,-,,-,-,-,-,-,,
.615,.115,.22,.21,AGS,Alliance Res,.21,-1,1295,.21,.22,-,,-,-,-,-1.77,-,,
4.00,1.42,2.24,2.20,ALD,Allied Gold cdi,2.22,-1,10801,2.20,2.22,-,,-,2.99,-,-3.03,-,,
.195,.08,.115,.11,AGE,Alligator Energy,.115,-.5,1458,.11,.115,-,,-,-,-,-.36,-,,
.034,.008,.011,.011,AYR,Alloy Res,.011,-,500,.008,.011,-,,-,-,-,-.33,-,,
.105,.018,-,-,AYM,Altuis Mining,.025,-,-,-,-,-,,-,.08,-,-.65,-,,
.33,.19,.28,.275,AOH,Altona Min,.275,-.5,1886,.27,.275,-,,-,-,-,-4.72,-,,
.23,.14,.165,.165,AJM,Altura Min,.165,-,2030,.16,.165,-,,-,-,-,-.39,-,,
1.75,.625,.735,.71,AWC,Alumina,.735,-,160707,.73,.735,2.80,,.69,.96,3.81,1.92,38.3,,
