ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5193.5 at 2015-12-23T16:38:05. Report at Wednesday, December 23, 2015. Processed Thursday at 2015-12-24T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.69,.90,3.25,3.05,1PG,1-Page,3.20,+14,9467,3.20,3.21,-,,-,.08,-,-15.05,-,,
.086,.028,.033,.033,TDO,3D Oil,.033,+.2,1000,.031,.034,-,,-,-,-,.97,3.4,,
.008,.003,-,-,DDD,3D Res,.003,-,-,.002,.004,-,,-,-,-,-.20,-,,
.077,.009,.046,.04,4DS,4DS Memory,.043,+.4,28663,.042,.043,-,,-,-,-,-6.71,-,,
.019,.007,.009,.009,88E,88 Energy,.009,+.1,10716,.008,.009,-,,-,-,-,-8.45,-,,
.007,.002,.004,.003,88EO,  opt mar18,.004,-,65481,.004,.005,-,,-,-,-,-,-,,
.054,.02,.027,.027,AYC,A1 Gold,.027,+.1,600,.027,.028,-,,-,-,-,-5.90,-,,
.03,.006,-,-,AYCO,  opt nov19,.007,-,-,.007,.01,-,,-,-,-,-,-,,
.04,.002,-,-,ABL,Abilene Oil & Gas,.012,-,-,.012,.034,-,,-,-,-,-4.89,-,,
.359,.037,.041,.037,ABU,ABM Res,.037,-.4,9175,.037,.04,-,,-,-,-,-3.81,-,,
.004,.001,.003,.003,AJC,Acacia Coal,.003,-,13148,.003,.004,-,,-,-,-,-.02,-,,
.061,.015,.018,.015,ACB,A-Cap Res,.015,-.3,29621,.016,.018,-,,-,-,-,-.78,-,,
.36,.10,-,-,ACS,Accent Resources,.12,-,-,.08,.12,-,,-,-,-,-7.67,-,,
.035,.008,-,-,AIV,ActiveX,.01,-,-,.008,.012,-,,-,-,-,-.15,-,,
.027,.013,-,-,ADD,Adavale Resources,.014,-,-,.015,.035,-,,-,-,-,-3.69,-,,
.041,.009,.011,.01,ADN,Adelaide Resources,.011,+.2,1227,.01,.011,-,,-,-,-,-.44,-,,
.009,.001,-,-,ADNO,  opt sep16,.001,-,-,.001,.004,-,,-,-,-,-,-,,
.26,.145,-,-,ABY,Aditya Birla,.18,-,-,.18,.19,-,,-,.59,-,-48.00,-,,
.037,.01,.011,.01,ADY,Admiralty Res,.01,-.1,9480,.01,.014,-,,-,-,-,-.48,-,,
.008,.003,.004,.004,ADX,ADX Energy,.004,-,2000,.003,.005,-,,-,-,-,.01,40.0,,
.10,.029,.03,.029,AQR,AEON Metals,.029,-,5348,.029,.031,-,,-,-,-,-3.09,-,,
.092,.045,.052,.051,AFR,African Energy Res cdi,.052,-,3950,.052,.053,-,,-,-,-,-1.17,-,,
.25,.10,-,-,AMN,Agrimin,.18,-,-,.18,.195,-,,-,-,-,-1.41,-,,
.15,.06,-,-,AMNOA,  opt dec15,.125,-,-,-,-,-,,-,-,-,-,-,,
.225,.025,.13,.125,AGR,Aguia Res,.125,-.5,1051,.125,.13,-,,-,-,-,-4.32,-,,
3.39,2.30,2.59,2.43,AQG,Alacer Gold cdi,2.49,-8,2483,2.47,2.54,-,,-,-,-,34.18,7.3,,
.042,.005,.025,.018,AUQ,Alara Res,.018,+.3,144374,.018,.019,-,,-,-,-,-.67,-,,
.009,.002,.009,.006,AUQO,  opt apr17,.007,-,18272,.005,.007,-,,-,-,-,-,-,,
