ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5098.7 at 2013-08-02T16:49:35. Report at Friday, August 2, 2013. Processed Saturday at 2013-08-03T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.091,.088,TDO,3D Oil,.09,+.2,8540,.088,.09,-,,-,-,-,-3.61,-,,
.045,.014,-,-,DDD,3D Res,.027,-,-,.015,.023,-,,-,-,-,-.10,-,,
.125,.021,-,-,ARH,A'asian Resources,.028,-,-,.028,.032,-,,-,-,-,-2.33,-,,
.30,.125,-,-,AYC,A1 Gold,.135,-,-,.135,.20,-,,-,-,-,-.47,-,,
.065,.021,.037,.035,ABU,ABM Res,.035,-.2,79241,.035,.037,-,,-,-,-,-.43,-,,
.024,.007,-,-,AJC,Acacia Coal,.013,-,-,.011,.013,-,,-,-,-,-.42,-,,
.155,.045,.081,.08,ACB,A-Cap Res,.08,-,6522,.08,.084,-,,-,-,-,-1.08,-,,
.275,.15,-,-,ACS,Accent Res,.19,-,-,.19,.30,-,,-,-,-,-.86,-,,
.022,.010,.019,.018,AIV,ActiveX,.019,+.1,2000,.013,.019,-,,-,-,-,-.48,-,,
.021,.002,.006,.006,ADD,Adavale Resources,.006,-,760,.006,.008,-,,-,-,-,-1.58,-,,
.25,.035,.078,.078,ADN,Adelaide Res,.078,-,911,.078,.079,-,,-,-,-,-3.84,-,,
.60,.335,.385,.38,ABY,Aditya Birla,.38,-,735,.37,.385,5.00,,-,1.63,13.16,-2.66,-,,
.05,.018,.02,.019,ADY,Admiralty Res,.019,-.1,1579,.019,.023,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.04,.012,-,-,ADX,ADX Energy,.014,-,-,.014,.017,-,,-,-,-,-3.10,-,,
.335,.06,.21,.195,AQR,AEON Metals,.195,-2.5,800,.19,.22,-,,-,-,-,-.13,-,,
.205,.063,.097,.097,AFR,African Energy Res cdi,.097,+.1,500,.096,.098,-,,-,-,-,-3.36,-,,
.215,.045,.048,.048,AGR,Aguia Res,.048,-,200,.048,.05,-,,-,-,-,-11.68,-,,
6.860,1.94,2.52,2.29,AQG,Alacer Gold cdi,2.40,-16,11339,2.40,2.54,-,,-,-,-,-130.01,-,,
.315,.038,.045,.045,AUQ,Alara Res,.045,-,651,.04,.10,-,,-,-,-,-2.58,-,,
.16,.028,.065,.061,ALY,Alchemy Resources,.065,+.4,694,.061,.07,-,,-,-,-,-.39,-,,
.017,.004,.007,.007,AWD,Aleator Energy,.007,-,5767,.006,.007,-,,-,-,-,-.32,-,,
.005,.001,-,-,AWDO,  opt jan15,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.26,.145,-,-,AQI,Alicanto Min,.155,-,-,.10,.155,-,,-,-,-,-1.50,-,,
1.19,.245,.425,.39,ALK,Alkane Res,.39,-2.5,3859,.39,.405,-,,-,-,-,19.00,2.1,,
.08,.012,-,-,AHQ,Allegiance Coal,.018,-,-,.018,.02,-,,-,-,-,-.29,-,,
.015,.001,-,-,AHQO,  opt mar14,-,-,-,-,.001,-,,-,-,-,-,-,,
.355,.093,.16,.145,AGS,Alliance Res,.155,+.5,1449,.145,.155,-,,-,-,-,-1.25,-,,
.125,.025,-,-,AGE,Alligator Energy,.039,-,-,.038,.042,-,,-,-,-,-.64,-,,
.022,.003,.008,.007,AYR,Alloy Res,.007,-,32893,.006,.008,-,,-,-,-,-.34,-,,
.05,.005,-,-,AYM,Altuis Mining,-,-,-,.005,.014,-,,-,.04,-,-1.04,-,,
.33,.115,.14,.14,AOH,Altona Min,.14,-,2848,.135,.14,-,,-,-,-,.90,15.6,,
.21,.076,.15,.145,AJM,Altura Min,.15,+.5,2512,.145,.15,-,,-,-,-,-.72,-,,
1.405,.67,1.025,.995,AWC,Alumina,.995,-.5,226519,.995,1.00,-,,-,.93,-,-2.41,-,,
.275,.075,-,-,AQO,Ambassador Oil & Gas,.185,-,-,.165,.18,-,,-,-,-,-4.44,-,,
.05,.006,-,-,AQOO,  opt oct13,.012,-,-,.012,.018,-,,-,-,-,-,-,,
1.73,.73,1.00,.99,AXZ,Amex Res,1.00,-,270,.985,1.00,-,,-,-,-,-4.67,-,,
.79,.105,.125,.12,AMX,Ampella Min,.12,-.5,2727,.12,.125,-,,-,-,-,-16.08,-,,
.09,.032,-,-,AEK,Anatolia Energy,.075,-,-,.07,.085,-,,-,-,-,-1.15,-,,
.002,.002,-,-,AEKO,  opt jun17,-,-,-,.001,-,-,,-,-,-,-,-,,
.19,.12,-,-,AHR,Anchor Res,-,-,-,.051,.18,-,,-,-,-,-2.31,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,-,-,-,-,-,2.11,,2.67,-,-,5.64,-,,
.012,.003,-,-,AAR,Anglo Aust Res,.004,-,-,.003,.004,-,,-,-,-,-1.15,-,,
7.06,2.63,2.98,2.85,AGG,Anglogold Ashanti cdi,2.89,-9,130,2.71,3.45,4.69,,44.15,14.37,1.62,207.05,1.4,,
.08,.02,.027,.027,AWV,Anova Metals,.027,-,190,.027,.031,-,,-,-,-,-10.35,-,,
.60,.27,.48,.47,AZZ,Antares Energy,.47,-1.5,4227,.47,.475,-,,-,-,-,-3.10,-,,
.255,.035,.04,.035,AZY,Antipa Min,.04,+.5,5940,.037,.04,-,,-,-,-,-1.44,-,,
.155,.01,-,-,AZYOA,  opt dec14,.01,-,-,.005,.014,-,,-,-,-,-,-,,
.07,.001,-,-,AOM,AO Energy,.02,-,-,.011,.02,-,,-,-,-,-8.14,-,,
.006,.002,-,-,AAL,APAC Coal,-,-,-,.002,.005,-,,-,-,-,-.25,-,,
.088,.024,.03,.03,AQQ,Aphrodite Gold,.03,-,700,.026,.03,-,,-,-,-,-.41,-,,
.015,.001,-,-,AQQO,  opt dec13,-,-,-,-,.001,-,,-,-,-,-,-,,
.295,.021,-,-,AOP,Apollo Cons,.033,-,-,.037,.07,-,,-,-,-,-10.32,-,,
.08,.023,-,-,AON,Apollo Minerals,.027,-,-,.027,.028,-,,-,-,-,-1.03,-,,
1.20,.495,.775,.75,AQP,Aquarius Platinum,.765,+2.5,7948,.76,.765,-,,-,-,-,-46.34,-,,
3.27,1.63,2.19,2.13,AQA,Aquila Res,2.16,+3,1922,2.16,2.17,-,,-,-,-,62.34,3.5,,
.245,.062,.10,.095,ARU,Arafura Resources,.095,-.5,150,.095,.105,-,,-,-,-,-1.41,-,,
.008,.002,.003,.003,ARX,ARC Explore,.003,-.1,-,.003,.004,-,,-,-,-,-.13,-,,
.28,.11,.125,.125,AXE,Archer Explore,.125,-,1523,.12,.125,-,,-,-,-,5.30,2.4,,
.105,.027,-,-,ARD,Argent Minerals,.045,-,-,.046,.056,-,,-,-,-,-3.07,-,,
.086,.01,-,-,AVK,Argentina Min,.012,-,-,.012,.017,-,,-,-,-,-7.08,-,,
.016,.001,-,-,AVKO,  opt mar15,.001,-,-,.001,.016,-,,-,-,-,-,-,,
.032,.009,-,-,AXT,Argo Explore,.02,-,-,.021,.023,-,,-,-,-,-6.85,-,,
.093,.019,.023,.022,ARE,Argonaut Res,.023,+.3,3991,.022,.024,-,,-,-,-,-.20,-,,
.145,.042,-,-,AGY,Argosy Minerals,.057,-,-,.042,.057,-,,-,-,-,-.78,-,,
.14,.05,-,-,AHK,Ark Mines,.068,-,-,.056,.068,-,,-,-,-,-4.10,-,,
.41,.165,.295,.27,AJQ,Armour Energy,.29,+2,10398,.285,.29,-,,-,-,-,-.50,-,,
.14,.035,.08,.08,AJQO,  opt aug14,.08,+1,150,.07,.08,-,,-,-,-,-,-,,
.022,.006,.008,.008,ARV,Artemis Res,.008,-,23865,.007,.008,-,,-,-,-,-.17,-,,
.002,.002,-,-,ARVR,  rts16augd,.002,-,-,.002,-,-,,-,-,-,-,-,,
.097,.032,-,-,AAJ,Aruma Res,.034,-,-,.034,.035,-,,-,-,-,-1.72,-,,
.245,.20,-,-,AJY,Asaplus Res cdi,.245,-,-,-,-,-,,-,-,-,-,-,,
.19,.05,-,-,AZQ,Ascot Res,.05,-,-,.031,.05,-,,-,-,-,-3.60,-,,
.004,.001,-,-,ATN,Ashburton Min,.003,-,-,.002,.003,-,,-,-,-,-.15,-,,
.001,.001,-,-,ATNO,  opt apr14,-,-,-,-,.001,-,,-,-,-,-,-,,
.18,.035,.06,.059,AKM,Aspire Min,.059,-,378,.059,.062,-,,-,-,-,-1.34,-,,
.002,.001,-,-,ARO,Astro Res,.001,-,-,-,.001,-,,-,-,-,-.07,-,,
.001,.001,-,-,AROOA,  opt jun14,-,-,-,-,.001,-,,-,-,-,-,-,,
.06,.015,-,-,AHN,Athena Res,.02,-,-,.015,.022,-,,-,-,-,-.08,-,,
.41,.12,-,-,ATI,Atlantic,.23,-,-,.20,.23,-,,-,-,-,-14.80,-,,
.043,.018,-,-,ATV,Atlantic Gold,.02,-,-,.02,.022,-,,-,-,-,-.28,-,,
.003,.003,-,-,ATVCD,  ctg,-,-,-,.001,-,-,,-,-,-,-,-,,
1.945,.685,.86,.84,AGO,Atlas Iron,.845,+1,96231,.84,.845,3.00,,-,1.60,3.55,-42.00,-,,
1.32,.15,.90,.88,ATU,Atrum Coal,.90,+1,616,.88,.90,-,,-,-,-,-3.31,-,,
1.05,.33,.40,.40,AYA,Attila Res,.40,-,590,.40,.45,-,,-,-,-,-28.74,-,,
.77,.30,-,-,AYAO,  opt jun14,-,-,-,.08,.24,-,,-,-,-,-,-,,
.25,.14,-,-,ACP,Audalia Res,.14,-,-,-,.16,-,,-,-,-,-.31,-,,
.02,.02,-,-,ACPO,  opt apr14,-,-,-,-,.01,-,,-,-,-,-,-,,
.045,.013,-,-,AUK,Augur Res,.018,-,-,.013,.018,-,,-,-,-,-5.54,-,,
.18,.046,-,-,AEE,Aura Energy,.056,-,-,.056,.061,-,,-,-,-,-1.77,-,,
.05,.001,-,-,AEEO,  opt dec14,.002,-,-,.002,.005,-,,-,-,-,-,-,,
.41,.084,-,-,AOU,Auroch Min,.09,-,-,-,.09,-,,-,-,-,-5.94,-,,
.095,.045,.06,.06,ARM,Aurora Minerals,.06,-.1,350,.061,.065,-,,-,-,-,-2.10,-,,
4.20,2.63,3.39,3.33,AUT,Aurora Oil & Gas,3.37,+5,15761,3.36,3.37,-,,-,-,-,13.10,25.7,,
.052,.011,.014,.014,AIW,Aust-American Min,.014,-.2,8100,.014,.016,-,,-,-,-,-4.25,-,,
.38,.013,.02,.02,AUC,Ausgold,.02,-,5,.02,.023,-,,-,-,-,-6.68,-,,
.16,.017,-,-,AOA,Ausmon Resources,.017,-,-,.011,.039,-,,-,-,-,-1.23,-,,
.020,.004,-,-,ANW,AusNiCo,.009,-,-,.005,.01,-,,-,-,-,-.17,-,,
.027,.008,.009,.008,AQC,Aust Pacific Coal,.008,-.1,13500,.008,.009,-,,-,-,-,-.30,-,,
.068,.009,.028,.027,AQD,AusQuest,.027,-,1000,.027,.03,-,,-,-,-,-2.57,-,,
.38,.15,.20,.20,ABZ,Aust Bauxite,.20,+2,70,.18,.20,-,,-,-,-,-.81,-,,
.18,.067,-,-,AKA,Aust Minerals &  Min,.10,-,-,.105,.12,-,,-,-,-,-.95,-,,
.015,.006,.015,.015,AKAOB,  opt mar14,.015,+.5,125,.001,.015,-,,-,-,-,-,-,,
.03,.005,.006,.006,AUZ,Aust Mines,.006,-,1470,.006,.007,-,,-,-,-,-.15,-,,
.265,.023,.049,.046,AOC,Aust Oil Co,.049,+.4,10850,.047,.049,-,,-,-,-,-1.70,-,,
.015,.006,.014,.013,ARW,Aust Renewable,.013,-.1,347512,.013,.014,-,,-,.01,-,.03,43.3,,
.175,.105,.135,.13,AOK,AusTex Oil,.135,-.5,6712,.13,.135,-,,-,-,-,-1.00,-,,
