ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4502.2 at 2012-11-08T16:38:07. Report at Thursday, November 8, 2012. Processed Friday at 2012-11-09T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.09,-,-,.085,.09,-,,-,-,-,-3.38,-,,
.049,.023,.031,.031,DDD,3D Res,.031,-.8,575,.031,.034,-,,-,-,-,-.34,-,,
.27,.07,-,-,ARH,A'asian Resources,.07,-,-,.07,.079,-,,-,-,-,-1.26,-,,
.30,.20,.25,.25,AYC,A1 Gold,.25,-3,50,.24,.25,-,,-,-,-,-,-,,
.082,.035,.05,.048,ABU,ABM Res,.049,-.1,58323,.048,.049,-,,-,-,-,-.41,-,,
.065,.015,.016,.016,AJC,Acacia Coal,.016,-,54,.015,.017,-,,-,-,-,-.29,-,,
.325,.11,.125,.11,ACB,A-Cap Res,.12,-,10717,.115,.12,-,,-,-,-,-2.00,-,,
.40,.20,.20,.20,ACS,Accent Res,.20,-,1,.20,.30,-,,-,-,-,-.91,-,,
.295,.105,.287,.285,ACN,Acer Energy,.285,-,27369,.285,.29,-,,-,-,-,-.90,-,,
.032,.013,.015,.015,AIV,ActiveX,.015,-.3,1500,.014,.015,-,,-,-,-,-.59,-,,
.02,.01,-,-,ADD,Adavale Resources,.015,-,-,.015,.017,-,,-,-,-,-.58,-,,
.115,.035,.062,.059,ADN,Adelaide Res,.06,-,6664,.059,.063,-,,-,-,-,-.68,-,,
.392,.05,.12,.11,AAO,Adept Solutions,.12,+2,500,.105,.12,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.97,.395,.45,.44,ABY,Aditya Birla,.45,-.5,996,.44,.45,5.00,,.27,1.61,11.11,1.34,33.6,,
.071,.031,-,-,ADY,Admiralty Res,.033,-,-,.033,.035,-,,-,-,-,-2.45,-,,
.008,.002,-,-,AVD,Advance Energy,.003,-,-,.002,.003,-,,-,-,-,-.60,-,,
.105,.016,-,-,ADX,ADX Energy,.016,-,-,.016,.017,-,,-,-,-,-3.10,-,,
.225,.06,.09,.07,AQR,AEON Metals,.082,+1.7,2900,.072,.084,-,,-,-,-,-1.36,-,,
.465,.14,.15,.14,AFR,African Energy Res cdi,.15,-,3537,.14,.15,-,,-,-,-,-2.89,-,,
.012,.002,.012,.009,AAE,Agri Energy,.009,-,298153,.009,.01,-,,-,-,-,-.18,-,,
.74,.12,-,-,AGR,Aguia Res,.18,-,-,.16,.20,-,,-,-,-,-17.92,-,,
12.30,4.66,5.34,5.24,AQG,Alacer Gold cdi,5.28,-3,3266,5.28,5.29,-,,-,-,-,28.59,18.5,,
.42,.23,.245,.245,AUQ,Alara Res,.245,-.5,13,.24,.265,-,,-,-,-,-1.50,-,,
.185,.072,-,-,ALY,Alchemy Resources,.10,-,-,.093,.11,-,,-,-,-,-1.19,-,,
.095,.031,.049,.047,AYN,Alcyone Res,.048,-.1,7926,.048,.049,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.022,-,-,.021,.025,-,,-,-,-,-,-,,
.26,.20,.26,.26,AQI,Alicanto Min,.26,+1,20,.25,-,-,,-,-,-,-,-,,
1.615,.735,.85,.81,ALK,Alkane Res,.85,-,3333,.81,.855,-,,-,-,-,-.52,-,,
.19,.06,-,-,AHQ,Allegiance Coal,.075,-,-,.07,.078,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,.02,-,,-,-,-,-,-,,
.615,.13,.24,.225,AGS,Alliance Res,.235,-.5,2292,.23,.235,-,,-,-,-,-1.12,-,,
.195,.08,.089,.085,AGE,Alligator Energy,.089,-.1,1450,.085,.089,-,,-,-,-,-.50,-,,
.028,.008,.012,.01,AYR,Alloy Res,.012,-,9980,.01,.011,-,,-,-,-,-.39,-,,
.081,.015,-,-,AYM,Altuis Mining,.021,-,-,.016,.05,-,,-,-,-,-1.31,-,,
.33,.19,.285,.275,AOH,Altona Min,.28,+.5,1950,.28,.285,-,,-,-,-,-4.82,-,,
.23,.125,.19,.18,AJM,Altura Min,.18,-1.5,370,.18,.195,-,,-,-,-,-.45,-,,
1.54,.625,.852,.82,AWC,Alumina,.845,-3,189795,.84,.845,2.80,,.69,.96,3.31,1.92,44.0,,
.255,.185,.215,.21,AMU,Amadeus Energy,.21,-.5,1188,.21,.215,-,,-,.32,-,1.44,14.6,,
.245,.075,.18,.17,AQO,Ambassador Oil & Gas,.175,-1,6191,.17,.175,-,,-,-,-,-2.20,-,,
.052,.006,-,-,AQOO,  opt oct13,.03,-,-,.02,.03,-,,-,-,-,-,-,,
1.25,.73,.95,.95,AXZ,Amex Res,.95,-1,100,.93,.96,-,,-,-,-,-1.44,-,,
2.11,.35,.46,.45,AMX,Ampella Min,.46,-,3814,.45,.46,-,,-,-,-,-16.83,-,,
.15,.041,.05,.05,AEK,Anatolia Energy,.05,+.4,84,.05,.055,-,,-,-,-,-1.20,-,,
.24,.12,-,-,AHR,Anchor Res,.17,-,-,.15,.19,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,1.25,4.05,,-,-,3.24,-1.07,-,,
.015,.005,.007,.007,AAR,Anglo Aust Res,.007,-,833,.006,.007,-,,-,-,-,-1.15,-,,
9.48,5.70,-,-,AGG,Anglogold Ashanti cdi,6.48,-,-,6.05,7.00,11.18,,177.02,14.62,1.73,1979.13,.3,,
.60,.355,.56,.555,AZZ,Antares Energy,.555,-1,6980,.55,.555,-,,-,-,-,-2.20,-,,
.217,.037,.042,.041,AZY,Antipa Min,.041,-.2,2500,.041,.043,-,,-,-,-,-1.52,-,,
.095,.005,-,-,AZYO,  opt mar13,.005,-,-,.001,.01,-,,-,-,-,-,-,,
.01,.01,-,-,AZYOA,  opt dec14,.01,-,-,.01,-,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.005,-,-,.001,.005,-,,-,-,-,-.12,-,,
.781,.072,.082,.078,AXM,Apex Minerals,.079,-.1,2740,.078,.083,-,,-,-,-,-66.10,-,,
.095,.033,.047,.045,AQQ,Aphrodite Gold,.045,-,3300,.046,.048,-,,-,-,-,-.40,-,,
.025,.002,-,-,AQQO,  opt dec13,.004,-,-,.003,.005,-,,-,-,-,-,-,,
.295,.002,-,-,AOP,Apollo Cons,.135,-,-,.125,.135,-,,-,-,-,-9.17,-,,
.068,.026,.032,.03,AON,Apollo Minerals,.032,+.5,3000,.031,.032,-,,-,-,-,-1.35,-,,
2.88,.475,.675,.645,AQP,Aquarius Platinum,.675,-1,11995,.67,.685,3.76,,-,-,5.57,-33.14,-,,
6.83,1.86,2.33,2.26,AQA,Aquila Res,2.31,-8,5232,2.30,2.33,-,,-,-,-,-.06,-,,
